time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_FG_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_2,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,IncineratorStatus,SNR_UREA_SAVING_RATE,SNR_NOX_PRED_MAE
2025-11-19 11:14:28+00:00,2025-11-19 11:14:28,,,,,,,,,,17.6812496,0.0,976.0,1109.22498,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:14:29+00:00,2025-11-19 11:14:29,,,,,,,,,,17.6812496,0.0,977.0,1109.63123,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:14:30+00:00,2025-11-19 11:14:30,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,977.0,1109.63123,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:14:31+00:00,2025-11-19 11:14:31,,,,,,,,,,17.6812496,0.0,976.0,1108.00623,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:14:32+00:00,2025-11-19 11:14:32,,,,,,,,,,17.6812496,0.0,977.0,1107.68127,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:14:33+00:00,2025-11-19 11:14:33,,,,,,,,,,17.6812496,0.0,976.0,1107.4375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:14:34+00:00,2025-11-19 11:14:34,,,,,,,,,,17.6812496,0.0,976.0,1108.41248,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:14:35+00:00,2025-11-19 11:14:35,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,976.0,1108.41248,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:14:36+00:00,2025-11-19 11:14:36,,,,,,,,,,17.6812496,0.0,976.0,1108.41248,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:14:38+00:00,2025-11-19 11:14:38,,,,,,,,,,17.6812496,0.0,976.0,1107.3562,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:14:39+00:00,2025-11-19 11:14:39,,,,,,,,,,17.6812496,0.0,976.0,1107.76245,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:14:40+00:00,2025-11-19 11:14:40,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,976.0,1107.76245,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:14:41+00:00,2025-11-19 11:14:41,,,,,,,,,,17.6812496,0.0,977.0,1105.8125,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:14:42+00:00,2025-11-19 11:14:42,,,,,,,,,,17.6812496,0.0,977.0,1105.8125,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:14:43+00:00,2025-11-19 11:14:43,,,,,,,,,,17.6812496,0.0,977.0,1106.7063,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:14:44+00:00,2025-11-19 11:14:44,,,,,,,,,,17.6812496,0.0,975.0,1106.7063,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:14:45+00:00,2025-11-19 11:14:45,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,975.0,1105.97498,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:14:46+00:00,2025-11-19 11:14:46,,,,,,,,,,17.6812496,0.0,974.0,1105.97498,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:14:47+00:00,2025-11-19 11:14:47,,,,,,,,,,17.6812496,0.0,975.0,1105.0813,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:14:48+00:00,2025-11-19 11:14:48,,,,,,,,,,17.6812496,0.0,975.0,1105.0813,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:14:49+00:00,2025-11-19 11:14:49,,,,,,,,,,17.6812496,0.0,974.0,1105.0813,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:14:50+00:00,2025-11-19 11:14:50,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,974.0,1105.0813,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:14:51+00:00,2025-11-19 11:14:51,,,,,,,,,,17.6812496,0.0,974.0,1104.1875,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:14:52+00:00,2025-11-19 11:14:52,,,,,,,,,,17.6812496,0.0,974.0,1104.1875,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:14:53+00:00,2025-11-19 11:14:53,,,,,,,,,,17.6812496,0.0,974.0,1104.59375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:14:54+00:00,2025-11-19 11:14:54,,,,,,,,,,17.6812496,0.0,974.0,1104.59375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:14:55+00:00,2025-11-19 11:14:55,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,975.0,1105.24377,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:14:56+00:00,2025-11-19 11:14:56,,,,,,,,,,17.6812496,0.0,975.0,1104.83752,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:14:57+00:00,2025-11-19 11:14:57,,,,,,,,,,17.6812496,0.0,973.0,1104.1875,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:14:58+00:00,2025-11-19 11:14:58,,,,,,,,,,17.6812496,0.0,974.0,1104.1062,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:14:59+00:00,2025-11-19 11:14:59,,,,,,,,,,17.6812496,0.0,974.0,1104.1875,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:00+00:00,2025-11-19 11:15:00,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,975.0,1104.1875,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:01+00:00,2025-11-19 11:15:01,,,,,,,,,,17.6812496,0.0,975.0,1105.24377,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:02+00:00,2025-11-19 11:15:02,,,,,,,,,,17.6812496,0.0,975.0,1105.24377,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:03+00:00,2025-11-19 11:15:03,,,,,,,,,,17.6812496,0.0,975.0,1104.75623,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:04+00:00,2025-11-19 11:15:04,,,,,,,,,,17.6812496,0.0,975.0,1104.75623,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:05+00:00,2025-11-19 11:15:05,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,975.0,1104.43127,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:06+00:00,2025-11-19 11:15:06,,,,,,,,,,17.6812496,0.0,974.0,1102.72498,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:07+00:00,2025-11-19 11:15:07,,,,,,,,,,17.6812496,0.0,975.0,1102.4812,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:08+00:00,2025-11-19 11:15:08,,,,,,,,,,17.6812496,0.0,975.0,1102.4812,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:09+00:00,2025-11-19 11:15:09,,,,,,,,,,17.6812496,0.0,975.0,1103.2937,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:10+00:00,2025-11-19 11:15:10,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,974.0,1103.86255,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:11+00:00,2025-11-19 11:15:11,,,,,,,,,,17.6812496,0.0,974.0,1103.86255,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:12+00:00,2025-11-19 11:15:12,,,,,,,,,,17.6812496,0.0,974.0,1101.6687,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:13+00:00,2025-11-19 11:15:13,,,,,,,,,,17.6812496,0.0,974.0,1101.6687,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:14+00:00,2025-11-19 11:15:14,,,,,,,,,,17.6812496,0.0,974.0,1100.61255,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:15+00:00,2025-11-19 11:15:15,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,974.0,1100.61255,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:16+00:00,2025-11-19 11:15:16,,,,,,,,,,17.6812496,0.0,974.0,1100.9375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:17+00:00,2025-11-19 11:15:17,,,,,,,,,,17.6812496,0.0,974.0,1100.9375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:18+00:00,2025-11-19 11:15:18,,,,,,,,,,17.6812496,0.0,975.0,1101.18127,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:19+00:00,2025-11-19 11:15:19,,,,,,,,,,17.6812496,0.0,975.0,1101.18127,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:20+00:00,2025-11-19 11:15:20,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,975.0,1099.06873,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:21+00:00,2025-11-19 11:15:21,,,,,,,,,,17.6812496,0.0,974.0,1099.63745,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:22+00:00,2025-11-19 11:15:22,,,,,,,,,,17.6812496,0.0,974.0,1099.63745,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:23+00:00,2025-11-19 11:15:23,,,,,,,,,,17.6812496,0.0,974.0,1098.82495,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:24+00:00,2025-11-19 11:15:24,,,,,,,,,,17.6812496,0.0,974.0,1099.2312,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:25+00:00,2025-11-19 11:15:25,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,974.0,1097.52502,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:26+00:00,2025-11-19 11:15:26,,,,,,,,,,17.6812496,0.0,974.0,1097.52502,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:27+00:00,2025-11-19 11:15:27,,,,,,,,,,17.6812496,0.0,972.0,1097.84998,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:28+00:00,2025-11-19 11:15:28,,,,,,,,,,17.6812496,0.0,972.0,1097.44373,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:29+00:00,2025-11-19 11:15:29,,,,,,,,,,17.6812496,0.0,972.0,1097.44373,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:30+00:00,2025-11-19 11:15:30,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,972.0,1098.09375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:31+00:00,2025-11-19 11:15:31,,,,,,,,,,17.6812496,0.0,972.0,1098.09375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:32+00:00,2025-11-19 11:15:32,,,,,,,,,,17.6812496,0.0,972.0,1098.09375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:33+00:00,2025-11-19 11:15:33,,,,,,,,,,17.6812496,0.0,973.0,1097.6875,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:34+00:00,2025-11-19 11:15:34,,,,,,,,,,17.6812496,0.0,973.0,1097.84998,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:35+00:00,2025-11-19 11:15:35,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,973.0,1097.84998,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:36+00:00,2025-11-19 11:15:36,,,,,,,,,,17.6812496,0.0,972.0,1097.84998,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:37+00:00,2025-11-19 11:15:37,,,,,,,,,,17.6812496,0.0,972.0,1097.84998,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:38+00:00,2025-11-19 11:15:38,,,,,,,,,,17.6812496,0.0,972.0,1095.9812,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:39+00:00,2025-11-19 11:15:39,,,,,,,,,,17.6812496,0.0,973.0,1096.22498,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:40+00:00,2025-11-19 11:15:40,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,973.0,1096.22498,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:41+00:00,2025-11-19 11:15:41,,,,,,,,,,17.6812496,0.0,973.0,1095.9812,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:42+00:00,2025-11-19 11:15:42,,,,,,,,,,17.6812496,0.0,973.0,1095.9812,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:43+00:00,2025-11-19 11:15:43,,,,,,,,,,17.6812496,0.0,974.0,1095.1687,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:44+00:00,2025-11-19 11:15:44,,,,,,,,,,17.6812496,0.0,974.0,1095.1687,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:45+00:00,2025-11-19 11:15:45,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,971.0,1095.1687,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:46+00:00,2025-11-19 11:15:46,,,,,,,,,,17.6812496,0.0,971.0,1093.78748,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:47+00:00,2025-11-19 11:15:47,,,,,,,,,,17.6812496,0.0,971.0,1093.7063,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:48+00:00,2025-11-19 11:15:48,,,,,,,,,,17.6812496,0.0,971.0,1093.7063,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:49+00:00,2025-11-19 11:15:49,,,,,,,,,,17.6812496,0.0,971.0,1092.56873,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:50+00:00,2025-11-19 11:15:50,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,970.0,1091.67505,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:51+00:00,2025-11-19 11:15:51,,,,,,,,,,17.6812496,0.0,970.0,1091.67505,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:52+00:00,2025-11-19 11:15:52,,,,,,,,,,17.6812496,0.0,969.0,1091.2688,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:53+00:00,2025-11-19 11:15:53,,,,,,,,,,17.6812496,0.0,969.0,1091.2688,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:54+00:00,2025-11-19 11:15:54,,,,,,,,,,17.6812496,0.0,969.0,1091.1062,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:55+00:00,2025-11-19 11:15:55,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,969.0,1091.1062,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:56+00:00,2025-11-19 11:15:56,,,,,,,,,,17.6812496,0.0,969.0,1091.34998,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:57+00:00,2025-11-19 11:15:57,,,,,,,,,,17.6812496,0.0,969.0,1091.34998,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:58+00:00,2025-11-19 11:15:58,,,,,,,,,,17.6812496,0.0,970.0,1092.0813,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:15:59+00:00,2025-11-19 11:15:59,,,,,,,,,,17.6812496,0.0,970.0,1092.0813,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:00+00:00,2025-11-19 11:16:00,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,969.0,1090.53748,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:01+00:00,2025-11-19 11:16:01,,,,,,,,,,17.6812496,0.0,969.0,1090.53748,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:02+00:00,2025-11-19 11:16:02,,,,,,,,,,17.6812496,0.0,969.0,1090.53748,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:03+00:00,2025-11-19 11:16:03,,,,,,,,,,17.6812496,0.0,970.0,1088.18127,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:04+00:00,2025-11-19 11:16:04,,,,,,,,,,17.6812496,0.0,969.0,1088.0188,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:05+00:00,2025-11-19 11:16:05,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,970.0,1088.75,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:06+00:00,2025-11-19 11:16:06,,,,,,,,,,17.6812496,0.0,970.0,1088.75,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:07+00:00,2025-11-19 11:16:07,,,,,,,,,,17.6812496,0.0,969.0,1088.99377,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:08+00:00,2025-11-19 11:16:08,,,,,,,,,,17.6812496,0.0,969.0,1088.99377,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:09+00:00,2025-11-19 11:16:09,,,,,,,,,,17.6812496,0.0,969.0,1086.71875,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:10+00:00,2025-11-19 11:16:10,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,970.0,1086.2312,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:11+00:00,2025-11-19 11:16:11,,,,,,,,,,17.6812496,0.0,970.0,1086.2312,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:12+00:00,2025-11-19 11:16:12,,,,,,,,,,17.6812496,0.0,969.0,1085.5813,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:13+00:00,2025-11-19 11:16:13,,,,,,,,,,17.6812496,0.0,970.0,1085.82495,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:14+00:00,2025-11-19 11:16:14,,,,,,,,,,17.6812496,0.0,970.0,1085.82495,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:15+00:00,2025-11-19 11:16:15,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,969.0,1085.82495,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:16+00:00,2025-11-19 11:16:16,,,,,,,,,,17.6812496,0.0,969.0,1084.52502,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:17+00:00,2025-11-19 11:16:17,,,,,,,,,,17.6812496,0.0,969.0,1084.52502,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:18+00:00,2025-11-19 11:16:18,,,,,,,,,,17.6812496,0.0,968.0,1085.01245,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:19+00:00,2025-11-19 11:16:19,,,,,,,,,,17.6812496,0.0,968.0,1085.01245,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:20+00:00,2025-11-19 11:16:20,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),,,,,,,,,,,,,,,
2025-11-19 11:16:21+00:00,2025-11-19 11:16:21,,,,,,,,,,17.6812496,0.0,968.0,1084.93127,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:22+00:00,2025-11-19 11:16:22,,,,,,,,,,17.6812496,0.0,968.0,1083.38745,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:23+00:00,2025-11-19 11:16:23,,,,,,,,,,17.6812496,0.0,967.0,1083.22498,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:24+00:00,2025-11-19 11:16:24,,,,,,,,,,17.6812496,0.0,967.0,1083.22498,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:25+00:00,2025-11-19 11:16:25,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,968.0,1081.59998,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:26+00:00,2025-11-19 11:16:26,,,,,,,,,,17.6812496,0.0,968.0,1081.59998,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:27+00:00,2025-11-19 11:16:27,,,,,,,,,,17.6812496,0.0,970.0,1081.76245,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:28+00:00,2025-11-19 11:16:28,,,,,,,,,,17.6812496,0.0,969.0,1079.8125,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:29+00:00,2025-11-19 11:16:29,,,,,,,,,,17.6812496,0.0,969.0,1079.8125,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:30+00:00,2025-11-19 11:16:30,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,969.0,1080.21875,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:31+00:00,2025-11-19 11:16:31,,,,,,,,,,17.6812496,0.0,969.0,1080.21875,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:32+00:00,2025-11-19 11:16:32,,,,,,,,,,17.6812496,0.0,970.0,1079.0,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:33+00:00,2025-11-19 11:16:33,,,,,,,,,,17.6812496,0.0,970.0,1078.51245,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:34+00:00,2025-11-19 11:16:34,,,,,,,,,,17.6812496,0.0,970.0,1078.51245,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:35+00:00,2025-11-19 11:16:35,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,970.0,1079.0,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:36+00:00,2025-11-19 11:16:36,,,,,,,,,,17.6812496,0.0,969.0,1078.2688,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:37+00:00,2025-11-19 11:16:37,,,,,,,,,,17.6812496,0.0,969.0,1078.2688,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:38+00:00,2025-11-19 11:16:38,,,,,,,,,,17.6812496,0.0,969.0,1078.1062,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:39+00:00,2025-11-19 11:16:39,,,,,,,,,,17.6812496,0.0,969.0,1078.1062,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:40+00:00,2025-11-19 11:16:40,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,969.0,1078.9187,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:41+00:00,2025-11-19 11:16:41,,,,,,,,,,17.6812496,0.0,969.0,1078.9187,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:42+00:00,2025-11-19 11:16:42,,,,,,,,,,17.6812496,0.0,969.0,1078.2688,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:43+00:00,2025-11-19 11:16:43,,,,,,,,,,17.6812496,0.0,969.0,1078.2688,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:44+00:00,2025-11-19 11:16:44,,,,,,,,,,17.6812496,0.0,969.0,1078.51245,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:45+00:00,2025-11-19 11:16:45,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,969.0,1078.51245,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:46+00:00,2025-11-19 11:16:46,,,,,,,,,,17.6812496,0.0,970.0,1078.2688,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:47+00:00,2025-11-19 11:16:47,,,,,,,,,,17.6812496,0.0,970.0,1078.2688,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:48+00:00,2025-11-19 11:16:48,,,,,,,,,,17.6812496,0.0,970.0,1077.4563,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:49+00:00,2025-11-19 11:16:49,,,,,,,,,,17.6812496,0.0,970.0,1077.4563,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:50+00:00,2025-11-19 11:16:50,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,970.0,1077.2937,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:51+00:00,2025-11-19 11:16:51,,,,,,,,,,17.6812496,0.0,970.0,1077.53748,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:16:52+00:00,2025-11-19 11:16:52,,,,,,,,,,17.6812496,0.0,970.0,1077.53748,0.0,,,11.3,0.0,9.59,,,0.0,,
