time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,SNR_EQ_UW_F_1_1,SNR_EQ_DW_F_1,SNR_EQ_UW_F_2,INCINERATORSTATUS
2025-10-13 23:13:11+00:00,2025-10-13 23:13:11,,,,,,,,,,50.2012482,6.0640626,1103.47498,932.474976,10.9250002,1.0,,12.5,0.0,10.91,45.5718765,,45.5718765,0.0,151.574997,
2025-10-13 23:13:12+00:00,2025-10-13 23:13:12,,,,,,,,,,50.2312508,6.0328126,1103.55005,932.625,10.9250002,1.0,,12.5,0.0,10.91,45.5718765,,45.5718765,0.0,151.649994,
2025-10-13 23:13:13+00:00,2025-10-13 23:13:13,,,,,,,,,,50.1862488,6.0328126,1103.55005,932.700012,10.9250002,1.0,,12.5,0.0,10.91,45.75,,45.75,0.0,154.574997,
2025-10-13 23:13:14+00:00,2025-10-13 23:13:14,,,,,,,,,,50.1899986,5.99531269,1103.625,932.924988,10.9125004,1.0,,12.5,0.0,10.91,45.9187508,,45.9187508,0.0,156.149994,
2025-10-13 23:13:15+00:00,2025-10-13 23:13:15,45.202186600000005,43.0,43.0,43.0,43.0,0.785601106145371,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),50.2050018,5.99531269,1103.625,933.075012,10.9250002,1.0,,12.5,0.0,10.91,45.9468765,,45.9468765,0.0,156.225006,
2025-10-13 23:13:16+00:00,2025-10-13 23:13:16,,,,,,,,,,50.2462502,5.9625001,1103.69995,933.299988,10.9250002,1.0,,12.5,0.0,10.97,45.9468765,,45.9468765,0.0,156.300003,
2025-10-13 23:13:17+00:00,2025-10-13 23:13:17,,,,,,,,,,50.2125015,5.94062519,1103.69995,933.450012,10.9250002,1.0,,12.5,0.0,10.97,45.9468765,,45.9468765,0.0,156.300003,
2025-10-13 23:13:18+00:00,2025-10-13 23:13:18,,,,,,,,,,50.2087517,5.94062519,1103.69995,933.674988,10.9125004,1.0,,12.5,0.0,10.97,45.9375,,45.9375,0.0,156.225006,
2025-10-13 23:13:19+00:00,2025-10-13 23:13:19,,,,,,,,,,50.2275009,5.93437481,1103.77502,933.825012,10.9125004,1.0,,12.5,0.0,10.97,45.7687492,,45.7687492,0.0,154.800003,
2025-10-13 23:13:20+00:00,2025-10-13 23:13:20,45.22250113333333,43.0,45.0,45.0,45.0,0.785601106145371,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),50.1974983,5.92656231,1103.84998,934.049988,10.9875002,1.0,,12.5,0.0,10.97,45.7687492,,45.7687492,0.0,153.375,
2025-10-13 23:13:21+00:00,2025-10-13 23:13:21,,,,,,,,,,50.1899986,5.92656231,1103.84998,934.200012,11.0874996,1.0,,12.5,0.0,10.97,45.6281242,,45.6281242,0.0,151.649994,
2025-10-13 23:13:22+00:00,2025-10-13 23:13:22,,,,,,,,,,50.2012482,5.92656231,1104.0,934.349976,11.0874996,1.0,,12.5,0.0,10.97,45.5718765,,45.5718765,0.0,151.574997,
2025-10-13 23:13:23+00:00,2025-10-13 23:13:23,,,,,,,,,,50.2687492,5.92656231,1104.0,934.5,11.0874996,1.0,,12.5,0.0,10.97,45.5812492,,45.5812492,0.0,150.225006,
2025-10-13 23:13:24+00:00,2025-10-13 23:13:24,,,,,,,,,,53.4075012,5.9375,1104.0,934.724976,11.0874996,1.0,,12.5,0.0,10.97,45.5812492,,45.5812492,0.0,150.149994,
2025-10-13 23:13:25+00:00,2025-10-13 23:13:25,45.1956234,43.0,45.0,45.0,45.0,0.785601106145371,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),54.4049988,5.9609375,1104.0,934.875,11.0874996,1.0,,12.5,0.0,10.97,45.5812492,,45.5812492,0.0,150.149994,
2025-10-13 23:13:26+00:00,2025-10-13 23:13:26,,,,,,,,,,54.4087486,5.9609375,1104.07495,935.099976,11.0874996,1.0,,12.5,0.0,11.16,45.9281235,,45.9281235,0.0,150.074997,
2025-10-13 23:13:27+00:00,2025-10-13 23:13:27,,,,,,,,,,54.4237518,5.9937501,1104.0,935.25,11.0874996,1.0,,12.5,0.0,11.16,47.71875,,47.71875,0.0,150.149994,
2025-10-13 23:13:28+00:00,2025-10-13 23:13:28,,,,,,,,,,54.4124985,6.0374999,1104.07495,935.400024,11.0874996,1.0,,12.5,0.0,11.16,49.0406265,,49.0406265,0.0,150.149994,
2025-10-13 23:13:29+00:00,2025-10-13 23:13:29,,,,,,,,,,54.4199982,6.0374999,1104.07495,935.549988,11.0874996,1.0,,12.5,0.0,11.16,50.3062515,,50.3062515,0.0,150.074997,
2025-10-13 23:13:30+00:00,2025-10-13 23:13:30,49.416249275,43.0,43.0,43.0,43.0,0.8121017031896918,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),54.4275017,6.07499981,1104.15002,935.775024,11.1875,1.0,,12.5,0.0,11.16,51.2437515,,51.2437515,0.0,150.074997,
2025-10-13 23:13:31+00:00,2025-10-13 23:13:31,,,,,,,,,,54.4275017,6.07499981,1104.22498,935.924988,11.3374996,1.0,,12.5,0.0,11.16,51.6468735,,51.6468735,0.0,150.149994,
2025-10-13 23:13:32+00:00,2025-10-13 23:13:32,,,,,,,,,,54.4199982,6.09843731,1104.15002,936.150024,11.3374996,1.0,,12.5,0.0,11.16,52.0968742,41.0,52.0968742,0.0,150.149994,
2025-10-13 23:13:33+00:00,2025-10-13 23:13:33,,,,,,,,,,54.3937492,6.1171875,1104.15002,936.299988,11.3374996,1.0,,12.5,0.0,11.16,52.2937508,40.0,52.2937508,0.0,150.074997,
2025-10-13 23:13:34+00:00,2025-10-13 23:13:34,,,,,,,,,,50.3849983,6.1171875,1104.15002,936.450012,11.3374996,1.0,,12.5,0.0,11.16,52.2937508,,52.2937508,0.0,150.074997,
2025-10-13 23:13:35+00:00,2025-10-13 23:13:35,49.4275017,43.0,43.0,43.0,43.0,0.7886379248783282,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),50.2724991,6.1421876,1104.07495,936.674988,11.4125004,1.0,,12.5,0.0,11.16,52.3406258,,52.3406258,0.0,150.149994,
2025-10-13 23:13:36+00:00,2025-10-13 23:13:36,,,,,,,,,,50.1974983,6.1796875,1104.07495,936.825012,11.4250002,1.0,,12.5,0.0,11.16,51.5531235,,51.5531235,0.0,150.149994,
2025-10-13 23:13:37+00:00,2025-10-13 23:13:37,,,,,,,,,,50.2012482,6.1796875,1104.07495,936.974976,11.4250002,1.0,,12.5,0.0,11.41,50.2874985,,50.2874985,0.0,150.149994,
2025-10-13 23:13:38+00:00,2025-10-13 23:13:38,,,,,,,,,,50.2200012,6.2249999,1104.07495,937.200012,11.4250002,1.0,,12.5,0.0,11.41,48.7406235,,48.7406235,0.0,150.074997,
2025-10-13 23:13:39+00:00,2025-10-13 23:13:39,,,,,,,,,,50.2387505,6.2249999,1104.0,937.349976,11.4250002,1.0,,12.5,0.0,11.41,47.6531258,,47.6531258,0.0,150.149994,
2025-10-13 23:13:40+00:00,2025-10-13 23:13:40,45.21437455,43.0,43.0,43.0,43.0,0.7886379248783282,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),50.2087517,6.2578125,1104.0,937.5,11.4250002,1.0,,12.5,0.0,11.41,46.9031258,,46.9031258,0.0,150.149994,
2025-10-13 23:13:41+00:00,2025-10-13 23:13:41,,,,,,,,,,50.2050018,6.2828126,1103.92505,937.650024,11.4250002,1.0,,12.5,0.0,11.41,46.3218765,,46.3218765,0.0,150.074997,
2025-10-13 23:13:42+00:00,2025-10-13 23:13:42,,,,,,,,,,50.2237511,6.2828126,1103.92505,937.875,11.4250002,1.0,,12.5,0.0,11.41,45.9468765,,45.9468765,0.0,150.149994,
2025-10-13 23:13:43+00:00,2025-10-13 23:13:43,,,,,,,,,,49.4249992,6.3140626,1103.92505,938.025024,11.4250002,1.0,,12.5,0.0,11.41,45.7125015,,45.7125015,0.0,150.074997,
2025-10-13 23:13:44+00:00,2025-10-13 23:13:44,,,,,,,,,,48.0600014,6.3531251,1104.0,938.25,11.4250002,1.0,,12.5,0.0,11.41,45.5812492,,45.5812492,0.0,150.074997,
2025-10-13 23:13:45+00:00,2025-10-13 23:13:45,44.478438374999996,43.0,43.0,43.0,43.0,0.8139683906801849,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),48.0750008,6.3531251,1104.0,938.400024,11.4250002,1.0,,12.5,0.0,11.41,45.3656235,,45.3656235,0.0,148.574997,
2025-10-13 23:13:46+00:00,2025-10-13 23:13:46,,,,,,,,,,48.0637512,6.40156269,1104.07495,938.625,11.4250002,1.0,,12.5,0.0,11.41,44.8687515,,44.8687515,0.0,148.574997,
2025-10-13 23:13:47+00:00,2025-10-13 23:13:47,,,,,,,,,,48.0600014,6.40156269,1104.07495,938.700012,11.4250002,1.0,,12.5,0.0,11.5,44.0999985,41.0,44.0999985,0.0,148.5,
2025-10-13 23:13:48+00:00,2025-10-13 23:13:48,,,,,,,,,,48.0525017,6.4515624,1104.15002,938.924988,11.4250002,1.0,,12.5,0.0,11.5,43.3499985,,43.3499985,0.0,150.074997,
2025-10-13 23:13:49+00:00,2025-10-13 23:13:49,,,,,,,,,,48.0600014,6.4921875,1104.15002,939.075012,11.4375,1.0,,12.5,0.0,11.5,42.6468735,,42.6468735,0.0,150.149994,
2025-10-13 23:13:50+00:00,2025-10-13 23:13:50,43.059063925,43.0,43.0,43.0,43.0,0.8350028719900442,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),48.0675011,6.4921875,1104.15002,939.224976,11.3625002,1.0,,12.5,0.0,11.5,42.4124985,,42.4124985,0.0,150.074997,
2025-10-13 23:13:51+00:00,2025-10-13 23:13:51,,,,,,,,,,48.0600014,6.52031231,1104.07495,939.375,11.2624998,1.0,,12.5,0.0,11.5,42.1593742,,42.1593742,0.0,150.074997,
2025-10-13 23:13:52+00:00,2025-10-13 23:13:52,,,,,,,,,,48.0600014,6.52812481,1104.07495,939.599976,11.2624998,1.0,,12.5,0.0,11.5,42.0281258,,42.0281258,0.0,150.149994,
2025-10-13 23:13:53+00:00,2025-10-13 23:13:53,,,,,,,,,,48.0562515,6.52812481,1104.15002,939.75,11.2624998,1.0,,12.5,0.0,11.5,42.0093765,,42.0093765,0.0,150.074997,
2025-10-13 23:13:54+00:00,2025-10-13 23:13:54,,,,,,,,,,47.0512505,6.5250001,1104.30005,939.974976,11.2624998,1.0,,12.5,0.0,11.5,41.8312492,,41.8312492,0.0,150.074997,
2025-10-13 23:13:55+00:00,2025-10-13 23:13:55,43.0,43.0,43.0,43.0,43.0,0.8842771126427409,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),47.0325012,6.5250001,1104.30005,940.049988,11.1875,1.0,,12.5,0.0,11.5,41.8218765,,41.8218765,0.0,150.074997,
2025-10-13 23:13:56+00:00,2025-10-13 23:13:56,,,,,,,,,,47.0137482,6.515625,1104.375,940.275024,11.1750002,1.0,,12.5,0.0,11.5,41.8312492,,41.8312492,0.0,150.074997,
2025-10-13 23:13:57+00:00,2025-10-13 23:13:57,,,,,,,,,,47.0175018,6.4984374,1104.375,940.349976,11.1750002,1.0,,12.5,0.0,11.27,41.3812485,,41.3812485,0.0,152.774994,
2025-10-13 23:13:58+00:00,2025-10-13 23:13:58,,,,,,,,,,47.0250015,6.4984374,1104.375,940.575012,11.1750002,1.0,,12.5,0.0,11.27,41.0999985,,41.0999985,0.0,153.300003,
2025-10-13 23:13:59+00:00,2025-10-13 23:13:59,,,,,,,,,,47.0137482,6.46562481,1104.375,940.724976,11.1750002,1.0,,12.5,0.0,11.27,40.8187485,,40.8187485,0.0,153.300003,
2025-10-13 23:14:00+00:00,2025-10-13 23:14:00,43.0,43.0,43.0,43.0,43.0,0.9112966850157681,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),47.0137482,6.43437481,1104.375,940.950012,11.1750002,1.0,,12.5,0.0,11.27,40.4437485,,40.4437485,0.0,153.300003,
2025-10-13 23:14:01+00:00,2025-10-13 23:14:01,,,,,,,,,,47.0137482,6.43437481,1104.44995,941.025024,11.1750002,1.0,,12.5,0.0,11.27,40.3781242,,40.3781242,0.0,153.300003,
2025-10-13 23:14:02+00:00,2025-10-13 23:14:02,,,,,,,,,,47.0212517,6.4046874,1104.44995,941.25,11.1750002,1.0,,12.5,0.0,11.27,40.3781242,,40.3781242,0.0,154.800003,
2025-10-13 23:14:03+00:00,2025-10-13 23:14:03,,,,,,,,,,47.0062485,6.4046874,1104.44995,941.400024,11.1750002,1.0,,12.5,0.0,11.27,40.3687515,,40.3687515,0.0,156.225006,
2025-10-13 23:14:04+00:00,2025-10-13 23:14:04,,,,,,,,,,47.0099983,6.3843751,1104.44995,941.549988,11.1750002,1.0,,12.5,0.0,11.27,40.3687515,,40.3687515,0.0,154.800003,
2025-10-13 23:14:05+00:00,2025-10-13 23:14:05,43.0,43.0,43.0,43.0,43.0,0.9347604633271319,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),47.0212517,6.3687501,1104.52502,941.700012,11.1000004,1.0,,12.5,0.0,11.27,40.3687515,,40.3687515,0.0,154.800003,
2025-10-13 23:14:06+00:00,2025-10-13 23:14:06,,,,,,,,,,47.0137482,6.3687501,1104.375,941.924988,11.0874996,1.0,,12.5,0.0,11.27,40.3687515,,40.3687515,0.0,154.5,
2025-10-13 23:14:07+00:00,2025-10-13 23:14:07,,,,,,,,,,47.0137482,6.3609376,1104.375,942.075012,11.0874996,1.0,,12.5,0.0,11.18,40.3687515,,40.3687515,0.0,153.300003,
2025-10-13 23:14:08+00:00,2025-10-13 23:14:08,,,,,,,,,,47.0175018,6.3687501,1104.375,942.150024,11.0874996,1.0,,12.5,0.0,11.18,40.3687515,,40.3687515,0.0,153.375,
2025-10-13 23:14:09+00:00,2025-10-13 23:14:09,,,,,,,,,,47.0099983,6.3687501,1104.375,942.299988,11.0874996,1.0,,12.5,0.0,11.18,40.3687515,,40.3687515,0.0,153.375,
2025-10-13 23:14:10+00:00,2025-10-13 23:14:10,43.0,43.0,43.0,43.0,43.0,0.9347604633271319,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),47.0099983,6.3843751,1104.375,942.450012,11.0,1.0,,12.5,0.0,11.18,40.3687515,,40.3687515,0.0,151.574997,
2025-10-13 23:14:11+00:00,2025-10-13 23:14:11,,,,,,,,,,47.0137482,6.3843751,1104.30005,942.599976,11.0,1.0,,12.5,0.0,11.18,40.3687515,,40.3687515,0.0,151.574997,
2025-10-13 23:14:12+00:00,2025-10-13 23:14:12,,,,,,,,,,47.0099983,6.39531231,1104.30005,942.75,11.0,1.0,,12.5,0.0,11.18,40.3687515,,40.3687515,0.0,151.649994,
2025-10-13 23:14:13+00:00,2025-10-13 23:14:13,,,,,,,,,,47.0250015,6.3968749,1104.30005,942.900024,11.0124998,1.0,,12.5,0.0,11.18,40.2374992,,40.2374992,0.0,151.574997,
2025-10-13 23:14:14+00:00,2025-10-13 23:14:14,,,,,,,,,,47.0137482,6.3968749,1104.30005,943.049988,11.0,1.0,,12.5,0.0,11.18,40.1812515,,40.1812515,0.0,151.574997,
2025-10-13 23:14:15+00:00,2025-10-13 23:14:15,43.0,43.0,43.0,43.0,43.0,0.9347604633271319,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),47.0137482,6.40312481,1104.30005,943.200012,10.9250002,1.0,,12.5,0.0,11.18,40.1531258,,40.1531258,0.0,150.149994,
2025-10-13 23:14:16+00:00,2025-10-13 23:14:16,,,,,,,,,,47.0175018,6.41874981,1104.30005,943.349976,10.9250002,1.0,,12.5,0.0,11.18,40.171875,,40.171875,0.0,150.074997,
2025-10-13 23:14:17+00:00,2025-10-13 23:14:17,,,,,,,,,,47.0212517,6.41874981,1104.30005,943.424988,10.9125004,1.0,,12.5,0.0,11.05,40.1812515,,40.1812515,0.0,150.149994,
2025-10-13 23:14:18+00:00,2025-10-13 23:14:18,,,,,,,,,,47.0287514,6.4468751,1104.30005,943.650024,10.9250002,1.0,,12.5,0.0,11.05,40.1812515,,40.1812515,0.0,150.074997,
2025-10-13 23:14:19+00:00,2025-10-13 23:14:19,,,,,,,,,,47.0212517,6.4937501,1104.30005,943.724976,10.9250002,1.0,,12.5,0.0,11.05,40.1624985,,40.1624985,0.0,150.149994,
2025-10-13 23:14:20+00:00,2025-10-13 23:14:20,43.0,43.0,43.0,43.0,43.0,0.4519924328039727,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),47.0099983,6.4937501,1104.30005,943.875,10.8874998,1.0,,12.5,0.0,11.05,40.171875,,40.171875,0.0,150.074997,
2025-10-13 23:14:21+00:00,2025-10-13 23:14:21,,,,,,,,,,47.0212517,6.55937481,1104.30005,943.950012,10.8374996,1.0,,12.5,0.0,11.05,40.1624985,,40.1624985,0.0,150.074997,
2025-10-13 23:14:22+00:00,2025-10-13 23:14:22,,,,,,,,,,47.0137482,6.55937481,1104.30005,944.174988,10.8374996,1.0,,12.5,0.0,11.05,40.171875,,40.171875,0.0,150.074997,
2025-10-13 23:14:23+00:00,2025-10-13 23:14:23,,,,,,,,,,47.0099983,6.6312499,1104.375,944.25,10.8374996,1.0,,12.5,0.0,11.05,40.1531258,,40.1531258,0.0,150.074997,
2025-10-13 23:14:24+00:00,2025-10-13 23:14:24,,,,,,,,,,47.0175018,6.69843769,1104.44995,944.400024,10.8374996,1.0,,12.5,0.0,11.05,40.0031242,,40.0031242,0.0,150.149994,
2025-10-13 23:14:25+00:00,2025-10-13 23:14:25,43.0,43.0,43.0,43.0,43.0,1.04887195727063,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),47.0175018,6.69843769,1104.52502,944.549988,10.7624998,1.0,,12.5,0.0,11.05,39.9656258,,39.9656258,0.0,150.074997,
2025-10-13 23:14:26+00:00,2025-10-13 23:14:26,,,,,,,,,,47.0099983,6.74531269,1104.59998,944.625,10.75,1.0,,12.5,0.0,11.05,39.9656258,,39.9656258,0.0,150.074997,
2025-10-13 23:14:27+00:00,2025-10-13 23:14:27,,,,,,,,,,47.0212517,6.74531269,1104.67505,944.775024,10.75,1.0,,12.5,0.0,10.88,39.9656258,42.0,39.9656258,0.0,150.074997,
2025-10-13 23:14:28+00:00,2025-10-13 23:14:28,,,,,,,,,,47.0212517,6.7562499,1104.90002,944.924988,10.75,1.0,,12.5,0.0,10.88,39.9656258,,39.9656258,0.0,150.149994,
2025-10-13 23:14:29+00:00,2025-10-13 23:14:29,,,,,,,,,,47.0212517,6.7281251,1104.97498,945.0,10.75,1.0,,12.5,0.0,10.88,39.9656258,,39.9656258,0.0,150.149994,
2025-10-13 23:14:30+00:00,2025-10-13 23:14:30,43.0,43.0,43.0,43.0,43.0,1.04887195727063,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),47.0175018,6.7281251,1105.125,945.224976,10.6625004,1.0,,12.5,0.0,10.88,39.9656258,,39.9656258,0.0,150.074997,
2025-10-13 23:14:31+00:00,2025-10-13 23:14:31,,,,,,,,,,47.0137482,6.6812501,1105.19995,945.224976,10.6625004,1.0,,12.5,0.0,10.88,39.9656258,,39.9656258,0.0,150.074997,
2025-10-13 23:14:32+00:00,2025-10-13 23:14:32,,,,,,,,,,47.0175018,6.6312499,1105.27502,945.450012,10.6750002,1.0,,12.5,0.0,10.88,39.9656258,,39.9656258,0.0,150.074997,
2025-10-13 23:14:33+00:00,2025-10-13 23:14:33,,,,,,,,,,47.0137482,6.6312499,1105.42505,945.525024,10.6625004,1.0,,12.5,0.0,10.88,39.9656258,,39.9656258,0.0,150.074997,
2025-10-13 23:14:34+00:00,2025-10-13 23:14:34,,,,,,,,,,47.0175018,6.578125,1105.57495,945.674988,10.6625004,1.0,,12.5,0.0,10.88,39.9656258,42.0,39.9656258,0.0,150.074997,
2025-10-13 23:14:35+00:00,2025-10-13 23:14:35,43.0,43.0,43.0,43.0,43.0,1.098626171394818,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),46.9987488,6.578125,1105.72498,945.75,10.5874996,1.0,,12.5,0.0,10.88,39.9656258,42.0,39.9656258,0.0,150.074997,
2025-10-13 23:14:36+00:00,2025-10-13 23:14:36,,,,,,,,,,47.0137482,6.5296874,1105.94995,945.900024,10.5874996,1.0,,12.5,0.0,10.88,39.9656258,,39.9656258,0.0,150.149994,
2025-10-13 23:14:37+00:00,2025-10-13 23:14:37,,,,,,,,,,47.0137482,6.4859376,1106.17505,946.049988,10.5749998,1.0,,12.5,0.0,10.69,39.9656258,,39.9656258,0.0,150.074997,
2025-10-13 23:14:38+00:00,2025-10-13 23:14:38,,,,,,,,,,47.0137482,6.4859376,1106.40002,946.125,10.5749998,1.0,,12.5,0.0,10.69,39.9656258,,39.9656258,0.0,150.074997,
2025-10-13 23:14:39+00:00,2025-10-13 23:14:39,,,,,,,,,,47.0062485,6.4468751,1106.55005,946.275024,10.5874996,1.0,,12.5,0.0,10.69,39.9656258,,39.9656258,0.0,150.074997,
2025-10-13 23:14:40+00:00,2025-10-13 23:14:40,43.0,43.0,43.0,43.0,43.0,1.0463487417543715,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),47.0212517,6.4156251,1106.77502,946.424988,10.5500002,1.0,,12.5,0.0,10.69,39.9656258,,39.9656258,0.0,150.074997,
2025-10-13 23:14:41+00:00,2025-10-13 23:14:41,,,,,,,,,,47.0137482,6.4156251,1106.92505,946.5,10.5,1.0,,12.5,0.0,10.69,39.9656258,,39.9656258,0.0,150.149994,
2025-10-13 23:14:42+00:00,2025-10-13 23:14:42,,,,,,,,,,47.0137482,6.390625,1107.22498,946.575012,10.5,1.0,,12.5,0.0,10.69,39.9656258,,39.9656258,0.0,150.074997,
2025-10-13 23:14:43+00:00,2025-10-13 23:14:43,,,,,,,,,,47.0062485,6.390625,1107.44995,946.724976,10.5,1.0,,12.5,0.0,10.69,39.9656258,,39.9656258,0.0,150.074997,
2025-10-13 23:14:44+00:00,2025-10-13 23:14:44,,,,,,,,,,47.0137482,6.359375,1107.67505,946.875,10.4875002,1.0,,12.5,0.0,10.69,39.9656258,,39.9656258,0.0,150.149994,
2025-10-13 23:14:45+00:00,2025-10-13 23:14:45,43.0,43.0,43.0,43.0,43.0,0.4535370137508645,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),47.0137482,6.33281231,1107.90002,946.950012,10.5,1.0,,12.5,0.0,10.69,39.9656258,,39.9656258,0.0,150.074997,
2025-10-13 23:14:46+00:00,2025-10-13 23:14:46,,,,,,,,,,47.0137482,6.33281231,1108.27502,947.099976,10.5,1.0,,12.5,0.0,10.69,39.9656258,,39.9656258,0.0,150.074997,
2025-10-13 23:14:47+00:00,2025-10-13 23:14:47,,,,,,,,,,47.0099983,6.32499981,1108.57495,947.25,10.5,1.0,,12.5,0.0,10.54,39.9656258,,39.9656258,0.0,150.074997,
2025-10-13 23:14:48+00:00,2025-10-13 23:14:48,,,,,,,,,,47.0175018,6.3296876,1108.65002,947.325012,10.5,1.0,,12.5,0.0,10.54,39.9656258,,39.9656258,0.0,150.149994,
2025-10-13 23:14:49+00:00,2025-10-13 23:14:49,,,,,,,,,,47.0137482,6.3296876,1108.80005,947.400024,10.5,1.0,,12.5,0.0,10.54,40.171875,,40.171875,0.0,150.149994,
2025-10-13 23:14:50+00:00,2025-10-13 23:14:50,43.0,43.0,43.0,43.0,43.0,1.050416538217522,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),47.0175018,6.34687519,1109.02502,947.474976,10.5,1.0,,12.5,0.0,10.54,40.1531258,41.0,40.1531258,0.0,150.074997,
2025-10-13 23:14:51+00:00,2025-10-13 23:14:51,,,,,,,,,,47.0175018,6.34687519,1109.17505,947.549988,10.5,1.0,,12.5,0.0,10.54,40.1812515,,40.1812515,0.0,150.074997,
2025-10-13 23:14:52+00:00,2025-10-13 23:14:52,,,,,,,,,,47.0099983,6.3671875,1109.40002,947.700012,10.5,1.0,,12.5,0.0,10.54,40.171875,,40.171875,0.0,150.074997,
2025-10-13 23:14:53+00:00,2025-10-13 23:14:53,,,,,,,,,,47.0137482,6.3921876,1109.55005,947.775024,10.5,1.0,,12.5,0.0,10.54,40.171875,,40.171875,0.0,150.149994,
2025-10-13 23:14:54+00:00,2025-10-13 23:14:54,,,,,,,,,,47.0062485,6.3921876,1109.69995,947.849976,10.5,1.0,,12.5,0.0,10.54,40.1812515,,40.1812515,0.0,151.574997,
2025-10-13 23:14:55+00:00,2025-10-13 23:14:55,43.0,43.0,43.0,43.0,43.0,0.4823829078315356,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),47.0137482,6.43281269,1109.77502,948.0,10.5,1.0,,12.5,0.0,10.54,40.1812515,,40.1812515,0.0,151.574997,
2025-10-13 23:14:56+00:00,2025-10-13 23:14:56,,,,,,,,,,47.0137482,6.484375,1109.77502,948.075012,10.5,1.0,,12.5,0.0,10.54,40.1624985,,40.1624985,0.0,151.574997,
2025-10-13 23:14:57+00:00,2025-10-13 23:14:57,,,,,,,,,,47.0024986,6.484375,1109.84998,948.150024,10.5,1.0,,12.5,0.0,10.51,40.1624985,,40.1624985,0.0,151.574997,
2025-10-13 23:14:58+00:00,2025-10-13 23:14:58,,,,,,,,,,47.0175018,6.5374999,1109.84998,948.299988,10.5,1.0,,12.5,0.0,10.51,40.1812515,,40.1812515,0.0,151.574997,
2025-10-13 23:14:59+00:00,2025-10-13 23:14:59,,,,,,,,,,47.0062485,6.5374999,1109.84998,948.299988,10.5,1.0,,12.5,0.0,10.51,40.171875,,40.171875,0.0,151.5,
2025-10-13 23:15:00+00:00,2025-10-13 23:15:00,43.0,43.0,43.0,43.0,43.0,0.4673874096093729,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),47.0175018,6.59843731,1109.92505,948.450012,10.8374996,1.0,,12.5,0.0,10.51,40.171875,,40.171875,0.0,151.574997,
2025-10-13 23:15:01+00:00,2025-10-13 23:15:01,,,,,,,,,,47.0099983,6.6578126,1109.92505,948.525024,10.8374996,1.0,,12.5,0.0,10.51,40.1624985,,40.1624985,0.0,151.574997,
