time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_FG_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_2,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,IncineratorStatus,SNR_UREA_SAVING_RATE,SNR_NOX_PRED_MAE
2025-11-23 22:57:16+00:00,2025-11-23 22:57:16,,,,,,,,,,19.6612492,8.0,987.0,1021.47498,16.9249992,,,13.89,0.0,15.94,,,0.0,,
2025-11-23 22:57:17+00:00,2025-11-23 22:57:17,,,,,,,,,,19.6612492,8.0,987.0,1021.47498,16.9249992,,,13.89,0.0,15.94,,,0.0,,
2025-11-23 22:57:18+00:00,2025-11-23 22:57:18,,,,,,,,,,19.6612492,8.08281231,988.0,1019.84998,17.125,,,13.89,0.0,15.94,,,0.0,,
2025-11-23 22:57:19+00:00,2025-11-23 22:57:19,,,,,,,,,,19.6612492,8.08281231,988.0,1019.84998,17.125,,,13.89,0.0,15.94,,,0.0,,
2025-11-23 22:57:20+00:00,2025-11-23 22:57:20,22.0,22.0,22.0,22.0,22.0,17.03993459086301,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,8.1796875,988.0,1020.5,16.9624996,,,13.89,0.0,15.94,,,0.0,,
2025-11-23 22:57:21+00:00,2025-11-23 22:57:21,,,,,,,,,,19.6612492,8.21718788,987.0,1020.41876,16.9624996,,,13.89,0.0,16.23,,,0.0,,
2025-11-23 22:57:22+00:00,2025-11-23 22:57:22,,,,,,,,,,19.6612492,8.21718788,987.0,1020.41876,16.9874992,,,13.89,0.0,16.23,,,0.0,,
2025-11-23 22:57:23+00:00,2025-11-23 22:57:23,,,,,,,,,,19.6612492,8.18437481,987.0,1020.74377,16.9874992,,,13.89,0.0,16.23,,,0.0,,
2025-11-23 22:57:24+00:00,2025-11-23 22:57:24,,,,,,,,,,19.6612492,8.18437481,987.0,1020.74377,16.9125004,,,13.89,0.0,16.23,,,0.0,,
2025-11-23 22:57:25+00:00,2025-11-23 22:57:25,22.0,22.0,22.0,22.0,22.0,17.005800610917106,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,8.29062462,987.0,1019.6875,16.9750004,,,13.89,0.0,16.23,,,0.0,,
2025-11-23 22:57:26+00:00,2025-11-23 22:57:26,,,,,,,,,,19.6612492,8.29062462,987.0,1019.6875,16.9750004,,,13.89,0.0,16.23,,,0.0,,
2025-11-23 22:57:27+00:00,2025-11-23 22:57:27,,,,,,,,,,19.6612492,8.36406231,988.0,1019.52502,16.5625,,,13.89,0.0,16.23,,,0.0,,
2025-11-23 22:57:28+00:00,2025-11-23 22:57:28,,,,,,,,,,19.6612492,8.33437538,987.0,1020.09375,16.6625004,,,13.89,0.0,16.23,,,0.0,,
2025-11-23 22:57:29+00:00,2025-11-23 22:57:29,,,,,,,,,,19.6612492,8.31406212,988.0,1020.5,16.7625008,,,13.89,0.0,16.23,,,0.0,,
2025-11-23 22:57:30+00:00,2025-11-23 22:57:30,21.0,21.0,21.0,21.0,21.0,16.83248808551789,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,8.31406212,988.0,1020.5,16.7625008,,,13.89,0.0,16.23,,,0.0,,
2025-11-23 22:57:31+00:00,2025-11-23 22:57:31,,,,,,,,,,19.6612492,8.47500038,988.0,1019.76874,16.5874996,,,13.89,0.0,16.04,,,0.0,,
2025-11-23 22:57:32+00:00,2025-11-23 22:57:32,,,,,,,,,,19.6612492,8.47500038,988.0,1019.76874,16.5874996,,,13.89,0.0,16.04,,,0.0,,
2025-11-23 22:57:33+00:00,2025-11-23 22:57:33,,,,,,,,,,19.6612492,8.52968788,987.0,1019.60626,16.5499992,,,13.89,0.0,16.04,,,0.0,,
2025-11-23 22:57:34+00:00,2025-11-23 22:57:34,,,,,,,,,,19.6612492,8.5078125,987.0,1020.82501,16.8500004,,,13.89,0.0,16.04,,,0.0,,
2025-11-23 22:57:35+00:00,2025-11-23 22:57:35,21.0,21.0,21.0,21.0,21.0,16.905395753095007,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,8.5078125,987.0,1020.82501,16.8500004,,,13.89,0.0,16.04,,,0.0,,
2025-11-23 22:57:36+00:00,2025-11-23 22:57:36,,,,,,,,,,19.6612492,8.5546875,987.0,1019.76874,16.6375008,,,13.89,0.0,16.04,,,0.0,,
2025-11-23 22:57:37+00:00,2025-11-23 22:57:37,,,,,,,,,,19.6612492,8.5546875,988.0,1019.76874,16.6375008,,,13.89,0.0,16.04,,,0.0,,
2025-11-23 22:57:38+00:00,2025-11-23 22:57:38,,,,,,,,,,19.6612492,8.65781212,987.0,1019.44373,16.5874996,,,13.89,0.0,16.04,,,0.0,,
2025-11-23 22:57:39+00:00,2025-11-23 22:57:39,,,,,,,,,,19.6612492,8.68124962,988.0,1020.66248,16.7124996,,,13.89,0.0,16.04,,,0.0,,
2025-11-23 22:57:40+00:00,2025-11-23 22:57:40,21.0,21.0,21.0,21.0,21.0,16.651472044395852,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,8.68124962,988.0,1020.66248,16.7124996,,,13.89,0.0,16.37,,,0.0,,
2025-11-23 22:57:41+00:00,2025-11-23 22:57:41,,,,,,,,,,19.6612492,8.6484375,987.0,1019.76874,16.7999992,,,13.89,0.0,16.37,,,0.0,,
2025-11-23 22:57:42+00:00,2025-11-23 22:57:42,,,,,,,,,,19.6612492,8.6484375,987.0,1019.76874,16.7999992,,,13.89,0.0,16.37,,,0.0,,
2025-11-23 22:57:44+00:00,2025-11-23 22:57:44,,,,,,,,,,19.6612492,8.77968788,987.0,1020.82501,16.7000008,,,13.89,0.0,16.37,,,0.0,,
2025-11-23 22:57:45+00:00,2025-11-23 22:57:45,21.0,21.0,21.0,21.0,21.0,16.10225403888869,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,8.75312519,987.0,1019.84998,16.7625008,,,13.89,0.0,16.37,,,0.0,,
2025-11-23 22:57:46+00:00,2025-11-23 22:57:46,,,,,,,,,,19.6612492,8.75312519,988.0,1019.84998,16.7625008,,,13.89,0.0,16.37,,,0.0,,
2025-11-23 22:57:47+00:00,2025-11-23 22:57:47,,,,,,,,,,19.6612492,8.75937462,985.0,1020.74377,17.0625,,,13.89,0.0,16.37,,,0.0,,
2025-11-23 22:57:48+00:00,2025-11-23 22:57:48,,,,,,,,,,19.6612492,8.75937462,985.0,1020.74377,17.0625,,,13.89,0.0,16.37,,,0.0,,
2025-11-23 22:57:49+00:00,2025-11-23 22:57:49,,,,,,,,,,19.6612492,8.91562462,986.0,1020.33752,16.7875004,,,13.89,0.0,16.37,,,0.0,,
2025-11-23 22:57:50+00:00,2025-11-23 22:57:50,21.0,21.0,21.0,21.0,21.0,16.366623812473446,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,8.91562462,986.0,1020.33752,16.7875004,,,13.89,0.0,16.37,,,0.0,,
2025-11-23 22:57:51+00:00,2025-11-23 22:57:51,,,,,,,,,,19.6612492,8.97812462,986.0,1019.93127,17.4500008,,,13.89,0.0,16.44,,,0.0,,
2025-11-23 22:57:52+00:00,2025-11-23 22:57:52,,,,,,,,,,19.6612492,8.97812462,986.0,1019.93127,17.4500008,,,13.89,0.0,16.44,,,0.0,,
2025-11-23 22:57:53+00:00,2025-11-23 22:57:53,,,,,,,,,,19.6612492,8.90781212,986.0,1019.76874,17.5125008,,,13.89,0.0,16.44,,,0.0,,
2025-11-23 22:57:54+00:00,2025-11-23 22:57:54,,,,,,,,,,19.6612492,9.01249981,985.0,1019.28125,17.5125008,,,13.89,0.0,16.44,,,0.0,,
2025-11-23 22:57:55+00:00,2025-11-23 22:57:55,21.0,21.0,21.0,21.0,21.0,16.9786396144521,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,9.01249981,985.0,1019.28125,17.5375004,,,13.89,0.0,16.44,,,0.0,,
2025-11-23 22:57:56+00:00,2025-11-23 22:57:56,,,,,,,,,,19.6612492,9.1015625,985.0,1018.22498,17.4750004,,,13.89,0.0,16.44,,,0.0,,
2025-11-23 22:57:57+00:00,2025-11-23 22:57:57,,,,,,,,,,19.6612492,9.1015625,985.0,1018.22498,17.4750004,,,13.89,0.0,16.44,,,0.0,,
2025-11-23 22:57:58+00:00,2025-11-23 22:57:58,,,,,,,,,,19.6612492,9.1015625,986.0,1018.22498,17.8125,,,13.89,0.0,16.44,,,0.0,,
2025-11-23 22:57:59+00:00,2025-11-23 22:57:59,,,,,,,,,,19.6612492,9.17812538,985.0,1019.28125,18.0125008,,,13.89,0.0,16.44,,,0.0,,
2025-11-23 22:58:00+00:00,2025-11-23 22:58:00,21.0,21.0,21.0,21.0,21.0,16.748490233349077,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,9.22500038,984.0,1018.54999,17.5,,,13.89,0.0,16.44,,,0.0,,
2025-11-23 22:58:01+00:00,2025-11-23 22:58:01,,,,,,,,,,19.6612492,9.22500038,984.0,1018.54999,17.5,,,13.89,0.0,16.44,,,0.0,,
2025-11-23 22:58:02+00:00,2025-11-23 22:58:02,,,,,,,,,,19.6612492,9.171875,985.0,1016.68127,17.7625008,,,13.89,0.0,17.03,,,0.0,,
2025-11-23 22:58:03+00:00,2025-11-23 22:58:03,,,,,,,,,,19.6612492,9.171875,985.0,1016.68127,17.7625008,,,13.89,0.0,17.03,,,0.0,,
2025-11-23 22:58:04+00:00,2025-11-23 22:58:04,,,,,,,,,,19.6612492,9.3125,985.0,1016.59998,17.9874992,,,13.89,0.0,17.03,,,0.0,,
2025-11-23 22:58:05+00:00,2025-11-23 22:58:05,21.0,21.0,21.0,21.0,21.0,16.667385253084284,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,9.3125,985.0,1016.59998,17.9874992,,,13.89,0.0,17.03,,,0.0,,
2025-11-23 22:58:06+00:00,2025-11-23 22:58:06,,,,,,,,,,19.6612492,9.35312462,985.0,1017.33124,17.7875004,,,13.89,0.0,17.03,,,0.0,,
2025-11-23 22:58:07+00:00,2025-11-23 22:58:07,,,,,,,,,,19.6612492,9.35312462,985.0,1017.33124,17.7875004,,,13.89,0.0,17.03,,,0.0,,
2025-11-23 22:58:08+00:00,2025-11-23 22:58:08,,,,,,,,,,19.6612492,9.38125038,984.0,1014.65002,17.5499992,,,13.89,0.0,17.03,,,0.0,,
2025-11-23 22:58:09+00:00,2025-11-23 22:58:09,,,,,,,,,,19.6612492,9.32187462,984.0,1015.38123,17.6000004,,,13.89,0.0,17.03,,,0.0,,
2025-11-23 22:58:10+00:00,2025-11-23 22:58:10,21.0,21.0,21.0,21.0,21.0,16.350623237319397,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,9.32187462,984.0,1015.38123,17.6000004,,,13.89,0.0,17.03,,,0.0,,
2025-11-23 22:58:11+00:00,2025-11-23 22:58:11,,,,,,,,,,19.6612492,9.43593788,985.0,1015.46252,17.4750004,,,13.89,0.0,17.37,,,0.0,,
2025-11-23 22:58:12+00:00,2025-11-23 22:58:12,,,,,,,,,,19.6612492,9.42656231,985.0,1014.40625,17.4249992,,,13.89,0.0,17.37,,,0.0,,
2025-11-23 22:58:13+00:00,2025-11-23 22:58:13,,,,,,,,,,19.6612492,9.42656231,985.0,1014.40625,17.4249992,,,13.89,0.0,17.37,,,0.0,,
2025-11-23 22:58:14+00:00,2025-11-23 22:58:14,,,,,,,,,,19.6612492,9.44687462,985.0,1014.08124,17.3250008,,,13.89,0.0,17.37,,,0.0,,
2025-11-23 22:58:15+00:00,2025-11-23 22:58:15,21.0,21.0,21.0,21.0,21.0,15.615300797099202,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,9.38749981,984.0,1014.32501,17.5375004,,,13.89,0.0,17.37,,,0.0,,
2025-11-23 22:58:16+00:00,2025-11-23 22:58:16,,,,,,,,,,19.6612492,9.38749981,984.0,1014.32501,17.5375004,,,13.89,0.0,17.37,,,0.0,,
2025-11-23 22:58:17+00:00,2025-11-23 22:58:17,,,,,,,,,,19.6612492,9.4140625,984.0,1014.32501,18.0125008,,,13.89,0.0,17.37,,,0.0,,
2025-11-23 22:58:18+00:00,2025-11-23 22:58:18,,,,,,,,,,19.6612492,9.49062538,984.0,1014.40625,18.2875004,,,13.89,0.0,17.37,,,0.0,,
2025-11-23 22:58:19+00:00,2025-11-23 22:58:19,,,,,,,,,,19.6612492,9.55781269,985.0,1013.67499,18.3500004,,,13.89,0.0,17.37,,,0.0,,
2025-11-23 22:58:20+00:00,2025-11-23 22:58:20,21.0,21.0,21.0,21.0,21.0,16.105937270021048,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,9.60312462,984.0,1013.67499,18.4874992,,,13.89,0.0,17.37,,,0.0,,
2025-11-23 22:58:21+00:00,2025-11-23 22:58:21,,,,,,,,,,19.6612492,9.60312462,984.0,1014.40625,18.4874992,,,13.89,0.0,17.37,,,0.0,,
2025-11-23 22:58:22+00:00,2025-11-23 22:58:22,,,,,,,,,,19.6612492,9.65156269,985.0,1014.40625,18.4375,,,13.89,0.0,17.66,,,0.0,,
2025-11-23 22:58:23+00:00,2025-11-23 22:58:23,,,,,,,,,,19.6612492,9.58749962,984.0,1014.56873,18.4874992,,,13.89,0.0,17.66,,,0.0,,
2025-11-23 22:58:24+00:00,2025-11-23 22:58:24,,,,,,,,,,19.6612492,9.58749962,984.0,1014.56873,18.4874992,,,13.89,0.0,17.66,,,0.0,,
2025-11-23 22:58:25+00:00,2025-11-23 22:58:25,21.0,21.0,21.0,21.0,21.0,16.547582871729528,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,9.72500038,984.0,1013.67499,18.3374996,,,13.89,0.0,17.66,,,0.0,,
2025-11-23 22:58:26+00:00,2025-11-23 22:58:26,,,,,,,,,,19.6612492,9.75156212,985.0,1013.43127,18.2124996,,,13.89,0.0,17.66,,,0.0,,
2025-11-23 22:58:27+00:00,2025-11-23 22:58:27,,,,,,,,,,19.6612492,9.75156212,985.0,1013.43127,18.2124996,,,13.89,0.0,17.66,,,0.0,,
2025-11-23 22:58:28+00:00,2025-11-23 22:58:28,,,,,,,,,,19.6612492,9.78125,983.0,1012.29376,18.0499992,,,13.89,0.0,17.66,,,0.0,,
2025-11-23 22:58:29+00:00,2025-11-23 22:58:29,,,,,,,,,,19.6612492,9.84531212,983.0,1012.70001,18.3624992,,,13.89,0.0,17.66,,,0.0,,
2025-11-23 22:58:30+00:00,2025-11-23 22:58:30,21.0,21.0,21.0,21.0,21.0,16.262485300470846,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,9.84531212,983.0,1012.70001,18.3624992,,,13.89,0.0,17.66,,,0.0,,
2025-11-23 22:58:31+00:00,2025-11-23 22:58:31,,,,,,,,,,19.6612492,9.90312481,982.0,1012.70001,14.8249998,,,13.89,0.0,17.66,,,0.0,,
2025-11-23 22:58:32+00:00,2025-11-23 22:58:32,,,,,,,,,,19.6612492,9.94062519,982.0,1011.48126,14.9624996,,,13.89,0.0,17.78,,,0.0,,
2025-11-23 22:58:33+00:00,2025-11-23 22:58:33,,,,,,,,,,19.6612492,9.94062519,982.0,1011.48126,14.9624996,,,13.89,0.0,17.78,,,0.0,,
2025-11-23 22:58:34+00:00,2025-11-23 22:58:34,,,,,,,,,,19.6612492,9.97500038,982.0,1010.26251,14.4499998,,,13.89,0.0,17.78,,,0.0,,
2025-11-23 22:58:35+00:00,2025-11-23 22:58:35,19.0,19.0,19.0,19.0,19.0,13.123921124537878,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,10.0218754,983.0,1010.18127,14.7749996,,,13.89,0.0,17.78,,,0.0,,
2025-11-23 22:58:36+00:00,2025-11-23 22:58:36,,,,,,,,,,19.6612492,10.0359373,982.0,1010.58752,14.6374998,,,13.89,0.0,17.78,,,0.0,,
2025-11-23 22:58:37+00:00,2025-11-23 22:58:37,,,,,,,,,,19.6612492,10.0359373,982.0,1010.58752,14.6374998,,,13.89,0.0,17.78,,,0.0,,
2025-11-23 22:58:38+00:00,2025-11-23 22:58:38,,,,,,,,,,19.6612492,10.0390625,982.0,1010.50623,14.5,,,13.89,0.0,17.78,,,0.0,,
2025-11-23 22:58:39+00:00,2025-11-23 22:58:39,,,,,,,,,,19.6612492,10.0390625,982.0,1010.50623,14.5,,,13.89,0.0,17.78,,,0.0,,
2025-11-23 22:58:40+00:00,2025-11-23 22:58:40,19.0,19.0,19.0,19.0,19.0,13.327729295071656,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,9.98124981,982.0,1011.40002,14.7875004,,,13.89,0.0,17.78,,,0.0,,
2025-11-23 22:58:41+00:00,2025-11-23 22:58:41,,,,,,,,,,19.6612492,9.98124981,982.0,1011.40002,14.7875004,,,13.89,0.0,17.78,,,0.0,,
2025-11-23 22:58:42+00:00,2025-11-23 22:58:42,,,,,,,,,,19.6612492,10.0234375,985.0,1008.71875,15.25,,,13.89,0.0,14.3,,,0.0,,
2025-11-23 22:58:43+00:00,2025-11-23 22:58:43,,,,,,,,,,19.6612492,10.0234375,985.0,1008.71875,15.25,,,13.89,0.0,14.3,,,0.0,,
2025-11-23 22:58:44+00:00,2025-11-23 22:58:44,,,,,,,,,,19.6612492,10.0749998,984.0,1008.55627,15.1499996,,,13.89,0.0,14.3,,,0.0,,
2025-11-23 22:58:45+00:00,2025-11-23 22:58:45,19.0,19.0,19.0,19.0,19.0,12.958688279213067,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,10.2078123,984.0,1008.55627,15.0625,,,13.89,0.0,14.3,,,0.0,,
2025-11-23 22:58:46+00:00,2025-11-23 22:58:46,,,,,,,,,,19.6612492,10.2078123,985.0,1008.47498,15.0625,,,13.89,0.0,14.3,,,0.0,,
2025-11-23 22:58:47+00:00,2025-11-23 22:58:47,,,,,,,,,,19.6612492,10.2609377,985.0,1007.66248,15.0625,,,13.89,0.0,14.3,,,0.0,,
2025-11-23 22:58:48+00:00,2025-11-23 22:58:48,,,,,,,,,,19.6612492,10.2687502,984.0,1007.82501,15.0124998,,,13.89,0.0,14.3,,,0.0,,
2025-11-23 22:58:49+00:00,2025-11-23 22:58:49,,,,,,,,,,19.6612492,10.2687502,984.0,1007.82501,15.0124998,,,13.89,0.0,14.3,,,0.0,,
2025-11-23 22:58:50+00:00,2025-11-23 22:58:50,18.0,18.0,18.0,18.0,18.0,13.123986558174659,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,10.296875,984.0,1007.17499,15.0500002,,,13.89,0.0,14.3,,,0.0,,
2025-11-23 22:58:51+00:00,2025-11-23 22:58:51,,,,,,,,,,19.6612492,10.296875,984.0,1007.17499,15.0500002,,,13.89,0.0,14.74,,,0.0,,
2025-11-23 22:58:52+00:00,2025-11-23 22:58:52,,,,,,,,,,19.6612492,10.2124996,985.0,1007.5,15.0375004,,,13.89,0.0,14.74,,,0.0,,
2025-11-23 22:58:53+00:00,2025-11-23 22:58:53,,,,,,,,,,19.6612492,9.9140625,984.0,1007.33752,15.2124996,,,13.89,0.0,14.74,,,0.0,,
2025-11-23 22:58:54+00:00,2025-11-23 22:58:54,,,,,,,,,,17.6812496,9.66874981,984.0,1008.23126,14.9624996,,,13.89,0.0,14.74,,,0.0,,
2025-11-23 22:58:55+00:00,2025-11-23 22:58:55,18.0,18.0,18.0,18.0,18.0,12.803755863971068,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",17.6812496,9.66874981,984.0,1008.23126,14.9624996,,,13.89,0.0,14.74,,,0.0,,
2025-11-23 22:58:56+00:00,2025-11-23 22:58:56,,,,,,,,,,17.6812496,9.66874981,984.0,1008.23126,14.9624996,,,13.89,0.0,14.74,,,0.0,,
2025-11-23 22:58:57+00:00,2025-11-23 22:58:57,,,,,,,,,,17.6812496,9.27968788,984.0,1007.74377,14.9499998,,,13.89,0.0,14.74,,,0.0,,
2025-11-23 22:58:58+00:00,2025-11-23 22:58:58,,,,,,,,,,17.6812496,9.27968788,984.0,1007.74377,14.9499998,,,13.89,0.0,14.74,,,0.0,,
2025-11-23 22:58:59+00:00,2025-11-23 22:58:59,,,,,,,,,,17.6812496,8.77656269,984.0,1007.66248,15.2749996,,,13.89,0.0,14.74,,,0.0,,
2025-11-23 22:59:00+00:00,2025-11-23 22:59:00,21.0,21.0,21.0,21.0,21.0,12.024609979608021,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",17.6812496,8.4609375,985.0,1007.01251,15.3249998,,,13.89,0.0,14.61,,,0.0,,
2025-11-23 22:59:01+00:00,2025-11-23 22:59:01,,,,,,,,,,17.6812496,8.22343731,984.0,1007.01251,15.1499996,,,13.89,0.0,14.61,,,0.0,,
2025-11-23 22:59:02+00:00,2025-11-23 22:59:02,,,,,,,,,,17.6812496,8.22343731,984.0,1007.58124,15.1499996,,,13.89,0.0,14.61,,,0.0,,
2025-11-23 22:59:03+00:00,2025-11-23 22:59:03,,,,,,,,,,17.6812496,7.89531231,984.0,1007.98749,15.6374998,,,13.89,0.0,14.61,,,0.0,,
2025-11-23 22:59:04+00:00,2025-11-23 22:59:04,,,,,,,,,,17.6812496,7.89531231,984.0,1007.98749,15.6374998,,,13.89,0.0,14.61,,,0.0,,
2025-11-23 22:59:05+00:00,2025-11-23 22:59:05,21.0,21.0,21.0,21.0,21.0,12.00442786466262,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",17.6812496,7.50468731,984.0,1007.17499,15.8125,,,13.89,0.0,14.61,,,0.0,,
2025-11-23 22:59:06+00:00,2025-11-23 22:59:06,,,,,,,,,,17.6812496,7.24531269,987.0,1006.28125,15.6374998,,,13.89,0.0,14.61,,,0.0,,
2025-11-23 22:59:07+00:00,2025-11-23 22:59:07,,,,,,,,,,17.6812496,7.24531269,987.0,1006.28125,15.6374998,,,13.89,0.0,14.61,,,0.0,,
2025-11-23 22:59:08+00:00,2025-11-23 22:59:08,,,,,,,,,,17.6812496,7.0453124,986.0,1005.38751,15.8625002,,,13.89,0.0,14.61,,,0.0,,
2025-11-23 22:59:09+00:00,2025-11-23 22:59:09,,,,,,,,,,17.6812496,7.0453124,986.0,1005.38751,15.8625002,,,13.89,0.0,14.61,,,0.0,,
2025-11-23 22:59:10+00:00,2025-11-23 22:59:10,22.6812496,24.0,24.0,24.0,24.0,12.12204839200724,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",17.6812496,6.8187499,986.0,1005.38751,13.9375,,,13.89,0.0,15.12,,,0.0,,
2025-11-23 22:59:11+00:00,2025-11-23 22:59:11,,,,,,,,,,17.6812496,6.7046876,986.0,1005.63123,13.9375,,,13.89,0.0,15.12,,,0.0,,
2025-11-23 22:59:12+00:00,2025-11-23 22:59:12,,,,,,,,,,17.6812496,6.6343751,985.0,1005.46875,14.0249996,,,13.89,0.0,15.12,,,0.0,,
2025-11-23 22:59:13+00:00,2025-11-23 22:59:13,,,,,,,,,,17.6812496,6.6343751,985.0,1005.46875,14.0249996,,,13.89,0.0,15.12,,,0.0,,
2025-11-23 22:59:14+00:00,2025-11-23 22:59:14,,,,,,,,,,17.6812496,6.4671874,985.0,1006.11877,14.3125,,,13.89,0.0,15.12,,,0.0,,
2025-11-23 22:59:15+00:00,2025-11-23 22:59:15,18.0,24.0,24.0,18.0,18.0,10.828937895188844,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",17.6812496,6.4671874,985.0,1006.11877,14.3125,,,13.89,0.0,15.12,,,0.0,,
2025-11-23 22:59:16+00:00,2025-11-23 22:59:16,,,,,,,,,,17.6812496,6.3375001,988.0,1005.875,14.3125,,,13.89,0.0,15.12,,,0.0,,
2025-11-23 22:59:17+00:00,2025-11-23 22:59:17,,,,,,,,,,17.6812496,6.36406231,987.0,1006.03748,14.3125,,,13.89,0.0,15.12,,,0.0,,
2025-11-23 22:59:18+00:00,2025-11-23 22:59:18,,,,,,,,,,17.6812496,6.3656249,988.0,1003.4375,14.4250002,,,13.89,0.0,15.12,,,0.0,,
2025-11-23 22:59:19+00:00,2025-11-23 22:59:19,,,,,,,,,,17.6812496,6.3656249,988.0,1003.4375,14.4250002,,,13.89,0.0,15.12,,,0.0,,
2025-11-23 22:59:20+00:00,2025-11-23 22:59:20,18.0,24.0,24.0,18.0,18.0,10.669065370457135,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",17.6812496,6.2671876,987.0,1003.59998,14.4750004,,,13.89,0.0,13.81,,,0.0,,
2025-11-23 22:59:21+00:00,2025-11-23 22:59:21,,,,,,,,,,17.6812496,6.2750001,987.0,1003.4375,14.3625002,,,13.89,0.0,13.81,,,0.0,,
2025-11-23 22:59:23+00:00,2025-11-23 22:59:23,,,,,,,,,,17.6812496,6.2750001,987.0,1003.4375,14.3625002,,,13.89,0.0,13.81,,,0.0,,
2025-11-23 22:59:24+00:00,2025-11-23 22:59:24,,,,,,,,,,17.6812496,6.2640624,988.0,1003.4375,14.5375004,,,13.89,0.0,13.81,,,0.0,,
2025-11-23 22:59:25+00:00,2025-11-23 22:59:25,18.0,24.0,24.0,18.0,18.0,10.546990134670837,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",17.6812496,6.2640624,988.0,1003.4375,14.5375004,,,13.89,0.0,13.81,,,0.0,,
2025-11-23 22:59:26+00:00,2025-11-23 22:59:26,,,,,,,,,,17.6812496,6.22343731,987.0,1003.4375,14.7624998,,,13.89,0.0,13.81,,,0.0,,
2025-11-23 22:59:27+00:00,2025-11-23 22:59:27,,,,,,,,,,17.6812496,6.1500001,988.0,1003.59998,14.6875,,,13.89,0.0,13.81,,,0.0,,
2025-11-23 22:59:28+00:00,2025-11-23 22:59:28,,,,,,,,,,17.6812496,6.1500001,988.0,1003.59998,14.6875,,,13.89,0.0,13.81,,,0.0,,
2025-11-23 22:59:29+00:00,2025-11-23 22:59:29,,,,,,,,,,17.6812496,6.00312519,988.0,1003.84375,14.8625002,,,13.89,0.0,13.81,,,0.0,,
