time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_FG_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_2,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,IncineratorStatus,SNR_UREA_SAVING_RATE,SNR_NOX_PRED_MAE
2025-11-10 08:06:27+00:00,2025-11-10 08:06:27,,,,,,,,,,19.6612492,8.69218731,943.0,1000.91876,13.3625002,,,12.77,0.0,12.97,,,0.0,,
2025-11-10 08:06:28+00:00,2025-11-10 08:06:28,,,,,,,,,,19.6612492,8.69218731,943.0,1000.91876,13.3625002,,,12.77,0.0,12.97,,,0.0,,
2025-11-10 08:06:29+00:00,2025-11-10 08:06:29,,,,,,,,,,19.6612492,8.77031231,942.0,1001.08124,13.8999996,,,12.77,0.0,12.97,,,0.0,,
2025-11-10 08:06:30+00:00,2025-11-10 08:06:30,21.0,21.0,21.0,21.0,21.0,13.692422863956926,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,8.77031231,942.0,1001.08124,13.8999996,,,12.77,0.0,12.97,,,0.0,,
2025-11-10 08:06:31+00:00,2025-11-10 08:06:31,,,,,,,,,,19.6612492,8.90468788,943.0,1001.32501,13.6875,,,12.77,0.0,12.95,,,0.0,,
2025-11-10 08:06:32+00:00,2025-11-10 08:06:32,,,,,,,,,,19.6612492,8.95625019,942.0,999.456238,14.0249996,,,12.77,0.0,12.95,,,0.0,,
2025-11-10 08:06:33+00:00,2025-11-10 08:06:33,,,,,,,,,,19.6612492,8.95625019,942.0,999.456238,14.0249996,,,12.77,0.0,12.95,,,0.0,,
2025-11-10 08:06:34+00:00,2025-11-10 08:06:34,,,,,,,,,,19.6612492,9.03125,943.0,999.537476,14.1499996,,,12.77,0.0,12.95,,,0.0,,
2025-11-10 08:06:35+00:00,2025-11-10 08:06:35,21.0,21.0,21.0,21.0,21.0,13.768290816120226,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,9.03125,943.0,999.537476,14.1499996,,,12.77,0.0,12.95,,,0.0,,
2025-11-10 08:06:36+00:00,2025-11-10 08:06:36,,,,,,,,,,19.6612492,9.046875,942.0,997.75,13.5749998,,,12.77,0.0,12.95,,,0.0,,
2025-11-10 08:06:37+00:00,2025-11-10 08:06:37,,,,,,,,,,19.6612492,9.046875,942.0,997.75,13.5749998,,,12.77,0.0,12.95,,,0.0,,
2025-11-10 08:06:38+00:00,2025-11-10 08:06:38,,,,,,,,,,19.6612492,9.09843731,943.0,997.75,13.9125004,,,12.77,0.0,12.95,,,0.0,,
2025-11-10 08:06:39+00:00,2025-11-10 08:06:39,,,,,,,,,,19.6612492,9.09843731,943.0,998.481262,13.9125004,,,12.77,0.0,12.95,,,0.0,,
2025-11-10 08:06:40+00:00,2025-11-10 08:06:40,21.0,21.0,21.0,21.0,21.0,13.352682867325914,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,9.09843731,943.0,998.481262,13.9624996,,,12.77,0.0,12.95,,,0.0,,
2025-11-10 08:06:41+00:00,2025-11-10 08:06:41,,,,,,,,,,19.6612492,9.12968731,942.0,998.481262,13.9624996,,,12.77,0.0,13.27,,,0.0,,
2025-11-10 08:06:42+00:00,2025-11-10 08:06:42,,,,,,,,,,19.6612492,9.12968731,942.0,997.099976,13.9624996,,,12.77,0.0,13.27,,,0.0,,
2025-11-10 08:06:43+00:00,2025-11-10 08:06:43,,,,,,,,,,19.6612492,9.23750019,943.0,997.099976,14.0500002,,,12.77,0.0,13.27,,,0.0,,
2025-11-10 08:06:44+00:00,2025-11-10 08:06:44,,,,,,,,,,19.6612492,9.2734375,943.0,995.474976,13.6625004,,,12.77,0.0,13.27,,,0.0,,
2025-11-10 08:06:45+00:00,2025-11-10 08:06:45,21.0,21.0,21.0,21.0,21.0,13.015993454590324,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,9.2734375,942.0,995.474976,13.6625004,,,12.77,0.0,13.27,,,0.0,,
2025-11-10 08:06:46+00:00,2025-11-10 08:06:46,,,,,,,,,,19.6612492,9.29374981,943.0,995.068726,13.6499996,,,12.77,0.0,13.27,,,0.0,,
2025-11-10 08:06:47+00:00,2025-11-10 08:06:47,,,,,,,,,,19.6612492,9.29374981,943.0,995.068726,13.6499996,,,12.77,0.0,13.27,,,0.0,,
2025-11-10 08:06:48+00:00,2025-11-10 08:06:48,,,,,,,,,,19.6612492,9.39999962,943.0,994.987488,13.7624998,,,12.77,0.0,13.27,,,0.0,,
2025-11-10 08:06:49+00:00,2025-11-10 08:06:49,,,,,,,,,,19.6612492,9.39999962,943.0,994.987488,13.7624998,,,12.77,0.0,13.27,,,0.0,,
2025-11-10 08:06:50+00:00,2025-11-10 08:06:50,18.0,18.0,18.0,18.0,18.0,13.531796064261464,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,9.48750019,943.0,995.799988,14.2124996,,,12.77,0.0,13.27,,,0.0,,
2025-11-10 08:06:51+00:00,2025-11-10 08:06:51,,,,,,,,,,19.6612492,9.43593788,943.0,995.799988,13.8000002,,,12.77,0.0,12.88,,,0.0,,
2025-11-10 08:06:52+00:00,2025-11-10 08:06:52,,,,,,,,,,19.6612492,9.43593788,943.0,993.037476,13.8000002,,,12.77,0.0,12.88,,,0.0,,
2025-11-10 08:06:53+00:00,2025-11-10 08:06:53,,,,,,,,,,19.6612492,9.57968712,942.0,993.037476,13.9375,,,12.77,0.0,12.88,,,0.0,,
2025-11-10 08:06:54+00:00,2025-11-10 08:06:54,,,,,,,,,,19.6612492,9.59843731,942.0,992.0625,13.9624996,,,12.77,0.0,12.88,,,0.0,,
2025-11-10 08:06:55+00:00,2025-11-10 08:06:55,18.0,18.0,18.0,18.0,18.0,13.621423074609977,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,9.64375019,942.0,991.493774,14.1000004,,,12.77,0.0,12.88,,,0.0,,
2025-11-10 08:06:56+00:00,2025-11-10 08:06:56,,,,,,,,,,19.6612492,9.64375019,942.0,991.493774,14.1000004,,,12.77,0.0,12.88,,,0.0,,
2025-11-10 08:06:57+00:00,2025-11-10 08:06:57,,,,,,,,,,19.6612492,9.67343712,943.0,990.762512,14.1999998,,,12.77,0.0,12.88,,,0.0,,
2025-11-10 08:06:58+00:00,2025-11-10 08:06:58,,,,,,,,,,19.6612492,9.72500038,942.0,989.706238,13.875,,,12.77,0.0,12.88,,,0.0,,
2025-11-10 08:06:59+00:00,2025-11-10 08:06:59,,,,,,,,,,19.6612492,9.72500038,942.0,989.706238,13.875,,,12.77,0.0,12.88,,,0.0,,
2025-11-10 08:07:00+00:00,2025-11-10 08:07:00,18.0,18.0,18.0,18.0,18.0,14.363520974440268,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,9.69843769,942.0,988.325012,14.6875,,3.0,12.77,0.0,12.88,,,0.0,,
2025-11-10 08:07:01+00:00,2025-11-10 08:07:01,,,,,,,,,,19.6612492,9.75,943.0,989.299988,14.6625004,,,12.77,0.0,12.88,,,0.0,,
2025-11-10 08:07:02+00:00,2025-11-10 08:07:02,,,,,,,,,,19.6612492,9.75,943.0,989.299988,14.6625004,,,12.77,0.0,13.47,,,0.0,,
2025-11-10 08:07:03+00:00,2025-11-10 08:07:03,,,,,,,,,,19.6612492,9.8671875,942.0,988.40625,14.6125002,,,12.77,0.0,13.47,,,0.0,,
2025-11-10 08:07:04+00:00,2025-11-10 08:07:04,,,,,,,,,,19.6612492,9.86406231,942.0,988.40625,12.8874998,,,12.77,0.0,13.47,,,0.0,,
2025-11-10 08:07:05+00:00,2025-11-10 08:07:05,18.0,18.0,18.0,18.0,18.0,15.063047087287929,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,9.86406231,942.0,988.568726,12.8874998,,,12.77,0.0,13.47,,,0.0,,
2025-11-10 08:07:06+00:00,2025-11-10 08:07:06,,,,,,,,,,19.6612492,9.90937519,942.0,988.40625,13.0375004,,,12.77,0.0,13.47,,,0.0,,
2025-11-10 08:07:08+00:00,2025-11-10 08:07:08,,,,,,,,,,19.6612492,9.94218731,943.0,988.40625,13.0500002,,,12.77,0.0,13.47,,,0.0,,
2025-11-10 08:07:09+00:00,2025-11-10 08:07:09,,,,,,,,,,19.6612492,9.94218731,943.0,984.75,13.0500002,,,12.77,0.0,13.47,,,0.0,,
2025-11-10 08:07:10+00:00,2025-11-10 08:07:10,18.0,18.0,18.0,18.0,18.0,13.416619555958242,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,9.96875,942.0,984.75,13.9624996,,,12.77,0.0,13.47,,,0.0,,
2025-11-10 08:07:11+00:00,2025-11-10 08:07:11,,,,,,,,,,19.6612492,9.99843788,942.0,984.993774,13.875,,,12.77,0.0,12.59,,,0.0,,
2025-11-10 08:07:12+00:00,2025-11-10 08:07:12,,,,,,,,,,19.6612492,9.99843788,942.0,984.993774,13.875,,,12.77,0.0,12.59,,,0.0,,
2025-11-10 08:07:13+00:00,2025-11-10 08:07:13,,,,,,,,,,19.6612492,10.0984373,943.0,984.668762,13.875,,,12.77,0.0,12.59,,,0.0,,
2025-11-10 08:07:14+00:00,2025-11-10 08:07:14,,,,,,,,,,19.6612492,10.0984373,943.0,984.668762,13.6625004,,,12.77,0.0,12.59,,,0.0,,
2025-11-10 08:07:15+00:00,2025-11-10 08:07:15,18.0,18.0,18.0,18.0,18.0,13.470299534376489,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,10.1859379,943.0,984.34375,13.6625004,,,12.77,0.0,12.59,,,0.0,,
2025-11-10 08:07:16+00:00,2025-11-10 08:07:16,,,,,,,,,,19.6612492,10.1484375,943.0,981.987488,13.6999998,,,12.77,0.0,12.59,,,0.0,,
2025-11-10 08:07:17+00:00,2025-11-10 08:07:17,,,,,,,,,,19.6612492,10.1484375,943.0,981.987488,13.6999998,,,12.77,0.0,12.59,,,0.0,,
2025-11-10 08:07:18+00:00,2025-11-10 08:07:18,,,,,,,,,,19.6612492,10.171875,942.0,982.231262,13.9624996,,,12.77,0.0,12.59,,,0.0,,
2025-11-10 08:07:19+00:00,2025-11-10 08:07:19,,,,,,,,,,19.6612492,10.171875,942.0,982.231262,13.9624996,,,12.77,0.0,12.59,,,0.0,,
2025-11-10 08:07:20+00:00,2025-11-10 08:07:20,19.0,19.0,19.0,19.0,19.0,13.737465743622458,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,10.2421875,943.0,982.556274,13.8874998,,,12.77,0.0,12.59,,,0.0,,
2025-11-10 08:07:21+00:00,2025-11-10 08:07:21,,,,,,,,,,19.6612492,10.2421875,943.0,982.556274,13.8874998,,,12.77,0.0,13.09,,,0.0,,
2025-11-10 08:07:22+00:00,2025-11-10 08:07:22,,,,,,,,,,19.6612492,10.3781252,943.0,982.068726,14.0749998,,,12.77,0.0,13.09,,,0.0,,
2025-11-10 08:07:23+00:00,2025-11-10 08:07:23,,,,,,,,,,19.6612492,10.3781252,943.0,982.068726,14.0749998,,,12.77,0.0,13.09,,,0.0,,
2025-11-10 08:07:24+00:00,2025-11-10 08:07:24,,,,,,,,,,19.6612492,10.4015627,944.0,980.768738,11.1499996,,,12.77,0.0,13.09,,,0.0,,
2025-11-10 08:07:25+00:00,2025-11-10 08:07:25,19.0,19.0,19.0,19.0,19.0,13.5259331428256,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,10.4015627,944.0,980.768738,11.1499996,,,12.77,0.0,13.09,,,0.0,,
2025-11-10 08:07:26+00:00,2025-11-10 08:07:26,,,,,,,,,,19.6612492,10.4499998,944.0,979.549988,10.8500004,,,12.77,0.0,13.09,,,0.0,,
2025-11-10 08:07:27+00:00,2025-11-10 08:07:27,,,,,,,,,,19.6612492,10.4499998,944.0,979.549988,10.8500004,,,12.77,0.0,13.09,,,0.0,,
2025-11-10 08:07:28+00:00,2025-11-10 08:07:28,,,,,,,,,,19.6612492,10.4609375,944.0,979.549988,11.2375002,,,12.77,0.0,13.09,,,0.0,,
2025-11-10 08:07:29+00:00,2025-11-10 08:07:29,,,,,,,,,,19.6612492,10.3734379,945.0,977.03125,11.0249996,,,12.77,0.0,13.09,,,0.0,,
2025-11-10 08:07:30+00:00,2025-11-10 08:07:30,19.0,19.0,19.0,19.0,19.0,12.99996080229537,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,10.3734379,945.0,977.03125,11.0249996,,,12.77,0.0,13.09,,,0.0,,
2025-11-10 08:07:31+00:00,2025-11-10 08:07:31,,,,,,,,,,19.6612492,10.3484373,945.0,976.868774,11.0500002,,,12.77,0.0,13.09,,,0.0,,
2025-11-10 08:07:32+00:00,2025-11-10 08:07:32,,,,,,,,,,19.6612492,10.2687502,943.0,975.650024,11.1499996,,,12.77,0.0,10.34,,,0.0,,
2025-11-10 08:07:33+00:00,2025-11-10 08:07:33,,,,,,,,,,19.6612492,10.2687502,943.0,975.650024,11.1499996,,,12.77,0.0,10.34,,,0.0,,
2025-11-10 08:07:34+00:00,2025-11-10 08:07:34,,,,,,,,,,19.6612492,10.046875,945.0,975.974976,11.7624998,,,12.77,0.0,10.34,,,0.0,,
2025-11-10 08:07:35+00:00,2025-11-10 08:07:35,19.0,19.0,19.0,19.0,19.0,13.364789430024972,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,10.046875,945.0,975.974976,11.7624998,,,12.77,0.0,10.34,,,0.0,,
2025-11-10 08:07:36+00:00,2025-11-10 08:07:36,,,,,,,,,,19.6612492,9.73281288,944.0,975.162476,11.3125,,,12.77,0.0,10.34,,,0.0,,
2025-11-10 08:07:37+00:00,2025-11-10 08:07:37,,,,,,,,,,19.6612492,9.58281231,945.0,975.8125,11.6999998,,,12.77,0.0,10.34,,,0.0,,
2025-11-10 08:07:38+00:00,2025-11-10 08:07:38,,,,,,,,,,19.6612492,9.58281231,945.0,975.8125,11.6999998,,,12.77,0.0,10.34,,,0.0,,
2025-11-10 08:07:39+00:00,2025-11-10 08:07:39,,,,,,,,,,19.6612492,9.26406288,944.0,975.325012,11.9750004,,,12.77,0.0,10.34,,,0.0,,
2025-11-10 08:07:40+00:00,2025-11-10 08:07:40,19.0,19.0,19.0,19.0,19.0,13.403425349702413,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,9.26406288,944.0,975.325012,11.9750004,,,12.77,0.0,10.34,,,0.0,,
2025-11-10 08:07:41+00:00,2025-11-10 08:07:41,,,,,,,,,,19.6612492,8.98124981,945.0,976.299988,12.0375004,,,12.77,0.0,10.94,,,0.0,,
2025-11-10 08:07:42+00:00,2025-11-10 08:07:42,,,,,,,,,,19.6612492,8.81093788,944.0,976.056274,12.0749998,,,12.77,0.0,10.94,,,0.0,,
2025-11-10 08:07:43+00:00,2025-11-10 08:07:43,,,,,,,,,,19.6612492,8.81093788,944.0,976.056274,12.0749998,,,12.77,0.0,10.94,,,0.0,,
2025-11-10 08:07:44+00:00,2025-11-10 08:07:44,,,,,,,,,,19.6612492,8.36250019,944.0,973.131226,10.3000002,,,12.77,0.0,10.94,,,0.0,,
2025-11-10 08:07:45+00:00,2025-11-10 08:07:45,20.0,20.0,20.0,20.0,20.0,12.512126537295204,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,8.296875,943.0,974.106262,10.5375004,,,12.77,0.0,10.94,,,0.0,,
2025-11-10 08:07:46+00:00,2025-11-10 08:07:46,,,,,,,,,,19.6612492,8.296875,943.0,974.106262,10.5375004,,,12.77,0.0,10.94,,,0.0,,
2025-11-10 08:07:47+00:00,2025-11-10 08:07:47,,,,,,,,,,19.6612492,8.03593731,944.0,973.456238,10.375,,,12.77,0.0,10.94,,,0.0,,
2025-11-10 08:07:48+00:00,2025-11-10 08:07:48,,,,,,,,,,19.6612492,8.03593731,944.0,973.456238,10.375,,,12.77,0.0,10.94,,,0.0,,
2025-11-10 08:07:49+00:00,2025-11-10 08:07:49,,,,,,,,,,19.6612492,7.71406269,944.0,971.912476,10.625,,,12.77,0.0,10.94,,,0.0,,
2025-11-10 08:07:50+00:00,2025-11-10 08:07:50,21.0,21.0,21.0,21.0,21.0,12.970671928687986,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,7.71406269,944.0,971.912476,10.625,,,12.77,0.0,10.94,,,0.0,,
2025-11-10 08:07:51+00:00,2025-11-10 08:07:51,,,,,,,,,,19.6612492,7.56718731,943.0,972.887512,10.5625,,,12.77,0.0,9.67,,,0.0,,
2025-11-10 08:07:52+00:00,2025-11-10 08:07:52,,,,,,,,,,19.6612492,7.4515624,945.0,971.831238,10.6000004,,,12.77,0.0,9.67,,,0.0,,
2025-11-10 08:07:53+00:00,2025-11-10 08:07:53,,,,,,,,,,19.6612492,7.36406231,944.0,973.131226,10.8999996,,,12.77,0.0,9.67,,,0.0,,
2025-11-10 08:07:54+00:00,2025-11-10 08:07:54,,,,,,,,,,19.6612492,7.36406231,944.0,973.131226,10.8999996,,,12.77,0.0,9.67,,,0.0,,
2025-11-10 08:07:55+00:00,2025-11-10 08:07:55,22.0,22.0,22.0,22.0,22.0,12.285694768282415,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,7.2796874,944.0,971.75,10.6374998,,,12.77,0.0,9.67,,,0.0,,
2025-11-10 08:07:56+00:00,2025-11-10 08:07:56,,,,,,,,,,19.6612492,7.2796874,944.0,971.75,10.6374998,,,12.77,0.0,9.67,,,0.0,,
2025-11-10 08:07:57+00:00,2025-11-10 08:07:57,,,,,,,,,,19.6612492,7.171875,946.0,972.96875,10.6000004,,,12.77,0.0,9.67,,,0.0,,
2025-11-10 08:07:58+00:00,2025-11-10 08:07:58,,,,,,,,,,19.6612492,7.09062481,945.0,973.131226,10.5,,,12.77,0.0,9.67,,,0.0,,
2025-11-10 08:07:59+00:00,2025-11-10 08:07:59,,,,,,,,,,19.6612492,6.97343731,946.0,972.318726,10.2624998,,,12.77,0.0,9.67,,,0.0,,
2025-11-10 08:08:00+00:00,2025-11-10 08:08:00,18.0,22.0,22.0,18.0,18.0,11.30368708649868,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,6.97343731,946.0,972.318726,10.2624998,,3.0,12.77,0.0,9.67,,,0.0,,
2025-11-10 08:08:01+00:00,2025-11-10 08:08:01,,,,,,,,,,19.6612492,6.9140625,945.0,972.15625,10.0874996,,,12.77,0.0,9.87,,,0.0,,
2025-11-10 08:08:02+00:00,2025-11-10 08:08:02,,,,,,,,,,19.6612492,6.76093769,945.0,972.5625,10.4624996,,,12.77,0.0,9.87,,,0.0,,
2025-11-10 08:08:03+00:00,2025-11-10 08:08:03,,,,,,,,,,19.6612492,6.7281251,945.0,971.993774,10.75,,,12.77,0.0,9.87,,,0.0,,
2025-11-10 08:08:04+00:00,2025-11-10 08:08:04,,,,,,,,,,19.6612492,6.7281251,945.0,971.993774,10.75,,,12.77,0.0,9.87,,,0.0,,
2025-11-10 08:08:05+00:00,2025-11-10 08:08:05,18.0,23.0,23.0,18.0,18.0,10.405028243708697,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,6.5531249,947.0,972.481262,10.3374996,,,12.77,0.0,9.87,,,0.0,,
2025-11-10 08:08:06+00:00,2025-11-10 08:08:06,,,,,,,,,,19.6612492,6.4703126,947.0,971.912476,10.5749998,,,12.77,0.0,9.87,,,0.0,,
2025-11-10 08:08:07+00:00,2025-11-10 08:08:07,,,,,,,,,,19.6612492,6.4703126,947.0,971.912476,10.5749998,,,12.77,0.0,9.87,,,0.0,,
2025-11-10 08:08:08+00:00,2025-11-10 08:08:08,,,,,,,,,,19.6612492,6.22187519,947.0,971.993774,10.1374998,,,12.77,0.0,9.87,,,0.0,,
2025-11-10 08:08:09+00:00,2025-11-10 08:08:09,,,,,,,,,,19.6612492,6.22187519,947.0,971.993774,10.1374998,,,12.77,0.0,9.87,,,0.0,,
2025-11-10 08:08:10+00:00,2025-11-10 08:08:10,18.0,23.0,23.0,18.0,18.0,10.19763051149454,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,6.1187501,947.0,972.318726,10.1999998,,,12.77,0.0,9.87,,,0.0,,
2025-11-10 08:08:11+00:00,2025-11-10 08:08:11,,,,,,,,,,19.6612492,5.95625019,947.0,972.15625,9.97500038,,,12.77,0.0,9.91,,,0.0,,
2025-11-10 08:08:12+00:00,2025-11-10 08:08:12,,,,,,,,,,19.6612492,5.95625019,947.0,972.15625,9.97500038,,,12.77,0.0,9.91,,,0.0,,
2025-11-10 08:08:13+00:00,2025-11-10 08:08:13,,,,,,,,,,19.6612492,5.81718731,948.0,972.643738,10.3625002,,,12.77,0.0,9.91,,,0.0,,
2025-11-10 08:08:14+00:00,2025-11-10 08:08:14,,,,,,,,,,19.6612492,5.81718731,948.0,972.643738,10.3625002,,,12.77,0.0,9.91,,,0.0,,
2025-11-10 08:08:15+00:00,2025-11-10 08:08:15,18.0,23.0,23.0,18.0,18.0,9.98890094069869,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,5.6390624,948.0,972.724976,10.75,,,12.77,0.0,9.91,,,0.0,,
2025-11-10 08:08:16+00:00,2025-11-10 08:08:16,,,,,,,,,,19.6612492,5.5703125,947.0,971.831238,10.6125002,,,12.77,0.0,9.91,,,0.0,,
2025-11-10 08:08:17+00:00,2025-11-10 08:08:17,,,,,,,,,,19.6612492,5.5062499,947.0,971.912476,10.6125002,,,12.77,0.0,9.91,,,0.0,,
2025-11-10 08:08:18+00:00,2025-11-10 08:08:18,,,,,,,,,,19.6612492,5.5062499,947.0,971.912476,10.7250004,,,12.77,0.0,9.91,,,0.0,,
2025-11-10 08:08:19+00:00,2025-11-10 08:08:19,,,,,,,,,,19.6612492,5.40312481,948.0,971.75,10.8500004,,,12.77,0.0,9.91,,,0.0,,
2025-11-10 08:08:20+00:00,2025-11-10 08:08:20,18.0,23.0,23.0,18.0,18.0,9.953235691551555,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,5.40312481,948.0,971.75,10.8500004,,,12.77,0.0,9.91,,,0.0,,
2025-11-10 08:08:21+00:00,2025-11-10 08:08:21,,,,,,,,,,19.6612492,5.2281251,947.0,972.075012,10.6374998,,,12.77,0.0,9.9,,,0.0,,
2025-11-10 08:08:22+00:00,2025-11-10 08:08:22,,,,,,,,,,19.6612492,5.2281251,947.0,972.075012,10.6374998,,,12.77,0.0,9.9,,,0.0,,
2025-11-10 08:08:23+00:00,2025-11-10 08:08:23,,,,,,,,,,19.6612492,5.1640625,949.0,973.700012,11.0249996,,,12.77,0.0,9.9,,,0.0,,
2025-11-10 08:08:24+00:00,2025-11-10 08:08:24,,,,,,,,,,19.6612492,5.0875001,948.0,973.943726,11.4125004,,,12.77,0.0,9.9,,,0.0,,
2025-11-10 08:08:25+00:00,2025-11-10 08:08:25,18.0,23.0,23.0,18.0,18.0,9.933145490114596,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,5.0875001,948.0,973.943726,11.4125004,,,12.77,0.0,9.9,,,0.0,,
2025-11-10 08:08:26+00:00,2025-11-10 08:08:26,,,,,,,,,,19.6612492,4.9609375,950.0,973.78125,11.4750004,,,12.77,0.0,9.9,,,0.0,,
2025-11-10 08:08:27+00:00,2025-11-10 08:08:27,,,,,,,,,,19.6612492,4.9609375,950.0,973.78125,11.4750004,,,12.77,0.0,9.9,,,0.0,,
2025-11-10 08:08:28+00:00,2025-11-10 08:08:28,,,,,,,,,,19.6612492,4.7437501,949.0,974.674988,12.875,,,12.77,0.0,9.9,,,0.0,,
2025-11-10 08:08:29+00:00,2025-11-10 08:08:29,,,,,,,,,,19.6612492,4.7437501,949.0,974.674988,12.875,,,12.77,0.0,9.9,,,0.0,,
2025-11-10 08:08:30+00:00,2025-11-10 08:08:30,18.0,23.0,23.0,18.0,18.0,9.884976029525447,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,4.6484375,948.0,976.21875,12.8999996,,,12.77,0.0,9.9,,,0.0,,
2025-11-10 08:08:31+00:00,2025-11-10 08:08:31,,,,,,,,,,19.6612492,4.6484375,948.0,976.21875,12.8999996,,,12.77,0.0,10.62,,,0.0,,
2025-11-10 08:08:32+00:00,2025-11-10 08:08:32,,,,,,,,,,19.6612492,4.5328126,948.0,975.40625,12.9250002,,,12.77,0.0,10.62,,,0.0,,
2025-11-10 08:08:33+00:00,2025-11-10 08:08:33,,,,,,,,,,19.6612492,4.5328126,948.0,975.162476,13.1000004,,,12.77,0.0,10.62,,,0.0,,
2025-11-10 08:08:34+00:00,2025-11-10 08:08:34,,,,,,,,,,19.6612492,4.4156251,949.0,975.162476,13.1000004,,,12.77,0.0,10.62,,,0.0,,
2025-11-10 08:08:35+00:00,2025-11-10 08:08:35,18.0,22.0,22.0,18.0,18.0,10.33576792367464,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,4.4156251,949.0,975.162476,13.1000004,,,12.77,0.0,10.62,,,0.0,,
2025-11-10 08:08:36+00:00,2025-11-10 08:08:36,,,,,,,,,,19.6612492,4.3687501,948.0,975.487488,13.1125002,,,12.77,0.0,10.62,,,0.0,,
2025-11-10 08:08:37+00:00,2025-11-10 08:08:37,,,,,,,,,,19.6612492,4.3687501,948.0,975.487488,13.1125002,,,12.77,0.0,10.62,,,0.0,,
2025-11-10 08:08:38+00:00,2025-11-10 08:08:38,,,,,,,,,,19.6612492,4.27031231,948.0,975.325012,13.0500002,,,12.77,0.0,10.62,,,0.0,,
2025-11-10 08:08:39+00:00,2025-11-10 08:08:39,,,,,,,,,,19.6612492,4.27031231,948.0,975.325012,13.0500002,,,12.77,0.0,10.62,,,0.0,,
