time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,SNR_EQ_UW_F_1_1,SNR_EQ_DW_F_1,SNR_EQ_UW_F_2,IncineratorStatus,SNR_UREA_SAVING_RATE,SNR_NOX_PRED_MAE
2025-11-05 05:31:57+00:00,2025-11-05 05:31:57,,,,,,,,,,38.7637482,13.4921875,1020.59998,924.599976,19.4874992,1.0,,19.7,0.0,20.81,65.3812485,,65.3812485,0.0,120.0,0.0,,
2025-11-05 05:31:58+00:00,2025-11-05 05:31:58,,,,,,,,,,38.7750015,13.3796873,1020.29999,924.299988,19.4874992,1.0,,19.7,0.0,20.81,65.3625031,,65.3625031,0.0,120.074997,0.0,,
2025-11-05 05:31:59+00:00,2025-11-05 05:31:59,,,,,,,,,,38.7825012,13.3796873,1020.07501,924.224976,18.8999996,1.0,,19.7,0.0,20.81,65.3625031,,65.3625031,0.0,120.0,0.0,,
2025-11-05 05:32:00+00:00,2025-11-05 05:32:00,39.0,39.0,39.0,39.0,39.0,13.64388166652727,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",38.7750015,13.2234373,1019.77502,924.0,18.8999996,1.0,,19.7,0.0,20.81,65.3812485,38.0,65.3812485,0.0,120.0,0.0,,
2025-11-05 05:32:01+00:00,2025-11-05 05:32:01,,,,,,,,,,38.7675018,13.0390625,1019.625,923.849976,18.8999996,1.0,,19.7,0.0,20.81,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:32:02+00:00,2025-11-05 05:32:02,,,,,,,,,,38.7937508,13.0390625,1019.32501,923.625,18.8999996,1.0,,19.7,0.0,20.81,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:32:03+00:00,2025-11-05 05:32:03,,,,,,,,,,38.7712517,12.84375,1019.17499,923.474976,18.8999996,1.0,,19.7,0.0,20.81,65.3625031,,65.3625031,0.0,120.0,0.0,,
2025-11-05 05:32:04+00:00,2025-11-05 05:32:04,,,,,,,,,,38.7675018,12.6515627,1018.875,923.25,17.5,1.0,,19.7,0.0,20.81,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:32:05+00:00,2025-11-05 05:32:05,39.0,39.0,39.0,39.0,39.0,12.501702545364896,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",38.7937508,12.6515627,1018.72498,923.099976,17.4624996,1.0,,19.7,0.0,19.0,65.3625031,,65.3625031,0.0,120.074997,0.0,,
2025-11-05 05:32:06+00:00,2025-11-05 05:32:06,,,,,,,,,,38.7599983,12.4703121,1018.42499,922.875,17.4750004,1.0,,19.7,0.0,19.0,65.3625031,,65.3625031,0.0,120.0,0.0,,
2025-11-05 05:32:07+00:00,2025-11-05 05:32:07,,,,,,,,,,38.7712517,12.4703121,1018.27502,922.724976,17.4750004,1.0,,19.7,0.0,19.0,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:32:08+00:00,2025-11-05 05:32:08,,,,,,,,,,38.7825012,12.3062496,1018.04999,922.575012,17.4624996,1.0,,19.7,0.0,19.0,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:32:09+00:00,2025-11-05 05:32:09,,,,,,,,,,38.7975006,12.1546879,1017.97498,922.349976,17.1375008,1.0,,19.7,0.0,19.0,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:32:10+00:00,2025-11-05 05:32:10,39.0,39.0,39.0,39.0,39.0,10.375762968318746,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",38.7712517,12.1546879,1017.67499,922.125,17.1375008,1.0,,19.7,0.0,19.0,65.3625031,,65.3625031,0.0,120.074997,0.0,,
2025-11-05 05:32:11+00:00,2025-11-05 05:32:11,,,,,,,,,,38.7712517,12.0031252,1017.52502,922.049988,17.125,1.0,,19.7,0.0,19.0,65.3812485,,65.3812485,0.0,120.0,0.0,,
2025-11-05 05:32:12+00:00,2025-11-05 05:32:12,,,,,,,,,,38.7675018,11.8640623,1017.22498,921.825012,17.125,1.0,,19.7,0.0,19.0,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:32:13+00:00,2025-11-05 05:32:13,,,,,,,,,,38.7599983,11.8640623,1017.07501,921.674988,17.125,1.0,,19.7,0.0,19.0,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:32:14+00:00,2025-11-05 05:32:14,,,,,,,,,,38.7825012,11.734375,1016.84998,921.450012,15.8125,1.0,,19.7,0.0,19.0,65.3625031,,65.3625031,0.0,120.0,0.0,,
2025-11-05 05:32:15+00:00,2025-11-05 05:32:15,39.0,39.0,39.0,39.0,39.0,10.45404359113703,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",38.7712517,11.6078129,1016.54999,921.299988,15.7875004,1.0,,19.7,0.0,17.16,65.3812485,38.0,65.3812485,0.0,120.0,0.0,,
2025-11-05 05:32:16+00:00,2025-11-05 05:32:16,,,,,,,,,,38.7675018,11.6078129,1016.47498,921.075012,15.7875004,1.0,,19.7,0.0,17.16,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:32:17+00:00,2025-11-05 05:32:17,,,,,,,,,,38.7750015,11.4765625,1016.25,920.924988,15.7875004,1.0,,19.7,0.0,17.16,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:32:18+00:00,2025-11-05 05:32:18,,,,,,,,,,38.7787514,11.4765625,1015.95001,920.775024,15.7875004,1.0,,19.7,0.0,17.16,65.3625031,,65.3625031,0.0,120.074997,0.0,,
2025-11-05 05:32:19+00:00,2025-11-05 05:32:19,,,,,,,,,,38.7712517,11.3421879,1015.875,920.625,16.2124996,1.0,,19.7,0.0,17.16,65.3812485,,65.3812485,0.0,120.0,0.0,,
2025-11-05 05:32:20+00:00,2025-11-05 05:32:20,39.0,39.0,39.0,39.0,39.0,9.179912661910151,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",38.7750015,11.2109375,1015.65002,920.400024,16.2000008,1.0,,19.7,0.0,17.16,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:32:21+00:00,2025-11-05 05:32:21,,,,,,,,,,38.7712517,11.2109375,1015.5,920.325012,16.2000008,1.0,,19.7,0.0,17.16,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:32:22+00:00,2025-11-05 05:32:22,,,,,,,,,,38.8050003,11.0843754,1015.27502,920.099976,16.2000008,1.0,,19.7,0.0,17.16,65.3625031,,65.3625031,0.0,120.074997,0.0,,
2025-11-05 05:32:23+00:00,2025-11-05 05:32:23,,,,,,,,,,38.7787514,11.0843754,1015.125,920.025024,16.2124996,1.0,,19.7,0.0,17.16,65.3812485,,65.3812485,0.0,120.0,0.0,,
2025-11-05 05:32:24+00:00,2025-11-05 05:32:24,,,,,,,,,,38.7675018,10.9656248,1014.90002,919.799988,14.6374998,1.0,,19.7,0.0,17.16,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:32:25+00:00,2025-11-05 05:32:25,39.0,39.0,39.0,39.0,39.0,12.689341139477019,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",38.7675018,10.8515625,1014.75,919.724976,14.6125002,1.0,,19.7,0.0,16.22,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:32:26+00:00,2025-11-05 05:32:26,,,,,,,,,,38.7750015,10.8515625,1014.52502,919.5,14.625,1.0,,19.7,0.0,16.22,65.3625031,,65.3625031,0.0,120.074997,0.0,,
2025-11-05 05:32:27+00:00,2025-11-05 05:32:27,,,,,,,,,,38.7787514,10.75,1014.375,919.349976,14.6125002,1.0,,19.7,0.0,16.22,65.3812485,,65.3812485,0.0,120.0,0.0,,
2025-11-05 05:32:28+00:00,2025-11-05 05:32:28,,,,,,,,,,38.7712517,10.6499996,1014.15002,919.125,14.6125002,1.0,,19.7,0.0,16.22,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:32:29+00:00,2025-11-05 05:32:29,,,,,,,,,,38.7675018,10.6499996,1014.07501,919.049988,14.3500004,1.0,,19.7,0.0,16.22,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:32:30+00:00,2025-11-05 05:32:30,38.0,39.0,39.0,38.0,38.0,9.72863605265939,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7750015,10.5546875,1013.92499,918.825012,14.3500004,1.0,,19.7,0.0,16.22,65.3625031,38.0,65.3625031,0.0,120.0,0.0,,
2025-11-05 05:32:31+00:00,2025-11-05 05:32:31,,,,,,,,,,38.7825012,10.5546875,1013.92499,918.674988,14.3374996,1.0,,19.7,0.0,16.22,65.3812485,,65.3812485,0.0,120.0,0.0,,
2025-11-05 05:32:32+00:00,2025-11-05 05:32:32,,,,,,,,,,38.7712517,10.4593754,1013.77502,918.525024,14.3500004,1.0,,19.7,0.0,16.22,65.3812485,,65.3812485,0.0,120.0,0.0,,
2025-11-05 05:32:33+00:00,2025-11-05 05:32:33,,,,,,,,,,38.7712517,10.3765621,1013.70001,918.375,14.3500004,1.0,,19.7,0.0,16.22,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:32:34+00:00,2025-11-05 05:32:34,,,,,,,,,,38.7900009,10.3765621,1013.70001,918.224976,13.6000004,1.0,,19.7,0.0,16.22,65.3625031,,65.3625031,0.0,120.074997,0.0,,
2025-11-05 05:32:35+00:00,2025-11-05 05:32:35,38.0,40.0,40.0,38.0,38.0,8.692174406170889,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7712517,10.2937498,1013.625,918.150024,13.5874996,1.0,,19.7,0.0,14.43,65.3812485,,65.3812485,0.0,120.0,0.0,,
2025-11-05 05:32:36+00:00,2025-11-05 05:32:36,,,,,,,,,,38.7712517,10.203125,1013.70001,918.0,13.5874996,1.0,,19.7,0.0,14.43,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:32:37+00:00,2025-11-05 05:32:37,,,,,,,,,,38.7787514,10.203125,1013.625,917.849976,13.5749998,1.0,,19.7,0.0,14.43,65.3812485,,65.3812485,0.0,120.0,0.0,,
2025-11-05 05:32:38+00:00,2025-11-05 05:32:38,,,,,,,,,,38.7712517,10.1109371,1013.70001,917.700012,13.5874996,1.0,,19.7,0.0,14.43,65.3625031,,65.3625031,0.0,120.074997,0.0,,
2025-11-05 05:32:39+00:00,2025-11-05 05:32:39,,,,,,,,,,38.7675018,10.1109371,1013.625,917.549988,12.8374996,1.0,,19.7,0.0,14.43,65.3812485,,65.3812485,0.0,120.0,0.0,,
2025-11-05 05:32:40+00:00,2025-11-05 05:32:40,38.0,40.0,40.0,38.0,38.0,8.076073407584344,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7712517,10.0281248,1013.625,917.400024,12.8249998,1.0,,19.7,0.0,14.43,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:32:41+00:00,2025-11-05 05:32:41,,,,,,,,,,38.7787514,9.94999981,1013.625,917.325012,12.8249998,1.0,,19.7,0.0,14.43,65.3812485,,65.3812485,0.0,120.0,0.0,,
2025-11-05 05:32:42+00:00,2025-11-05 05:32:42,,,,,,,,,,38.7637482,9.94999981,1013.625,917.174988,12.8249998,1.0,,19.7,0.0,14.43,65.3625031,,65.3625031,0.0,120.074997,0.0,,
2025-11-05 05:32:43+00:00,2025-11-05 05:32:43,,,,,,,,,,38.7675018,9.88593769,1013.625,917.025024,12.8249998,1.0,,19.7,0.0,14.43,65.3812485,,65.3812485,0.0,120.0,0.0,,
2025-11-05 05:32:44+00:00,2025-11-05 05:32:44,,,,,,,,,,38.7787514,9.81562519,1013.70001,916.875,12.4125004,1.0,,19.7,0.0,14.43,65.3812485,,65.3812485,0.0,120.0,0.0,,
2025-11-05 05:32:45+00:00,2025-11-05 05:32:45,38.0,39.0,39.0,38.0,38.0,8.34423029764817,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7825012,9.81562519,1013.77502,916.799988,12.3999996,1.0,,19.7,0.0,12.92,65.3812485,38.0,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:32:46+00:00,2025-11-05 05:32:46,,,,,,,,,,38.7712517,9.74843788,1013.84998,916.650024,12.4125004,1.0,,19.7,0.0,12.92,65.3625031,,65.3625031,0.0,120.074997,0.0,,
2025-11-05 05:32:47+00:00,2025-11-05 05:32:47,,,,,,,,,,38.7675018,9.74843788,1013.92499,916.575012,12.3999996,1.0,,19.7,0.0,12.92,65.3812485,,65.3812485,0.0,120.0,0.0,,
2025-11-05 05:32:48+00:00,2025-11-05 05:32:48,,,,,,,,,,38.7825012,9.671875,1014.07501,916.424988,12.3999996,1.0,,19.7,0.0,12.92,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:32:49+00:00,2025-11-05 05:32:49,,,,,,,,,,38.7675018,9.59218788,1014.15002,916.349976,12.5749998,1.0,,19.7,0.0,12.92,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:32:50+00:00,2025-11-05 05:32:50,38.0,39.0,39.0,38.0,38.0,8.230339591588917,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7675018,9.59218788,1014.15002,916.200012,12.5749998,1.0,,19.7,0.0,12.92,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:32:51+00:00,2025-11-05 05:32:51,,,,,,,,,,38.7712517,9.50625038,1014.29999,916.125,12.5749998,1.0,,19.7,0.0,12.92,65.3812485,,65.3812485,0.0,120.0,0.0,,
2025-11-05 05:32:52+00:00,2025-11-05 05:32:52,,,,,,,,,,38.7637482,9.41250038,1014.375,915.974976,12.5749998,1.0,,19.7,0.0,12.92,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:32:53+00:00,2025-11-05 05:32:53,,,,,,,,,,38.7712517,9.41250038,1014.45001,915.900024,12.5749998,1.0,,19.7,0.0,12.92,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:32:54+00:00,2025-11-05 05:32:54,,,,,,,,,,38.7675018,9.31406212,1014.59998,915.75,11.9875002,1.0,,19.7,0.0,12.92,65.3812485,,65.3812485,0.0,120.0,0.0,,
2025-11-05 05:32:55+00:00,2025-11-05 05:32:55,38.0,39.0,39.0,38.0,38.0,10.372910095855685,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7712517,9.20625019,1014.75,915.599976,11.9875002,1.0,,19.7,0.0,12.68,65.3625031,,65.3625031,0.0,120.0,0.0,,
2025-11-05 05:32:56+00:00,2025-11-05 05:32:56,,,,,,,,,,38.7750015,9.20625019,1014.82501,915.525024,11.9875002,1.0,,19.7,0.0,12.68,65.3812485,,65.3812485,0.0,120.0,0.0,,
2025-11-05 05:32:57+00:00,2025-11-05 05:32:57,,,,,,,,,,38.7712517,9.10468769,1015.04999,915.450012,11.9875002,1.0,,19.7,0.0,12.68,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:32:58+00:00,2025-11-05 05:32:58,,,,,,,,,,38.7787514,9.10468769,1015.20001,915.299988,11.9875002,1.0,,19.7,0.0,12.68,64.9875031,,64.9875031,0.0,120.074997,0.0,,
2025-11-05 05:32:59+00:00,2025-11-05 05:32:59,,,,,,,,,,38.7750015,9.0078125,1015.34998,915.224976,10.9750004,1.0,,19.7,0.0,12.68,64.9875031,,64.9875031,0.0,120.074997,0.0,,
2025-11-05 05:33:00+00:00,2025-11-05 05:33:00,38.0,39.0,39.0,38.0,38.0,9.423075025327952,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7750015,8.90781212,1015.57501,915.150024,10.9750004,1.0,,19.7,0.0,12.68,65.3812485,38.0,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:33:01+00:00,2025-11-05 05:33:01,,,,,,,,,,38.7712517,8.90781212,1015.79999,915.075012,10.9750004,1.0,,19.7,0.0,12.68,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:33:02+00:00,2025-11-05 05:33:02,,,,,,,,,,38.7675018,8.80781269,1015.95001,914.924988,10.9750004,1.0,,19.7,0.0,12.68,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:33:03+00:00,2025-11-05 05:33:03,,,,,,,,,,38.7787514,8.70781231,1016.17499,914.849976,10.9750004,1.0,,19.7,0.0,12.68,65.3625031,,65.3625031,0.0,120.0,0.0,,
2025-11-05 05:33:04+00:00,2025-11-05 05:33:04,,,,,,,,,,38.7787514,8.70781231,1016.40002,914.775024,11.3874998,1.0,,19.7,0.0,12.68,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:33:05+00:00,2025-11-05 05:33:05,38.0,40.0,40.0,38.0,38.0,7.302123026784147,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7675018,8.62187481,1016.625,914.700012,11.3999996,1.0,,19.7,0.0,11.01,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:33:06+00:00,2025-11-05 05:33:06,,,,,,,,,,38.7787514,8.62187481,1016.84998,914.549988,11.3999996,1.0,,19.7,0.0,11.01,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:33:07+00:00,2025-11-05 05:33:07,,,,,,,,,,38.7750015,8.54218769,1017.15002,914.549988,11.3874998,1.0,,19.7,0.0,11.01,65.0062485,,65.0062485,0.0,120.0,0.0,,
2025-11-05 05:33:08+00:00,2025-11-05 05:33:08,,,,,,,,,,38.7675018,8.4609375,1017.375,914.400024,11.3999996,1.0,,19.7,0.0,11.01,65.0062485,,65.0062485,0.0,120.0,0.0,,
2025-11-05 05:33:09+00:00,2025-11-05 05:33:09,,,,,,,,,,38.7712517,8.4609375,1017.75,914.325012,10.3874998,1.0,,19.7,0.0,11.01,65.0062485,,65.0062485,0.0,120.0,0.0,,
2025-11-05 05:33:10+00:00,2025-11-05 05:33:10,38.0,43.0,43.0,38.0,38.0,10.606588678897115,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.8087502,8.37656212,1017.97498,914.25,10.375,1.0,,19.7,0.0,11.01,65.3062515,,65.3062515,0.0,120.0,0.0,,
2025-11-05 05:33:11+00:00,2025-11-05 05:33:11,,,,,,,,,,38.7712517,8.29374981,1018.125,914.174988,10.375,1.0,,19.7,0.0,11.01,65.3625031,,65.3625031,0.0,120.0,0.0,,
2025-11-05 05:33:12+00:00,2025-11-05 05:33:12,,,,,,,,,,38.7750015,8.29374981,1018.5,914.099976,10.375,1.0,,19.7,0.0,11.01,65.2874985,,65.2874985,0.0,120.074997,0.0,,
2025-11-05 05:33:13+00:00,2025-11-05 05:33:13,,,,,,,,,,38.7862511,8.21718788,1018.79999,914.025024,10.375,1.0,,19.7,0.0,11.01,65.0062485,,65.0062485,0.0,120.074997,0.0,,
2025-11-05 05:33:14+00:00,2025-11-05 05:33:14,,,,,,,,,,38.7712517,8.21718788,1019.09998,913.950012,10.4624996,1.0,,19.7,0.0,11.01,65.0062485,,65.0062485,0.0,120.074997,0.0,,
2025-11-05 05:33:15+00:00,2025-11-05 05:33:15,38.0,43.0,43.0,38.0,38.0,7.389714627513218,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7825012,8.15312481,1019.54999,913.875,10.4624996,1.0,,19.7,0.0,10.42,65.34375,38.0,65.34375,0.0,120.074997,0.0,,
2025-11-05 05:33:16+00:00,2025-11-05 05:33:16,,,,,,,,,,38.7787514,8.1015625,1019.84998,913.799988,10.4624996,1.0,,19.7,0.0,10.42,65.0062485,,65.0062485,0.0,120.0,0.0,,
2025-11-05 05:33:17+00:00,2025-11-05 05:33:17,,,,,,,,,,38.7787514,8.1015625,1020.15002,913.724976,10.4624996,1.0,,19.7,0.0,10.42,65.0062485,,65.0062485,0.0,120.074997,0.0,,
2025-11-05 05:33:18+00:00,2025-11-05 05:33:18,,,,,,,,,,38.7637482,8.05000019,1020.52502,913.650024,10.4624996,1.0,,19.7,0.0,10.42,65.0062485,,65.0062485,0.0,120.074997,0.0,,
2025-11-05 05:33:19+00:00,2025-11-05 05:33:19,,,,,,,,,,38.7750015,7.99687481,1020.97498,913.575012,10.6374998,1.0,,19.7,0.0,10.42,64.9875031,,64.9875031,0.0,120.074997,0.0,,
2025-11-05 05:33:20+00:00,2025-11-05 05:33:20,38.0,43.0,43.0,38.0,38.0,8.402216610260542,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7675018,7.99687481,1021.27502,913.575012,10.625,1.0,,19.7,0.0,10.42,65.0062485,,65.0062485,0.0,120.0,0.0,,
2025-11-05 05:33:21+00:00,2025-11-05 05:33:21,,,,,,,,,,38.7637482,7.9437499,1021.57501,913.5,10.625,1.0,,19.7,0.0,10.42,65.2125015,,65.2125015,0.0,120.074997,0.0,,
2025-11-05 05:33:22+00:00,2025-11-05 05:33:22,,,,,,,,,,38.7637482,7.9437499,1022.02502,913.424988,10.6374998,1.0,,19.7,0.0,10.42,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:33:23+00:00,2025-11-05 05:33:23,,,,,,,,,,38.7750015,7.8968749,1022.47498,913.349976,10.625,1.0,,19.7,0.0,10.42,65.3625031,,65.3625031,0.0,120.074997,0.0,,
2025-11-05 05:33:24+00:00,2025-11-05 05:33:24,,,,,,,,,,38.7712517,7.8515625,1022.77502,913.349976,9.875,1.0,,19.7,0.0,10.42,65.3812485,,65.3812485,0.0,120.0,0.0,,
2025-11-05 05:33:25+00:00,2025-11-05 05:33:25,38.0,43.0,43.0,38.0,38.0,9.034197977984105,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7825012,7.8515625,1023.22498,913.200012,9.875,1.0,,19.7,0.0,10.67,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:33:26+00:00,2025-11-05 05:33:26,,,,,,,,,,38.7675018,7.8203125,1023.59998,913.200012,9.875,1.0,,19.7,0.0,10.67,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:33:27+00:00,2025-11-05 05:33:27,,,,,,,,,,38.7750015,7.7984376,1024.125,913.125,9.86250019,1.0,,19.7,0.0,10.67,65.3625031,,65.3625031,0.0,120.074997,0.0,,
2025-11-05 05:33:28+00:00,2025-11-05 05:33:28,,,,,,,,,,38.7825012,7.7984376,1024.5,913.125,9.875,1.0,,19.7,0.0,10.67,65.3812485,,65.3812485,0.0,120.0,0.0,,
2025-11-05 05:33:29+00:00,2025-11-05 05:33:29,,,,,,,,,,38.7712517,7.7828126,1025.02502,913.049988,9.44999981,1.0,,19.7,0.0,10.67,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:33:30+00:00,2025-11-05 05:33:30,38.0,46.0,46.0,38.0,38.0,9.614416455580564,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7750015,7.7828126,1025.47498,913.049988,9.44999981,1.0,,19.7,0.0,10.67,65.3812485,38.0,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:33:31+00:00,2025-11-05 05:33:31,,,,,,,,,,38.7825012,7.77812481,1026.07495,912.974976,9.44999981,1.0,,19.7,0.0,10.67,65.3625031,,65.3625031,0.0,120.074997,0.0,,
2025-11-05 05:33:32+00:00,2025-11-05 05:33:32,,,,,,,,,,38.7787514,7.7671876,1026.44995,912.974976,9.46249962,1.0,,19.7,0.0,10.67,65.3812485,,65.3812485,0.0,120.0,0.0,,
2025-11-05 05:33:33+00:00,2025-11-05 05:33:33,,,,,,,,,,38.7787514,7.7671876,1027.05005,912.900024,9.44999981,1.0,,19.7,0.0,10.67,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:33:34+00:00,2025-11-05 05:33:34,,,,,,,,,,38.7750015,7.7421875,1027.5,912.900024,8.78750038,1.0,,19.7,0.0,10.67,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:33:35+00:00,2025-11-05 05:33:35,38.0,46.0,46.0,38.0,38.0,7.443956982438542,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7675018,7.71406269,1028.09998,912.825012,8.78750038,1.0,,19.7,0.0,9.55,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:33:36+00:00,2025-11-05 05:33:36,,,,,,,,,,38.7712517,7.71406269,1028.55005,912.825012,8.77499962,1.0,,19.7,0.0,9.55,65.3625031,,65.3625031,0.0,120.0,0.0,,
2025-11-05 05:33:37+00:00,2025-11-05 05:33:37,,,,,,,,,,38.7712517,7.6875,1029.07495,912.825012,8.78750038,1.0,,19.7,0.0,9.55,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:33:38+00:00,2025-11-05 05:33:38,,,,,,,,,,38.7750015,7.6875,1029.44995,912.75,8.78750038,1.0,,19.7,0.0,9.55,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:33:39+00:00,2025-11-05 05:33:39,,,,,,,,,,38.8012505,7.6578126,1030.05005,912.75,8.86250019,1.0,,19.7,0.0,9.55,65.3812485,,65.3812485,0.0,120.074997,0.0,,
2025-11-05 05:33:40+00:00,2025-11-05 05:33:40,38.0,46.0,46.0,38.0,38.0,7.619661358584678,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7675018,7.62187481,1030.42505,912.75,8.875,1.0,,19.7,0.0,9.55,65.3625031,,65.3625031,0.0,120.074997,0.0,,
2025-11-05 05:33:41+00:00,2025-11-05 05:33:41,,,,,,,,,,38.7712517,7.62187481,1031.02502,912.674988,8.86250019,1.0,,19.7,0.0,9.55,65.3812485,,65.3812485,0.0,120.0,0.0,,
2025-11-05 05:33:42+00:00,2025-11-05 05:33:42,,,,,,,,,,38.7712517,7.58125019,1031.32495,912.674988,8.86250019,1.0,,19.7,0.0,9.55,65.3812485,,65.3812485,0.0,120.074997,0.0,,
