time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,SNR_EQ_UW_F_1_1,SNR_EQ_DW_F_1,SNR_EQ_UW_F_2,IncineratorStatus
2025-11-05 01:42:17+00:00,2025-11-05 01:42:17,,,,,,,,,,38.7900009,10.5687504,1052.40002,887.174988,19.2124996,1.0,,12.86,0.0,18.88,68.3625031,,68.3625031,0.0,124.425003,0.0
2025-11-05 01:42:18+00:00,2025-11-05 01:42:18,,,,,,,,,,38.7900009,10.5687504,1052.32495,887.174988,19.2124996,1.0,,12.86,0.0,18.88,67.3125,,67.3125,0.0,125.400002,0.0
2025-11-05 01:42:19+00:00,2025-11-05 01:42:19,,,,,,,,,,38.7862511,10.6374998,1052.17505,887.174988,19.2124996,1.0,,12.86,0.0,18.88,66.8062515,,66.8062515,0.0,126.0,0.0
2025-11-05 01:42:20+00:00,2025-11-05 01:42:20,38.0,38.0,38.0,38.0,38.0,18.052970804429872,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",38.7862511,10.7124996,1052.02502,887.174988,19.2999992,1.0,,12.86,0.0,18.88,65.8312531,,65.8312531,0.0,125.925003,0.0
2025-11-05 01:42:21+00:00,2025-11-05 01:42:21,,,,,,,,,,38.8050003,10.7124996,1051.875,887.174988,19.2999992,1.0,,12.86,0.0,18.88,65.7375031,,65.7375031,0.0,126.0,0.0
2025-11-05 01:42:22+00:00,2025-11-05 01:42:22,,,,,,,,,,38.7937508,10.7906246,1051.80005,887.174988,19.2999992,1.0,,12.86,0.0,18.88,65.7375031,,65.7375031,0.0,126.0,0.0
2025-11-05 01:42:23+00:00,2025-11-05 01:42:23,,,,,,,,,,38.8199997,10.8531246,1051.57495,887.174988,19.2999992,1.0,,12.86,0.0,18.88,65.7375031,,65.7375031,0.0,126.0,0.0
2025-11-05 01:42:24+00:00,2025-11-05 01:42:24,,,,,,,,,,38.7975006,10.8531246,1051.42505,887.174988,19.2999992,1.0,,12.86,0.0,18.88,65.3812485,,65.3812485,0.0,125.925003,0.0
2025-11-05 01:42:25+00:00,2025-11-05 01:42:25,38.0,39.0,38.0,38.0,38.0,17.71845340654677,208.0,BO_O2,"O2 규칙 적용: 10.8% (10.0% < O2 ≤ 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.7862511,10.8812504,1051.27502,887.174988,19.0499992,1.0,,12.86,0.0,19.35,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:42:26+00:00,2025-11-05 01:42:26,,,,,,,,,,38.8050003,10.8812504,1051.125,887.174988,19.0375004,1.0,,12.86,0.0,19.35,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:42:27+00:00,2025-11-05 01:42:27,,,,,,,,,,38.7900009,10.8859377,1050.90002,887.174988,19.0499992,1.0,,12.86,0.0,19.35,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:42:28+00:00,2025-11-05 01:42:28,,,,,,,,,,38.7975006,10.8984375,1050.75,887.174988,19.0499992,1.0,,12.86,0.0,19.35,65.3625031,,65.3625031,0.0,126.0,0.0
2025-11-05 01:42:29+00:00,2025-11-05 01:42:29,,,,,,,,,,38.7862511,10.8984375,1050.44995,887.174988,19.0499992,1.0,,12.86,0.0,19.35,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:42:30+00:00,2025-11-05 01:42:30,38.0,39.0,38.0,38.0,38.0,17.37617737077044,208.0,BO_O2,"O2 규칙 적용: 10.9% (10.0% < O2 ≤ 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.7862511,10.9171877,1050.30005,887.174988,18.375,1.0,0.0,12.86,0.0,19.35,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:42:31+00:00,2025-11-05 01:42:31,,,,,,,,,,38.7862511,10.9390621,1050.0,887.174988,18.375,1.0,,12.86,0.0,19.35,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:42:32+00:00,2025-11-05 01:42:32,,,,,,,,,,38.7937508,10.9390621,1049.84998,887.174988,18.375,1.0,,12.86,0.0,19.35,65.3625031,,65.3625031,0.0,125.925003,0.0
2025-11-05 01:42:33+00:00,2025-11-05 01:42:33,,,,,,,,,,38.7900009,10.9609375,1049.55005,887.174988,18.375,1.0,,12.86,0.0,19.35,65.3625031,,65.3625031,0.0,126.0,0.0
2025-11-05 01:42:34+00:00,2025-11-05 01:42:34,,,,,,,,,,38.7862511,10.9609375,1049.32495,887.174988,18.375,1.0,,12.86,0.0,19.35,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:42:35+00:00,2025-11-05 01:42:35,38.0,39.0,38.0,38.0,38.0,14.447769090681154,208.0,BO_O2,"O2 규칙 적용: 10.9% (10.0% < O2 ≤ 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.7937508,10.9875002,1049.02502,887.099976,18.7000008,1.0,,12.86,0.0,18.48,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:42:36+00:00,2025-11-05 01:42:36,,,,,,,,,,38.8087502,11.0328121,1048.72498,887.174988,18.7000008,1.0,,12.86,0.0,18.48,65.3625031,,65.3625031,0.0,125.925003,0.0
2025-11-05 01:42:37+00:00,2025-11-05 01:42:37,,,,,,,,,,38.8050003,11.0328121,1048.42505,887.174988,18.7124996,1.0,,12.86,0.0,18.48,65.3625031,,65.3625031,0.0,126.0,0.0
2025-11-05 01:42:38+00:00,2025-11-05 01:42:38,,,,,,,,,,38.7900009,11.0812502,1048.19995,887.174988,18.7000008,1.0,,12.86,0.0,18.48,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:42:39+00:00,2025-11-05 01:42:39,,,,,,,,,,38.7937508,11.1374998,1047.82495,887.099976,18.7000008,1.0,,12.86,0.0,18.48,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:42:40+00:00,2025-11-05 01:42:40,38.0,39.0,38.0,38.0,38.0,15.72862389254107,208.0,BO_O2,"O2 규칙 적용: 11.0% (10.0% < O2 ≤ 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.7900009,11.1374998,1047.52502,887.099976,18.125,1.0,,12.86,0.0,18.48,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:42:41+00:00,2025-11-05 01:42:41,,,,,,,,,,38.7862511,11.203125,1047.15002,887.025024,18.125,1.0,,12.86,0.0,18.48,65.3625031,,65.3625031,0.0,125.925003,0.0
2025-11-05 01:42:42+00:00,2025-11-05 01:42:42,,,,,,,,,,38.7937508,11.203125,1046.84998,887.025024,18.1124992,1.0,,12.86,0.0,18.48,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:42:43+00:00,2025-11-05 01:42:43,,,,,,,,,,38.7937508,11.2640629,1046.40002,886.950012,18.125,1.0,,12.86,0.0,18.48,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:42:44+00:00,2025-11-05 01:42:44,,,,,,,,,,38.7900009,11.3296871,1046.17505,886.950012,18.1124992,1.0,,12.86,0.0,18.48,65.3625031,,65.3625031,0.0,126.0,0.0
2025-11-05 01:42:45+00:00,2025-11-05 01:42:45,38.0,39.0,38.0,38.0,38.0,14.543914633236247,208.0,BO_O2,"O2 규칙 적용: 11.2% (10.0% < O2 ≤ 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.7937508,11.3296871,1045.72498,886.950012,17.8624992,1.0,0.0,12.86,0.0,18.22,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:42:46+00:00,2025-11-05 01:42:46,,,,,,,,,,38.7937508,11.3984375,1045.42505,886.950012,17.875,1.0,,12.86,0.0,18.22,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:42:47+00:00,2025-11-05 01:42:47,,,,,,,,,,38.7937508,11.4671879,1044.90002,886.950012,17.8624992,1.0,,12.86,0.0,18.22,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:42:48+00:00,2025-11-05 01:42:48,,,,,,,,,,38.7862511,11.4671879,1044.59998,886.875,17.8624992,1.0,,12.86,0.0,18.22,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:42:49+00:00,2025-11-05 01:42:49,,,,,,,,,,38.7975006,11.5359373,1044.15002,886.799988,17.8624992,1.0,,12.86,0.0,18.22,65.3625031,,65.3625031,0.0,125.925003,0.0
2025-11-05 01:42:50+00:00,2025-11-05 01:42:50,38.0,39.0,38.0,38.0,38.0,14.249345593406105,208.0,BO_O2,"O2 규칙 적용: 11.4% (10.0% < O2 ≤ 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.7900009,11.5359373,1043.77502,886.799988,17.5249996,1.0,,12.86,0.0,18.22,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:42:51+00:00,2025-11-05 01:42:51,,,,,,,,,,38.7825012,11.6000004,1043.32495,886.799988,17.5249996,1.0,,12.86,0.0,18.22,65.625,,65.625,0.0,126.0,0.0
2025-11-05 01:42:52+00:00,2025-11-05 01:42:52,,,,,,,,,,38.7900009,11.6609373,1042.94995,886.724976,17.5249996,1.0,,12.86,0.0,18.22,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:42:53+00:00,2025-11-05 01:42:53,,,,,,,,,,38.7975006,11.6609373,1042.42505,886.724976,17.5375004,1.0,,12.86,0.0,18.22,65.3625031,,65.3625031,0.0,126.0,0.0
2025-11-05 01:42:54+00:00,2025-11-05 01:42:54,,,,,,,,,,38.7900009,11.734375,1041.97498,886.724976,17.5249996,1.0,,12.86,0.0,18.22,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:42:55+00:00,2025-11-05 01:42:55,38.0,39.0,38.0,38.0,38.0,12.890916213759146,208.0,BO_O2,"O2 규칙 적용: 11.6% (10.0% < O2 ≤ 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.7937508,11.8156252,1041.44995,886.650024,17.4500008,1.0,,12.86,0.0,17.6,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:42:56+00:00,2025-11-05 01:42:56,,,,,,,,,,38.7862511,11.8156252,1041.07495,886.575012,17.4500008,1.0,,12.86,0.0,17.6,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:42:57+00:00,2025-11-05 01:42:57,,,,,,,,,,38.7975006,11.8921871,1040.55005,886.5,17.4500008,1.0,,12.86,0.0,17.6,65.3625031,,65.3625031,0.0,125.925003,0.0
2025-11-05 01:42:58+00:00,2025-11-05 01:42:58,,,,,,,,,,38.8012505,11.8921871,1040.25,886.5,17.4500008,1.0,,12.86,0.0,17.6,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:42:59+00:00,2025-11-05 01:42:59,,,,,,,,,,38.7975006,11.9562502,1039.72498,886.424988,17.4375,1.0,,12.86,0.0,17.6,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:43:00+00:00,2025-11-05 01:43:00,38.0,39.0,38.0,38.0,38.0,13.533804196782913,208.0,BO_O2,"O2 규칙 적용: 11.9% (10.0% < O2 ≤ 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.7975006,12.0218754,1039.34998,886.424988,17.2000008,1.0,2.0,12.86,0.0,17.6,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:43:01+00:00,2025-11-05 01:43:01,,,,,,,,,,38.7900009,12.0218754,1038.82495,886.275024,17.2000008,1.0,,12.86,0.0,17.6,65.3625031,,65.3625031,0.0,125.925003,0.0
2025-11-05 01:43:02+00:00,2025-11-05 01:43:02,,,,,,,,,,38.8012505,12.0906248,1038.52502,886.275024,17.2000008,1.0,,12.86,0.0,17.6,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:43:03+00:00,2025-11-05 01:43:03,,,,,,,,,,38.7937508,12.1750002,1038.07495,886.200012,17.2000008,1.0,,12.86,0.0,17.6,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:43:04+00:00,2025-11-05 01:43:04,,,,,,,,,,38.8012505,12.1750002,1037.69995,886.125,17.2000008,1.0,,12.86,0.0,17.6,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:43:05+00:00,2025-11-05 01:43:05,38.0,39.0,38.0,38.0,38.0,13.452537701041761,209.0,BO_O2,"O2 규칙 적용: 12.1% (12.0% < O2 ≤ 14.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.7937508,12.2578125,1037.25,886.125,17.5249996,1.0,,12.86,0.0,17.31,65.3625031,,65.3625031,0.0,125.925003,0.0
2025-11-05 01:43:06+00:00,2025-11-05 01:43:06,,,,,,,,,,38.8087502,12.2578125,1036.875,886.049988,17.5375004,1.0,,12.86,0.0,17.31,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:43:07+00:00,2025-11-05 01:43:07,,,,,,,,,,38.7937508,12.3218746,1036.34998,885.974976,17.5375004,1.0,,12.86,0.0,17.31,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:43:08+00:00,2025-11-05 01:43:08,,,,,,,,,,38.7900009,12.375,1035.97498,885.974976,17.5375004,1.0,,12.86,0.0,17.31,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:43:09+00:00,2025-11-05 01:43:09,,,,,,,,,,38.8050003,12.375,1035.44995,885.900024,17.5375004,1.0,,12.86,0.0,17.31,65.71875,,65.71875,0.0,125.925003,0.0
2025-11-05 01:43:10+00:00,2025-11-05 01:43:10,38.0,39.0,38.0,38.0,38.0,14.98208355088849,209.0,BO_O2,"O2 규칙 적용: 12.3% (12.0% < O2 ≤ 14.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.7937508,12.4234371,1035.15002,885.825012,17.7000008,1.0,,12.86,0.0,17.31,65.7375031,,65.7375031,0.0,126.0,0.0
2025-11-05 01:43:11+00:00,2025-11-05 01:43:11,,,,,,,,,,38.8012505,12.4703121,1034.625,885.674988,17.7000008,1.0,,12.86,0.0,17.31,65.625,,65.625,0.0,126.0,0.0
2025-11-05 01:43:12+00:00,2025-11-05 01:43:12,,,,,,,,,,38.7975006,12.4703121,1034.25,885.674988,17.7000008,1.0,,12.86,0.0,17.31,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:43:13+00:00,2025-11-05 01:43:13,,,,,,,,,,38.7900009,12.515625,1033.72498,885.599976,17.7000008,1.0,,12.86,0.0,17.31,65.6437531,,65.6437531,0.0,126.0,0.0
2025-11-05 01:43:14+00:00,2025-11-05 01:43:14,,,,,,,,,,38.7862511,12.515625,1033.34998,885.525024,17.7000008,1.0,,12.86,0.0,17.31,65.7375031,,65.7375031,0.0,126.0,0.0
2025-11-05 01:43:15+00:00,2025-11-05 01:43:15,38.0,39.0,38.0,38.0,38.0,15.007243648374432,209.0,BO_O2,"O2 규칙 적용: 12.5% (12.0% < O2 ≤ 14.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.7975006,12.5578127,1032.82495,885.450012,17.9500008,1.0,2.0,12.86,0.0,17.75,65.7375031,,65.7375031,0.0,126.0,0.0
2025-11-05 01:43:16+00:00,2025-11-05 01:43:16,,,,,,,,,,38.7937508,12.578125,1032.44995,885.375,17.9500008,1.0,,12.86,0.0,17.75,65.7375031,,65.7375031,0.0,126.0,0.0
2025-11-05 01:43:17+00:00,2025-11-05 01:43:17,,,,,,,,,,38.8050003,12.578125,1031.92505,885.299988,17.9500008,1.0,,12.86,0.0,17.75,65.71875,,65.71875,0.0,126.0,0.0
2025-11-05 01:43:18+00:00,2025-11-05 01:43:18,,,,,,,,,,38.7862511,12.5890627,1031.47498,885.224976,17.9500008,1.0,,12.86,0.0,17.75,65.7375031,,65.7375031,0.0,126.0,0.0
2025-11-05 01:43:19+00:00,2025-11-05 01:43:19,,,,,,,,,,38.7862511,12.609375,1030.94995,885.150024,17.9500008,1.0,,12.86,0.0,17.75,65.7375031,,65.7375031,0.0,126.0,0.0
2025-11-05 01:43:20+00:00,2025-11-05 01:43:20,38.0,39.0,38.0,38.0,38.0,16.674298122160593,209.0,BO_O2,"O2 규칙 적용: 12.6% (12.0% < O2 ≤ 14.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.7900009,12.609375,1030.57495,885.075012,18.5375004,1.0,,12.86,0.0,17.75,65.7375031,,65.7375031,0.0,126.0,0.0
2025-11-05 01:43:21+00:00,2025-11-05 01:43:21,,,,,,,,,,38.7900009,12.6328125,1030.05005,885.0,18.5375004,1.0,,12.86,0.0,17.75,65.7375031,,65.7375031,0.0,125.925003,0.0
2025-11-05 01:43:22+00:00,2025-11-05 01:43:22,,,,,,,,,,38.8012505,12.6328125,1029.67505,885.0,18.5375004,1.0,,12.86,0.0,17.75,65.7375031,,65.7375031,0.0,126.0,0.0
2025-11-05 01:43:23+00:00,2025-11-05 01:43:23,,,,,,,,,,38.7975006,12.6499996,1029.07495,884.849976,18.5375004,1.0,,12.86,0.0,17.75,65.7375031,,65.7375031,0.0,126.0,0.0
2025-11-05 01:43:24+00:00,2025-11-05 01:43:24,,,,,,,,,,38.7975006,12.6656246,1028.77502,884.775024,18.5375004,1.0,,12.86,0.0,17.75,65.7375031,,65.7375031,0.0,126.0,0.0
2025-11-05 01:43:25+00:00,2025-11-05 01:43:25,38.0,39.0,38.0,38.0,38.0,18.379296847650217,209.0,BO_O2,"O2 규칙 적용: 12.6% (12.0% < O2 ≤ 14.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.7862511,12.6656246,1028.17505,884.700012,18.625,1.0,,12.86,0.0,18.62,65.7375031,,65.7375031,0.0,125.925003,0.0
2025-11-05 01:43:26+00:00,2025-11-05 01:43:26,,,,,,,,,,38.7937508,12.6875,1027.80005,884.625,18.625,1.0,,12.86,0.0,18.62,65.7375031,,65.7375031,0.0,126.0,0.0
2025-11-05 01:43:27+00:00,2025-11-05 01:43:27,,,,,,,,,,38.7900009,12.7140627,1027.27502,884.549988,18.625,1.0,,12.86,0.0,18.62,65.6999969,,65.6999969,0.0,126.0,0.0
2025-11-05 01:43:28+00:00,2025-11-05 01:43:28,,,,,,,,,,38.7975006,12.7140627,1026.90002,884.400024,18.625,1.0,,12.86,0.0,18.62,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:43:29+00:00,2025-11-05 01:43:29,,,,,,,,,,38.7900009,12.7531252,1026.30005,884.400024,18.625,1.0,,12.86,0.0,18.62,65.3625031,,65.3625031,0.0,125.925003,0.0
2025-11-05 01:43:30+00:00,2025-11-05 01:43:30,38.0,39.0,38.0,38.0,38.0,18.85069903060759,209.0,BO_O2,"O2 규칙 적용: 12.7% (12.0% < O2 ≤ 14.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.7975006,12.7531252,1025.92505,884.25,19.0375004,1.0,2.0,12.86,0.0,18.62,65.6812515,,65.6812515,0.0,126.0,0.0
2025-11-05 01:43:31+00:00,2025-11-05 01:43:31,,,,,,,,,,38.8012505,12.8000002,1025.32495,884.174988,19.0375004,1.0,,12.86,0.0,18.62,65.7375031,,65.7375031,0.0,126.0,0.0
2025-11-05 01:43:32+00:00,2025-11-05 01:43:32,,,,,,,,,,38.7975006,12.8531246,1024.94995,884.099976,19.0499992,1.0,,12.86,0.0,18.62,65.7375031,,65.7375031,0.0,126.0,0.0
2025-11-05 01:43:33+00:00,2025-11-05 01:43:33,,,,,,,,,,38.7975006,12.8531246,1024.42505,884.025024,19.0375004,1.0,,12.86,0.0,18.62,65.7375031,,65.7375031,0.0,126.0,0.0
2025-11-05 01:43:34+00:00,2025-11-05 01:43:34,,,,,,,,,,38.7862511,12.9046879,1024.05005,883.875,19.0375004,1.0,,12.86,0.0,18.62,65.7375031,,65.7375031,0.0,126.0,0.0
2025-11-05 01:43:35+00:00,2025-11-05 01:43:35,38.0,39.0,38.0,38.0,38.0,19.017363838896042,209.0,BO_O2,"O2 규칙 적용: 12.8% (12.0% < O2 ≤ 14.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.8125,12.9499998,1023.45001,883.799988,19.2875004,1.0,,12.86,0.0,19.14,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:43:36+00:00,2025-11-05 01:43:36,,,,,,,,,,38.7900009,12.9499998,1023.0,883.724976,19.2999992,1.0,,12.86,0.0,19.14,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:43:37+00:00,2025-11-05 01:43:37,,,,,,,,,,38.7900009,13.0046873,1022.47498,883.575012,19.2999992,1.0,,12.86,0.0,19.14,65.4187469,,65.4187469,0.0,126.0,0.0
2025-11-05 01:43:38+00:00,2025-11-05 01:43:38,,,,,,,,,,38.7862511,13.0046873,1022.02502,883.5,19.2999992,1.0,,12.86,0.0,19.14,65.71875,,65.71875,0.0,126.0,0.0
2025-11-05 01:43:39+00:00,2025-11-05 01:43:39,,,,,,,,,,38.7937508,13.0718746,1021.34998,883.424988,19.2999992,1.0,,12.86,0.0,19.14,65.7375031,,65.7375031,0.0,126.074997,0.0
2025-11-05 01:43:40+00:00,2025-11-05 01:43:40,38.0,39.0,38.0,38.0,38.0,17.995151749893097,209.0,BO_O2,"O2 규칙 적용: 13.0% (12.0% < O2 ≤ 14.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.8312492,13.1328125,1020.97498,883.349976,19.7999992,1.0,,12.86,0.0,19.14,65.7375031,,65.7375031,0.0,126.074997,0.0
2025-11-05 01:43:41+00:00,2025-11-05 01:43:41,,,,,,,,,,38.7937508,13.1328125,1020.45001,883.200012,19.7999992,1.0,,12.86,0.0,19.14,65.7375031,,65.7375031,0.0,126.0,0.0
2025-11-05 01:43:42+00:00,2025-11-05 01:43:42,,,,,,,,,,38.7937508,13.1875,1020.0,883.125,19.8125,1.0,,12.86,0.0,19.14,65.71875,,65.71875,0.0,125.925003,0.0
2025-11-05 01:43:43+00:00,2025-11-05 01:43:43,,,,,,,,,,38.8012505,13.2328129,1019.32501,883.049988,19.8125,1.0,,12.86,0.0,19.14,65.5124969,,65.5124969,0.0,126.0,0.0
2025-11-05 01:43:44+00:00,2025-11-05 01:43:44,,,,,,,,,,38.7862511,13.2328129,1019.02502,882.974976,19.8125,1.0,,12.86,0.0,19.14,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:43:45+00:00,2025-11-05 01:43:45,38.0,39.0,38.0,38.0,38.0,17.928479618101587,209.0,BO_O2,"O2 규칙 적용: 13.2% (12.0% < O2 ≤ 14.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.7900009,13.2640629,1018.42499,882.825012,20.5625,1.0,2.0,12.86,0.0,19.92,65.7375031,,65.7375031,0.0,126.0,0.0
2025-11-05 01:43:46+00:00,2025-11-05 01:43:46,,,,,,,,,,38.7937508,13.2640629,1018.04999,882.75,20.5625,1.0,,12.86,0.0,19.92,65.71875,,65.71875,0.0,125.925003,0.0
2025-11-05 01:43:47+00:00,2025-11-05 01:43:47,,,,,,,,,,38.8012505,13.3093748,1017.59998,882.599976,20.5625,1.0,,12.86,0.0,19.92,65.7375031,,65.7375031,0.0,126.0,0.0
2025-11-05 01:43:48+00:00,2025-11-05 01:43:48,,,,,,,,,,38.7975006,13.34375,1017.22498,882.525024,20.5625,1.0,,12.86,0.0,19.92,65.7375031,,65.7375031,0.0,126.0,0.0
2025-11-05 01:43:49+00:00,2025-11-05 01:43:49,,,,,,,,,,38.7975006,13.34375,1016.77502,882.375,20.5625,1.0,,12.86,0.0,19.92,65.7375031,,65.7375031,0.0,126.0,0.0
2025-11-05 01:43:50+00:00,2025-11-05 01:43:50,38.0,39.0,38.0,38.0,38.0,19.362456795709726,209.0,BO_O2,"O2 규칙 적용: 13.3% (12.0% < O2 ≤ 14.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.7862511,13.3765621,1016.40002,882.299988,21.0625,1.0,,12.86,0.0,19.92,65.71875,,65.71875,0.0,126.0,0.0
2025-11-05 01:43:51+00:00,2025-11-05 01:43:51,,,,,,,,,,38.7900009,13.4109373,1015.875,882.150024,21.0625,1.0,,12.86,0.0,19.92,65.7375031,,65.7375031,0.0,126.0,0.0
2025-11-05 01:43:52+00:00,2025-11-05 01:43:52,,,,,,,,,,38.7825012,13.4109373,1015.5,882.150024,21.0625,1.0,,12.86,0.0,19.92,65.7375031,,65.7375031,0.0,126.0,0.0
2025-11-05 01:43:53+00:00,2025-11-05 01:43:53,,,,,,,,,,38.7900009,13.4281254,1014.97498,881.924988,21.0625,1.0,,12.86,0.0,19.92,65.7375031,,65.7375031,0.0,126.074997,0.0
2025-11-05 01:43:54+00:00,2025-11-05 01:43:54,,,,,,,,,,38.8125,13.4281254,1014.59998,881.849976,21.0625,1.0,,12.86,0.0,19.92,65.7375031,,65.7375031,0.0,125.925003,0.0
2025-11-05 01:43:55+00:00,2025-11-05 01:43:55,38.0,39.0,38.0,38.0,38.0,20.21907619886658,209.0,BO_O2,"O2 규칙 적용: 13.4% (12.0% < O2 ≤ 14.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.7862511,13.4296875,1014.0,881.775024,21.3999996,1.0,,12.86,0.0,21.17,65.7375031,,65.7375031,0.0,126.0,0.0
2025-11-05 01:43:56+00:00,2025-11-05 01:43:56,,,,,,,,,,38.7937508,13.4328127,1013.625,881.700012,21.3999996,1.0,,12.86,0.0,21.17,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:43:57+00:00,2025-11-05 01:43:57,,,,,,,,,,38.7900009,13.4328127,1013.02502,881.474976,21.3999996,1.0,,12.86,0.0,21.17,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:43:58+00:00,2025-11-05 01:43:58,,,,,,,,,,38.7862511,13.4031248,1012.65002,881.474976,21.3999996,1.0,,12.86,0.0,21.17,65.3625031,,65.3625031,0.0,125.925003,0.0
2025-11-05 01:43:59+00:00,2025-11-05 01:43:59,,,,,,,,,,38.7900009,13.3515625,1012.04999,881.325012,21.3999996,1.0,,12.86,0.0,21.17,65.3812485,,65.3812485,0.0,125.925003,0.0
2025-11-05 01:44:00+00:00,2025-11-05 01:44:00,38.0,39.0,38.0,38.0,38.0,20.74105888830954,209.0,BO_O2,"O2 규칙 적용: 13.4% (12.0% < O2 ≤ 14.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.7937508,13.3515625,1011.67499,881.25,21.9125004,1.0,2.0,12.86,0.0,21.17,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:44:01+00:00,2025-11-05 01:44:01,,,,,,,,,,38.7862511,13.2875004,1011.15002,881.099976,21.9125004,1.0,,12.86,0.0,21.17,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:44:02+00:00,2025-11-05 01:44:02,,,,,,,,,,38.8012505,13.2875004,1010.70001,880.950012,21.9125004,1.0,,12.86,0.0,21.17,65.3625031,,65.3625031,0.0,125.925003,0.0
2025-11-05 01:44:03+00:00,2025-11-05 01:44:03,,,,,,,,,,38.7937508,13.2218752,1010.09998,880.799988,21.9125004,1.0,,12.86,0.0,21.17,65.3812485,,65.3812485,0.0,126.0,0.0
