time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S
2025-09-18 03:40:17+00:00,2025-09-18 03:40:17,,,,,,,,,,38.6137505,14.4734373,1037.02502,1001.625,6.125,1.0,,14.84,0.0,6.66,33.8531265,
2025-09-18 03:40:18+00:00,2025-09-18 03:40:18,,,,,,,,,,38.6100006,14.4734373,1036.72498,1001.47498,6.125,1.0,,14.84,0.0,6.66,31.453125,
2025-09-18 03:40:19+00:00,2025-09-18 03:40:19,,,,,,,,,,38.6100006,14.4624996,1036.19995,1001.17499,6.88749981,1.0,,14.84,0.0,6.66,29.9156246,
2025-09-18 03:40:20+00:00,2025-09-18 03:40:20,38.0,39.0,38.0,38.0,38.0,3.5791656497753226,210,BO_O2,O2 규칙 적용: 14.5% (>12.0%),38.6100006,14.4624996,1035.90002,1000.95001,6.88749981,1.0,,14.84,0.0,6.66,29.109375,
2025-09-18 03:40:21+00:00,2025-09-18 03:40:21,,,,,,,,,,38.6100006,14.4546871,1035.44995,1000.65002,6.88749981,1.0,,14.84,0.0,6.66,28.40625,
2025-09-18 03:40:22+00:00,2025-09-18 03:40:22,,,,,,,,,,38.6137505,14.4437504,1035.07495,1000.42499,6.88749981,1.0,,14.84,0.0,6.93,28.2281246,
2025-09-18 03:40:23+00:00,2025-09-18 03:40:23,,,,,,,,,,38.6137505,14.4437504,1034.625,1000.125,6.88749981,1.0,,14.84,0.0,6.93,27.9656258,
2025-09-18 03:40:24+00:00,2025-09-18 03:40:24,,,,,,,,,,38.6175003,14.4359379,1034.32495,999.900024,6.9749999,1.0,,14.84,0.0,6.93,27.8531246,
2025-09-18 03:40:25+00:00,2025-09-18 03:40:25,38.0,39.0,38.0,38.0,38.0,9.361333586415933,210,BO_O2,O2 규칙 적용: 14.4% (>12.0%),38.6100006,14.4359379,1033.875,999.674988,6.9749999,1.0,,14.84,0.0,6.93,27.6749992,
2025-09-18 03:40:26+00:00,2025-09-18 03:40:26,,,,,,,,,,38.6100006,14.4359379,1033.5,999.375,6.9749999,1.0,,14.84,0.0,6.93,27.6656246,
2025-09-18 03:40:27+00:00,2025-09-18 03:40:27,,,,,,,,,,38.6137505,14.4406252,1033.05005,999.150024,6.9749999,1.0,,14.84,0.0,6.93,27.6656246,43.0
2025-09-18 03:40:28+00:00,2025-09-18 03:40:28,,,,,,,,,,38.6137505,14.4406252,1032.75,998.924988,6.9749999,1.0,,14.84,0.0,6.93,27.6656246,
2025-09-18 03:40:29+00:00,2025-09-18 03:40:29,,,,,,,,,,38.6062508,14.4484377,1032.30005,998.549988,7.4000001,1.0,,14.84,0.0,6.93,27.6656246,
2025-09-18 03:40:30+00:00,2025-09-18 03:40:30,38.0,39.0,38.0,38.0,38.0,11.016745690463608,210,BO_O2,O2 규칙 적용: 14.4% (>12.0%),38.6062508,14.4703121,1032.07495,998.400024,7.38749981,1.0,0.0,14.84,0.0,6.93,27.6656246,
2025-09-18 03:40:31+00:00,2025-09-18 03:40:31,,,,,,,,,,38.6062508,14.4703121,1031.55005,998.099976,7.38749981,1.0,,14.84,0.0,7.45,27.6656246,
2025-09-18 03:40:32+00:00,2025-09-18 03:40:32,,,,,,,,,,38.6062508,14.4906254,1031.25,997.950012,7.38749981,1.0,,14.84,0.0,7.45,27.6656246,
2025-09-18 03:40:33+00:00,2025-09-18 03:40:33,,,,,,,,,,38.6062508,14.5140629,1030.875,997.575012,7.4000001,1.0,,14.84,0.0,7.45,27.6656246,46.0
2025-09-18 03:40:34+00:00,2025-09-18 03:40:34,,,,,,,,,,38.6062508,14.5140629,1030.57495,997.424988,7.7249999,1.0,,14.84,0.0,7.45,27.6656246,
2025-09-18 03:40:35+00:00,2025-09-18 03:40:35,38.0,39.0,38.0,38.0,38.0,11.861323198627936,210,BO_O2,O2 규칙 적용: 14.5% (>12.0%),38.625,14.53125,1030.19995,997.125,7.73750019,1.0,,14.84,0.0,7.45,27.6656246,
2025-09-18 03:40:36+00:00,2025-09-18 03:40:36,,,,,,,,,,38.6025009,14.5390625,1029.90002,996.900024,7.73750019,1.0,,14.84,0.0,7.45,27.6656246,
2025-09-18 03:40:37+00:00,2025-09-18 03:40:37,,,,,,,,,,38.6175003,14.5390625,1029.52502,996.599976,7.73750019,1.0,,14.84,0.0,7.45,27.65625,
2025-09-18 03:40:38+00:00,2025-09-18 03:40:38,,,,,,,,,,38.6137505,14.5343752,1029.22498,996.450012,7.7249999,1.0,,14.84,0.0,7.45,27.6656246,
2025-09-18 03:40:39+00:00,2025-09-18 03:40:39,,,,,,,,,,38.6100006,14.5343752,1028.84998,996.150024,7.8125,1.0,,14.84,0.0,7.45,27.6656246,
2025-09-18 03:40:40+00:00,2025-09-18 03:40:40,38.0,39.0,38.0,38.0,38.0,10.05897160100932,210,BO_O2,O2 규칙 적용: 14.5% (>12.0%),38.6025009,14.5218754,1028.625,995.924988,7.8125,1.0,,14.84,0.0,7.45,27.6656246,
2025-09-18 03:40:41+00:00,2025-09-18 03:40:41,,,,,,,,,,38.6025009,14.4906254,1028.25,995.625,7.8125,1.0,,14.84,0.0,7.88,27.6656246,
2025-09-18 03:40:42+00:00,2025-09-18 03:40:42,,,,,,,,,,38.6062508,14.4906254,1027.94995,995.400024,7.8125,1.0,,14.84,0.0,7.88,27.6656246,
2025-09-18 03:40:43+00:00,2025-09-18 03:40:43,,,,,,,,,,38.6100006,14.4375,1027.65002,995.099976,8.08749962,1.0,,14.84,0.0,7.88,27.6656246,44.0
2025-09-18 03:40:44+00:00,2025-09-18 03:40:44,,,,,,,,,,38.6025009,14.3734379,1027.42505,994.950012,8.64999962,1.0,,14.84,0.0,7.88,27.6656246,
2025-09-18 03:40:45+00:00,2025-09-18 03:40:45,38.0,39.0,38.0,38.0,38.0,10.100373733663927,210,BO_O2,O2 규칙 적용: 14.4% (>12.0%),38.6287498,14.3734379,1027.05005,994.650024,8.66250038,1.0,0.0,14.84,0.0,7.88,27.6656246,
2025-09-18 03:40:46+00:00,2025-09-18 03:40:46,,,,,,,,,,38.6100006,14.296875,1026.82495,994.424988,8.66250038,1.0,,14.84,0.0,7.88,27.6656246,
2025-09-18 03:40:47+00:00,2025-09-18 03:40:47,,,,,,,,,,38.6062508,14.296875,1026.52502,994.125,8.64999962,1.0,,14.84,0.0,7.88,27.6656246,
2025-09-18 03:40:48+00:00,2025-09-18 03:40:48,,,,,,,,,,38.6025009,14.2234373,1026.30005,993.974976,8.66250038,1.0,,14.84,0.0,7.88,27.6656246,
2025-09-18 03:40:49+00:00,2025-09-18 03:40:49,,,,,,,,,,38.6100006,14.1343746,1026.0,993.599976,8.82499981,1.0,,14.84,0.0,7.88,27.6656246,
2025-09-18 03:40:50+00:00,2025-09-18 03:40:50,38.0,39.0,38.0,38.0,38.0,11.965133391735973,210,BO_O2,O2 규칙 적용: 14.2% (>12.0%),38.5987511,14.1343746,1025.77502,993.450012,8.82499981,1.0,,14.84,0.0,7.88,27.65625,
2025-09-18 03:40:51+00:00,2025-09-18 03:40:51,,,,,,,,,,38.5987511,14.03125,1025.55005,993.150024,8.82499981,1.0,,14.84,0.0,8.85,27.6656246,
2025-09-18 03:40:52+00:00,2025-09-18 03:40:52,,,,,,,,,,38.6062508,13.9234371,1025.25,992.849976,8.82499981,1.0,,14.84,0.0,8.85,27.6656246,
2025-09-18 03:40:53+00:00,2025-09-18 03:40:53,,,,,,,,,,38.6025009,13.9234371,1025.09998,992.625,9.11250019,1.0,,14.84,0.0,8.85,27.6656246,
2025-09-18 03:40:54+00:00,2025-09-18 03:40:54,,,,,,,,,,38.6025009,13.8093748,1024.875,992.325012,9.66250038,1.0,,14.84,0.0,8.85,27.6656246,
2025-09-18 03:40:55+00:00,2025-09-18 03:40:55,38.0,39.0,38.0,38.0,38.0,12.18352609705529,210,BO_O2,O2 규칙 적용: 13.9% (>12.0%),38.6100006,13.8093748,1024.72498,992.174988,9.67500019,1.0,,14.84,0.0,8.85,27.6656246,
2025-09-18 03:40:56+00:00,2025-09-18 03:40:56,,,,,,,,,,38.6062508,13.6875,1024.5,991.875,9.67500019,1.0,,14.84,0.0,8.85,27.6656246,46.0
2025-09-18 03:40:57+00:00,2025-09-18 03:40:57,,,,,,,,,,38.6137505,13.5671873,1024.42505,991.650024,9.66250038,1.0,,14.84,0.0,8.85,27.65625,
2025-09-18 03:40:58+00:00,2025-09-18 03:40:58,,,,,,,,,,38.6025009,13.5671873,1024.19995,991.424988,9.66250038,1.0,,14.84,0.0,8.85,27.6656246,
2025-09-18 03:40:59+00:00,2025-09-18 03:40:59,,,,,,,,,,38.6025009,13.4406252,1024.05005,991.200012,10.6750002,1.0,,14.84,0.0,8.85,27.6656246,
2025-09-18 03:41:00+00:00,2025-09-18 03:41:00,38.0,39.0,38.0,38.0,38.0,14.11762059472555,210,BO_O2,O2 규칙 적용: 13.6% (>12.0%),38.6287498,13.3062496,1023.90002,990.900024,10.6750002,1.0,0.0,14.84,0.0,8.85,27.6656246,
2025-09-18 03:41:01+00:00,2025-09-18 03:41:01,,,,,,,,,,38.6062508,13.3062496,1023.82501,990.674988,10.6750002,1.0,,14.84,0.0,10.67,27.65625,
2025-09-18 03:41:02+00:00,2025-09-18 03:41:02,,,,,,,,,,38.6025009,13.1625004,1023.67499,990.450012,10.6750002,1.0,,14.84,0.0,10.67,27.6656246,
2025-09-18 03:41:03+00:00,2025-09-18 03:41:03,,,,,,,,,,38.6062508,13.1625004,1023.59998,990.224976,11.1999998,1.0,,14.84,0.0,10.67,27.6656246,
2025-09-18 03:41:04+00:00,2025-09-18 03:41:04,,,,,,,,,,38.6025009,13.1625004,1023.59998,989.924988,12.1999998,1.0,,14.84,0.0,10.67,27.6656246,
2025-09-18 03:41:05+00:00,2025-09-18 03:41:05,38.0,39.0,38.0,38.0,38.0,16.054869978404508,210,BO_O2,O2 규칙 적용: 13.2% (>12.0%),38.6062508,12.8468752,1023.45001,989.849976,12.1999998,1.0,,14.84,0.0,10.67,27.6656246,
2025-09-18 03:41:06+00:00,2025-09-18 03:41:06,,,,,,,,,,38.6062508,12.8468752,1023.375,989.474976,12.1999998,1.0,,14.84,0.0,10.67,27.6656246,
2025-09-18 03:41:07+00:00,2025-09-18 03:41:07,,,,,,,,,,38.6100006,12.671875,1023.29999,989.325012,12.1999998,1.0,,14.84,0.0,10.67,27.6656246,
2025-09-18 03:41:08+00:00,2025-09-18 03:41:08,,,,,,,,,,38.6062508,12.4921875,1023.29999,989.025024,12.1999998,1.0,,14.84,0.0,10.67,27.6656246,
2025-09-18 03:41:09+00:00,2025-09-18 03:41:09,,,,,,,,,,38.5950012,12.4921875,1023.22498,988.875,12.3625002,1.0,,14.84,0.0,10.67,27.6656246,
2025-09-18 03:41:10+00:00,2025-09-18 03:41:10,38.0,39.0,38.0,38.0,38.0,17.445336478493566,210,BO_O2,O2 규칙 적용: 12.6% (>12.0%),38.6062508,12.3249998,1023.22498,988.575012,12.3625002,1.0,,14.84,0.0,10.67,27.6656246,
2025-09-18 03:41:11+00:00,2025-09-18 03:41:11,,,,,,,,,,38.6137505,12.3249998,1023.22498,988.424988,12.3625002,1.0,,14.84,0.0,12.37,27.6656246,
2025-09-18 03:41:12+00:00,2025-09-18 03:41:12,,,,,,,,,,38.6137505,12.1812496,1023.22498,988.125,12.3625002,1.0,,14.84,0.0,12.37,27.6656246,
2025-09-18 03:41:13+00:00,2025-09-18 03:41:13,,,,,,,,,,38.6025009,12.0421877,1023.22498,987.974976,12.5124998,1.0,,14.84,0.0,12.37,27.65625,
2025-09-18 03:41:14+00:00,2025-09-18 03:41:14,,,,,,,,,,38.6100006,12.0421877,1023.29999,987.674988,12.7875004,1.0,,14.84,0.0,12.37,27.6656246,49.0
2025-09-18 03:41:15+00:00,2025-09-18 03:41:15,38.0,39.0,38.0,38.0,38.0,17.627019800019525,210,BO_O2,O2 규칙 적용: 12.1% (>12.0%),38.5987511,11.890625,1023.29999,987.525024,12.7875004,1.0,0.0,14.84,0.0,12.37,27.6656246,
2025-09-18 03:41:16+00:00,2025-09-18 03:41:16,,,,,,,,,,38.6100006,11.7453127,1023.375,987.299988,12.7875004,1.0,,14.84,0.0,12.37,27.6656246,
2025-09-18 03:41:17+00:00,2025-09-18 03:41:17,,,,,,,,,,38.6100006,11.7453127,1023.375,987.150024,12.7875004,1.0,,14.84,0.0,12.37,27.6656246,
2025-09-18 03:41:18+00:00,2025-09-18 03:41:18,,,,,,,,,,38.6175003,11.6015625,1023.45001,986.849976,13.3625002,1.0,,14.84,0.0,12.37,27.6656246,
2025-09-18 03:41:19+00:00,2025-09-18 03:41:19,,,,,,,,,,38.6062508,11.6015625,1023.52502,986.625,13.4624996,1.0,,14.84,0.0,12.37,27.6656246,
2025-09-18 03:41:20+00:00,2025-09-18 03:41:20,38.0,39.0,39.0,38.0,38.0,16.83544179785434,305,BO_O2_RULE,제어매트릭스 규칙 적용: O2_HIGH,38.6062508,11.6015625,1023.52502,986.625,13.4624996,1.0,,14.84,0.0,12.37,27.6656246,
2025-09-18 03:41:21+00:00,2025-09-18 03:41:21,,,,,,,,,,38.6137505,11.3218746,1023.75,986.25,13.4624996,1.0,,14.84,0.0,13.5,27.6656246,
2025-09-18 03:41:22+00:00,2025-09-18 03:41:22,,,,,,,,,,38.5987511,11.3218746,1023.82501,986.025024,13.4624996,1.0,,14.84,0.0,13.5,27.6656246,
2025-09-18 03:41:23+00:00,2025-09-18 03:41:23,,,,,,,,,,38.6025009,11.1765623,1023.90002,985.875,13.8125,1.0,,14.84,0.0,13.5,27.6656246,
2025-09-18 03:41:24+00:00,2025-09-18 03:41:24,,,,,,,,,,38.6025009,11.0375004,1024.05005,985.575012,14.4875002,1.0,,14.84,0.0,13.5,27.6656246,
2025-09-18 03:41:25+00:00,2025-09-18 03:41:25,38.0,39.0,39.0,38.0,38.0,14.137481817150968,305,BO_O2_RULE,제어매트릭스 규칙 적용: O2_HIGH,41.2462502,11.0375004,1024.125,985.424988,14.4875002,1.0,,14.84,0.0,13.5,27.6656246,
2025-09-18 03:41:26+00:00,2025-09-18 03:41:26,,,,,,,,,,42.8137512,10.9171877,1024.34998,985.200012,14.4875002,1.0,,14.84,0.0,13.5,27.6656246,
2025-09-18 03:41:27+00:00,2025-09-18 03:41:27,,,,,,,,,,42.8400002,10.8125,1024.42505,985.049988,14.4875002,1.0,,14.84,0.0,13.5,27.6843758,
2025-09-18 03:41:28+00:00,2025-09-18 03:41:28,,,,,,,,,,42.8325005,10.8125,1024.57495,984.75,14.4875002,1.0,,14.84,0.0,13.5,28.2562504,52.0
2025-09-18 03:41:29+00:00,2025-09-18 03:41:29,,,,,,,,,,42.8100014,10.7250004,1024.72498,984.599976,16.5125008,1.0,,14.84,0.0,13.5,29.8312492,
2025-09-18 03:41:30+00:00,2025-09-18 03:41:30,38.0,39.0,39.0,38.0,38.0,19.566222791576863,305,BO_O2_RULE,제어매트릭스 규칙 적용: O2_HIGH,42.8474998,10.7250004,1024.94995,984.375,16.5,1.0,0.0,14.84,0.0,13.5,31.5281258,
2025-09-18 03:41:31+00:00,2025-09-18 03:41:31,,,,,,,,,,42.8325005,10.6484375,1025.09998,984.224976,16.5,1.0,,14.84,0.0,16.53,32.8406258,
2025-09-18 03:41:32+00:00,2025-09-18 03:41:32,,,,,,,,,,42.8474998,10.5718746,1025.32495,984.0,16.5125008,1.0,,14.84,0.0,16.53,33.6468735,
2025-09-18 03:41:33+00:00,2025-09-18 03:41:33,,,,,,,,,,42.8474998,10.5718746,1025.32495,984.0,16.5125008,1.0,,14.84,0.0,16.53,33.6468735,
2025-09-18 03:41:34+00:00,2025-09-18 03:41:34,,,,,,,,,,42.84375,10.4984379,1025.77502,983.549988,17.6749992,1.0,,14.84,0.0,16.53,34.3875008,
2025-09-18 03:41:35+00:00,2025-09-18 03:41:35,38.0,39.0,39.0,38.0,38.0,25.82290895549029,305,BO_O2_RULE,제어매트릭스 규칙 적용: O2_HIGH,42.84375,10.4984379,1025.77502,983.549988,17.6749992,1.0,,14.84,0.0,16.53,34.3875008,
2025-09-18 03:41:36+00:00,2025-09-18 03:41:36,,,,,,,,,,42.8587494,10.4281254,1026.15002,983.174988,17.6875,1.0,,14.84,0.0,16.53,34.7531242,
2025-09-18 03:41:37+00:00,2025-09-18 03:41:37,,,,,,,,,,42.8512497,10.3500004,1026.30005,983.099976,17.6749992,1.0,,14.84,0.0,16.53,34.7531242,
2025-09-18 03:41:38+00:00,2025-09-18 03:41:38,,,,,,,,,,42.8512497,10.3500004,1026.59998,982.799988,17.6875,1.0,,14.84,0.0,16.53,34.7531242,
2025-09-18 03:41:39+00:00,2025-09-18 03:41:39,,,,,,,,,,42.8512497,10.2875004,1026.82495,982.650024,17.6749992,1.0,,14.84,0.0,16.53,34.9124985,
2025-09-18 03:41:40+00:00,2025-09-18 03:41:40,38.0,39.0,39.0,38.0,38.0,24.712252298019127,305,BO_O2_RULE,제어매트릭스 규칙 적용: O2_HIGH,43.0087509,10.2250004,1027.125,982.424988,17.6749992,1.0,,14.84,0.0,16.53,34.9500008,
2025-09-18 03:41:41+00:00,2025-09-18 03:41:41,,,,,,,,,,43.8487511,10.2250004,1027.27502,982.275024,17.6749992,1.0,,14.84,0.0,17.68,34.9406242,
2025-09-18 03:41:42+00:00,2025-09-18 03:41:42,,,,,,,,,,43.8562508,10.1671877,1027.57495,982.125,17.6875,1.0,,14.84,0.0,17.68,34.9406242,
2025-09-18 03:41:43+00:00,2025-09-18 03:41:43,,,,,,,,,,43.8600006,10.1125002,1027.80005,981.974976,17.7374992,1.0,,14.84,0.0,17.68,35.1281242,55.0
2025-09-18 03:41:44+00:00,2025-09-18 03:41:44,,,,,,,,,,43.8487511,10.1125002,1028.09998,981.75,17.8500004,1.0,,14.84,0.0,17.68,35.25,
2025-09-18 03:41:45+00:00,2025-09-18 03:41:45,38.8534384,38.0,38.0,38.0,38.0,25.102435575340117,100,BO_ONLY,BO 모델 결과만 사용,43.8562508,10.0578127,1028.32495,981.599976,17.8500004,1.0,0.0,14.84,0.0,17.68,35.8218765,
2025-09-18 03:41:46+00:00,2025-09-18 03:41:46,,,,,,,,,,43.8525009,10.0578127,1028.625,981.375,17.8500004,1.0,,14.84,0.0,17.68,35.90625,
2025-09-18 03:41:47+00:00,2025-09-18 03:41:47,,,,,,,,,,43.8525009,10.0046873,1028.84998,981.224976,17.8500004,1.0,,14.84,0.0,17.68,36.2625008,
2025-09-18 03:41:48+00:00,2025-09-18 03:41:48,,,,,,,,,,43.8862495,9.94218731,1029.22498,981.075012,18.7374992,1.0,,14.84,0.0,17.68,36.5250015,
2025-09-18 03:41:49+00:00,2025-09-18 03:41:49,,,,,,,,,,43.8562508,9.94218731,1029.44995,980.924988,18.9375,1.0,,14.84,0.0,17.68,36.6375008,
2025-09-18 03:41:50+00:00,2025-09-18 03:41:50,38.861875525,38.0,38.0,38.0,38.0,21.132494782264217,100,BO_ONLY,BO 모델 결과만 사용,43.8562508,9.88437462,1029.44995,980.924988,18.9375,1.0,,14.84,0.0,17.68,36.6375008,
2025-09-18 03:41:51+00:00,2025-09-18 03:41:51,,,,,,,,,,43.875,9.83749962,1029.97498,980.549988,18.9375,1.0,,14.84,0.0,18.97,36.6375008,
2025-09-18 03:41:52+00:00,2025-09-18 03:41:52,,,,,,,,,,43.8675003,9.83749962,1030.27502,980.400024,18.9500008,1.0,,14.84,0.0,18.97,36.6375008,
2025-09-18 03:41:53+00:00,2025-09-18 03:41:53,,,,,,,,,,43.8712502,9.80781269,1030.57495,980.25,19.3624992,1.0,,14.84,0.0,18.97,36.6375008,
2025-09-18 03:41:54+00:00,2025-09-18 03:41:54,,,,,,,,,,43.8600006,9.80781269,1030.875,980.099976,20.125,1.0,,14.84,0.0,18.97,36.6281242,
2025-09-18 03:41:55+00:00,2025-09-18 03:41:55,38.868437775000004,38.0,38.0,38.0,38.0,21.846912899353395,100,BO_ONLY,BO 모델 결과만 사용,43.8525009,9.77187538,1031.09998,979.950012,20.1375008,1.0,,14.84,0.0,18.97,36.6375008,55.0
2025-09-18 03:41:56+00:00,2025-09-18 03:41:56,,,,,,,,,,42.9262505,9.73906231,1031.47498,979.724976,20.125,1.0,,14.84,0.0,18.97,36.6375008,
2025-09-18 03:41:57+00:00,2025-09-18 03:41:57,,,,,,,,,,42.8287506,9.73906231,1031.69995,979.575012,20.125,1.0,,14.84,0.0,18.97,36.6375008,
2025-09-18 03:41:58+00:00,2025-09-18 03:41:58,,,,,,,,,,42.8549995,9.71562481,1032.07495,979.424988,20.4750004,1.0,,14.84,0.0,18.97,36.6281242,
2025-09-18 03:41:59+00:00,2025-09-18 03:41:59,,,,,,,,,,42.84375,9.6953125,1032.30005,979.349976,20.5499992,1.0,,14.84,0.0,18.97,36.2999992,
2025-09-18 03:42:00+00:00,2025-09-18 03:42:00,38.0,38.0,38.0,38.0,38.0,22.595233065110374,100,BO_ONLY,BO 모델 결과만 사용,42.8512497,9.6953125,1032.67505,979.125,20.5499992,1.0,0.0,14.84,0.0,18.97,35.90625,
2025-09-18 03:42:01+00:00,2025-09-18 03:42:01,,,,,,,,,,42.8512497,9.6796875,1032.90002,979.049988,20.5499992,1.0,,14.84,0.0,20.57,35.484375,
2025-09-18 03:42:02+00:00,2025-09-18 03:42:02,,,,,,,,,,42.8587494,9.6796875,1033.27502,978.825012,20.5499992,1.0,,14.84,0.0,20.57,35.1281242,
2025-09-18 03:42:03+00:00,2025-09-18 03:42:03,,,,,,,,,,42.8587494,9.6796875,1033.27502,978.825012,20.5499992,1.0,,14.84,0.0,20.57,35.1281242,
2025-09-18 03:42:04+00:00,2025-09-18 03:42:04,,,,,,,,,,42.8474998,9.65937519,1033.65002,978.674988,20.8250008,1.0,,14.84,0.0,20.57,35.1281242,
2025-09-18 03:42:05+00:00,2025-09-18 03:42:05,38.0,38.0,38.0,38.0,38.0,23.167505188994937,100,BO_ONLY,BO 모델 결과만 사용,42.8512497,9.65937519,1034.17505,978.375,21.2999992,1.0,,14.84,0.0,20.57,35.1281242,
2025-09-18 03:42:06+00:00,2025-09-18 03:42:06,,,,,,,,,,42.8362503,9.65781212,1034.47498,978.299988,21.2999992,1.0,,14.84,0.0,20.57,35.1187515,
2025-09-18 03:42:07+00:00,2025-09-18 03:42:07,,,,,,,,,,42.8587494,9.66562462,1034.69995,978.150024,21.2999992,1.0,,14.84,0.0,20.57,34.9500008,
2025-09-18 03:42:08+00:00,2025-09-18 03:42:08,,,,,,,,,,42.84375,9.66562462,1035.15002,978.0,21.2999992,1.0,,14.84,0.0,20.57,34.9406242,
2025-09-18 03:42:09+00:00,2025-09-18 03:42:09,,,,,,,,,,43.59375,9.65468788,1035.375,977.924988,21.2999992,1.0,,14.84,0.0,20.57,34.9406242,
2025-09-18 03:42:10+00:00,2025-09-18 03:42:10,38.033124925,38.0,38.0,38.0,38.0,22.572462339135576,100,BO_ONLY,BO 모델 결과만 사용,43.59375,9.65468788,1035.375,977.924988,21.2999992,1.0,,14.84,0.0,20.57,34.9406242,
2025-09-18 03:42:11+00:00,2025-09-18 03:42:11,,,,,,,,,,43.8600006,9.63906288,1035.97498,977.625,21.2999992,1.0,,14.84,0.0,21.31,35.1187515,
2025-09-18 03:42:12+00:00,2025-09-18 03:42:12,,,,,,,,,,43.8562508,9.63125038,1036.34998,977.474976,21.2999992,1.0,,14.84,0.0,21.31,35.1281242,
2025-09-18 03:42:13+00:00,2025-09-18 03:42:13,,,,,,,,,,43.8525009,9.63125038,1036.65002,977.400024,21.6124992,1.0,,14.84,0.0,21.31,35.5125008,
2025-09-18 03:42:14+00:00,2025-09-18 03:42:14,,,,,,,,,,43.8600006,9.63125038,1036.65002,977.25,22.1499996,1.0,,14.84,0.0,21.31,35.8968735,
2025-09-18 03:42:15+00:00,2025-09-18 03:42:15,38.857188225,38.0,38.0,38.0,38.0,20.73286224527952,100,BO_ONLY,BO 모델 결과만 사용,43.8600006,9.62187481,1037.25,977.099976,22.1499996,1.0,0.0,14.84,0.0,21.31,36.1687508,55.0
2025-09-18 03:42:16+00:00,2025-09-18 03:42:16,,,,,,,,,,43.8600006,9.62187481,1037.25,977.099976,22.1499996,1.0,,14.84,0.0,21.31,36.1687508,
2025-09-18 03:42:17+00:00,2025-09-18 03:42:17,,,,,,,,,,43.8600006,9.60781288,1037.84998,976.875,22.1499996,1.0,,14.84,0.0,21.31,36.6375008,
2025-09-18 03:42:18+00:00,2025-09-18 03:42:18,,,,,,,,,,43.8637505,9.60781288,1038.30005,976.724976,22.375,1.0,,14.84,0.0,21.31,36.6375008,
2025-09-18 03:42:19+00:00,2025-09-18 03:42:19,,,,,,,,,,43.8637505,9.58125019,1038.52502,976.724976,22.375,1.0,,14.84,0.0,21.31,36.6375008,
2025-09-18 03:42:20+00:00,2025-09-18 03:42:20,38.86187555,38.0,38.0,38.0,38.0,20.867063672880917,100,BO_ONLY,BO 모델 결과만 사용,43.8562508,9.58125019,1038.90002,976.5,22.3999996,1.0,,14.84,0.0,21.31,36.6375008,
2025-09-18 03:42:21+00:00,2025-09-18 03:42:21,,,,,,,,,,43.8637505,9.56875038,1038.90002,976.424988,22.3999996,1.0,,14.84,0.0,22.45,36.6375008,
2025-09-18 03:42:22+00:00,2025-09-18 03:42:22,,,,,,,,,,43.8637505,9.56875038,1039.19995,976.424988,22.3999996,1.0,,14.84,0.0,22.45,36.6375008,
2025-09-18 03:42:23+00:00,2025-09-18 03:42:23,,,,,,,,,,43.8562508,9.55000019,1039.80005,976.200012,22.5375004,1.0,,14.84,0.0,22.45,36.6375008,
2025-09-18 03:42:24+00:00,2025-09-18 03:42:24,,,,,,,,,,43.8149986,9.55000019,1040.25,976.049988,22.7374992,1.0,,14.84,0.0,22.45,36.6375008,
2025-09-18 03:42:25+00:00,2025-09-18 03:42:25,38.8496876,38.0,38.0,38.0,38.0,20.71154431427496,100,BO_ONLY,BO 모델 결과만 사용,42.8624992,9.53437519,1040.47498,975.974976,22.7374992,1.0,,14.84,0.0,22.45,36.6375008,
2025-09-18 03:42:26+00:00,2025-09-18 03:42:26,,,,,,,,,,42.8474998,9.53437519,1040.84998,975.825012,22.7374992,1.0,,14.84,0.0,22.45,36.6375008,
2025-09-18 03:42:27+00:00,2025-09-18 03:42:27,,,,,,,,,,42.8474998,9.52812481,1041.15002,975.75,22.7374992,1.0,,14.84,0.0,22.45,36.46875,
2025-09-18 03:42:28+00:00,2025-09-18 03:42:28,,,,,,,,,,42.84375,9.55781269,1041.52502,975.674988,22.6625004,1.0,,14.84,0.0,22.45,36.1687508,55.0
2025-09-18 03:42:29+00:00,2025-09-18 03:42:29,,,,,,,,,,42.84375,9.55781269,1041.75,975.599976,22.6625004,1.0,,14.84,0.0,22.45,35.8968735,
2025-09-18 03:42:30+00:00,2025-09-18 03:42:30,38.0,38.0,38.0,38.0,38.0,20.844258255291617,100,BO_ONLY,BO 모델 결과만 사용,42.8549995,9.57187462,1042.19995,975.450012,22.6499996,1.0,0.0,14.84,0.0,22.45,35.3343735,
2025-09-18 03:42:31+00:00,2025-09-18 03:42:31,,,,,,,,,,42.8400002,9.56406212,1042.42505,975.375,22.6499996,1.0,,14.84,0.0,22.71,35.1187515,
