time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,SNR_EQ_UW_F_1_1,SNR_EQ_DW_F_1,SNR_EQ_UW_F_2,IncineratorStatus,SNR_UREA_SAVING_RATE,SNR_NOX_PRED_MAE
2025-11-05 23:14:32+00:00,2025-11-05 23:14:32,,,,,,,,,,38.8199997,6.89375019,1129.5,846.0,0.0,1.0,,10.64,0.0,9.45,53.0250015,,53.0250015,0.0,530.775024,0.0,,
2025-11-05 23:14:33+00:00,2025-11-05 23:14:33,,,,,,,,,,38.8012505,6.7984376,1130.09998,846.375,0.0,1.0,,10.64,0.0,9.45,53.0062485,,53.0062485,0.0,530.775024,0.0,,
2025-11-05 23:14:34+00:00,2025-11-05 23:14:34,,,,,,,,,,38.8125,6.7359376,1130.625,846.674988,0.0,1.0,,10.64,0.0,9.45,53.0250015,,53.0250015,0.0,530.775024,0.0,,
2025-11-05 23:14:35+00:00,2025-11-05 23:14:35,,,,,,,,,,38.8012505,6.7359376,1131.30005,847.049988,0.0,1.0,,10.64,0.0,9.45,53.0250015,,53.0250015,0.0,530.700012,0.0,,
2025-11-05 23:14:36+00:00,2025-11-05 23:14:36,,,,,,,,,,38.8125,6.65156269,1131.82495,847.275024,0.0,1.0,,10.64,0.0,9.45,53.0250015,,53.0250015,0.0,530.849976,0.0,,
2025-11-05 23:14:37+00:00,2025-11-05 23:14:37,,,,,,,,,,38.8050003,6.50468731,1132.57495,847.650024,0.0,1.0,,10.64,0.0,9.45,53.0062485,,53.0062485,0.0,530.775024,0.0,,
2025-11-05 23:14:38+00:00,2025-11-05 23:14:38,,,,,,,,,,38.8050003,6.50468731,1133.09998,847.875,0.0,1.0,,10.64,0.0,9.45,53.0250015,,53.0250015,0.0,530.775024,0.0,,
2025-11-05 23:14:39+00:00,2025-11-05 23:14:39,,,,,,,,,,38.8012505,6.2718749,1133.92505,848.25,0.0,1.0,,10.64,0.0,9.45,53.0250015,,53.0250015,0.0,530.775024,0.0,,
2025-11-05 23:14:40+00:00,2025-11-05 23:14:40,,,,,,,,,,38.8012505,6.2718749,1133.92505,848.25,0.0,1.0,,10.64,0.0,9.45,53.0250015,,53.0250015,0.0,530.775024,0.0,,
2025-11-05 23:14:41+00:00,2025-11-05 23:14:41,,,,,,,,,,38.8162498,5.9281249,1135.125,848.849976,0.0,1.0,,10.64,0.0,9.45,52.6312485,,52.6312485,0.0,529.275024,0.0,,
2025-11-05 23:14:42+00:00,2025-11-05 23:14:42,,,,,,,,,,38.8012505,5.5093751,1135.72498,849.150024,0.0,1.0,,10.64,0.0,9.45,52.6500015,,52.6500015,0.0,529.200012,0.0,,
2025-11-05 23:14:43+00:00,2025-11-05 23:14:43,,,,,,,,,,38.8012505,5.5093751,1136.47498,849.450012,0.0,1.0,,10.64,0.0,9.45,52.6500015,,52.6500015,0.0,529.200012,0.0,,
2025-11-05 23:14:44+00:00,2025-11-05 23:14:44,,,,,,,,,,38.8012505,5.0718751,1137.0,849.75,0.0,1.0,,10.64,0.0,9.45,52.6500015,,52.6500015,0.0,529.200012,0.0,,
2025-11-05 23:14:45+00:00,2025-11-05 23:14:45,,,,,,,,,,38.8050003,4.6578126,1137.75,850.125,0.0,1.0,,10.64,0.0,9.45,52.6312485,,52.6312485,0.0,529.275024,0.0,,
2025-11-05 23:14:46+00:00,2025-11-05 23:14:46,,,,,,,,,,38.8162498,4.6578126,1138.19995,850.349976,0.0,1.0,,10.64,0.0,9.45,52.6500015,,52.6500015,0.0,529.200012,0.0,,
2025-11-05 23:14:47+00:00,2025-11-05 23:14:47,,,,,,,,,,38.8050003,4.29374981,1138.875,850.724976,0.0,1.0,,10.64,0.0,9.45,52.6500015,,52.6500015,0.0,529.200012,0.0,,
2025-11-05 23:14:48+00:00,2025-11-05 23:14:48,,,,,,,,,,38.8199997,4.29374981,1139.25,850.950012,0.0,1.0,,10.64,0.0,9.45,52.6500015,,52.6500015,0.0,529.200012,0.0,,
2025-11-05 23:14:49+00:00,2025-11-05 23:14:49,,,,,,,,,,38.8050003,3.9859376,1139.84998,851.325012,0.0,1.0,,10.64,0.0,9.45,52.6500015,,52.6500015,0.0,528.599976,0.0,,
2025-11-05 23:14:50+00:00,2025-11-05 23:14:50,,,,,,,,,,38.8050003,3.72343755,1140.30005,851.549988,0.0,1.0,,10.64,0.0,9.45,52.2562485,,52.2562485,0.0,527.775024,0.0,,
2025-11-05 23:14:51+00:00,2025-11-05 23:14:51,,,,,,,,,,38.8087502,3.72343755,1140.82495,851.924988,0.0,1.0,,10.64,0.0,9.45,52.2750015,,52.2750015,0.0,527.700012,0.0,,
2025-11-05 23:14:52+00:00,2025-11-05 23:14:52,,,,,,,,,,38.8050003,3.49531245,1141.19995,852.150024,0.0,1.0,,10.64,0.0,9.45,52.2750015,,52.2750015,0.0,527.700012,0.0,,
2025-11-05 23:14:53+00:00,2025-11-05 23:14:53,,,,,,,,,,38.8050003,3.2984376,1141.72498,852.525024,0.0,1.0,,10.64,0.0,9.45,52.2562485,,52.2562485,0.0,527.775024,0.0,,
2025-11-05 23:14:54+00:00,2025-11-05 23:14:54,,,,,,,,,,38.8050003,3.2984376,1141.72498,852.525024,0.0,1.0,,10.64,0.0,9.45,52.2562485,,52.2562485,0.0,527.775024,0.0,,
2025-11-05 23:14:55+00:00,2025-11-05 23:14:55,,,,,,,,,,38.8087502,3.2984376,1142.02502,852.75,0.0,1.0,,10.64,0.0,9.45,52.2750015,,52.2750015,0.0,527.700012,0.0,,
2025-11-05 23:14:56+00:00,2025-11-05 23:14:56,,,,,,,,,,38.8050003,3.14374995,1142.625,853.349976,0.0,1.0,,10.64,0.0,9.45,52.2562485,,52.2562485,0.0,527.775024,0.0,,
2025-11-05 23:14:57+00:00,2025-11-05 23:14:57,,,,,,,,,,38.8087502,3.0390625,1142.84998,853.724976,0.0,1.0,,10.64,0.0,9.45,52.2562485,,52.2562485,0.0,527.775024,0.0,,
2025-11-05 23:14:58+00:00,2025-11-05 23:14:58,,,,,,,,,,38.8050003,2.9781251,1143.0,853.950012,0.0,1.0,,10.64,0.0,9.45,52.2562485,,52.2562485,0.0,527.775024,0.0,,
2025-11-05 23:14:59+00:00,2025-11-05 23:14:59,,,,,,,,,,38.8125,2.9781251,1143.15002,854.25,0.0,1.0,,10.64,0.0,9.45,52.2750015,,52.2750015,0.0,527.700012,0.0,,
2025-11-05 23:15:00+00:00,2025-11-05 23:15:00,,,,,,,,,,38.8125,2.9781251,1143.15002,854.25,0.0,1.0,,10.64,0.0,9.45,52.2750015,,52.2750015,0.0,527.700012,0.0,,
2025-11-05 23:15:01+00:00,2025-11-05 23:15:01,,,,,,,,,,38.8012505,3.0093751,1143.30005,854.849976,0.0,1.0,,10.64,0.0,9.45,52.2562485,,52.2562485,0.0,527.775024,0.0,,
2025-11-05 23:15:02+00:00,2025-11-05 23:15:02,,,,,,,,,,38.8012505,3.0093751,1143.30005,855.075012,0.0,1.0,,10.64,0.0,9.45,52.2562485,,52.2562485,0.0,527.775024,0.0,,
2025-11-05 23:15:03+00:00,2025-11-05 23:15:03,,,,,,,,,,38.8125,3.07343745,1143.375,855.375,0.0,1.0,,10.64,0.0,9.45,52.2750015,,52.2750015,0.0,527.700012,0.0,,
2025-11-05 23:15:04+00:00,2025-11-05 23:15:04,,,,,,,,,,38.8087502,3.07343745,1143.375,855.599976,0.0,1.0,,10.64,0.0,9.45,52.2750015,,52.2750015,0.0,527.700012,0.0,,
2025-11-05 23:15:05+00:00,2025-11-05 23:15:05,,,,,,,,,,38.8125,3.171875,1143.375,855.974976,0.0,1.0,,10.64,0.0,9.45,52.2562485,,52.2562485,0.0,527.775024,0.0,,
2025-11-05 23:15:06+00:00,2025-11-05 23:15:06,,,,,,,,,,38.8087502,3.3062501,1143.375,856.125,0.0,1.0,,10.64,0.0,9.45,52.2562485,,52.2562485,0.0,527.700012,0.0,,
2025-11-05 23:15:07+00:00,2025-11-05 23:15:07,,,,,,,,,,38.7975006,3.3062501,1143.44995,856.5,0.0,1.0,,10.64,0.0,9.45,52.2750015,,52.2750015,0.0,527.700012,0.0,,
2025-11-05 23:15:08+00:00,2025-11-05 23:15:08,,,,,,,,,,38.8050003,3.4671874,1143.375,856.724976,0.0,1.0,,10.64,0.0,9.45,52.2750015,,52.2750015,0.0,527.775024,0.0,,
2025-11-05 23:15:09+00:00,2025-11-05 23:15:09,,,,,,,,,,38.8125,3.6343751,1143.22498,857.025024,0.0,1.0,,10.64,0.0,9.45,52.2562485,,52.2562485,0.0,527.775024,0.0,,
2025-11-05 23:15:10+00:00,2025-11-05 23:15:10,,,,,,,,,,38.8087502,3.6343751,1143.22498,857.174988,0.0,1.0,,10.64,0.0,9.45,52.2562485,,52.2562485,0.0,527.775024,0.0,,
2025-11-05 23:15:11+00:00,2025-11-05 23:15:11,,,,,,,,,,38.8312492,3.8125,1143.15002,857.549988,0.0,1.0,,10.64,0.0,9.45,52.2750015,,52.2750015,0.0,527.775024,0.0,,
2025-11-05 23:15:12+00:00,2025-11-05 23:15:12,,,,,,,,,,38.8050003,3.8125,1143.0,857.775024,0.0,1.0,,10.64,0.0,9.45,52.2750015,,52.2750015,0.0,527.775024,0.0,,
2025-11-05 23:15:13+00:00,2025-11-05 23:15:13,,,,,,,,,,38.7975006,4.0062499,1142.92505,858.0,0.0,1.0,,10.64,0.0,9.45,52.2562485,,52.2562485,0.0,527.775024,0.0,,
2025-11-05 23:15:14+00:00,2025-11-05 23:15:14,,,,,,,,,,38.8125,4.2046876,1142.84998,858.224976,0.0,1.0,,10.64,0.0,9.45,52.2562485,,52.2562485,0.0,527.775024,0.0,,
2025-11-05 23:15:15+00:00,2025-11-05 23:15:15,,,,,,,,,,38.8125,4.2046876,1142.84998,858.224976,0.0,1.0,,10.64,0.0,9.45,52.2562485,,52.2562485,0.0,527.775024,0.0,,
2025-11-05 23:15:16+00:00,2025-11-05 23:15:16,,,,,,,,,,38.8387489,4.2046876,1142.69995,858.525024,0.0,1.0,,10.64,0.0,9.45,52.2750015,,52.2750015,0.0,527.775024,0.0,,
2025-11-05 23:15:17+00:00,2025-11-05 23:15:17,,,,,,,,,,38.8087502,4.578125,1142.40002,859.049988,0.0,1.0,,10.64,0.0,9.45,52.2750015,,52.2750015,0.0,527.775024,0.0,,
2025-11-05 23:15:18+00:00,2025-11-05 23:15:18,,,,,,,,,,38.8162498,4.578125,1142.32495,859.275024,0.0,1.0,,10.64,0.0,9.45,52.2562485,,52.2562485,0.0,527.775024,0.0,,
2025-11-05 23:15:19+00:00,2025-11-05 23:15:19,,,,,,,,,,38.7937508,4.7437501,1142.02502,859.575012,0.0,1.0,,10.64,0.0,9.45,52.2562485,,52.2562485,0.0,527.700012,0.0,,
2025-11-05 23:15:20+00:00,2025-11-05 23:15:20,,,,,,,,,,38.7975006,4.890625,1141.94995,859.799988,0.0,1.0,,10.64,0.0,9.45,52.2750015,,52.2750015,0.0,527.700012,0.0,,
2025-11-05 23:15:21+00:00,2025-11-05 23:15:21,,,,,,,,,,38.8050003,4.890625,1141.65002,860.099976,0.0,1.0,,10.64,0.0,9.45,52.2750015,,52.2750015,0.0,527.775024,0.0,,
2025-11-05 23:15:22+00:00,2025-11-05 23:15:22,,,,,,,,,,38.8162498,5.0218749,1141.5,860.325012,0.0,1.0,,10.64,0.0,9.45,52.2562485,,52.2562485,0.0,527.775024,0.0,,
2025-11-05 23:15:23+00:00,2025-11-05 23:15:23,,,,,,,,,,38.8012505,5.0218749,1141.27502,860.625,0.0,1.0,,10.64,0.0,9.45,52.2750015,,52.2750015,0.0,527.775024,0.0,,
2025-11-05 23:15:24+00:00,2025-11-05 23:15:24,,,,,,,,,,38.8012505,5.1312499,1141.05005,860.849976,0.0,1.0,,10.64,0.0,9.45,52.2750015,,52.2750015,0.0,527.775024,0.0,,
2025-11-05 23:15:25+00:00,2025-11-05 23:15:25,,,,,,,,,,38.8012505,5.1312499,1141.05005,860.849976,0.0,1.0,,10.64,0.0,9.45,52.2750015,,52.2750015,0.0,527.775024,0.0,,
2025-11-05 23:15:26+00:00,2025-11-05 23:15:26,,,,,,,,,,38.8125,5.2171874,1140.59998,861.299988,0.0,1.0,,10.64,0.0,9.45,52.2562485,,52.2562485,0.0,527.775024,0.0,,
2025-11-05 23:15:27+00:00,2025-11-05 23:15:27,,,,,,,,,,38.8050003,5.2828126,1140.375,861.599976,0.0,1.0,,10.64,0.0,9.45,52.2562485,,52.2562485,0.0,527.775024,0.0,,
2025-11-05 23:15:28+00:00,2025-11-05 23:15:28,,,,,,,,,,38.8349991,5.33281231,1140.15002,861.825012,0.0,1.0,,10.64,0.0,9.45,52.2750015,,52.2750015,0.0,527.775024,0.0,,
2025-11-05 23:15:29+00:00,2025-11-05 23:15:29,,,,,,,,,,38.8012505,5.33281231,1139.84998,862.125,0.0,1.0,,10.64,0.0,9.45,52.2562485,,52.2562485,0.0,527.775024,0.0,,
2025-11-05 23:15:30+00:00,2025-11-05 23:15:30,,,,,,,,,,38.8012505,5.33281231,1139.84998,862.125,0.0,1.0,,10.64,0.0,9.45,52.2562485,,52.2562485,0.0,527.775024,0.0,,
2025-11-05 23:15:31+00:00,2025-11-05 23:15:31,,,,,,,,,,38.8050003,5.3734374,1139.40002,862.650024,0.0,1.0,,10.64,0.0,9.45,52.2562485,,52.2562485,0.0,527.700012,0.0,,
2025-11-05 23:15:32+00:00,2025-11-05 23:15:32,,,,,,,,,,38.8162498,5.4000001,1139.17505,862.799988,0.0,1.0,,10.64,0.0,9.45,52.2750015,,52.2750015,0.0,527.775024,0.0,,
2025-11-05 23:15:33+00:00,2025-11-05 23:15:33,,,,,,,,,,38.8125,5.40937519,1138.875,863.174988,0.0,1.0,,10.64,0.0,9.45,52.2562485,,52.2562485,0.0,527.775024,0.0,,
2025-11-05 23:15:34+00:00,2025-11-05 23:15:34,,,,,,,,,,38.8125,5.40937519,1138.875,863.174988,0.0,1.0,,10.64,0.0,9.45,52.2562485,,52.2562485,0.0,527.775024,0.0,,
2025-11-05 23:15:35+00:00,2025-11-05 23:15:35,,,,,,,,,,38.8087502,5.40937519,1138.57495,863.474976,0.0,1.0,,10.64,0.0,9.45,52.2562485,,52.2562485,0.0,527.775024,0.0,,
2025-11-05 23:15:36+00:00,2025-11-05 23:15:36,,,,,,,,,,38.8050003,5.40937519,1138.19995,863.849976,0.0,1.0,,10.64,0.0,9.45,52.2750015,,52.2750015,0.0,527.775024,0.0,,
2025-11-05 23:15:37+00:00,2025-11-05 23:15:37,,,,,,,,,,38.8087502,5.4000001,1138.05005,864.150024,0.0,1.0,,10.64,0.0,9.45,52.2750015,,52.2750015,0.0,527.775024,0.0,,
2025-11-05 23:15:38+00:00,2025-11-05 23:15:38,,,,,,,,,,38.8012505,5.3984375,1137.82495,864.375,0.0,1.0,,10.64,0.0,9.45,52.2562485,,52.2562485,0.0,527.775024,0.0,,
2025-11-05 23:15:39+00:00,2025-11-05 23:15:39,,,,,,,,,,38.8050003,5.3984375,1137.59998,864.674988,0.0,1.0,,10.64,0.0,9.45,51.9000015,,51.9000015,0.0,527.700012,0.0,,
2025-11-05 23:15:40+00:00,2025-11-05 23:15:40,,,,,,,,,,38.8125,5.3968749,1137.44995,864.900024,0.0,1.0,,10.64,0.0,9.45,51.9000015,,51.9000015,0.0,527.700012,0.0,,
2025-11-05 23:15:41+00:00,2025-11-05 23:15:41,,,,,,,,,,38.8125,5.3968749,1137.44995,864.900024,0.0,1.0,,10.64,0.0,9.45,51.9000015,,51.9000015,0.0,527.700012,0.0,,
2025-11-05 23:15:42+00:00,2025-11-05 23:15:42,,,,,,,,,,38.8125,5.38749981,1137.07495,865.424988,0.0,1.0,,10.64,0.0,9.45,51.9000015,,51.9000015,0.0,526.275024,0.0,,
2025-11-05 23:15:43+00:00,2025-11-05 23:15:43,,,,,,,,,,38.8162498,5.3765626,1136.84998,865.724976,0.0,1.0,,10.64,0.0,9.45,51.9000015,,51.9000015,0.0,526.275024,0.0,,
2025-11-05 23:15:44+00:00,2025-11-05 23:15:44,,,,,,,,,,38.8162498,5.3765626,1136.84998,865.724976,0.0,1.0,,10.64,0.0,9.45,51.9000015,,51.9000015,0.0,526.275024,0.0,,
2025-11-05 23:15:45+00:00,2025-11-05 23:15:45,,,,,,,,,,38.8087502,5.375,1136.55005,866.25,0.0,1.0,,10.64,0.0,9.45,51.9000015,,51.9000015,0.0,526.349976,0.0,,
2025-11-05 23:15:46+00:00,2025-11-05 23:15:46,,,,,,,,,,38.8087502,5.37968731,1136.32495,866.400024,0.0,1.0,,10.64,0.0,9.45,51.9000015,,51.9000015,0.0,526.275024,0.0,,
2025-11-05 23:15:47+00:00,2025-11-05 23:15:47,,,,,,,,,,38.8087502,5.37968731,1136.09998,866.775024,0.0,1.0,,10.64,0.0,9.45,51.9000015,,51.9000015,0.0,526.275024,0.0,,
2025-11-05 23:15:48+00:00,2025-11-05 23:15:48,,,,,,,,,,38.8050003,5.38593769,1136.02502,866.924988,0.0,1.0,,10.64,0.0,9.45,51.9000015,,51.9000015,0.0,526.275024,0.0,,
2025-11-05 23:15:49+00:00,2025-11-05 23:15:49,,,,,,,,,,38.8087502,5.3968749,1135.72498,867.299988,0.0,1.0,,10.64,0.0,9.45,51.9000015,,51.9000015,0.0,526.275024,0.0,,
2025-11-05 23:15:50+00:00,2025-11-05 23:15:50,,,,,,,,,,38.8162498,5.3968749,1135.57495,867.525024,0.0,1.0,,10.64,0.0,9.45,51.9000015,,51.9000015,0.0,526.349976,0.0,,
2025-11-05 23:15:51+00:00,2025-11-05 23:15:51,,,,,,,,,,38.8274994,5.40312481,1135.34998,867.825012,0.0,1.0,,10.64,0.0,9.45,51.9000015,,51.9000015,0.0,526.275024,0.0,,
2025-11-05 23:15:52+00:00,2025-11-05 23:15:52,,,,,,,,,,38.8199997,5.3984375,1135.19995,868.049988,0.0,1.0,,10.64,0.0,9.45,51.9000015,,51.9000015,0.0,526.275024,0.0,,
2025-11-05 23:15:53+00:00,2025-11-05 23:15:53,,,,,,,,,,38.8125,5.3984375,1134.90002,868.349976,0.0,1.0,,10.64,0.0,9.45,51.9000015,,51.9000015,0.0,526.275024,0.0,,
2025-11-05 23:15:54+00:00,2025-11-05 23:15:54,,,,,,,,,,38.8087502,5.3890624,1134.82495,868.575012,0.0,1.0,,10.64,0.0,9.45,51.9000015,,51.9000015,0.0,526.275024,0.0,,
2025-11-05 23:15:55+00:00,2025-11-05 23:15:55,,,,,,,,,,38.8199997,5.3890624,1134.59998,868.950012,0.0,1.0,,10.64,0.0,9.45,51.5437508,,51.5437508,0.0,524.849976,0.0,,
2025-11-05 23:15:56+00:00,2025-11-05 23:15:56,,,,,,,,,,38.8087502,5.37812519,1134.44995,869.099976,0.0,1.0,,10.64,0.0,9.45,51.5437508,,51.5437508,0.0,524.849976,0.0,,
2025-11-05 23:15:57+00:00,2025-11-05 23:15:57,,,,,,,,,,38.8387489,5.359375,1134.375,869.474976,0.0,1.0,,10.64,0.0,9.45,51.5437508,,51.5437508,0.0,524.849976,0.0,,
2025-11-05 23:15:58+00:00,2025-11-05 23:15:58,,,,,,,,,,38.8087502,5.359375,1134.375,869.700012,0.0,1.0,,10.64,0.0,9.45,51.5437508,,51.5437508,0.0,524.849976,0.0,,
2025-11-05 23:15:59+00:00,2025-11-05 23:15:59,,,,,,,,,,38.8012505,5.3296876,1134.30005,870.0,0.0,1.0,,10.64,0.0,9.45,51.5437508,,51.5437508,0.0,524.849976,0.0,,
2025-11-05 23:16:00+00:00,2025-11-05 23:16:00,,,,,,,,,,38.8012505,5.3296876,1134.30005,870.0,0.0,1.0,,10.64,0.0,9.45,51.5437508,,51.5437508,0.0,524.849976,0.0,,
2025-11-05 23:16:01+00:00,2025-11-05 23:16:01,,,,,,,,,,38.8087502,5.296875,1134.22498,870.224976,0.0,1.0,,10.64,0.0,9.45,51.5437508,,51.5437508,0.0,524.849976,0.0,,
2025-11-05 23:16:02+00:00,2025-11-05 23:16:02,,,,,,,,,,38.8125,5.26249981,1134.15002,870.75,0.0,1.0,,10.64,0.0,9.45,51.5437508,,51.5437508,0.0,524.849976,0.0,,
2025-11-05 23:16:03+00:00,2025-11-05 23:16:03,,,,,,,,,,38.7975006,5.26249981,1134.15002,871.125,0.0,1.0,,10.64,0.0,9.45,51.5250015,,51.5250015,0.0,524.849976,0.0,,
2025-11-05 23:16:04+00:00,2025-11-05 23:16:04,,,,,,,,,,38.7975006,5.26249981,1134.15002,871.125,0.0,1.0,,10.64,0.0,9.45,51.5250015,,51.5250015,0.0,524.849976,0.0,,
2025-11-05 23:16:05+00:00,2025-11-05 23:16:05,,,,,,,,,,38.8387489,5.2281251,1134.22498,871.650024,0.0,1.0,,10.64,0.0,9.45,51.5437508,,51.5437508,0.0,523.275024,0.0,,
2025-11-05 23:16:06+00:00,2025-11-05 23:16:06,,,,,,,,,,38.8199997,5.2281251,1134.22498,871.799988,0.0,1.0,,10.64,0.0,9.45,51.5437508,,51.5437508,0.0,523.349976,0.0,,
2025-11-05 23:16:07+00:00,2025-11-05 23:16:07,,,,,,,,,,38.8087502,5.23124981,1134.30005,872.174988,0.0,1.0,,10.64,0.0,9.45,51.5437508,,51.5437508,0.0,523.349976,0.0,,
2025-11-05 23:16:08+00:00,2025-11-05 23:16:08,,,,,,,,,,38.8125,5.23124981,1134.375,872.400024,0.0,1.0,,10.64,0.0,9.45,51.5437508,,51.5437508,0.0,523.275024,0.0,,
2025-11-05 23:16:09+00:00,2025-11-05 23:16:09,,,,,,,,,,38.8162498,5.22968769,1134.52502,872.700012,0.0,1.0,,10.64,0.0,9.45,51.5437508,,51.5437508,0.0,524.25,0.0,,
2025-11-05 23:16:10+00:00,2025-11-05 23:16:10,,,,,,,,,,38.8087502,5.21562481,1134.59998,872.849976,0.0,1.0,,10.64,0.0,9.45,51.5437508,,51.5437508,0.0,524.849976,0.0,,
2025-11-05 23:16:11+00:00,2025-11-05 23:16:11,,,,,,,,,,38.8087502,5.21562481,1134.67505,873.224976,0.0,1.0,,10.64,0.0,9.45,51.1500015,,51.1500015,0.0,524.849976,0.0,,
2025-11-05 23:16:12+00:00,2025-11-05 23:16:12,,,,,,,,,,38.7937508,5.19218731,1134.75,873.450012,0.0,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,523.275024,0.0,,
2025-11-05 23:16:13+00:00,2025-11-05 23:16:13,,,,,,,,,,38.8012505,5.1640625,1134.90002,873.75,0.0,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,523.349976,0.0,,
2025-11-05 23:16:14+00:00,2025-11-05 23:16:14,,,,,,,,,,38.8050003,5.1640625,1134.97498,873.974976,0.0,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,523.349976,0.0,,
2025-11-05 23:16:15+00:00,2025-11-05 23:16:15,,,,,,,,,,38.8125,5.1328125,1135.05005,874.275024,0.0,1.0,,10.64,0.0,9.45,51.1500015,,51.1500015,0.0,523.349976,0.0,,
2025-11-05 23:16:16+00:00,2025-11-05 23:16:16,,,,,,,,,,38.8087502,5.09843731,1135.125,874.5,0.0,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,523.349976,0.0,,
2025-11-05 23:16:17+00:00,2025-11-05 23:16:17,,,,,,,,,,38.8087502,5.09843731,1135.19995,874.799988,0.0,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,523.349976,0.0,,
2025-11-05 23:16:18+00:00,2025-11-05 23:16:18,,,,,,,,,,38.8050003,5.06718731,1135.27502,874.950012,0.0,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,523.349976,0.0,,
2025-11-05 23:16:19+00:00,2025-11-05 23:16:19,,,,,,,,,,38.8050003,5.06718731,1135.34998,875.25,0.0,1.0,,10.64,0.0,9.45,51.1500015,,51.1500015,0.0,523.349976,0.0,,
2025-11-05 23:16:20+00:00,2025-11-05 23:16:20,,,,,,,,,,38.8050003,5.04374981,1135.42505,875.474976,0.0,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,523.349976,0.0,,
2025-11-05 23:16:21+00:00,2025-11-05 23:16:21,,,,,,,,,,38.8199997,5.02656269,1135.57495,875.775024,0.0,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,523.349976,0.0,,
2025-11-05 23:16:22+00:00,2025-11-05 23:16:22,,,,,,,,,,38.8199997,5.02656269,1135.57495,875.775024,0.0,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,523.349976,0.0,,
2025-11-05 23:16:23+00:00,2025-11-05 23:16:23,,,,,,,,,,38.8162498,5.0171876,1135.65002,876.224976,0.0,1.0,,10.64,0.0,9.45,51.1500015,,51.1500015,0.0,523.349976,0.0,,
2025-11-05 23:16:24+00:00,2025-11-05 23:16:24,,,,,,,,,,38.8087502,5.01249981,1135.72498,876.450012,0.0,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,523.275024,0.0,,
2025-11-05 23:16:25+00:00,2025-11-05 23:16:25,,,,,,,,,,38.8125,5.01249981,1135.80005,876.75,0.0,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,523.349976,0.0,,
2025-11-05 23:16:26+00:00,2025-11-05 23:16:26,,,,,,,,,,38.8012505,5.0093751,1135.875,876.974976,0.0,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,523.349976,0.0,,
2025-11-05 23:16:27+00:00,2025-11-05 23:16:27,,,,,,,,,,38.8050003,5.0093751,1135.94995,877.275024,0.0,1.0,,10.64,0.0,9.45,51.1500015,,51.1500015,0.0,523.349976,0.0,,
2025-11-05 23:16:28+00:00,2025-11-05 23:16:28,,,,,,,,,,38.8050003,5.0140624,1136.02502,877.5,0.0,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,523.349976,0.0,,
2025-11-05 23:16:29+00:00,2025-11-05 23:16:29,,,,,,,,,,38.8012505,5.0234375,1136.09998,877.799988,0.0,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,523.275024,0.0,,
2025-11-05 23:16:30+00:00,2025-11-05 23:16:30,,,,,,,,,,38.8012505,5.0234375,1136.09998,877.799988,0.0,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,523.275024,0.0,,
2025-11-05 23:16:31+00:00,2025-11-05 23:16:31,,,,,,,,,,38.8087502,5.02812481,1136.32495,878.25,0.0,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,523.349976,0.0,,
2025-11-05 23:16:32+00:00,2025-11-05 23:16:32,,,,,,,,,,38.8050003,5.01875019,1136.47498,878.474976,0.0,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,523.275024,0.0,,
2025-11-05 23:16:33+00:00,2025-11-05 23:16:33,,,,,,,,,,38.8125,5.01875019,1136.625,878.775024,0.0,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,523.349976,0.0,,
2025-11-05 23:16:34+00:00,2025-11-05 23:16:34,,,,,,,,,,38.8125,5.01875019,1136.625,878.775024,0.0,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,523.349976,0.0,,
