time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S
2025-09-19 05:27:06+00:00,2025-09-19 05:27:06,,,,,,,,,,40.7512512,9.8515625,998.325012,897.674988,17.6749992,1.0,,30.68,0.0,16.7,31.78125,
2025-09-19 05:27:07+00:00,2025-09-19 05:27:07,,,,,,,,,,40.78125,9.8515625,998.474976,897.75,17.6749992,1.0,,30.68,0.0,16.7,31.78125,
2025-09-19 05:27:08+00:00,2025-09-19 05:27:08,,,,,,,,,,40.7550011,9.8125,998.549988,897.825012,17.5,1.0,,30.68,0.0,16.7,31.78125,
2025-09-19 05:27:09+00:00,2025-09-19 05:27:09,,,,,,,,,,40.8149986,9.76249981,998.700012,897.825012,17.5,1.0,,30.68,0.0,16.7,31.9406242,
2025-09-19 05:27:10+00:00,2025-09-19 05:27:10,40.0,40.0,40.0,40.0,40.0,19.89651141461605,100.0,BO_ONLY,BO 모델 결과만 사용,40.7662506,9.76249981,998.775024,897.900024,17.5,1.0,,30.68,0.0,17.52,31.8093758,
2025-09-19 05:27:11+00:00,2025-09-19 05:27:11,,,,,,,,,,40.7775002,9.72968769,998.924988,897.974976,17.5,1.0,,30.68,0.0,17.52,31.78125,
2025-09-19 05:27:12+00:00,2025-09-19 05:27:12,,,,,,,,,,40.7550011,9.71406269,999.075012,897.974976,17.5,1.0,,30.68,0.0,17.52,31.78125,
2025-09-19 05:27:13+00:00,2025-09-19 05:27:13,,,,,,,,,,40.8037491,9.71406269,999.224976,898.125,18.0874996,1.0,,30.68,0.0,17.52,31.78125,
2025-09-19 05:27:14+00:00,2025-09-19 05:27:14,,,,,,,,,,40.7550011,9.69375038,999.299988,898.125,18.3500004,1.0,,30.68,0.0,17.52,31.78125,
2025-09-19 05:27:15+00:00,2025-09-19 05:27:15,40.0,40.0,40.0,40.0,40.0,18.641399689431815,100.0,BO_ONLY,BO 모델 결과만 사용,40.7887497,9.69375038,999.450012,898.200012,18.3374996,1.0,0.0,30.68,0.0,17.52,31.78125,
2025-09-19 05:27:16+00:00,2025-09-19 05:27:16,,,,,,,,,,40.8074989,9.64999962,999.525024,898.200012,18.3500004,1.0,,30.68,0.0,17.52,31.78125,
2025-09-19 05:27:17+00:00,2025-09-19 05:27:17,,,,,,,,,,40.7962494,9.5859375,999.75,898.349976,18.3500004,1.0,,30.68,0.0,17.52,31.78125,
2025-09-19 05:27:18+00:00,2025-09-19 05:27:18,,,,,,,,,,40.7737503,9.5859375,999.825012,898.349976,19.0874996,1.0,,30.68,0.0,17.52,31.78125,
2025-09-19 05:27:19+00:00,2025-09-19 05:27:19,,,,,,,,,,40.7512512,9.52812481,999.974976,898.5,19.1000004,1.0,,30.68,0.0,17.52,31.78125,
2025-09-19 05:27:20+00:00,2025-09-19 05:27:20,40.0,40.0,40.0,40.0,40.0,16.93317669177451,100.0,BO_ONLY,BO 모델 결과만 사용,40.8112488,9.47031212,1000.125,898.5,19.1000004,1.0,,30.68,0.0,19.11,31.78125,
2025-09-19 05:27:21+00:00,2025-09-19 05:27:21,,,,,,,,,,40.7887497,9.47031212,1000.27502,898.575012,19.1000004,1.0,,30.68,0.0,19.11,31.78125,
2025-09-19 05:27:22+00:00,2025-09-19 05:27:22,,,,,,,,,,40.7512512,9.40781212,1000.42499,898.650024,19.1000004,1.0,,30.68,0.0,19.11,31.78125,
2025-09-19 05:27:23+00:00,2025-09-19 05:27:23,,,,,,,,,,40.8149986,9.40781212,1000.57501,898.650024,19.1000004,1.0,,30.68,0.0,19.11,31.78125,
2025-09-19 05:27:24+00:00,2025-09-19 05:27:24,,,,,,,,,,40.7587509,9.359375,1000.72498,898.724976,19.1000004,1.0,,30.68,0.0,19.11,31.78125,
2025-09-19 05:27:25+00:00,2025-09-19 05:27:25,41.0,41.0,41.0,41.0,41.0,17.81161194437107,100.0,BO_ONLY,BO 모델 결과만 사용,40.7587509,9.30937481,1000.95001,898.799988,19.1000004,1.0,,30.68,0.0,19.11,31.78125,
2025-09-19 05:27:26+00:00,2025-09-19 05:27:26,,,,,,,,,,40.78125,9.30937481,1001.02502,898.875,19.1000004,1.0,,30.68,0.0,19.11,31.78125,
2025-09-19 05:27:27+00:00,2025-09-19 05:27:27,,,,,,,,,,40.9575005,9.2578125,1001.25,898.950012,19.1000004,1.0,,30.68,0.0,19.11,31.78125,
2025-09-19 05:27:28+00:00,2025-09-19 05:27:28,,,,,,,,,,41.7787514,9.21406269,1001.32501,899.025024,19.5125008,1.0,,30.68,0.0,19.11,31.78125,
2025-09-19 05:27:29+00:00,2025-09-19 05:27:29,,,,,,,,,,41.8199997,9.21406269,1001.47498,899.099976,19.5249996,1.0,,30.68,0.0,19.11,31.78125,
2025-09-19 05:27:30+00:00,2025-09-19 05:27:30,42.0,42.0,42.0,42.0,42.0,17.45868401739435,100.0,BO_ONLY,BO 모델 결과만 사용,41.8199997,9.17812538,1001.625,899.099976,19.5249996,1.0,0.0,30.68,0.0,19.57,31.8093758,
2025-09-19 05:27:31+00:00,2025-09-19 05:27:31,,,,,,,,,,41.8237495,9.17812538,1001.84998,899.25,19.5249996,1.0,,30.68,0.0,19.57,32.1281242,
2025-09-19 05:27:32+00:00,2025-09-19 05:27:32,,,,,,,,,,41.8199997,9.14375019,1002.0,899.325012,19.5249996,1.0,,30.68,0.0,19.57,32.4562492,
2025-09-19 05:27:33+00:00,2025-09-19 05:27:33,,,,,,,,,,42.8250008,9.12031269,1002.15002,899.325012,19.7124996,1.0,,30.68,0.0,19.57,32.8687515,
2025-09-19 05:27:34+00:00,2025-09-19 05:27:34,,,,,,,,,,42.8849983,9.12031269,1002.375,899.400024,19.7749996,1.0,,30.68,0.0,19.57,33.0374985,
2025-09-19 05:27:35+00:00,2025-09-19 05:27:35,42.0,42.0,42.0,42.0,42.0,16.714112510400614,100.0,BO_ONLY,BO 모델 결과만 사용,42.8812485,9.09687519,1002.45001,899.474976,19.7749996,1.0,,30.68,0.0,19.57,33.3843765,
2025-09-19 05:27:36+00:00,2025-09-19 05:27:36,,,,,,,,,,42.8925018,9.07343769,1002.59998,899.549988,19.7749996,1.0,,30.68,0.0,19.57,33.6749992,
2025-09-19 05:27:37+00:00,2025-09-19 05:27:37,,,,,,,,,,42.8887482,9.07343769,1002.82501,899.549988,19.7749996,1.0,,30.68,0.0,19.57,34.2281265,
2025-09-19 05:27:38+00:00,2025-09-19 05:27:38,,,,,,,,,,42.8624992,9.06718731,1002.90002,899.700012,19.5249996,1.0,,30.68,0.0,19.57,34.4625015,
2025-09-19 05:27:39+00:00,2025-09-19 05:27:39,,,,,,,,,,42.8925018,9.06718731,1003.125,899.775024,19.5249996,1.0,,30.68,0.0,19.57,34.9031258,
2025-09-19 05:27:40+00:00,2025-09-19 05:27:40,42.0,42.0,42.0,42.0,42.0,16.793672060943567,100.0,BO_ONLY,BO 모델 결과만 사용,42.8699989,9.07656288,1003.27502,899.849976,19.5249996,1.0,,30.68,0.0,19.53,35.109375,
2025-09-19 05:27:41+00:00,2025-09-19 05:27:41,,,,,,,,,,42.8962517,9.08749962,1003.42499,899.849976,19.5125008,1.0,,30.68,0.0,19.53,35.1187515,
2025-09-19 05:27:42+00:00,2025-09-19 05:27:42,,,,,,,,,,42.8887482,9.08749962,1003.57501,899.924988,19.5249996,1.0,,30.68,0.0,19.53,35.1187515,
2025-09-19 05:27:43+00:00,2025-09-19 05:27:43,,,,,,,,,,42.8887482,9.10624981,1003.79999,900.0,19.6499996,1.0,,30.68,0.0,19.53,35.1187515,
2025-09-19 05:27:44+00:00,2025-09-19 05:27:44,,,,,,,,,,42.8962517,9.11562538,1003.875,900.075012,19.6875,1.0,,30.68,0.0,19.53,35.1281242,
2025-09-19 05:27:45+00:00,2025-09-19 05:27:45,42.0,42.0,42.0,42.0,42.0,16.933772217750743,100.0,BO_ONLY,BO 모델 결과만 사용,42.8774986,9.11562538,1004.02502,900.150024,19.6875,1.0,0.0,30.68,0.0,19.53,35.3062515,
2025-09-19 05:27:46+00:00,2025-09-19 05:27:46,,,,,,,,,,42.8699989,9.12187481,1004.17499,900.224976,19.6875,1.0,,30.68,0.0,19.53,35.3062515,
2025-09-19 05:27:47+00:00,2025-09-19 05:27:47,,,,,,,,,,42.8925018,9.12187481,1004.40002,900.299988,19.6875,1.0,,30.68,0.0,19.53,35.3062515,
2025-09-19 05:27:48+00:00,2025-09-19 05:27:48,,,,,,,,,,42.8849983,9.13906288,1004.47498,900.375,19.6875,1.0,,30.68,0.0,19.53,35.3062515,
2025-09-19 05:27:49+00:00,2025-09-19 05:27:49,,,,,,,,,,42.8849983,9.15781212,1004.70001,900.525024,19.6875,1.0,,30.68,0.0,19.53,35.3062515,
2025-09-19 05:27:50+00:00,2025-09-19 05:27:50,42.0,42.0,42.0,42.0,42.0,16.466841640807925,100.0,BO_ONLY,BO 모델 결과만 사용,42.8925018,9.15781212,1004.84998,900.525024,19.6875,1.0,,30.68,0.0,19.69,35.3062515,
2025-09-19 05:27:51+00:00,2025-09-19 05:27:51,,,,,,,,,,42.8849983,9.17656231,1005.0,900.599976,19.6875,1.0,,30.68,0.0,19.69,35.3062515,
2025-09-19 05:27:52+00:00,2025-09-19 05:27:52,,,,,,,,,,42.8849983,9.19062519,1005.15002,900.599976,19.6875,1.0,,30.68,0.0,19.69,35.3062515,
2025-09-19 05:27:53+00:00,2025-09-19 05:27:53,,,,,,,,,,42.9000015,9.19062519,1005.29999,900.75,19.8875008,1.0,,30.68,0.0,19.69,35.3062515,
2025-09-19 05:27:54+00:00,2025-09-19 05:27:54,,,,,,,,,,42.8812485,9.20937538,1005.45001,900.75,19.9500008,1.0,,30.68,0.0,19.69,35.3062515,
2025-09-19 05:27:55+00:00,2025-09-19 05:27:55,41.0,41.0,41.0,41.0,41.0,16.37519175323902,100.0,BO_ONLY,BO 모델 결과만 사용,42.8925018,9.20937538,1005.59998,900.900024,19.9375,1.0,,30.68,0.0,19.69,35.3062515,
2025-09-19 05:27:56+00:00,2025-09-19 05:27:56,,,,,,,,,,42.8887482,9.234375,1005.75,900.974976,19.9500008,1.0,,30.68,0.0,19.69,35.3062515,
2025-09-19 05:27:57+00:00,2025-09-19 05:27:57,,,,,,,,,,42.4199982,9.26249981,1005.90002,901.049988,19.9500008,1.0,,30.68,0.0,19.69,35.3062515,
2025-09-19 05:27:58+00:00,2025-09-19 05:27:58,,,,,,,,,,41.8424988,9.26249981,1006.04999,901.125,19.3500004,1.0,,30.68,0.0,19.69,35.3062515,
2025-09-19 05:27:59+00:00,2025-09-19 05:27:59,,,,,,,,,,41.8349991,9.296875,1006.20001,901.200012,19.3624992,1.0,,30.68,0.0,19.69,35.2218742,
2025-09-19 05:28:00+00:00,2025-09-19 05:28:00,41.0,41.0,41.0,41.0,41.0,16.44689366028288,100.0,BO_ONLY,BO 모델 결과만 사용,41.8274994,9.32656288,1006.34998,901.275024,19.3624992,1.0,0.0,30.68,0.0,19.42,35.1187515,
2025-09-19 05:28:01+00:00,2025-09-19 05:28:01,,,,,,,,,,41.8312492,9.32656288,1006.5,901.349976,19.3500004,1.0,,30.68,0.0,19.42,35.0531235,
2025-09-19 05:28:02+00:00,2025-09-19 05:28:02,,,,,,,,,,41.8687515,9.35468769,1006.57501,901.424988,19.3500004,1.0,,30.68,0.0,19.42,34.4718742,
2025-09-19 05:28:03+00:00,2025-09-19 05:28:03,,,,,,,,,,41.8274994,9.35468769,1006.79999,901.5,19.1000004,1.0,,30.68,0.0,19.42,34.2093735,
2025-09-19 05:28:04+00:00,2025-09-19 05:28:04,,,,,,,,,,41.8312492,9.38749981,1006.95001,901.575012,19.0125008,1.0,,30.68,0.0,19.42,33.9187508,
2025-09-19 05:28:05+00:00,2025-09-19 05:28:05,40.0,40.0,40.0,40.0,40.0,17.080669233235497,100.0,BO_ONLY,BO 모델 결과만 사용,41.8349991,9.41093731,1007.09998,901.650024,19.0125008,1.0,,30.68,0.0,19.42,33.6749992,
2025-09-19 05:28:06+00:00,2025-09-19 05:28:06,,,,,,,,,,41.8312492,9.41093731,1007.25,901.799988,19.0125008,1.0,,30.68,0.0,19.42,33.65625,
2025-09-19 05:28:07+00:00,2025-09-19 05:28:07,,,,,,,,,,41.8274994,9.42500019,1007.40002,901.799988,19.0125008,1.0,,30.68,0.0,19.42,33.65625,
2025-09-19 05:28:08+00:00,2025-09-19 05:28:08,,,,,,,,,,40.9087486,9.43281269,1007.54999,901.950012,18.6749992,1.0,,30.68,0.0,19.42,33.65625,
2025-09-19 05:28:09+00:00,2025-09-19 05:28:09,,,,,,,,,,40.7999992,9.43281269,1007.625,901.950012,18.6749992,1.0,,30.68,0.0,19.42,33.65625,
2025-09-19 05:28:10+00:00,2025-09-19 05:28:10,40.0,40.0,40.0,40.0,40.0,14.848642107339948,100.0,BO_ONLY,BO 모델 결과만 사용,40.8149986,9.44375038,1007.77502,902.025024,18.6749992,1.0,,30.68,0.0,18.67,33.6468735,
2025-09-19 05:28:11+00:00,2025-09-19 05:28:11,,,,,,,,,,40.8149986,9.44375038,1007.92499,902.099976,18.6749992,1.0,,30.68,0.0,18.67,33.28125,
2025-09-19 05:28:12+00:00,2025-09-19 05:28:12,,,,,,,,,,40.7924995,9.44999981,1008.07501,902.25,18.6749992,1.0,,30.68,0.0,18.67,32.8875008,
2025-09-19 05:28:13+00:00,2025-09-19 05:28:13,,,,,,,,,,40.7962494,9.46249962,1008.22498,902.325012,18.6749992,1.0,,30.68,0.0,18.67,32.4562492,
2025-09-19 05:28:14+00:00,2025-09-19 05:28:14,,,,,,,,,,40.7849998,9.46249962,1008.375,902.474976,18.6749992,1.0,,30.68,0.0,18.67,32.1468735,
2025-09-19 05:28:15+00:00,2025-09-19 05:28:15,40.0,40.0,40.0,40.0,40.0,14.012207503657928,100.0,BO_ONLY,BO 모델 결과만 사용,40.8037491,9.47187519,1008.45001,902.474976,18.6749992,1.0,0.0,30.68,0.0,18.67,32.1468735,
2025-09-19 05:28:16+00:00,2025-09-19 05:28:16,,,,,,,,,,40.8149986,9.48593712,1008.67499,902.625,18.6749992,1.0,,30.68,0.0,18.67,31.96875,
2025-09-19 05:28:17+00:00,2025-09-19 05:28:17,,,,,,,,,,40.8187485,9.48593712,1008.75,902.700012,18.6749992,1.0,,30.68,0.0,18.67,31.7999992,
2025-09-19 05:28:18+00:00,2025-09-19 05:28:18,,,,,,,,,,40.8074989,9.49843788,1008.97498,902.775024,18.1749992,1.0,,30.68,0.0,18.67,31.78125,
2025-09-19 05:28:19+00:00,2025-09-19 05:28:19,,,,,,,,,,40.8112488,9.49843788,1009.04999,902.849976,18.1749992,1.0,,30.68,0.0,18.67,31.78125,
2025-09-19 05:28:20+00:00,2025-09-19 05:28:20,40.0,40.0,40.0,40.0,40.0,15.128661118098753,100.0,BO_ONLY,BO 모델 결과만 사용,40.7887497,9.50312519,1009.20001,902.924988,18.1749992,1.0,,30.68,0.0,18.22,31.78125,
2025-09-19 05:28:21+00:00,2025-09-19 05:28:21,,,,,,,,,,40.7587509,9.515625,1009.34998,903.0,18.1749992,1.0,,30.68,0.0,18.22,31.7906246,
2025-09-19 05:28:22+00:00,2025-09-19 05:28:22,,,,,,,,,,40.7587509,9.515625,1009.5,903.150024,18.1749992,1.0,,30.68,0.0,18.22,31.78125,
2025-09-19 05:28:23+00:00,2025-09-19 05:28:23,,,,,,,,,,40.7737503,9.5390625,1009.65002,903.150024,17.9249992,1.0,,30.68,0.0,18.22,31.78125,
2025-09-19 05:28:24+00:00,2025-09-19 05:28:24,,,,,,,,,,40.7924995,9.55624962,1009.79999,903.224976,17.8374996,1.0,,30.68,0.0,18.22,31.78125,
2025-09-19 05:28:25+00:00,2025-09-19 05:28:25,40.0,40.0,40.0,40.0,40.0,15.235547815040917,100.0,BO_ONLY,BO 모델 결과만 사용,40.7700005,9.55624962,1009.95001,903.299988,17.8374996,1.0,,30.68,0.0,18.22,31.6687508,
2025-09-19 05:28:26+00:00,2025-09-19 05:28:26,,,,,,,,,,40.7775002,9.57656288,1010.09998,903.450012,17.8374996,1.0,,30.68,0.0,18.22,31.59375,
2025-09-19 05:28:27+00:00,2025-09-19 05:28:27,,,,,,,,,,40.7887497,9.57656288,1010.25,903.525024,17.8374996,1.0,,30.68,0.0,18.22,31.59375,
2025-09-19 05:28:28+00:00,2025-09-19 05:28:28,,,,,,,,,,40.7962494,9.60000038,1010.40002,903.674988,17.5874996,1.0,,30.68,0.0,18.22,31.59375,
2025-09-19 05:28:29+00:00,2025-09-19 05:28:29,,,,,,,,,,40.7625008,9.60312462,1010.47498,903.674988,17.5874996,1.0,,30.68,0.0,18.22,31.59375,
2025-09-19 05:28:30+00:00,2025-09-19 05:28:30,40.0,40.0,40.0,40.0,40.0,14.824196572186944,100.0,BO_ONLY,BO 모델 결과만 사용,40.8074989,9.60312462,1010.70001,903.825012,17.5874996,1.0,0.0,30.68,0.0,17.64,31.78125,
2025-09-19 05:28:31+00:00,2025-09-19 05:28:31,,,,,,,,,,40.78125,9.58749962,1010.84998,903.900024,17.5874996,1.0,,30.68,0.0,17.64,31.7718754,
2025-09-19 05:28:32+00:00,2025-09-19 05:28:32,,,,,,,,,,40.7550011,9.57656288,1011.0,903.974976,17.5874996,1.0,,30.68,0.0,17.64,31.78125,
2025-09-19 05:28:33+00:00,2025-09-19 05:28:33,,,,,,,,,,40.7887497,9.57656288,1011.15002,904.049988,17.4624996,1.0,,30.68,0.0,17.64,31.78125,
2025-09-19 05:28:34+00:00,2025-09-19 05:28:34,,,,,,,,,,40.7550011,9.56718731,1011.29999,904.200012,17.4125004,1.0,,30.68,0.0,17.64,31.78125,
2025-09-19 05:28:35+00:00,2025-09-19 05:28:35,39.0,39.0,39.0,39.0,39.0,14.982142272603326,100.0,BO_ONLY,BO 모델 결과만 사용,40.7775002,9.56718731,1011.45001,904.200012,17.4125004,1.0,,30.68,0.0,17.64,31.78125,
2025-09-19 05:28:36+00:00,2025-09-19 05:28:36,,,,,,,,,,40.7587509,9.55156231,1011.59998,904.349976,17.4125004,1.0,,30.68,0.0,17.64,31.78125,
2025-09-19 05:28:37+00:00,2025-09-19 05:28:37,,,,,,,,,,40.0012512,9.53593731,1011.75,904.424988,17.4125004,1.0,,30.68,0.0,17.64,31.78125,
2025-09-19 05:28:38+00:00,2025-09-19 05:28:38,,,,,,,,,,39.7574997,9.53593731,1011.97498,904.575012,17.4125004,1.0,,30.68,0.0,17.64,31.78125,
2025-09-19 05:28:39+00:00,2025-09-19 05:28:39,,,,,,,,,,39.7425003,9.52968788,1012.04999,904.650024,17.4249992,1.0,,30.68,0.0,17.64,31.78125,
2025-09-19 05:28:40+00:00,2025-09-19 05:28:40,39.0,39.0,39.0,39.0,39.0,15.048338060339596,100.0,BO_ONLY,BO 모델 결과만 사용,39.7387505,9.53437519,1012.27502,904.724976,17.4125004,1.0,,30.68,0.0,17.49,31.4437504,
2025-09-19 05:28:41+00:00,2025-09-19 05:28:41,,,,,,,,,,39.7425003,9.53437519,1012.42499,904.799988,17.4125004,1.0,,30.68,0.0,17.49,31.2937508,
2025-09-19 05:28:42+00:00,2025-09-19 05:28:42,,,,,,,,,,39.7387505,9.53593731,1012.65002,904.875,17.4125004,1.0,,30.68,0.0,17.49,30.796875,
2025-09-19 05:28:43+00:00,2025-09-19 05:28:43,,,,,,,,,,39.7350006,9.53593731,1012.72498,904.950012,16.9750004,1.0,,30.68,0.0,17.49,30.6375008,
2025-09-19 05:28:44+00:00,2025-09-19 05:28:44,,,,,,,,,,39.7275009,9.53593731,1012.95001,905.099976,16.8250008,1.0,,30.68,0.0,17.49,30.2906246,
2025-09-19 05:28:45+00:00,2025-09-19 05:28:45,39.0,39.0,39.0,39.0,39.0,15.185739553427782,100.0,BO_ONLY,BO 모델 결과만 사용,39.7275009,9.5390625,1013.09998,905.174988,16.8250008,1.0,0.0,30.68,0.0,17.49,30.09375,
2025-09-19 05:28:46+00:00,2025-09-19 05:28:46,,,,,,,,,,39.7387505,9.5390625,1013.25,905.325012,16.8250008,1.0,,30.68,0.0,17.49,29.90625,
2025-09-19 05:28:47+00:00,2025-09-19 05:28:47,,,,,,,,,,39.7200012,9.54062462,1013.40002,905.400024,16.8250008,1.0,,30.68,0.0,17.49,29.8968754,
2025-09-19 05:28:48+00:00,2025-09-19 05:28:48,,,,,,,,,,39.7387505,9.53125,1013.625,905.549988,15.8999996,1.0,,30.68,0.0,17.49,29.90625,
2025-09-19 05:28:49+00:00,2025-09-19 05:28:49,,,,,,,,,,39.7462502,9.53125,1013.77502,905.549988,15.9125004,1.0,,30.68,0.0,17.49,29.90625,
2025-09-19 05:28:50+00:00,2025-09-19 05:28:50,39.0,39.0,39.0,39.0,39.0,13.76978903191628,100.0,BO_ONLY,BO 모델 결과만 사용,39.75,9.53437519,1013.92499,905.625,15.8999996,1.0,,30.68,0.0,15.94,29.90625,
2025-09-19 05:28:51+00:00,2025-09-19 05:28:51,,,,,,,,,,39.7387505,9.53437519,1014.07501,905.775024,15.8999996,1.0,,30.68,0.0,15.94,29.8968754,
2025-09-19 05:28:52+00:00,2025-09-19 05:28:52,,,,,,,,,,39.7425003,9.52968788,1014.29999,905.924988,15.8999996,1.0,,30.68,0.0,15.94,29.8968754,
2025-09-19 05:28:53+00:00,2025-09-19 05:28:53,,,,,,,,,,39.7275009,9.52031231,1014.45001,905.924988,15.5249996,1.0,,30.68,0.0,15.94,29.90625,
2025-09-19 05:28:54+00:00,2025-09-19 05:28:54,,,,,,,,,,39.7350006,9.52031231,1014.59998,906.075012,15.3999996,1.0,,30.68,0.0,15.94,29.90625,
2025-09-19 05:28:55+00:00,2025-09-19 05:28:55,39.0,39.0,39.0,39.0,39.0,12.899373016812,100.0,BO_ONLY,BO 모델 결과만 사용,39.7462502,9.51249981,1014.75,906.150024,15.3999996,1.0,,30.68,0.0,15.94,29.8968754,
2025-09-19 05:28:56+00:00,2025-09-19 05:28:56,,,,,,,,,,39.7312508,9.50937462,1014.97498,906.299988,15.3999996,1.0,,30.68,0.0,15.94,29.90625,
2025-09-19 05:28:57+00:00,2025-09-19 05:28:57,,,,,,,,,,39.7350006,9.50937462,1015.125,906.375,15.3999996,1.0,,30.68,0.0,15.94,29.90625,
2025-09-19 05:28:58+00:00,2025-09-19 05:28:58,,,,,,,,,,39.7425003,9.515625,1015.27502,906.450012,15.5625,1.0,,30.68,0.0,15.94,29.90625,
2025-09-19 05:28:59+00:00,2025-09-19 05:28:59,,,,,,,,,,39.7425003,9.515625,1015.42499,906.525024,15.5749998,1.0,,30.68,0.0,15.94,29.8968754,
2025-09-19 05:29:00+00:00,2025-09-19 05:29:00,39.0,39.0,39.0,39.0,39.0,12.575777521860351,100.0,BO_ONLY,BO 모델 결과만 사용,39.7425003,9.51875019,1015.57501,906.75,15.5749998,1.0,0.0,30.68,0.0,15.57,29.90625,
2025-09-19 05:29:01+00:00,2025-09-19 05:29:01,,,,,,,,,,39.7425003,9.51875019,1015.72498,906.75,15.5625,1.0,,30.68,0.0,15.57,29.90625,
2025-09-19 05:29:02+00:00,2025-09-19 05:29:02,,,,,,,,,,39.7350006,9.51875019,1015.95001,906.825012,15.5749998,1.0,,30.68,0.0,15.57,29.90625,
2025-09-19 05:29:03+00:00,2025-09-19 05:29:03,,,,,,,,,,39.7387505,9.52656269,1016.02502,906.974976,15.25,1.0,,30.68,0.0,15.57,29.90625,
2025-09-19 05:29:04+00:00,2025-09-19 05:29:04,,,,,,,,,,39.7312508,9.5390625,1016.25,907.049988,15.1499996,1.0,,30.68,0.0,15.57,29.8968754,
2025-09-19 05:29:05+00:00,2025-09-19 05:29:05,39.0,39.0,39.0,39.0,39.0,12.93971733289229,100.0,BO_ONLY,BO 모델 결과만 사용,39.7387505,9.5390625,1016.32501,907.125,15.1499996,1.0,,30.68,0.0,15.57,29.90625,
2025-09-19 05:29:06+00:00,2025-09-19 05:29:06,,,,,,,,,,39.7387505,9.54843712,1016.47498,907.275024,15.1499996,1.0,,30.68,0.0,15.57,29.90625,
2025-09-19 05:29:07+00:00,2025-09-19 05:29:07,,,,,,,,,,39.7312508,9.5703125,1016.625,907.349976,15.1499996,1.0,,30.68,0.0,15.57,29.90625,
2025-09-19 05:29:08+00:00,2025-09-19 05:29:08,,,,,,,,,,39.7350006,9.5703125,1016.84998,907.5,15.1499996,1.0,,30.68,0.0,15.57,29.8968754,
2025-09-19 05:29:09+00:00,2025-09-19 05:29:09,,,,,,,,,,39.7087517,9.59687519,1016.92499,907.575012,15.1499996,1.0,,30.68,0.0,15.57,29.90625,
2025-09-19 05:29:10+00:00,2025-09-19 05:29:10,39.0,39.0,39.0,39.0,39.0,14.715335367359172,100.0,BO_ONLY,BO 모델 결과만 사용,39.7350006,9.59687519,1017.07501,907.650024,15.1499996,1.0,,30.68,0.0,15.21,29.90625,
2025-09-19 05:29:11+00:00,2025-09-19 05:29:11,,,,,,,,,,39.7350006,9.62343788,1017.15002,907.724976,15.1499996,1.0,,30.68,0.0,15.21,29.90625,
2025-09-19 05:29:12+00:00,2025-09-19 05:29:12,,,,,,,,,,39.7387505,9.65781212,1017.375,907.875,15.1499996,1.0,,30.68,0.0,15.21,29.8968754,
2025-09-19 05:29:13+00:00,2025-09-19 05:29:13,,,,,,,,,,39.7350006,9.65781212,1017.45001,907.950012,15.4624996,1.0,,30.68,0.0,15.21,29.90625,
2025-09-19 05:29:14+00:00,2025-09-19 05:29:14,,,,,,,,,,39.7312508,9.69843769,1017.59998,908.025024,15.5625,1.0,,30.68,0.0,15.21,29.90625,
2025-09-19 05:29:15+00:00,2025-09-19 05:29:15,39.0,39.0,39.0,39.0,39.0,15.686835645053142,100.0,BO_ONLY,BO 모델 결과만 사용,39.7312508,9.69843769,1017.75,908.174988,15.5625,1.0,0.0,30.68,0.0,15.21,29.90625,
2025-09-19 05:29:16+00:00,2025-09-19 05:29:16,,,,,,,,,,39.7350006,9.73124981,1017.90002,908.25,15.5625,1.0,,30.68,0.0,15.21,29.8968754,
2025-09-19 05:29:17+00:00,2025-09-19 05:29:17,,,,,,,,,,39.7387505,9.7734375,1017.97498,908.325012,15.5625,1.0,,30.68,0.0,15.21,29.90625,
2025-09-19 05:29:18+00:00,2025-09-19 05:29:18,,,,,,,,,,39.7425003,9.7734375,1018.125,908.474976,15.4875002,1.0,,30.68,0.0,15.21,29.90625,
2025-09-19 05:29:19+00:00,2025-09-19 05:29:19,,,,,,,,,,39.7350006,9.82656288,1018.20001,908.549988,15.4875002,1.0,,30.68,0.0,15.21,29.90625,
2025-09-19 05:29:20+00:00,2025-09-19 05:29:20,39.0,39.0,39.0,39.0,39.0,15.880890849737893,100.0,BO_ONLY,BO 모델 결과만 사용,39.7312508,9.87187481,1018.42499,908.700012,15.4875002,1.0,,30.68,0.0,15.48,29.8968754,
2025-09-19 05:29:21+00:00,2025-09-19 05:29:21,,,,,,,,,,39.7237511,9.87187481,1018.5,908.775024,15.4750004,1.0,,30.68,0.0,15.48,29.90625,
2025-09-19 05:29:22+00:00,2025-09-19 05:29:22,,,,,,,,,,39.7312508,9.92031288,1018.65002,908.849976,15.4750004,1.0,,30.68,0.0,15.48,29.90625,
