time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,SNR_EQ_UW_F_1_1,SNR_EQ_DW_F_1,SNR_EQ_UW_F_2,IncineratorStatus,SNR_UREA_SAVING_RATE,SNR_NOX_PRED_MAE
2025-11-06 00:00:55+00:00,2025-11-06 00:00:55,38.0,53.0,53.0,38.0,38.0,7.392403117508744,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",42.0299988,4.0687499,1144.27502,831.525024,11.5124998,1.0,,16.45,0.0,12.6,69.2437515,,69.2437515,0.0,305.850006,0.0,,
2025-11-06 00:00:56+00:00,2025-11-06 00:00:56,,,,,,,,,,42.0337486,4.0687499,1144.19995,831.900024,11.5124998,1.0,,16.45,0.0,12.6,68.1187515,,68.1187515,0.0,305.924988,0.0,,
2025-11-06 00:00:57+00:00,2025-11-06 00:00:57,,,,,,,,,,42.0449982,4.1937499,1144.125,832.125,11.5124998,1.0,,16.45,0.0,12.6,66.2437515,,66.2437515,0.0,305.924988,0.0,,
2025-11-06 00:00:58+00:00,2025-11-06 00:00:58,,,,,,,,,,40.6162491,4.32499981,1143.97498,832.5,11.5124998,1.0,,16.45,0.0,12.6,64.8187485,,64.8187485,0.0,305.850006,0.0,,
2025-11-06 00:00:59+00:00,2025-11-06 00:00:59,,,,,,,,,,38.8349991,4.32499981,1143.90002,832.724976,11.5124998,1.0,,16.45,0.0,12.6,64.21875,,64.21875,0.0,305.924988,0.0,,
2025-11-06 00:01:00+00:00,2025-11-06 00:01:00,38.0,53.0,53.0,38.0,38.0,6.8361144089969486,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.8125,4.4546876,1143.82495,833.099976,11.6750002,1.0,,16.45,0.0,12.6,63.3562508,38.0,63.3562508,0.0,305.850006,0.0,,
2025-11-06 00:01:01+00:00,2025-11-06 00:01:01,,,,,,,,,,38.8162498,4.4546876,1143.67505,833.25,11.6875,1.0,,16.45,0.0,12.6,62.2125015,,62.2125015,0.0,307.350006,0.0,,
2025-11-06 00:01:02+00:00,2025-11-06 00:01:02,,,,,,,,,,38.8387489,4.57499981,1143.52502,833.700012,11.6875,1.0,,16.45,0.0,12.6,59.8687515,,59.8687515,0.0,307.350006,0.0,,
2025-11-06 00:01:03+00:00,2025-11-06 00:01:03,,,,,,,,,,38.8387489,4.57499981,1143.52502,833.700012,11.6875,1.0,,16.45,0.0,12.6,59.8687515,,59.8687515,0.0,307.350006,0.0,,
2025-11-06 00:01:04+00:00,2025-11-06 00:01:04,,,,,,,,,,38.8125,4.69062519,1143.22498,834.0,11.6750002,1.0,,16.45,0.0,12.6,57.6375008,,57.6375008,0.0,307.950012,0.0,,
2025-11-06 00:01:05+00:00,2025-11-06 00:01:05,38.0,52.0,52.0,38.0,38.0,7.508902916487647,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.8125,4.69062519,1143.15002,834.224976,11.6750002,1.0,,16.45,0.0,11.77,56.0625,,56.0625,0.0,308.850006,0.0,,
2025-11-06 00:01:06+00:00,2025-11-06 00:01:06,,,,,,,,,,38.8237495,4.8109374,1143.0,834.674988,11.1750002,1.0,,16.45,0.0,11.77,54.46875,,54.46875,0.0,308.924988,0.0,,
2025-11-06 00:01:07+00:00,2025-11-06 00:01:07,,,,,,,,,,38.8125,4.9281249,1142.84998,834.825012,11.1750002,1.0,,16.45,0.0,11.77,53.34375,,53.34375,0.0,308.924988,0.0,,
2025-11-06 00:01:08+00:00,2025-11-06 00:01:08,,,,,,,,,,38.8125,4.9281249,1142.69995,835.200012,11.1750002,1.0,,16.45,0.0,11.77,52.2750015,,52.2750015,0.0,308.850006,0.0,,
2025-11-06 00:01:09+00:00,2025-11-06 00:01:09,,,,,,,,,,38.8162498,5.03593731,1142.55005,835.424988,11.1750002,1.0,,16.45,0.0,11.77,52.2562485,,52.2562485,0.0,308.924988,0.0,,
2025-11-06 00:01:10+00:00,2025-11-06 00:01:10,38.0,48.0,49.0,38.0,38.0,6.607794293595742,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.8125,5.12968731,1142.40002,835.799988,11.1750002,1.0,,16.45,0.0,11.77,52.0125008,,52.0125008,0.0,308.850006,0.0,,
2025-11-06 00:01:11+00:00,2025-11-06 00:01:11,,,,,,,,,,38.8050003,5.12968731,1142.25,836.025024,10.9250002,1.0,,16.45,0.0,11.77,51.8812485,,51.8812485,0.0,308.850006,0.0,,
2025-11-06 00:01:12+00:00,2025-11-06 00:01:12,,,,,,,,,,38.8237495,5.22187519,1142.09998,836.400024,10.9125004,1.0,,16.45,0.0,11.77,51.9000015,,51.9000015,0.0,308.774994,0.0,,
2025-11-06 00:01:13+00:00,2025-11-06 00:01:13,,,,,,,,,,38.8162498,5.22187519,1141.94995,836.625,10.9250002,1.0,,16.45,0.0,11.77,51.8812485,,51.8812485,0.0,308.924988,0.0,,
2025-11-06 00:01:14+00:00,2025-11-06 00:01:14,,,,,,,,,,38.8087502,5.30781269,1141.65002,836.924988,10.9250002,1.0,,16.45,0.0,11.77,51.8812485,,51.8812485,0.0,308.924988,0.0,,
2025-11-06 00:01:15+00:00,2025-11-06 00:01:15,38.0,47.0,47.0,38.0,38.0,6.560195240904225,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.8087502,5.37968731,1141.5,837.150024,10.9250002,1.0,,16.45,0.0,11.01,51.5250015,38.0,51.5250015,0.0,307.424988,0.0,,
2025-11-06 00:01:16+00:00,2025-11-06 00:01:16,,,,,,,,,,38.8125,5.37968731,1141.19995,837.525024,10.5,1.0,,16.45,0.0,11.01,51.5250015,,51.5250015,0.0,307.274994,0.0,,
2025-11-06 00:01:17+00:00,2025-11-06 00:01:17,,,,,,,,,,38.8237495,5.4390626,1140.97498,837.75,10.5,1.0,,16.45,0.0,11.01,51.5250015,,51.5250015,0.0,307.350006,0.0,,
2025-11-06 00:01:18+00:00,2025-11-06 00:01:18,,,,,,,,,,38.8199997,5.49687481,1140.75,838.049988,10.5,1.0,,16.45,0.0,11.01,51.5250015,,51.5250015,0.0,307.200012,0.0,,
2025-11-06 00:01:19+00:00,2025-11-06 00:01:19,,,,,,,,,,38.8087502,5.49687481,1140.59998,838.275024,10.5,1.0,,16.45,0.0,11.01,51.1875,,51.1875,0.0,306.149994,0.0,,
2025-11-06 00:01:20+00:00,2025-11-06 00:01:20,38.0,47.0,47.0,38.0,38.0,4.783333821125974,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.8162498,5.55156231,1140.44995,838.650024,10.5,1.0,,16.45,0.0,11.01,51.1500015,,51.1500015,0.0,307.274994,0.0,,
2025-11-06 00:01:21+00:00,2025-11-06 00:01:21,,,,,,,,,,38.8125,5.55156231,1140.30005,838.875,9.98750019,1.0,,16.45,0.0,11.01,51.1500015,,51.1500015,0.0,307.350006,0.0,,
2025-11-06 00:01:22+00:00,2025-11-06 00:01:22,,,,,,,,,,38.8162498,5.60624981,1140.22498,839.174988,9.98750019,1.0,,16.45,0.0,11.01,51.1500015,,51.1500015,0.0,307.350006,0.0,,
2025-11-06 00:01:23+00:00,2025-11-06 00:01:23,,,,,,,,,,38.8199997,5.66718769,1140.15002,839.474976,10.0,1.0,,16.45,0.0,11.01,51.5250015,,51.5250015,0.0,307.350006,0.0,,
2025-11-06 00:01:24+00:00,2025-11-06 00:01:24,,,,,,,,,,38.8087502,5.66718769,1140.15002,839.775024,9.98750019,1.0,,16.45,0.0,11.01,51.5250015,,51.5250015,0.0,307.274994,0.0,,
2025-11-06 00:01:25+00:00,2025-11-06 00:01:25,38.0,48.0,48.0,38.0,38.0,5.1557512689623035,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.8087502,5.734375,1140.22498,840.0,9.98750019,1.0,,16.45,0.0,10.12,51.5250015,,51.5250015,0.0,307.350006,0.0,,
2025-11-06 00:01:26+00:00,2025-11-06 00:01:26,,,,,,,,,,38.8199997,5.8031249,1140.30005,840.375,9.32499981,1.0,,16.45,0.0,10.12,51.5250015,,51.5250015,0.0,307.350006,0.0,,
2025-11-06 00:01:27+00:00,2025-11-06 00:01:27,,,,,,,,,,38.8162498,5.8031249,1140.375,840.599976,9.32499981,1.0,,16.45,0.0,10.12,51.5250015,,51.5250015,0.0,307.350006,0.0,,
2025-11-06 00:01:28+00:00,2025-11-06 00:01:28,,,,,,,,,,38.8237495,5.87968731,1140.44995,840.900024,9.32499981,1.0,,16.45,0.0,10.12,51.5250015,,51.5250015,0.0,307.274994,0.0,,
2025-11-06 00:01:29+00:00,2025-11-06 00:01:29,,,,,,,,,,38.8537483,5.87968731,1140.59998,841.125,9.32499981,1.0,,16.45,0.0,10.12,51.5250015,,51.5250015,0.0,307.274994,0.0,,
2025-11-06 00:01:30+00:00,2025-11-06 00:01:30,38.0,48.0,48.0,38.0,38.0,4.944258003042893,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.8125,5.953125,1140.82495,841.5,9.32499981,1.0,,16.45,0.0,10.12,51.5250015,38.0,51.5250015,0.0,307.350006,0.0,,
2025-11-06 00:01:31+00:00,2025-11-06 00:01:31,,,,,,,,,,38.8162498,6.0093751,1140.97498,841.724976,8.89999962,1.0,,16.45,0.0,10.12,51.5250015,,51.5250015,0.0,307.350006,0.0,,
2025-11-06 00:01:32+00:00,2025-11-06 00:01:32,,,,,,,,,,38.8087502,6.0093751,1141.19995,842.025024,8.89999962,1.0,,16.45,0.0,10.12,51.5250015,,51.5250015,0.0,307.274994,0.0,,
2025-11-06 00:01:33+00:00,2025-11-06 00:01:33,,,,,,,,,,38.8199997,6.0374999,1141.42505,842.25,8.89999962,1.0,,16.45,0.0,10.12,51.5250015,,51.5250015,0.0,307.350006,0.0,,
2025-11-06 00:01:34+00:00,2025-11-06 00:01:34,,,,,,,,,,38.8125,6.0406251,1141.65002,842.549988,8.89999962,1.0,,16.45,0.0,10.12,51.5250015,,51.5250015,0.0,307.350006,0.0,,
2025-11-06 00:01:35+00:00,2025-11-06 00:01:35,38.0,48.0,48.0,38.0,38.0,4.506844121939238,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.8199997,6.0406251,1141.80005,842.775024,8.89999962,1.0,,16.45,0.0,9.01,51.5250015,,51.5250015,0.0,307.274994,0.0,,
2025-11-06 00:01:36+00:00,2025-11-06 00:01:36,,,,,,,,,,38.8050003,6.0171876,1142.02502,843.150024,8.48750019,1.0,,16.45,0.0,9.01,51.5250015,,51.5250015,0.0,307.274994,0.0,,
2025-11-06 00:01:37+00:00,2025-11-06 00:01:37,,,,,,,,,,38.8199997,6.0171876,1142.25,843.375,8.47500038,1.0,,16.45,0.0,9.01,51.1500015,,51.1500015,0.0,307.350006,0.0,,
2025-11-06 00:01:38+00:00,2025-11-06 00:01:38,,,,,,,,,,38.8162498,5.96875,1142.55005,843.674988,8.47500038,1.0,,16.45,0.0,9.01,51.1500015,,51.1500015,0.0,307.350006,0.0,,
2025-11-06 00:01:39+00:00,2025-11-06 00:01:39,,,,,,,,,,38.8125,5.9078126,1142.77502,843.900024,8.48750019,1.0,,16.45,0.0,9.01,51.1500015,,51.1500015,0.0,307.350006,0.0,,
2025-11-06 00:01:40+00:00,2025-11-06 00:01:40,38.0,48.0,48.0,38.0,38.0,5.064358933583577,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.8462486,5.9078126,1143.07495,844.275024,8.48750019,1.0,,16.45,0.0,9.01,51.1312485,,51.1312485,0.0,307.274994,0.0,,
2025-11-06 00:01:41+00:00,2025-11-06 00:01:41,,,,,,,,,,38.8050003,5.8453126,1143.22498,844.424988,8.0625,1.0,,16.45,0.0,9.01,51.1500015,,51.1500015,0.0,307.350006,0.0,,
2025-11-06 00:01:42+00:00,2025-11-06 00:01:42,,,,,,,,,,38.8125,5.7796874,1143.52502,844.799988,8.0625,1.0,,16.45,0.0,9.01,51.1500015,,51.1500015,0.0,305.924988,0.0,,
2025-11-06 00:01:43+00:00,2025-11-06 00:01:43,,,,,,,,,,38.8199997,5.7796874,1143.67505,845.025024,8.0625,1.0,,16.45,0.0,9.01,51.1500015,,51.1500015,0.0,305.924988,0.0,,
2025-11-06 00:01:44+00:00,2025-11-06 00:01:44,,,,,,,,,,38.8162498,5.70781231,1143.90002,845.325012,8.0625,1.0,,16.45,0.0,9.01,51.1500015,,51.1500015,0.0,305.850006,0.0,,
2025-11-06 00:01:45+00:00,2025-11-06 00:01:45,38.0,48.0,48.0,38.0,38.0,4.329131942993139,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.8087502,5.70781231,1144.05005,845.549988,8.0625,1.0,,16.45,0.0,8.2,51.1500015,41.4068037572988,51.1500015,0.0,305.924988,0.0,,
2025-11-06 00:01:46+00:00,2025-11-06 00:01:46,,,,,,,,,,38.8237495,5.6328125,1144.27502,845.924988,7.88749981,1.0,,16.45,0.0,8.2,51.1687508,,51.1687508,0.0,305.924988,0.0,,
2025-11-06 00:01:47+00:00,2025-11-06 00:01:47,,,,,,,,,,38.8162498,5.5640626,1144.34998,846.075012,7.88749981,1.0,,16.45,0.0,8.2,51.1500015,,51.1500015,0.0,305.850006,0.0,,
2025-11-06 00:01:48+00:00,2025-11-06 00:01:48,,,,,,,,,,38.8087502,5.5640626,1144.57495,846.450012,7.88749981,1.0,,16.45,0.0,8.2,51.1500015,,51.1500015,0.0,305.850006,0.0,,
2025-11-06 00:01:49+00:00,2025-11-06 00:01:49,,,,,,,,,,38.8162498,5.50312519,1144.72498,846.75,7.88749981,1.0,,16.45,0.0,8.2,51.1500015,,51.1500015,0.0,305.850006,0.0,,
2025-11-06 00:01:50+00:00,2025-11-06 00:01:50,38.0,48.0,48.0,38.0,38.0,4.334291840824752,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.8050003,5.43281269,1144.80005,847.049988,7.88749981,1.0,,16.45,0.0,8.2,51.1500015,,51.1500015,0.0,305.924988,0.0,,
2025-11-06 00:01:51+00:00,2025-11-06 00:01:51,,,,,,,,,,38.8125,5.43281269,1144.94995,847.275024,7.7249999,1.0,,16.45,0.0,8.2,51.1500015,,51.1500015,0.0,305.850006,0.0,,
2025-11-06 00:01:52+00:00,2025-11-06 00:01:52,,,,,,,,,,38.8199997,5.3609376,1145.02502,847.575012,7.7249999,1.0,,16.45,0.0,8.2,51.1500015,,51.1500015,0.0,305.850006,0.0,,
2025-11-06 00:01:53+00:00,2025-11-06 00:01:53,,,,,,,,,,38.8499985,5.3609376,1145.09998,847.799988,7.7249999,1.0,,16.45,0.0,8.2,51.1500015,,51.1500015,0.0,305.850006,0.0,,
2025-11-06 00:01:54+00:00,2025-11-06 00:01:54,,,,,,,,,,38.8050003,5.2906251,1145.25,848.174988,7.7249999,1.0,,16.45,0.0,8.2,51.1500015,,51.1500015,0.0,305.850006,0.0,,
2025-11-06 00:01:55+00:00,2025-11-06 00:01:55,38.0,47.0,47.0,38.0,38.0,4.375237059056896,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.8012505,5.2265625,1145.40002,848.400024,7.7249999,1.0,,16.45,0.0,7.84,51.1500015,,51.1500015,0.0,305.924988,0.0,,
2025-11-06 00:01:56+00:00,2025-11-06 00:01:56,,,,,,,,,,38.8125,5.2265625,1145.47498,848.700012,7.05000019,1.0,,16.45,0.0,7.84,51.1500015,,51.1500015,0.0,305.850006,0.0,,
2025-11-06 00:01:57+00:00,2025-11-06 00:01:57,,,,,,,,,,38.8087502,5.171875,1145.47498,848.924988,7.05000019,1.0,,16.45,0.0,7.84,51.1500015,,51.1500015,0.0,305.850006,0.0,,
2025-11-06 00:01:58+00:00,2025-11-06 00:01:58,,,,,,,,,,38.8087502,5.1265626,1145.55005,849.299988,7.05000019,1.0,,16.45,0.0,7.84,51.1500015,,51.1500015,0.0,305.850006,0.0,,
2025-11-06 00:01:59+00:00,2025-11-06 00:01:59,,,,,,,,,,38.8087502,5.1265626,1145.625,849.525024,7.05000019,1.0,,16.45,0.0,7.84,51.1500015,,51.1500015,0.0,305.850006,0.0,,
2025-11-06 00:02:00+00:00,2025-11-06 00:02:00,38.0,48.0,48.0,38.0,38.0,3.7996022687565225,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.8125,5.09062481,1145.77502,849.825012,7.05000019,1.0,,16.45,0.0,7.84,51.1500015,39.60680375729881,51.1500015,0.0,305.924988,0.0,,
2025-11-06 00:02:01+00:00,2025-11-06 00:02:01,,,,,,,,,,38.8087502,5.09062481,1145.77502,850.049988,6.7125001,1.0,,16.45,0.0,7.84,51.1500015,,51.1500015,0.0,305.850006,0.0,,
2025-11-06 00:02:02+00:00,2025-11-06 00:02:02,,,,,,,,,,38.8199997,5.05937481,1145.92505,850.424988,6.7249999,1.0,,16.45,0.0,7.84,51.1500015,,51.1500015,0.0,305.850006,0.0,,
2025-11-06 00:02:03+00:00,2025-11-06 00:02:03,,,,,,,,,,38.8237495,5.05000019,1145.92505,850.575012,6.7125001,1.0,,16.45,0.0,7.84,51.1500015,,51.1500015,0.0,305.924988,0.0,,
2025-11-06 00:02:04+00:00,2025-11-06 00:02:04,,,,,,,,,,38.8050003,5.05000019,1146.0,850.950012,6.7125001,1.0,,16.45,0.0,7.84,51.1500015,,51.1500015,0.0,307.274994,0.0,,
2025-11-06 00:02:05+00:00,2025-11-06 00:02:05,38.0,48.0,48.0,38.0,38.0,4.345482078280323,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.8050003,5.05937481,1146.0,851.099976,6.7125001,1.0,,16.45,0.0,6.83,51.1500015,,51.1500015,0.0,307.274994,0.0,,
2025-11-06 00:02:06+00:00,2025-11-06 00:02:06,,,,,,,,,,38.8125,5.07499981,1146.07495,851.400024,6.4625001,1.0,,16.45,0.0,6.83,51.1500015,,51.1500015,0.0,307.350006,0.0,,
2025-11-06 00:02:07+00:00,2025-11-06 00:02:07,,,,,,,,,,38.8125,5.07499981,1146.0,851.625,6.4625001,1.0,,16.45,0.0,6.83,51.5062485,,51.5062485,0.0,307.350006,0.0,,
2025-11-06 00:02:08+00:00,2025-11-06 00:02:08,,,,,,,,,,38.8125,5.0921874,1146.07495,852.0,6.4625001,1.0,,16.45,0.0,6.83,51.5250015,,51.5250015,0.0,307.274994,0.0,,
2025-11-06 00:02:09+00:00,2025-11-06 00:02:09,,,,,,,,,,38.8125,5.0921874,1146.07495,852.150024,6.4625001,1.0,,16.45,0.0,6.83,51.5250015,,51.5250015,0.0,307.274994,0.0,,
2025-11-06 00:02:10+00:00,2025-11-06 00:02:10,38.0,48.0,48.0,38.0,38.0,4.244473050591174,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.8162498,5.109375,1145.92505,852.450012,6.44999981,1.0,,16.45,0.0,6.83,51.5250015,,51.5250015,0.0,307.350006,0.0,,
2025-11-06 00:02:11+00:00,2025-11-06 00:02:11,,,,,,,,,,38.8087502,5.12968731,1145.92505,852.674988,6.375,1.0,,16.45,0.0,6.83,51.5437508,,51.5437508,0.0,307.350006,0.0,,
2025-11-06 00:02:12+00:00,2025-11-06 00:02:12,,,,,,,,,,38.8050003,5.12968731,1145.84998,852.974976,6.375,1.0,,16.45,0.0,6.83,51.5250015,,51.5250015,0.0,307.274994,0.0,,
2025-11-06 00:02:13+00:00,2025-11-06 00:02:13,,,,,,,,,,38.8199997,5.15937519,1145.77502,853.200012,6.375,1.0,,16.45,0.0,6.83,51.5437508,,51.5437508,0.0,307.274994,0.0,,
2025-11-06 00:02:14+00:00,2025-11-06 00:02:14,,,,,,,,,,38.8274994,5.1953125,1145.69995,853.5,6.375,1.0,,16.45,0.0,6.83,51.5250015,,51.5250015,0.0,307.350006,0.0,,
2025-11-06 00:02:15+00:00,2025-11-06 00:02:15,38.0,48.0,48.0,38.0,38.0,5.138978457089759,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.8125,5.1953125,1145.625,853.724976,6.375,1.0,,16.45,0.0,6.45,51.8812485,38.0,51.8812485,0.0,308.625,0.0,,
2025-11-06 00:02:16+00:00,2025-11-06 00:02:16,,,,,,,,,,38.8087502,5.2328124,1145.55005,854.025024,6.2125001,1.0,,16.45,0.0,6.45,51.8812485,,51.8812485,0.0,308.850006,0.0,,
2025-11-06 00:02:17+00:00,2025-11-06 00:02:17,,,,,,,,,,38.8050003,5.2328124,1145.47498,854.25,6.2125001,1.0,,16.45,0.0,6.45,51.8812485,,51.8812485,0.0,308.850006,0.0,,
2025-11-06 00:02:18+00:00,2025-11-06 00:02:18,,,,,,,,,,38.8199997,5.27656269,1145.40002,854.625,6.2125001,1.0,,16.45,0.0,6.45,51.9000015,,51.9000015,0.0,308.850006,0.0,,
2025-11-06 00:02:19+00:00,2025-11-06 00:02:19,,,,,,,,,,38.8574982,5.3359375,1145.32495,854.775024,6.2125001,1.0,,16.45,0.0,6.45,51.8812485,,51.8812485,0.0,308.850006,0.0,,
2025-11-06 00:02:20+00:00,2025-11-06 00:02:20,38.0,47.0,47.0,38.0,38.0,5.914737929237728,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.8050003,5.3359375,1145.32495,855.075012,6.1500001,1.0,,16.45,0.0,6.45,51.8812485,,51.8812485,0.0,308.850006,0.0,,
2025-11-06 00:02:21+00:00,2025-11-06 00:02:21,,,,,,,,,,38.8050003,5.4000001,1145.40002,855.299988,5.875,1.0,,16.45,0.0,6.45,51.9000015,,51.9000015,0.0,308.924988,0.0,,
2025-11-06 00:02:22+00:00,2025-11-06 00:02:22,,,,,,,,,,38.8125,5.4546876,1145.47498,855.599976,5.875,1.0,,16.45,0.0,6.45,51.9000015,,51.9000015,0.0,308.850006,0.0,,
2025-11-06 00:02:23+00:00,2025-11-06 00:02:23,,,,,,,,,,38.8050003,5.4546876,1145.55005,855.825012,5.875,1.0,,16.45,0.0,6.45,51.9000015,,51.9000015,0.0,308.850006,0.0,,
2025-11-06 00:02:24+00:00,2025-11-06 00:02:24,,,,,,,,,,38.7937508,5.49687481,1145.69995,856.125,5.875,1.0,,16.45,0.0,6.45,51.8812485,,51.8812485,0.0,307.5,0.0,,
2025-11-06 00:02:25+00:00,2025-11-06 00:02:25,38.0,48.0,48.0,38.0,38.0,6.386498337456276,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.8162498,5.49687481,1145.84998,856.349976,5.875,1.0,,16.45,0.0,5.96,51.9000015,,51.9000015,0.0,307.350006,0.0,,
2025-11-06 00:02:26+00:00,2025-11-06 00:02:26,,,,,,,,,,38.8125,5.53593731,1145.92505,856.650024,5.5374999,1.0,,16.45,0.0,5.96,51.9000015,,51.9000015,0.0,307.350006,0.0,,
2025-11-06 00:02:27+00:00,2025-11-06 00:02:27,,,,,,,,,,38.7975006,5.5718751,1146.07495,856.799988,5.5250001,1.0,,16.45,0.0,5.96,51.9000015,,51.9000015,0.0,307.350006,0.0,,
2025-11-06 00:02:28+00:00,2025-11-06 00:02:28,,,,,,,,,,38.8012505,5.5718751,1146.15002,857.174988,5.5374999,1.0,,16.45,0.0,5.96,51.8812485,,51.8812485,0.0,307.350006,0.0,,
2025-11-06 00:02:29+00:00,2025-11-06 00:02:29,,,,,,,,,,38.8199997,5.60468769,1146.22498,857.325012,5.5374999,1.0,,16.45,0.0,5.96,51.9000015,,51.9000015,0.0,307.350006,0.0,,
2025-11-06 00:02:30+00:00,2025-11-06 00:02:30,38.0,48.0,48.0,38.0,38.0,6.047397171007452,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.8050003,5.63593769,1146.30005,857.625,5.48750019,1.0,,16.45,0.0,5.96,51.9000015,38.0,51.9000015,0.0,307.350006,0.0,,
2025-11-06 00:02:31+00:00,2025-11-06 00:02:31,,,,,,,,,,38.8237495,5.63593769,1146.375,857.849976,5.2750001,1.0,,16.45,0.0,5.96,51.9000015,,51.9000015,0.0,307.350006,0.0,,
2025-11-06 00:02:32+00:00,2025-11-06 00:02:32,,,,,,,,,,38.8199997,5.6640625,1146.44995,858.150024,5.2874999,1.0,,16.45,0.0,5.96,51.8812485,,51.8812485,0.0,307.274994,0.0,,
2025-11-06 00:02:33+00:00,2025-11-06 00:02:33,,,,,,,,,,38.8199997,5.6640625,1146.52502,858.375,5.2874999,1.0,,16.45,0.0,5.96,51.8062515,,51.8062515,0.0,307.274994,0.0,,
2025-11-06 00:02:34+00:00,2025-11-06 00:02:34,,,,,,,,,,38.8199997,5.6734376,1146.59998,858.674988,5.2874999,1.0,,16.45,0.0,5.96,51.5437508,,51.5437508,0.0,307.350006,0.0,,
2025-11-06 00:02:35+00:00,2025-11-06 00:02:35,38.0,48.0,48.0,38.0,38.0,5.908569683248827,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.8125,5.6640625,1146.59998,858.825012,5.2874999,1.0,,16.45,0.0,5.39,51.5250015,,51.5250015,0.0,307.350006,0.0,,
2025-11-06 00:02:36+00:00,2025-11-06 00:02:36,,,,,,,,,,38.8087502,5.6640625,1146.67505,859.200012,5.2750001,1.0,,16.45,0.0,5.39,51.5250015,,51.5250015,0.0,305.850006,0.0,,
2025-11-06 00:02:37+00:00,2025-11-06 00:02:37,,,,,,,,,,38.8274994,5.6546874,1146.67505,859.349976,5.2750001,1.0,,16.45,0.0,5.39,51.5250015,,51.5250015,0.0,305.850006,0.0,,
2025-11-06 00:02:38+00:00,2025-11-06 00:02:38,,,,,,,,,,38.8237495,5.64375019,1146.67505,859.650024,5.2750001,1.0,,16.45,0.0,5.39,51.5250015,,51.5250015,0.0,305.850006,0.0,,
2025-11-06 00:02:39+00:00,2025-11-06 00:02:39,,,,,,,,,,38.8125,5.64375019,1146.59998,859.875,5.2874999,1.0,,16.45,0.0,5.39,51.5250015,,51.5250015,0.0,307.125,0.0,,
