time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,SNR_EQ_UW_F_1_1,SNR_EQ_DW_F_1,SNR_EQ_UW_F_2,IncineratorStatus
2025-10-17 07:46:28+00:00,2025-10-17 07:46:28,,,,,,,,,,46.9575005,6.8984375,1100.17505,953.174988,17.0874996,1.0,,26.97,0.0,16.85,43.5187492,,43.5187492,0.0,151.5,0.0
2025-10-17 07:46:29+00:00,2025-10-17 07:46:29,,,,,,,,,,46.9537506,6.8984375,1100.32495,953.25,17.1625004,1.0,,26.97,0.0,16.85,43.3312492,,43.3312492,0.0,151.5,0.0
2025-10-17 07:46:30+00:00,2025-10-17 07:46:30,48.0,48.0,48.0,48.0,48.0,23.868211701512312,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",46.9575005,6.9296875,1100.47498,953.400024,17.4125004,1.0,,26.97,0.0,16.85,42.9375,,42.9375,0.0,151.574997,0.0
2025-10-17 07:46:31+00:00,2025-10-17 07:46:31,,,,,,,,,,46.9500008,6.9296875,1100.625,953.549988,17.4125004,1.0,,26.97,0.0,16.85,42.609375,,42.609375,0.0,151.5,0.0
2025-10-17 07:46:32+00:00,2025-10-17 07:46:32,,,,,,,,,,46.9575005,6.9671874,1100.77502,953.700012,17.4125004,1.0,,26.97,0.0,16.85,42.2906265,,42.2906265,0.0,153.225006,0.0
2025-10-17 07:46:33+00:00,2025-10-17 07:46:33,,,,,,,,,,46.9537506,7.0078125,1100.92505,953.849976,17.4125004,1.0,,26.97,0.0,16.85,42.0187492,,42.0187492,0.0,153.300003,0.0
2025-10-17 07:46:34+00:00,2025-10-17 07:46:34,,,,,,,,,,46.9537506,7.0078125,1101.07495,953.924988,17.4874992,1.0,,26.97,0.0,16.85,41.8312492,,41.8312492,0.0,153.300003,0.0
2025-10-17 07:46:35+00:00,2025-10-17 07:46:35,48.0,48.0,48.0,48.0,48.0,23.879718222159003,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",46.9500008,7.04218769,1101.15002,954.075012,17.5,1.0,,26.97,0.0,16.85,41.8218765,,41.8218765,0.0,153.225006,0.0
2025-10-17 07:46:36+00:00,2025-10-17 07:46:36,,,,,,,,,,46.9537506,7.0765624,1101.30005,954.299988,17.5,1.0,,26.97,0.0,16.85,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 07:46:37+00:00,2025-10-17 07:46:37,,,,,,,,,,46.9612503,7.0765624,1101.44995,954.375,17.5,1.0,,26.97,0.0,17.45,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 07:46:38+00:00,2025-10-17 07:46:38,,,,,,,,,,46.9537506,7.1171875,1101.59998,954.525024,17.5,1.0,,26.97,0.0,17.45,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 07:46:39+00:00,2025-10-17 07:46:39,,,,,,,,,,46.9612503,7.1171875,1101.67505,954.599976,17.5375004,1.0,,26.97,0.0,17.45,41.8312492,,41.8312492,0.0,153.300003,0.0
2025-10-17 07:46:40+00:00,2025-10-17 07:46:40,46.0,48.0,46.0,46.0,46.0,23.395313136757704,205.0,BO_O2,"O2 규칙 적용: 7.1% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",46.9612503,7.1640625,1101.82495,954.75,17.6749992,1.0,,26.97,0.0,17.45,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 07:46:41+00:00,2025-10-17 07:46:41,,,,,,,,,,46.9500008,7.20781231,1101.97498,954.974976,17.6749992,1.0,,26.97,0.0,17.45,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 07:46:42+00:00,2025-10-17 07:46:42,,,,,,,,,,46.0087509,7.20781231,1102.05005,955.125,17.6749992,1.0,,26.97,0.0,17.45,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 07:46:43+00:00,2025-10-17 07:46:43,,,,,,,,,,46.0012512,7.24687481,1102.125,955.200012,17.6749992,1.0,,26.97,0.0,17.45,41.8218765,,41.8218765,0.0,153.225006,0.0
2025-10-17 07:46:44+00:00,2025-10-17 07:46:44,,,,,,,,,,45.9937515,7.27812481,1102.19995,955.349976,17.9375,1.0,,26.97,0.0,17.45,41.7937508,,41.7937508,0.0,153.300003,0.0
2025-10-17 07:46:45+00:00,2025-10-17 07:46:45,46.0,47.0,46.0,46.0,46.0,22.944397749336936,205.0,BO_O2,"O2 규칙 적용: 7.2% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",45.9824982,7.27812481,1102.34998,955.424988,18.0125008,1.0,,26.97,0.0,17.45,41.2125015,,41.2125015,0.0,153.300003,0.0
2025-10-17 07:46:46+00:00,2025-10-17 07:46:46,,,,,,,,,,46.2037506,7.3062501,1102.42505,955.575012,18.0125008,1.0,,26.97,0.0,17.45,40.9593735,,40.9593735,0.0,153.300003,0.0
2025-10-17 07:46:47+00:00,2025-10-17 07:46:47,,,,,,,,,,46.9275017,7.3062501,1102.5,955.724976,18.0125008,1.0,,26.97,0.0,17.73,40.4437485,,40.4437485,0.0,153.225006,0.0
2025-10-17 07:46:48+00:00,2025-10-17 07:46:48,,,,,,,,,,46.9500008,7.3296876,1102.57495,955.799988,18.0125008,1.0,,26.97,0.0,17.73,40.3687515,,40.3687515,0.0,153.225006,0.0
2025-10-17 07:46:49+00:00,2025-10-17 07:46:49,,,,,,,,,,46.9537506,7.33906269,1102.65002,955.950012,18.0499992,1.0,,26.97,0.0,17.73,40.3687515,,40.3687515,0.0,153.300003,0.0
2025-10-17 07:46:50+00:00,2025-10-17 07:46:50,46.0,47.0,46.0,46.0,46.0,23.255278773558796,205.0,BO_O2,"O2 규칙 적용: 7.3% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",46.9575005,7.33906269,1102.65002,956.099976,18.1749992,1.0,,26.97,0.0,17.73,40.5374985,,40.5374985,0.0,153.225006,0.0
2025-10-17 07:46:51+00:00,2025-10-17 07:46:51,,,,,,,,,,46.9500008,7.328125,1102.65002,956.174988,18.1749992,1.0,,26.97,0.0,17.73,41.0812492,,41.0812492,0.0,151.574997,0.0
2025-10-17 07:46:52+00:00,2025-10-17 07:46:52,,,,,,,,,,46.9537506,7.30000019,1102.72498,956.325012,18.1749992,1.0,,26.97,0.0,17.73,41.2218742,,41.2218742,0.0,151.5,0.0
2025-10-17 07:46:53+00:00,2025-10-17 07:46:53,,,,,,,,,,46.9500008,7.30000019,1102.72498,956.400024,18.1749992,1.0,,26.97,0.0,17.73,41.4562492,,41.4562492,0.0,151.574997,0.0
2025-10-17 07:46:54+00:00,2025-10-17 07:46:54,,,,,,,,,,46.9537506,7.2593751,1102.72498,956.549988,18.4375,1.0,,26.97,0.0,17.73,41.6437492,,41.6437492,0.0,151.5,0.0
2025-10-17 07:46:55+00:00,2025-10-17 07:46:55,46.0,47.0,46.0,46.0,46.0,23.62254131054058,205.0,BO_O2,"O2 규칙 적용: 7.3% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",46.9500008,7.2593751,1102.72498,956.625,18.5125008,1.0,,26.97,0.0,17.73,41.7937508,,41.7937508,0.0,151.5,0.0
2025-10-17 07:46:56+00:00,2025-10-17 07:46:56,,,,,,,,,,46.9537506,7.2125001,1102.72498,956.700012,18.5125008,1.0,,26.97,0.0,17.73,41.8218765,,41.8218765,0.0,151.5,0.0
2025-10-17 07:46:57+00:00,2025-10-17 07:46:57,,,,,,,,,,46.9462509,7.1578126,1102.80005,956.849976,18.5125008,1.0,,26.97,0.0,18.23,41.8218765,,41.8218765,0.0,151.5,0.0
2025-10-17 07:46:58+00:00,2025-10-17 07:46:58,,,,,,,,,,46.9575005,7.1578126,1102.72498,957.0,18.5125008,1.0,,26.97,0.0,18.23,41.8218765,,41.8218765,0.0,151.574997,0.0
2025-10-17 07:46:59+00:00,2025-10-17 07:46:59,,,,,,,,,,46.9537506,7.09843731,1102.72498,957.150024,18.5125008,1.0,,26.97,0.0,18.23,41.8218765,,41.8218765,0.0,151.5,0.0
2025-10-17 07:47:00+00:00,2025-10-17 07:47:00,46.0,47.0,46.0,46.0,46.0,23.862161272991962,205.0,BO_O2,"O2 규칙 적용: 7.2% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",46.9537506,7.04218769,1102.72498,957.224976,18.5125008,1.0,,26.97,0.0,18.23,41.8218765,,41.8218765,0.0,151.5,0.0
2025-10-17 07:47:01+00:00,2025-10-17 07:47:01,,,,,,,,,,46.9575005,7.04218769,1102.72498,957.299988,18.5125008,1.0,,26.97,0.0,18.23,41.8218765,,41.8218765,0.0,151.574997,0.0
2025-10-17 07:47:02+00:00,2025-10-17 07:47:02,,,,,,,,,,46.9612503,6.9984374,1102.65002,957.450012,18.5125008,1.0,,26.97,0.0,18.53,41.8218765,,41.8218765,0.0,151.5,0.0
2025-10-17 07:47:03+00:00,2025-10-17 07:47:03,,,,,,,,,,46.9612503,6.9984374,1102.65002,957.450012,18.5125008,1.0,,26.97,0.0,18.53,41.8218765,,41.8218765,0.0,151.5,0.0
2025-10-17 07:47:04+00:00,2025-10-17 07:47:04,,,,,,,,,,46.9500008,6.97187519,1102.42505,957.674988,18.2625008,1.0,,26.97,0.0,18.53,41.8218765,,41.8218765,0.0,151.5,0.0
2025-10-17 07:47:05+00:00,2025-10-17 07:47:05,46.0,48.0,46.0,46.0,46.0,23.470008765443776,205.0,BO_O2,"O2 규칙 적용: 7.0% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",46.9537506,6.96406269,1102.42505,957.75,18.1749992,1.0,,26.97,0.0,18.53,41.8218765,,41.8218765,0.0,150.074997,0.0
2025-10-17 07:47:06+00:00,2025-10-17 07:47:06,,,,,,,,,,46.9575005,6.96406269,1102.42505,957.900024,18.1749992,1.0,,26.97,0.0,18.53,41.8218765,,41.8218765,0.0,150.074997,0.0
2025-10-17 07:47:07+00:00,2025-10-17 07:47:07,,,,,,,,,,46.9575005,6.96562481,1102.42505,958.049988,18.1749992,1.0,,26.97,0.0,18.53,41.8218765,,41.8218765,0.0,150.074997,0.0
2025-10-17 07:47:08+00:00,2025-10-17 07:47:08,,,,,,,,,,46.9612503,6.97968769,1102.34998,958.049988,18.1749992,1.0,,26.97,0.0,18.53,41.8218765,,41.8218765,0.0,150.0,0.0
2025-10-17 07:47:09+00:00,2025-10-17 07:47:09,,,,,,,,,,46.9462509,6.97968769,1102.34998,958.200012,18.0625,1.0,,26.97,0.0,18.53,41.8218765,,41.8218765,0.0,150.074997,0.0
2025-10-17 07:47:10+00:00,2025-10-17 07:47:10,48.0,48.0,48.0,48.0,48.0,23.18187100323661,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",46.9462509,7.0,1102.34998,958.349976,17.75,1.0,,26.97,0.0,18.53,41.8218765,,41.8218765,0.0,150.074997,0.0
2025-10-17 07:47:11+00:00,2025-10-17 07:47:11,,,,,,,,,,46.9537506,7.0,1102.27502,958.424988,17.75,1.0,,26.97,0.0,18.53,41.8312492,50.40680375729881,41.8312492,0.0,150.0,0.0
2025-10-17 07:47:12+00:00,2025-10-17 07:47:12,,,,,,,,,,46.9537506,7.0328126,1102.27502,958.5,17.75,1.0,,26.97,0.0,17.8,41.8218765,,41.8218765,0.0,150.0,0.0
2025-10-17 07:47:13+00:00,2025-10-17 07:47:13,,,,,,,,,,46.9500008,7.0765624,1102.19995,958.575012,17.75,1.0,,26.97,0.0,17.8,41.8218765,,41.8218765,0.0,150.074997,0.0
2025-10-17 07:47:14+00:00,2025-10-17 07:47:14,,,,,,,,,,46.9425011,7.0765624,1102.19995,958.724976,17.5625,1.0,,26.97,0.0,17.8,41.8218765,,41.8218765,0.0,150.074997,0.0
2025-10-17 07:47:15+00:00,2025-10-17 07:47:15,46.0,48.0,46.0,46.0,46.0,21.24671715666974,205.0,BO_O2,"O2 규칙 적용: 7.0% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",46.9425011,7.0765624,1102.19995,958.724976,17.5625,1.0,,26.97,0.0,17.8,41.8218765,,41.8218765,0.0,150.074997,0.0
2025-10-17 07:47:16+00:00,2025-10-17 07:47:16,,,,,,,,,,46.9500008,7.2203126,1102.125,958.875,17.5,1.0,,26.97,0.0,17.8,41.8218765,,41.8218765,0.0,150.074997,0.0
2025-10-17 07:47:17+00:00,2025-10-17 07:47:17,,,,,,,,,,46.9537506,7.2203126,1102.05005,958.950012,17.5,1.0,,26.97,0.0,17.8,41.8218765,,41.8218765,0.0,150.074997,0.0
2025-10-17 07:47:18+00:00,2025-10-17 07:47:18,,,,,,,,,,46.9500008,7.30156231,1101.97498,959.099976,17.5,1.0,,26.97,0.0,17.8,41.8218765,,41.8218765,0.0,150.074997,0.0
2025-10-17 07:47:19+00:00,2025-10-17 07:47:19,,,,,,,,,,46.9500008,7.30156231,1101.90002,959.174988,17.3875008,1.0,,26.97,0.0,17.8,41.8218765,,41.8218765,0.0,150.074997,0.0
2025-10-17 07:47:20+00:00,2025-10-17 07:47:20,46.0,48.0,46.0,46.0,46.0,19.416801133343853,205.0,BO_O2,"O2 규칙 적용: 7.0% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",46.9537506,7.37031269,1101.82495,959.25,17.0750008,1.0,,26.97,0.0,17.8,41.8218765,,41.8218765,0.0,150.0,0.0
2025-10-17 07:47:21+00:00,2025-10-17 07:47:21,,,,,,,,,,46.9500008,7.42500019,1101.67505,959.400024,17.0874996,1.0,,26.97,0.0,17.8,41.8218765,,41.8218765,0.0,150.074997,0.0
2025-10-17 07:47:22+00:00,2025-10-17 07:47:22,,,,,,,,,,46.9462509,7.42500019,1101.59998,959.400024,17.0874996,1.0,,26.97,0.0,17.8,41.8218765,,41.8218765,0.0,150.074997,0.0
2025-10-17 07:47:23+00:00,2025-10-17 07:47:23,,,,,,,,,,46.9537506,7.4593749,1101.44995,959.474976,17.0874996,1.0,,26.97,0.0,17.8,41.8218765,,41.8218765,0.0,150.074997,0.0
2025-10-17 07:47:24+00:00,2025-10-17 07:47:24,,,,,,,,,,46.9537506,7.4828124,1101.375,959.625,16.8875008,1.0,,26.97,0.0,17.8,41.8218765,,41.8218765,0.0,150.0,0.0
2025-10-17 07:47:25+00:00,2025-10-17 07:47:25,46.0,47.0,46.0,46.0,46.0,19.33664331874902,205.0,BO_O2,"O2 규칙 적용: 7.4% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",46.9537506,7.4828124,1101.15002,959.625,16.8374996,1.0,,26.97,0.0,17.8,41.8218765,,41.8218765,0.0,150.074997,0.0
2025-10-17 07:47:26+00:00,2025-10-17 07:47:26,,,,,,,,,,46.9425011,7.50312519,1101.0,959.775024,16.8250008,1.0,,26.97,0.0,17.8,41.8218765,,41.8218765,0.0,150.074997,0.0
2025-10-17 07:47:27+00:00,2025-10-17 07:47:27,,,,,,,,,,46.9537506,7.50312519,1100.77502,959.775024,16.8250008,1.0,,26.97,0.0,17.13,41.8218765,,41.8218765,0.0,150.524994,0.0
2025-10-17 07:47:28+00:00,2025-10-17 07:47:28,,,,,,,,,,46.9537506,7.5171876,1100.625,959.849976,16.8250008,1.0,,26.97,0.0,17.13,41.8218765,,41.8218765,0.0,151.5,0.0
2025-10-17 07:47:29+00:00,2025-10-17 07:47:29,,,,,,,,,,46.9462509,7.5374999,1100.40002,959.924988,16.8125,1.0,,26.97,0.0,17.13,41.8218765,,41.8218765,0.0,151.574997,0.0
2025-10-17 07:47:30+00:00,2025-10-17 07:47:30,46.0,47.0,46.0,46.0,46.0,17.890840721057614,205.0,BO_O2,"O2 규칙 적용: 7.5% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",46.9500008,7.5374999,1100.25,960.0,16.7374992,1.0,,26.97,0.0,17.13,41.8218765,44.10680375729881,41.8218765,0.0,151.574997,0.0
2025-10-17 07:47:31+00:00,2025-10-17 07:47:31,,,,,,,,,,46.9500008,7.5374999,1100.25,960.0,16.7374992,1.0,,26.97,0.0,17.13,41.8218765,,41.8218765,0.0,151.574997,0.0
2025-10-17 07:47:32+00:00,2025-10-17 07:47:32,,,,,,,,,,46.9500008,7.5953126,1099.80005,960.150024,16.75,1.0,,26.97,0.0,16.81,41.8218765,,41.8218765,0.0,151.5,0.0
2025-10-17 07:47:33+00:00,2025-10-17 07:47:33,,,,,,,,,,46.9575005,7.5953126,1099.5,960.150024,16.75,1.0,,26.97,0.0,16.81,41.8218765,,41.8218765,0.0,151.5,0.0
2025-10-17 07:47:34+00:00,2025-10-17 07:47:34,,,,,,,,,,46.9500008,7.63593769,1099.27502,960.224976,16.625,1.0,,26.97,0.0,16.81,41.8218765,,41.8218765,0.0,151.574997,0.0
2025-10-17 07:47:35+00:00,2025-10-17 07:47:35,46.0,47.0,46.0,46.0,46.0,16.967124896360406,205.0,BO_O2,"O2 규칙 적용: 7.6% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",46.9425011,7.63593769,1098.97498,960.299988,16.5874996,1.0,,26.97,0.0,16.81,41.8218765,,41.8218765,0.0,151.800003,0.0
2025-10-17 07:47:36+00:00,2025-10-17 07:47:36,,,,,,,,,,46.9500008,7.6781249,1098.75,960.375,16.5750008,1.0,,26.97,0.0,16.81,41.8218765,,41.8218765,0.0,153.225006,0.0
2025-10-17 07:47:37+00:00,2025-10-17 07:47:37,,,,,,,,,,46.9537506,7.7265625,1098.375,960.450012,16.5750008,1.0,,26.97,0.0,16.81,41.8218765,,41.8218765,0.0,153.225006,0.0
2025-10-17 07:47:38+00:00,2025-10-17 07:47:38,,,,,,,,,,46.9462509,7.7265625,1098.15002,960.450012,16.5750008,1.0,,26.97,0.0,16.81,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 07:47:39+00:00,2025-10-17 07:47:39,,,,,,,,,,46.9537506,7.78593731,1097.84998,960.450012,16.5750008,1.0,,26.97,0.0,16.81,41.8218765,,41.8218765,0.0,153.225006,0.0
2025-10-17 07:47:40+00:00,2025-10-17 07:47:40,46.0,47.0,46.0,46.0,46.0,17.5492891437731,205.0,BO_O2,"O2 규칙 적용: 7.7% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",46.9537506,7.8578124,1097.55005,960.450012,16.5874996,1.0,,26.97,0.0,16.81,41.8218765,45.006803757298805,41.8218765,0.0,153.225006,0.0
2025-10-17 07:47:41+00:00,2025-10-17 07:47:41,,,,,,,,,,46.9724998,7.8578124,1097.17505,960.525024,16.5874996,1.0,,26.97,0.0,16.81,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 07:47:42+00:00,2025-10-17 07:47:42,,,,,,,,,,46.9462509,7.94062519,1097.02502,960.599976,16.5874996,1.0,,26.97,0.0,16.61,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 07:47:43+00:00,2025-10-17 07:47:43,,,,,,,,,,46.9575005,7.94062519,1096.65002,960.599976,16.5750008,1.0,,26.97,0.0,16.61,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 07:47:44+00:00,2025-10-17 07:47:44,,,,,,,,,,46.9575005,8.02499962,1096.42505,960.599976,16.9750004,1.0,,26.97,0.0,16.61,41.8312492,,41.8312492,0.0,153.225006,0.0
2025-10-17 07:47:45+00:00,2025-10-17 07:47:45,46.0,47.0,46.0,46.0,46.0,17.83118242038693,205.0,BO_O2,"O2 규칙 적용: 7.9% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",46.9500008,8.10312462,1096.05005,960.674988,17.0874996,1.0,,26.97,0.0,16.61,41.8218765,,41.8218765,0.0,153.225006,0.0
2025-10-17 07:47:46+00:00,2025-10-17 07:47:46,,,,,,,,,,46.9462509,8.10312462,1095.75,960.674988,17.0874996,1.0,,26.97,0.0,16.61,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 07:47:47+00:00,2025-10-17 07:47:47,,,,,,,,,,46.9500008,8.1796875,1095.375,960.674988,17.0750008,1.0,,26.97,0.0,16.61,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 07:47:48+00:00,2025-10-17 07:47:48,,,,,,,,,,46.9500008,8.25468731,1095.15002,960.75,17.0874996,1.0,,26.97,0.0,16.61,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 07:47:49+00:00,2025-10-17 07:47:49,,,,,,,,,,46.9500008,8.25468731,1095.15002,960.75,17.0874996,1.0,,26.97,0.0,16.61,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 07:47:50+00:00,2025-10-17 07:47:50,44.0,46.0,44.0,44.0,44.0,18.44201361974799,206.0,BO_O2,"O2 규칙 적용: 8.2% (8.0% < O2 ≤ 9.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",46.9537506,8.25468731,1094.77502,960.75,17.25,1.0,,26.97,0.0,16.61,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 07:47:51+00:00,2025-10-17 07:47:51,,,,,,,,,,46.9575005,8.32343769,1094.47498,960.75,17.25,1.0,,26.97,0.0,16.61,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 07:47:52+00:00,2025-10-17 07:47:52,,,,,,,,,,45.9824982,8.38125038,1094.09998,960.825012,17.25,1.0,,26.97,0.0,17.33,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 07:47:53+00:00,2025-10-17 07:47:53,,,,,,,,,,44.9137497,8.38125038,1093.875,960.825012,17.25,1.0,,26.97,0.0,17.33,41.8218765,,41.8218765,0.0,153.225006,0.0
2025-10-17 07:47:54+00:00,2025-10-17 07:47:54,,,,,,,,,,44.90625,8.421875,1093.42505,960.825012,17.25,1.0,,26.97,0.0,17.33,41.7937508,,41.7937508,0.0,153.300003,0.0
2025-10-17 07:47:55+00:00,2025-10-17 07:47:55,41.0,41.0,41.0,41.0,41.0,18.57211035306936,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",44.9099998,8.421875,1093.19995,960.825012,17.8374996,1.0,,26.97,0.0,17.33,41.15625,,41.15625,0.0,153.300003,0.0
2025-10-17 07:47:56+00:00,2025-10-17 07:47:56,,,,,,,,,,44.9025002,8.45468712,1092.82495,960.825012,18.0125008,1.0,,26.97,0.0,17.33,40.4343758,,40.4343758,0.0,153.300003,0.0
2025-10-17 07:47:57+00:00,2025-10-17 07:47:57,,,,,,,,,,44.90625,8.48124981,1092.52502,960.825012,18.0125008,1.0,,26.97,0.0,17.33,39.5999985,41.4068037572988,39.5999985,0.0,153.225006,0.0
2025-10-17 07:47:58+00:00,2025-10-17 07:47:58,,,,,,,,,,44.9025002,8.48124981,1092.15002,960.825012,18.0125008,1.0,,26.97,0.0,17.33,38.9156265,,38.9156265,0.0,153.225006,0.0
2025-10-17 07:47:59+00:00,2025-10-17 07:47:59,,,,,,,,,,44.90625,8.51093769,1091.84998,960.825012,18.0125008,1.0,,26.97,0.0,17.33,38.8031235,,38.8031235,0.0,153.225006,0.0
2025-10-17 07:48:00+00:00,2025-10-17 07:48:00,41.0,41.0,41.0,41.0,41.0,21.786263673609742,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",44.8950005,8.54218769,1091.40002,960.900024,17.9125004,1.0,,26.97,0.0,17.33,38.4937515,,38.4937515,0.0,153.300003,0.0
2025-10-17 07:48:01+00:00,2025-10-17 07:48:01,,,,,,,,,,44.9025002,8.54218769,1091.09998,960.825012,17.9249992,1.0,,26.97,0.0,17.33,38.3250008,,38.3250008,0.0,153.225006,0.0
2025-10-17 07:48:02+00:00,2025-10-17 07:48:02,,,,,,,,,,44.90625,8.57343769,1090.72498,960.825012,17.9249992,1.0,,26.97,0.0,17.93,38.3062515,,38.3062515,0.0,153.300003,0.0
2025-10-17 07:48:03+00:00,2025-10-17 07:48:03,,,,,,,,,,44.9137497,8.57343769,1090.42505,960.825012,17.9249992,1.0,,26.97,0.0,17.93,38.3062515,,38.3062515,0.0,153.300003,0.0
2025-10-17 07:48:04+00:00,2025-10-17 07:48:04,,,,,,,,,,44.8912506,8.6015625,1089.90002,960.825012,17.9249992,1.0,,26.97,0.0,17.93,38.1375008,,38.1375008,0.0,153.300003,0.0
2025-10-17 07:48:05+00:00,2025-10-17 07:48:05,41.0,41.0,41.0,41.0,41.0,21.446584676602868,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",44.8950005,8.63125038,1089.59998,960.825012,17.6000004,1.0,,26.97,0.0,17.93,38.1187515,,38.1187515,0.0,153.225006,0.0
2025-10-17 07:48:06+00:00,2025-10-17 07:48:06,,,,,,,,,,44.9099998,8.63125038,1089.07495,960.825012,17.5125008,1.0,,26.97,0.0,17.93,38.1187515,,38.1187515,0.0,153.225006,0.0
2025-10-17 07:48:07+00:00,2025-10-17 07:48:07,,,,,,,,,,44.9025002,8.66093731,1088.77502,960.825012,17.5,1.0,,26.97,0.0,17.93,38.1187515,,38.1187515,0.0,153.225006,0.0
2025-10-17 07:48:08+00:00,2025-10-17 07:48:08,,,,,,,,,,44.9025002,8.6953125,1088.25,960.75,17.5,1.0,,26.97,0.0,17.93,38.1187515,,38.1187515,0.0,153.225006,0.0
2025-10-17 07:48:09+00:00,2025-10-17 07:48:09,,,,,,,,,,44.8987503,8.6953125,1087.94995,960.674988,17.5,1.0,,26.97,0.0,17.93,38.1187515,,38.1187515,0.0,153.225006,0.0
2025-10-17 07:48:10+00:00,2025-10-17 07:48:10,41.0,41.0,41.0,41.0,41.0,21.203846224889446,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",44.8912506,8.73750019,1087.34998,960.674988,18.1749992,1.0,,26.97,0.0,17.93,38.1187515,,38.1187515,0.0,153.225006,0.0
2025-10-17 07:48:11+00:00,2025-10-17 07:48:11,,,,,,,,,,44.8912506,8.73750019,1087.05005,960.599976,18.1749992,1.0,,26.97,0.0,17.93,38.1187515,45.086961738889734,38.1187515,0.0,153.300003,0.0
2025-10-17 07:48:12+00:00,2025-10-17 07:48:12,,,,,,,,,,44.5612488,8.78593731,1086.52502,960.599976,18.1749992,1.0,,26.97,0.0,18.2,38.1187515,,38.1187515,0.0,153.300003,0.0
2025-10-17 07:48:13+00:00,2025-10-17 07:48:13,,,,,,,,,,41.8387489,8.84218788,1086.15002,960.599976,18.1749992,1.0,,26.97,0.0,18.2,38.1187515,,38.1187515,0.0,153.225006,0.0
2025-10-17 07:48:14+00:00,2025-10-17 07:48:14,,,,,,,,,,41.7900009,8.84218788,1085.625,960.525024,18.1749992,1.0,,26.97,0.0,18.2,38.1187515,,38.1187515,0.0,153.225006,0.0
