time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,SNR_EQ_UW_F_1_1,SNR_EQ_DW_F_1,SNR_EQ_UW_F_2,IncineratorStatus,SNR_UREA_SAVING_RATE,SNR_NOX_PRED_MAE
2025-11-05 06:16:53+00:00,2025-11-05 06:16:53,,,,,,,,,,47.1937485,6.26093769,1167.82495,920.775024,22.7875004,1.0,,,0.0,22.84,80.7375031,,80.7375031,0.0,540.075012,0.0,,
2025-11-05 06:16:54+00:00,2025-11-05 06:16:54,,,,,,,,,,47.1862488,6.26093769,1167.97498,920.849976,22.9500008,1.0,,,0.0,22.84,80.4375,,80.4375,0.0,540.075012,0.0,,
2025-11-05 06:16:55+00:00,2025-11-05 06:16:55,,,,,,,,,,47.1862488,6.2562499,1168.19995,921.075012,23.5499992,1.0,,,0.0,22.84,79.96875,,79.96875,0.0,541.424988,0.0,,
2025-11-05 06:16:56+00:00,2025-11-05 06:16:56,,,,,,,,,,47.1899986,6.2640624,1168.34998,921.224976,23.5499992,1.0,,,0.0,22.84,79.9124985,,79.9124985,0.0,541.424988,0.0,,
2025-11-05 06:16:57+00:00,2025-11-05 06:16:57,,,,,,,,,,47.1824989,6.2640624,1168.5,921.375,23.5499992,1.0,,,0.0,22.84,79.8562469,,79.8562469,0.0,541.5,0.0,,
2025-11-05 06:16:58+00:00,2025-11-05 06:16:58,,,,,,,,,,47.1899986,6.2796874,1168.57495,921.525024,23.5625,1.0,,,0.0,22.84,79.5562515,,79.5562515,0.0,541.5,0.0,,
2025-11-05 06:16:59+00:00,2025-11-05 06:16:59,,,,,,,,,,47.1862488,6.2796874,1168.65002,921.75,23.5499992,1.0,,,0.0,22.84,79.5562515,,79.5562515,0.0,541.424988,0.0,,
2025-11-05 06:17:00+00:00,2025-11-05 06:17:00,,,,,,,,,,47.1749992,6.2953124,1168.65002,921.900024,24.0499992,1.0,,,0.0,22.84,79.5562515,,79.5562515,0.0,541.424988,0.0,,
2025-11-05 06:17:01+00:00,2025-11-05 06:17:01,,,,,,,,,,47.1862488,6.30937481,1168.72498,922.049988,24.0625,1.0,,,0.0,22.84,79.5562515,,79.5562515,0.0,541.5,0.0,,
2025-11-05 06:17:02+00:00,2025-11-05 06:17:02,,,,,,,,,,47.1787491,6.30937481,1168.72498,922.200012,24.0499992,1.0,,,0.0,24.09,79.5562515,,79.5562515,0.0,541.5,0.0,,
2025-11-05 06:17:03+00:00,2025-11-05 06:17:03,,,,,,,,,,47.1824989,6.328125,1168.80005,922.349976,24.0499992,1.0,,,0.0,24.09,79.5562515,,79.5562515,0.0,541.424988,0.0,,
2025-11-05 06:17:04+00:00,2025-11-05 06:17:04,,,,,,,,,,47.1862488,6.3687501,1168.80005,922.5,24.2000008,1.0,,,0.0,24.09,79.5562515,,79.5562515,0.0,542.025024,0.0,,
2025-11-05 06:17:05+00:00,2025-11-05 06:17:05,,,,,,,,,,47.1787491,6.3687501,1168.875,922.650024,24.7374992,1.0,,,0.0,24.09,79.5562515,,79.5562515,0.0,543.0,0.0,,
2025-11-05 06:17:06+00:00,2025-11-05 06:17:06,,,,,,,,,,47.1824989,6.41718769,1168.875,922.799988,24.7374992,1.0,,,0.0,24.09,79.5562515,,79.5562515,0.0,543.075012,0.0,,
2025-11-05 06:17:07+00:00,2025-11-05 06:17:07,,,,,,,,,,47.1862488,6.41718769,1168.875,922.950012,24.7374992,1.0,,,0.0,24.09,79.5562515,,79.5562515,0.0,543.0,0.0,,
2025-11-05 06:17:08+00:00,2025-11-05 06:17:08,,,,,,,,,,47.1862488,6.4625001,1168.94995,923.099976,24.7250004,1.0,,,0.0,24.09,79.5562515,,79.5562515,0.0,544.5,0.0,,
2025-11-05 06:17:09+00:00,2025-11-05 06:17:09,,,,,,,,,,47.1824989,6.50468731,1168.94995,923.25,24.7374992,1.0,,,0.0,24.09,79.5562515,,79.5562515,0.0,544.424988,0.0,,
2025-11-05 06:17:10+00:00,2025-11-05 06:17:10,,,,,,,,,,47.1712494,6.50468731,1169.02502,923.400024,24.8999996,1.0,,,0.0,24.09,79.1624985,,79.1624985,0.0,544.5,0.0,,
2025-11-05 06:17:11+00:00,2025-11-05 06:17:11,,,,,,,,,,47.1824989,6.5484376,1169.02502,923.549988,24.8999996,1.0,,,0.0,24.09,79.1812515,,79.1812515,0.0,544.424988,0.0,,
2025-11-05 06:17:12+00:00,2025-11-05 06:17:12,,,,,,,,,,47.1899986,6.59687519,1169.02502,923.625,24.8999996,1.0,,,0.0,24.95,79.1624985,,79.1624985,0.0,544.424988,0.0,,
2025-11-05 06:17:13+00:00,2025-11-05 06:17:13,,,,,,,,,,47.1862488,6.59687519,1168.875,923.775024,24.8999996,1.0,,,0.0,24.95,79.1624985,,79.1624985,0.0,544.424988,0.0,,
2025-11-05 06:17:14+00:00,2025-11-05 06:17:14,,,,,,,,,,47.1824989,6.65156269,1168.875,923.924988,24.8500004,1.0,,,0.0,24.95,79.1624985,,79.1624985,0.0,544.5,0.0,,
2025-11-05 06:17:15+00:00,2025-11-05 06:17:15,,,,,,,,,,47.1824989,6.65156269,1168.72498,924.0,24.6499996,1.0,,,0.0,24.95,79.1812515,,79.1812515,0.0,544.5,0.0,,
2025-11-05 06:17:16+00:00,2025-11-05 06:17:16,,,,,,,,,,47.1862488,6.7093749,1168.57495,924.150024,24.6499996,1.0,,,0.0,24.95,79.1624985,,79.1624985,0.0,544.5,0.0,,
2025-11-05 06:17:17+00:00,2025-11-05 06:17:17,,,,,,,,,,47.1899986,6.7734375,1168.34998,924.299988,24.6625004,1.0,,,0.0,24.95,79.1812515,,79.1812515,0.0,544.5,0.0,,
2025-11-05 06:17:18+00:00,2025-11-05 06:17:18,,,,,,,,,,47.1787491,6.7734375,1168.19995,924.375,24.6499996,1.0,,,0.0,24.95,79.1624985,,79.1624985,0.0,544.5,0.0,,
2025-11-05 06:17:19+00:00,2025-11-05 06:17:19,,,,,,,,,,47.1787491,6.8359375,1167.90002,924.525024,24.6499996,1.0,,,0.0,24.95,79.1812515,,79.1812515,0.0,544.5,0.0,,
2025-11-05 06:17:20+00:00,2025-11-05 06:17:20,,,,,,,,,,47.1824989,6.90156269,1167.82495,924.599976,24.4750004,1.0,,,0.0,24.95,79.1624985,,79.1624985,0.0,544.5,0.0,,
2025-11-05 06:17:21+00:00,2025-11-05 06:17:21,,,,,,,,,,47.1824989,6.90156269,1167.52502,924.75,24.4750004,1.0,,,0.0,24.95,79.1624985,,79.1624985,0.0,545.849976,0.0,,
2025-11-05 06:17:22+00:00,2025-11-05 06:17:22,,,,,,,,,,47.1862488,6.97968769,1167.375,924.900024,24.4750004,1.0,,,0.0,24.51,79.1624985,,79.1624985,0.0,545.924988,0.0,,
2025-11-05 06:17:23+00:00,2025-11-05 06:17:23,,,,,,,,,,47.1787491,6.97968769,1167.15002,924.974976,24.4750004,1.0,,,0.0,24.51,79.1624985,,79.1624985,0.0,546.0,0.0,,
2025-11-05 06:17:24+00:00,2025-11-05 06:17:24,,,,,,,,,,47.1712494,7.0640626,1167.0,925.049988,24.5499992,1.0,,,0.0,24.51,79.1624985,,79.1624985,0.0,545.924988,0.0,,
2025-11-05 06:17:25+00:00,2025-11-05 06:17:25,,,,,,,,,,47.1749992,7.1421876,1166.69995,925.200012,24.8125,1.0,,,0.0,24.51,79.1624985,,79.1624985,0.0,545.924988,0.0,,
2025-11-05 06:17:26+00:00,2025-11-05 06:17:26,,,,,,,,,,47.1862488,7.1421876,1166.47498,925.275024,24.8125,1.0,,,0.0,24.51,79.1812515,,79.1812515,0.0,545.924988,0.0,,
2025-11-05 06:17:27+00:00,2025-11-05 06:17:27,,,,,,,,,,47.1862488,7.21406269,1166.17505,925.424988,24.8125,1.0,,,0.0,24.51,79.1624985,,79.1624985,0.0,545.924988,0.0,,
2025-11-05 06:17:28+00:00,2025-11-05 06:17:28,,,,,,,,,,47.1787491,7.28437519,1165.875,925.5,24.8125,1.0,,,0.0,24.51,79.1624985,,79.1624985,0.0,545.924988,0.0,,
2025-11-05 06:17:29+00:00,2025-11-05 06:17:29,,,,,,,,,,47.1899986,7.28437519,1165.57495,925.575012,24.8125,1.0,,,0.0,24.51,79.1624985,,79.1624985,0.0,545.924988,0.0,,
2025-11-05 06:17:30+00:00,2025-11-05 06:17:30,,,,,,,,,,47.1787491,7.3687501,1165.34998,925.724976,25.2625008,1.0,,,0.0,24.51,79.1624985,,79.1624985,0.0,545.924988,0.0,,
2025-11-05 06:17:31+00:00,2025-11-05 06:17:31,,,,,,,,,,47.1749992,7.3687501,1164.82495,925.799988,25.25,1.0,,,0.0,24.51,79.1812515,,79.1812515,0.0,545.924988,0.0,,
2025-11-05 06:17:32+00:00,2025-11-05 06:17:32,,,,,,,,,,45.8137512,7.4593749,1164.59998,925.875,25.25,1.0,,,0.0,25.28,79.1812515,,79.1812515,0.0,546.0,0.0,,
2025-11-05 06:17:33+00:00,2025-11-05 06:17:33,,,,,,,,,,43.1212502,7.55156231,1164.07495,925.950012,25.25,1.0,,,0.0,25.28,79.3499985,,79.3499985,0.0,545.924988,0.0,,
2025-11-05 06:17:34+00:00,2025-11-05 06:17:34,,,,,,,,,,43.0499992,7.55156231,1163.84998,926.025024,25.2875004,1.0,,,0.0,25.28,79.5562515,,79.5562515,0.0,545.924988,0.0,,
2025-11-05 06:17:35+00:00,2025-11-05 06:17:35,,,,,,,,,,43.0499992,7.6468749,1163.40002,926.174988,25.4125004,1.0,,,0.0,25.28,78.8625031,,78.8625031,0.0,545.924988,0.0,,
2025-11-05 06:17:36+00:00,2025-11-05 06:17:36,,,,,,,,,,43.0349998,7.7359376,1163.09998,926.25,25.4125004,1.0,,,0.0,25.28,75.7312469,,75.7312469,0.0,545.849976,0.0,,
2025-11-05 06:17:37+00:00,2025-11-05 06:17:37,,,,,,,,,,43.0574989,7.7359376,1162.72498,926.325012,25.4249992,1.0,,,0.0,25.28,73.2375031,,73.2375031,0.0,545.924988,0.0,,
2025-11-05 06:17:38+00:00,2025-11-05 06:17:38,,,,,,,,,,43.0462494,7.8218751,1162.5,926.400024,25.4249992,1.0,,,0.0,25.28,70.0124969,,70.0124969,0.0,545.924988,0.0,,
2025-11-05 06:17:39+00:00,2025-11-05 06:17:39,,,,,,,,,,43.0537491,7.8218751,1162.19995,926.474976,25.4125004,1.0,,,0.0,25.28,68.1187515,,68.1187515,0.0,545.924988,0.0,,
2025-11-05 06:17:40+00:00,2025-11-05 06:17:40,,,,,,,,,,43.0424995,7.90156269,1161.90002,926.549988,25.5125008,1.0,,,0.0,25.28,67.2562485,,67.2562485,0.0,545.924988,0.0,,
2025-11-05 06:17:41+00:00,2025-11-05 06:17:41,,,,,,,,,,43.03125,7.97968769,1161.59998,926.700012,25.5125008,1.0,,,0.0,25.28,66.0749969,,66.0749969,0.0,545.924988,0.0,,
2025-11-05 06:17:42+00:00,2025-11-05 06:17:42,,,,,,,,,,43.0424995,7.97968769,1161.375,926.700012,25.5,1.0,,,0.0,25.5,65.7375031,,65.7375031,0.0,545.924988,0.0,,
2025-11-05 06:17:43+00:00,2025-11-05 06:17:43,,,,,,,,,,43.0349998,8.05000019,1161.0,926.775024,25.5125008,1.0,,,0.0,25.5,65.7375031,,65.7375031,0.0,545.924988,0.0,,
2025-11-05 06:17:44+00:00,2025-11-05 06:17:44,,,,,,,,,,43.0387497,8.12031269,1160.77502,926.924988,25.4874992,1.0,,,0.0,25.5,65.4000015,,65.4000015,0.0,547.349976,0.0,,
2025-11-05 06:17:45+00:00,2025-11-05 06:17:45,,,,,,,,,,43.0424995,8.12031269,1160.47498,926.924988,25.4125004,1.0,,,0.0,25.5,65.3812485,,65.3812485,0.0,547.349976,0.0,,
2025-11-05 06:17:46+00:00,2025-11-05 06:17:46,,,,,,,,,,43.0499992,8.19218731,1160.32495,927.0,25.4125004,1.0,,,0.0,25.5,65.3812485,,65.3812485,0.0,547.424988,0.0,,
2025-11-05 06:17:47+00:00,2025-11-05 06:17:47,,,,,,,,,,43.0387497,8.19218731,1160.02502,927.150024,25.4249992,1.0,,,0.0,25.5,65.3812485,,65.3812485,0.0,547.424988,0.0,,
2025-11-05 06:17:48+00:00,2025-11-05 06:17:48,,,,,,,,,,43.9425011,8.26406288,1159.80005,927.150024,25.4125004,1.0,,,0.0,25.5,65.3812485,,65.3812485,0.0,547.424988,0.0,,
2025-11-05 06:17:49+00:00,2025-11-05 06:17:49,,,,,,,,,,44.0550003,8.33281231,1159.42505,927.224976,25.4125004,1.0,,,0.0,25.5,65.3625031,,65.3625031,0.0,547.349976,0.0,,
2025-11-05 06:17:50+00:00,2025-11-05 06:17:50,,,,,,,,,,44.0625,8.33281231,1159.27502,927.299988,25.3374996,1.0,,,0.0,25.5,65.3812485,,65.3812485,0.0,547.424988,0.0,,
2025-11-05 06:17:51+00:00,2025-11-05 06:17:51,,,,,,,,,,44.0550003,8.38437462,1158.82495,927.375,25.3374996,1.0,,,0.0,25.5,65.7375031,,65.7375031,0.0,547.349976,0.0,,
2025-11-05 06:17:52+00:00,2025-11-05 06:17:52,,,,,,,,,,44.0587502,8.42812538,1158.59998,927.450012,25.3374996,1.0,,,0.0,25.39,66.0374985,,66.0374985,0.0,547.349976,0.0,,
2025-11-05 06:17:53+00:00,2025-11-05 06:17:53,,,,,,,,,,44.0587502,8.42812538,1158.07495,927.525024,25.3374996,1.0,,,0.0,25.39,67.21875,,67.21875,0.0,547.349976,0.0,,
2025-11-05 06:17:54+00:00,2025-11-05 06:17:54,,,,,,,,,,44.0587502,8.46249962,1157.77502,927.599976,25.4874992,1.0,,,0.0,25.39,67.3687515,,67.3687515,0.0,547.424988,0.0,,
2025-11-05 06:17:55+00:00,2025-11-05 06:17:55,,,,,,,,,,44.0625,8.46249962,1157.25,927.674988,25.9249992,1.0,,,0.0,25.39,68.0062485,,68.0062485,0.0,547.349976,0.0,,
2025-11-05 06:17:56+00:00,2025-11-05 06:17:56,,,,,,,,,,44.0699997,8.50156212,1156.94995,927.674988,25.9249992,1.0,,,0.0,25.39,68.3812485,,68.3812485,0.0,547.349976,0.0,,
2025-11-05 06:17:57+00:00,2025-11-05 06:17:57,,,,,,,,,,44.0550003,8.546875,1156.42505,927.75,25.9249992,1.0,,,0.0,25.39,68.7562485,,68.7562485,0.0,547.349976,0.0,,
2025-11-05 06:17:58+00:00,2025-11-05 06:17:58,,,,,,,,,,44.0550003,8.546875,1156.05005,927.825012,25.9249992,1.0,,,0.0,25.39,68.7562485,,68.7562485,0.0,547.424988,0.0,,
2025-11-05 06:17:59+00:00,2025-11-05 06:17:59,,,,,,,,,,44.0625,8.59062481,1155.44995,927.900024,25.9125004,1.0,,,0.0,25.39,68.7562485,,68.7562485,0.0,547.424988,0.0,,
2025-11-05 06:18:00+00:00,2025-11-05 06:18:00,,,,,,,,,,44.0625,8.62656212,1155.07495,927.900024,25.9249992,1.0,,,0.0,25.39,68.7562485,,68.7562485,0.0,547.424988,0.0,,
2025-11-05 06:18:01+00:00,2025-11-05 06:18:01,,,,,,,,,,44.0587502,8.62656212,1154.47498,927.974976,25.9249992,1.0,,,0.0,25.39,68.7562485,,68.7562485,0.0,547.424988,0.0,,
2025-11-05 06:18:02+00:00,2025-11-05 06:18:02,,,,,,,,,,44.0550003,8.65625,1154.09998,927.974976,25.9249992,1.0,,,0.0,25.96,68.7562485,,68.7562485,0.0,547.424988,0.0,,
2025-11-05 06:18:03+00:00,2025-11-05 06:18:03,,,,,,,,,,44.0587502,8.65625,1153.5,928.125,25.9249992,1.0,,,0.0,25.96,68.7562485,,68.7562485,0.0,547.349976,0.0,,
2025-11-05 06:18:04+00:00,2025-11-05 06:18:04,,,,,,,,,,44.0587502,8.6875,1153.05005,928.125,26.0125008,1.0,,,0.0,25.96,68.7562485,,68.7562485,0.0,547.424988,0.0,,
2025-11-05 06:18:05+00:00,2025-11-05 06:18:05,,,,,,,,,,44.0550003,8.71249962,1152.375,928.200012,26.25,1.0,,,0.0,25.96,68.7562485,,68.7562485,0.0,547.349976,0.0,,
2025-11-05 06:18:06+00:00,2025-11-05 06:18:06,,,,,,,,,,44.0512505,8.71249962,1151.84998,928.200012,26.2625008,1.0,,,0.0,25.96,68.7562485,,68.7562485,0.0,547.424988,0.0,,
2025-11-05 06:18:07+00:00,2025-11-05 06:18:07,,,,,,,,,,44.0737495,8.7265625,1151.09998,928.275024,26.2625008,1.0,,,0.0,25.96,68.7562485,,68.7562485,0.0,547.424988,0.0,,
2025-11-05 06:18:08+00:00,2025-11-05 06:18:08,,,,,,,,,,44.0587502,8.734375,1150.57495,928.275024,26.2625008,1.0,,,0.0,25.96,68.7562485,,68.7562485,0.0,547.424988,0.0,,
2025-11-05 06:18:09+00:00,2025-11-05 06:18:09,,,,,,,,,,44.0625,8.734375,1149.82495,928.349976,26.2625008,1.0,,,0.0,25.96,68.7562485,,68.7562485,0.0,547.349976,0.0,,
2025-11-05 06:18:10+00:00,2025-11-05 06:18:10,,,,,,,,,,44.0550003,8.75312519,1149.30005,928.349976,26.3500004,1.0,,,0.0,25.96,68.7562485,,68.7562485,0.0,547.424988,0.0,,
2025-11-05 06:18:11+00:00,2025-11-05 06:18:11,,,,,,,,,,44.0587502,8.77656269,1148.47498,928.424988,26.3500004,1.0,,,0.0,25.96,68.7562485,,68.7562485,0.0,547.424988,0.0,,
2025-11-05 06:18:12+00:00,2025-11-05 06:18:12,,,,,,,,,,44.0662498,8.77656269,1147.875,928.5,26.3374996,1.0,,,0.0,26.38,68.7562485,,68.7562485,0.0,547.424988,0.0,,
2025-11-05 06:18:13+00:00,2025-11-05 06:18:13,,,,,,,,,,44.0625,8.81562519,1147.05005,928.5,26.3500004,1.0,,,0.0,26.38,68.7562485,,68.7562485,0.0,547.349976,0.0,,
2025-11-05 06:18:14+00:00,2025-11-05 06:18:14,,,,,,,,,,44.0550003,8.81562519,1146.44995,928.5,26.3250008,1.0,,,0.0,26.38,68.7562485,,68.7562485,0.0,547.424988,0.0,,
2025-11-05 06:18:15+00:00,2025-11-05 06:18:15,,,,,,,,,,44.0587502,8.85624981,1145.625,928.575012,26.2625008,1.0,,,0.0,26.38,68.7562485,,68.7562485,0.0,547.424988,0.0,,
2025-11-05 06:18:16+00:00,2025-11-05 06:18:16,,,,,,,,,,44.0625,8.890625,1145.09998,928.575012,26.2625008,1.0,,,0.0,26.38,68.7562485,,68.7562485,0.0,547.424988,0.0,,
2025-11-05 06:18:17+00:00,2025-11-05 06:18:17,,,,,,,,,,44.0550003,8.890625,1144.27502,928.575012,26.2625008,1.0,,,0.0,26.38,68.7375031,,68.7375031,0.0,547.349976,0.0,,
2025-11-05 06:18:18+00:00,2025-11-05 06:18:18,,,,,,,,,,44.0550003,8.9140625,1143.75,928.650024,26.2625008,1.0,,,0.0,26.38,68.7562485,,68.7562485,0.0,547.424988,0.0,,
2025-11-05 06:18:19+00:00,2025-11-05 06:18:19,,,,,,,,,,44.0812492,8.93281269,1142.92505,928.724976,26.2625008,1.0,,,0.0,26.38,68.7562485,,68.7562485,0.0,547.424988,0.0,,
2025-11-05 06:18:20+00:00,2025-11-05 06:18:20,,,,,,,,,,44.0550003,8.93281269,1142.47498,928.799988,26.1000004,1.0,,,0.0,26.38,68.7562485,,68.7562485,0.0,547.424988,0.0,,
2025-11-05 06:18:21+00:00,2025-11-05 06:18:21,,,,,,,,,,44.0550003,8.95781231,1141.57495,928.799988,26.0874996,1.0,,,0.0,26.38,68.7562485,,68.7562485,0.0,547.424988,0.0,,
2025-11-05 06:18:22+00:00,2025-11-05 06:18:22,,,,,,,,,,44.0550003,8.95781231,1141.05005,928.799988,26.0874996,1.0,,,0.0,26.38,68.7562485,,68.7562485,0.0,547.424988,0.0,,
2025-11-05 06:18:23+00:00,2025-11-05 06:18:23,,,,,,,,,,44.0699997,8.97343731,1140.15002,928.799988,26.1000004,1.0,,,0.0,26.13,68.7562485,,68.7562485,0.0,547.424988,0.0,,
2025-11-05 06:18:24+00:00,2025-11-05 06:18:24,,,,,,,,,,44.0587502,8.96875,1139.625,928.799988,26.0499992,1.0,,,0.0,26.13,68.7562485,,68.7562485,0.0,549.0,0.0,,
2025-11-05 06:18:25+00:00,2025-11-05 06:18:25,,,,,,,,,,44.0587502,8.96875,1138.65002,928.875,25.9249992,1.0,,,0.0,26.13,68.7562485,,68.7562485,0.0,549.0,0.0,,
2025-11-05 06:18:26+00:00,2025-11-05 06:18:26,,,,,,,,,,44.0737495,8.95468712,1138.125,928.875,25.9249992,1.0,,,0.0,26.13,68.7562485,,68.7562485,0.0,548.924988,0.0,,
2025-11-05 06:18:27+00:00,2025-11-05 06:18:27,,,,,,,,,,44.0699997,8.94375038,1137.22498,928.875,25.9375,1.0,,,0.0,26.13,68.7562485,,68.7562485,0.0,548.924988,0.0,,
2025-11-05 06:18:28+00:00,2025-11-05 06:18:28,,,,,,,,,,44.0550003,8.94375038,1136.625,928.875,25.9249992,1.0,,,0.0,26.13,68.7750015,,68.7750015,0.0,549.0,0.0,,
2025-11-05 06:18:29+00:00,2025-11-05 06:18:29,,,,,,,,,,44.0812492,8.953125,1135.80005,928.875,25.9249992,1.0,,,0.0,26.13,68.7562485,,68.7562485,0.0,548.924988,0.0,,
2025-11-05 06:18:30+00:00,2025-11-05 06:18:30,,,,,,,,,,44.0774994,8.953125,1135.19995,928.875,25.6625004,1.0,,,0.0,26.13,68.7562485,,68.7562485,0.0,548.474976,0.0,,
2025-11-05 06:18:31+00:00,2025-11-05 06:18:31,,,,,,,,,,44.0887489,8.97812462,1134.30005,928.875,25.6625004,1.0,,,0.0,26.13,68.7562485,,68.7562485,0.0,547.424988,0.0,,
2025-11-05 06:18:32+00:00,2025-11-05 06:18:32,,,,,,,,,,44.0662498,9.01718712,1133.69995,928.950012,25.6625004,1.0,,,0.0,26.13,68.7562485,,68.7562485,0.0,547.424988,0.0,,
2025-11-05 06:18:33+00:00,2025-11-05 06:18:33,,,,,,,,,,44.0737495,9.01718712,1132.80005,928.950012,25.6749992,1.0,,,0.0,25.72,68.7562485,,68.7562485,0.0,547.349976,0.0,,
2025-11-05 06:18:34+00:00,2025-11-05 06:18:34,,,,,,,,,,44.0550003,9.06406212,1132.125,928.950012,25.6124992,1.0,,,0.0,25.72,68.7562485,,68.7562485,0.0,547.424988,0.0,,
2025-11-05 06:18:35+00:00,2025-11-05 06:18:35,,,,,,,,,,44.0550003,9.1171875,1131.30005,928.950012,25.4249992,1.0,,,0.0,25.72,68.7562485,,68.7562485,0.0,547.424988,0.0,,
2025-11-05 06:18:36+00:00,2025-11-05 06:18:36,,,,,,,,,,44.0587502,9.1171875,1130.69995,928.950012,25.4249992,1.0,,,0.0,25.72,68.7562485,,68.7562485,0.0,547.424988,0.0,,
2025-11-05 06:18:37+00:00,2025-11-05 06:18:37,,,,,,,,,,44.0512505,9.17656231,1129.80005,928.950012,25.4249992,1.0,,,0.0,25.72,68.7562485,,68.7562485,0.0,547.349976,0.0,,
2025-11-05 06:18:38+00:00,2025-11-05 06:18:38,,,,,,,,,,41.9512482,9.17656231,1129.19995,928.950012,25.4249992,1.0,,,0.0,25.72,68.7562485,,68.7562485,0.0,547.424988,0.0,,
2025-11-05 06:18:39+00:00,2025-11-05 06:18:39,,,,,,,,,,40.9874992,9.2421875,1128.375,928.950012,25.4249992,1.0,,,0.0,25.72,68.7562485,,68.7562485,0.0,547.349976,0.0,,
2025-11-05 06:18:40+00:00,2025-11-05 06:18:40,,,,,,,,,,40.9312515,9.3125,1127.69995,928.950012,24.8250008,1.0,,,0.0,25.72,68.3812485,,68.3812485,0.0,548.474976,0.0,,
2025-11-05 06:18:41+00:00,2025-11-05 06:18:41,,,,,,,,,,40.9650002,9.3125,1126.875,928.950012,24.8125,1.0,,,0.0,25.72,67.1062469,,67.1062469,0.0,548.924988,0.0,,
2025-11-05 06:18:42+00:00,2025-11-05 06:18:42,,,,,,,,,,40.96875,9.3828125,1126.34998,928.875,24.8125,1.0,,,0.0,25.72,65.0250015,,65.0250015,0.0,548.924988,0.0,,
2025-11-05 06:18:43+00:00,2025-11-05 06:18:43,,,,,,,,,,40.9537506,9.4609375,1125.52502,928.950012,24.8125,1.0,,,0.0,24.84,63.1875,,63.1875,0.0,549.0,0.0,,
2025-11-05 06:18:44+00:00,2025-11-05 06:18:44,,,,,,,,,,40.96875,9.4609375,1124.92505,928.875,24.6499996,1.0,,,0.0,24.84,61.2374992,,61.2374992,0.0,548.924988,0.0,,
2025-11-05 06:18:45+00:00,2025-11-05 06:18:45,,,,,,,,,,40.9162483,9.546875,1124.09998,928.875,24.2250004,1.0,,,0.0,24.84,59.7750015,,59.7750015,0.0,548.924988,0.0,,
2025-11-05 06:18:46+00:00,2025-11-05 06:18:46,,,,,,,,,,40.9425011,9.546875,1123.57495,928.875,24.2250004,1.0,,,0.0,24.84,58.5,,58.5,0.0,548.924988,0.0,,
2025-11-05 06:18:47+00:00,2025-11-05 06:18:47,,,,,,,,,,40.9087486,9.64375019,1122.75,928.875,24.2250004,1.0,,,0.0,24.84,58.3125,,58.3125,0.0,548.924988,0.0,,
2025-11-05 06:18:48+00:00,2025-11-05 06:18:48,,,,,,,,,,40.9199982,9.74843788,1122.22498,928.799988,24.2250004,1.0,,,0.0,24.84,57.9375,,57.9375,0.0,548.924988,0.0,,
2025-11-05 06:18:49+00:00,2025-11-05 06:18:49,,,,,,,,,,40.9650002,9.74843788,1121.47498,928.799988,24.2250004,1.0,,,0.0,24.84,57.8062515,,57.8062515,0.0,548.924988,0.0,,
2025-11-05 06:18:50+00:00,2025-11-05 06:18:50,,,,,,,,,,40.9199982,9.8515625,1120.875,928.724976,24.3875008,1.0,,,0.0,24.84,57.5062485,,57.5062485,0.0,548.924988,0.0,,
2025-11-05 06:18:51+00:00,2025-11-05 06:18:51,,,,,,,,,,40.9537506,9.93906212,1120.05005,928.799988,24.3999996,1.0,,,0.0,24.84,57.5062485,,57.5062485,0.0,549.0,0.0,,
2025-11-05 06:18:52+00:00,2025-11-05 06:18:52,,,,,,,,,,40.9087486,9.93906212,1119.44995,928.799988,24.3999996,1.0,,,0.0,24.84,57.5062485,,57.5062485,0.0,548.924988,0.0,,
2025-11-05 06:18:53+00:00,2025-11-05 06:18:53,,,,,,,,,,40.9650002,10.0218754,1118.625,928.724976,24.3999996,1.0,,,0.0,24.47,57.5062485,,57.5062485,0.0,547.799988,0.0,,
2025-11-05 06:18:54+00:00,2025-11-05 06:18:54,,,,,,,,,,40.9387512,10.0218754,1118.09998,928.650024,24.1499996,1.0,,,0.0,24.47,57.5062485,,57.5062485,0.0,547.349976,0.0,,
2025-11-05 06:18:55+00:00,2025-11-05 06:18:55,,,,,,,,,,40.96875,10.0968752,1117.27502,928.650024,23.5499992,1.0,,,0.0,24.47,57.5062485,,57.5062485,0.0,547.424988,0.0,,
2025-11-05 06:18:56+00:00,2025-11-05 06:18:56,,,,,,,,,,40.96875,10.1656246,1116.67505,928.575012,23.5499992,1.0,,,0.0,24.47,57.5062485,,57.5062485,0.0,547.424988,0.0,,
2025-11-05 06:18:57+00:00,2025-11-05 06:18:57,,,,,,,,,,40.9799995,10.1656246,1115.84998,928.575012,23.5499992,1.0,,,0.0,24.47,57.1500015,,57.1500015,0.0,547.424988,0.0,,
