time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_FG_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,SNR_EQ_UW_F_1_1,SNR_EQ_DW_F_1,SNR_EQ_UW_F_2,IncineratorStatus
2025-10-23 15:08:21+00:00,2025-10-23 15:08:21,,,,,,,,,,19.6612492,4.9906249,936.0,822.0875,12.9250002,,,17.05,0.0,12.05,,,,,,0.0
2025-10-23 15:08:22+00:00,2025-10-23 15:08:22,,,,,,,,,,19.6612492,4.9906249,936.0,822.0875,12.9250002,,,17.05,0.0,12.05,,,,,,0.0
2025-10-23 15:08:23+00:00,2025-10-23 15:08:23,,,,,,,,,,19.6612492,4.94218731,936.0,822.7375000000001,12.7124996,,,17.05,0.0,12.05,,,,,,0.0
2025-10-23 15:08:24+00:00,2025-10-23 15:08:24,,,,,,,,,,19.6612492,4.9468751,936.0,820.86875,12.6999998,,,17.05,0.0,12.05,,,,,,0.0
2025-10-23 15:08:25+00:00,2025-10-23 15:08:25,20.0,23.0,23.0,20.0,20.0,16.030071471680984,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,4.9468751,936.0,820.86875,12.6999998,,,17.05,0.0,12.05,,,,,,0.0
2025-10-23 15:08:26+00:00,2025-10-23 15:08:26,,,,,,,,,,19.6612492,4.90156269,936.0,821.03125,12.8249998,,,17.05,0.0,12.05,,,,,,0.0
2025-10-23 15:08:27+00:00,2025-10-23 15:08:27,,,,,,,,,,19.6612492,4.90156269,936.0,821.03125,12.8249998,,,17.05,0.0,12.05,,,,,,0.0
2025-10-23 15:08:28+00:00,2025-10-23 15:08:28,,,,,,,,,,19.6612492,4.796875,936.0,820.625,12.6125002,,,17.05,0.0,12.05,,,,,,0.0
2025-10-23 15:08:29+00:00,2025-10-23 15:08:29,,,,,,,,,,19.6612492,4.796875,936.0,820.625,12.6125002,,,17.05,0.0,12.05,,,,,,0.0
2025-10-23 15:08:30+00:00,2025-10-23 15:08:30,20.0,23.0,23.0,20.0,20.0,15.988555552970256,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,4.71406269,936.0,821.4375,12.6999998,,,17.05,0.0,12.1,,,,,,0.0
2025-10-23 15:08:31+00:00,2025-10-23 15:08:31,,,,,,,,,,19.6612492,4.71406269,936.0,821.4375,12.6999998,,,17.05,0.0,12.1,,,,,,0.0
2025-10-23 15:08:32+00:00,2025-10-23 15:08:32,,,,,,,,,,19.6612492,4.6781249,935.0,820.86875,12.3374996,,,17.05,0.0,12.1,,,,,,0.0
2025-10-23 15:08:33+00:00,2025-10-23 15:08:33,,,,,,,,,,19.6612492,4.6624999,935.0,821.4375,12.625,,,17.05,0.0,12.1,,,,,,0.0
2025-10-23 15:08:34+00:00,2025-10-23 15:08:34,,,,,,,,,,19.6612492,4.6624999,935.0,821.4375,12.625,,,17.05,0.0,12.1,,,,,,0.0
2025-10-23 15:08:35+00:00,2025-10-23 15:08:35,20.0,23.0,23.0,20.0,20.0,15.888259399958216,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,4.6328125,936.0,820.7062500000001,11.7624998,,,17.05,0.0,12.1,,,,,,0.0
2025-10-23 15:08:36+00:00,2025-10-23 15:08:36,,,,,,,,,,19.6612492,4.60468769,935.0,821.84375,11.7875004,,,17.05,0.0,12.1,,,,,,0.0
2025-10-23 15:08:37+00:00,2025-10-23 15:08:37,,,,,,,,,,19.6612492,4.60468769,935.0,821.84375,11.7875004,,,17.05,0.0,12.1,,,,,,0.0
2025-10-23 15:08:39+00:00,2025-10-23 15:08:39,,,,,,,,,,19.6612492,4.59687519,936.0,821.275,11.7624998,,,17.05,0.0,12.1,,,,,,0.0
2025-10-23 15:08:40+00:00,2025-10-23 15:08:40,20.0,23.0,23.0,20.0,20.0,15.721637415696906,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,4.59687519,936.0,821.275,11.7624998,,,17.05,0.0,12.1,,,,,,0.0
2025-10-23 15:08:41+00:00,2025-10-23 15:08:41,,,,,,,,,,19.6612492,4.5953126,935.0,822.65625,11.8249998,,,17.05,0.0,11.34,,,,,,0.0
2025-10-23 15:08:42+00:00,2025-10-23 15:08:42,,,,,,,,,,19.6612492,4.5953126,935.0,822.65625,11.8249998,,,17.05,0.0,11.34,,,,,,0.0
2025-10-23 15:08:43+00:00,2025-10-23 15:08:43,,,,,,,,,,19.6612492,4.60468769,935.0,823.7125,11.9499998,,,17.05,0.0,11.34,,,,,,0.0
2025-10-23 15:08:44+00:00,2025-10-23 15:08:44,,,,,,,,,,19.6612492,4.60468769,935.0,823.7125,11.9499998,,,17.05,0.0,11.34,,,,,,0.0
2025-10-23 15:08:45+00:00,2025-10-23 15:08:45,20.0,23.0,23.0,20.0,20.0,15.716105945452504,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,4.64531231,936.0,823.1437500000001,11.8500004,,,17.05,0.0,11.34,,,,,,0.0
2025-10-23 15:08:46+00:00,2025-10-23 15:08:46,,,,,,,,,,19.6612492,4.64531231,936.0,823.1437500000001,11.8500004,,,17.05,0.0,11.34,,,,,,0.0
2025-10-23 15:08:47+00:00,2025-10-23 15:08:47,,,,,,,,,,19.6612492,4.55937481,936.0,824.3625000000001,11.6499996,,,17.05,0.0,11.34,,,,,,0.0
2025-10-23 15:08:48+00:00,2025-10-23 15:08:48,,,,,,,,,,19.6612492,4.5484376,935.0,824.3625000000001,11.8000002,,,17.05,0.0,11.34,,,,,,0.0
2025-10-23 15:08:49+00:00,2025-10-23 15:08:49,,,,,,,,,,19.6612492,4.5484376,935.0,825.3375,11.8000002,,,17.05,0.0,11.34,,,,,,0.0
2025-10-23 15:08:50+00:00,2025-10-23 15:08:50,20.0,23.0,23.0,20.0,20.0,14.872009789521648,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,4.53437519,935.0,825.90625,11.8625002,,,17.05,0.0,11.34,,,,,,0.0
2025-10-23 15:08:51+00:00,2025-10-23 15:08:51,,,,,,,,,,19.6612492,4.53437519,935.0,825.90625,11.8625002,,,17.05,0.0,11.34,,,,,,0.0
2025-10-23 15:08:52+00:00,2025-10-23 15:08:52,,,,,,,,,,19.6612492,4.57343769,935.0,825.825,12.0375004,,,17.05,0.0,11.53,,,,,,0.0
2025-10-23 15:08:53+00:00,2025-10-23 15:08:53,,,,,,,,,,19.6612492,4.57343769,935.0,825.825,12.0375004,,,17.05,0.0,11.53,,,,,,0.0
2025-10-23 15:08:54+00:00,2025-10-23 15:08:54,,,,,,,,,,19.6612492,4.56718731,936.0,825.825,12.0375004,,,17.05,0.0,11.53,,,,,,0.0
2025-10-23 15:08:55+00:00,2025-10-23 15:08:55,20.0,23.0,23.0,20.0,20.0,14.753521712109615,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,4.56718731,936.0,823.9562500000001,11.9499998,,,17.05,0.0,11.53,,,,,,0.0
2025-10-23 15:08:56+00:00,2025-10-23 15:08:56,,,,,,,,,,19.6612492,4.58125019,936.0,823.9562500000001,11.9499998,,,17.05,0.0,11.53,,,,,,0.0
2025-10-23 15:08:57+00:00,2025-10-23 15:08:57,,,,,,,,,,19.6612492,4.58125019,936.0,823.875,16.0750008,,,17.05,0.0,11.53,,,,,,0.0
2025-10-23 15:08:58+00:00,2025-10-23 15:08:58,,,,,,,,,,19.6612492,4.56562519,935.0,825.74375,15.9250002,,,17.05,0.0,11.53,,,,,,0.0
2025-10-23 15:08:59+00:00,2025-10-23 15:08:59,,,,,,,,,,19.6612492,4.56562519,935.0,825.74375,15.9250002,,,17.05,0.0,11.53,,,,,,0.0
2025-10-23 15:09:00+00:00,2025-10-23 15:09:00,20.0,23.0,23.0,20.0,20.0,14.940560029156183,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,4.55156231,935.0,825.825,16.2124996,,3.0,17.05,0.0,11.53,,,,,,0.0
2025-10-23 15:09:01+00:00,2025-10-23 15:09:01,,,,,,,,,,19.6612492,4.55156231,935.0,825.825,16.2124996,,,17.05,0.0,11.53,,,,,,0.0
2025-10-23 15:09:02+00:00,2025-10-23 15:09:02,,,,,,,,,,19.6612492,4.5484376,935.0,825.1750000000001,16.2999992,,,17.05,0.0,15.71,,,,,,0.0
2025-10-23 15:09:03+00:00,2025-10-23 15:09:03,,,,,,,,,,19.6612492,4.5484376,935.0,825.1750000000001,16.2999992,,,17.05,0.0,15.71,,,,,,0.0
2025-10-23 15:09:04+00:00,2025-10-23 15:09:04,,,,,,,,,,19.6612492,4.55000019,936.0,824.11875,16.1749992,,,17.05,0.0,15.71,,,,,,0.0
2025-10-23 15:09:05+00:00,2025-10-23 15:09:05,20.0,23.0,23.0,20.0,20.0,16.371637500021514,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,4.55000019,936.0,824.11875,16.1749992,,,17.05,0.0,15.71,,,,,,0.0
2025-10-23 15:09:06+00:00,2025-10-23 15:09:06,,,,,,,,,,19.6612492,4.4906249,936.0,824.3625000000001,16.1124992,,,17.05,0.0,15.71,,,,,,0.0
2025-10-23 15:09:07+00:00,2025-10-23 15:09:07,,,,,,,,,,19.6612492,4.4984374,936.0,825.6625,16.3624992,,,17.05,0.0,15.71,,,,,,0.0
2025-10-23 15:09:08+00:00,2025-10-23 15:09:08,,,,,,,,,,19.6612492,4.4984374,936.0,825.6625,16.3624992,,,17.05,0.0,15.71,,,,,,0.0
2025-10-23 15:09:09+00:00,2025-10-23 15:09:09,,,,,,,,,,19.6612492,4.5562501,936.0,824.11875,16.1375008,,,17.05,0.0,15.71,,,,,,0.0
2025-10-23 15:09:10+00:00,2025-10-23 15:09:10,20.0,23.0,23.0,20.0,20.0,16.366044515381315,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,4.5562501,935.0,824.11875,16.1375008,,,17.05,0.0,15.71,,,,,,0.0
2025-10-23 15:09:11+00:00,2025-10-23 15:09:11,,,,,,,,,,19.6612492,4.66093731,935.0,825.6625,16.3250008,,,17.05,0.0,15.84,,,,,,0.0
2025-10-23 15:09:12+00:00,2025-10-23 15:09:12,,,,,,,,,,19.6612492,4.66093731,936.0,825.6625,16.3250008,,,17.05,0.0,15.84,,,,,,0.0
2025-10-23 15:09:13+00:00,2025-10-23 15:09:13,,,,,,,,,,19.6612492,4.6968751,936.0,824.11875,16.3999996,,,17.05,0.0,15.84,,,,,,0.0
2025-10-23 15:09:14+00:00,2025-10-23 15:09:14,,,,,,,,,,19.6612492,4.6968751,935.0,824.11875,16.3999996,,,17.05,0.0,15.84,,,,,,0.0
2025-10-23 15:09:15+00:00,2025-10-23 15:09:15,20.0,23.0,23.0,20.0,20.0,16.68222871649769,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,4.6890626,936.0,824.6875,16.7749996,,,17.05,0.0,15.84,,,,,,0.0
2025-10-23 15:09:16+00:00,2025-10-23 15:09:16,,,,,,,,,,19.6612492,4.6890626,936.0,824.6875,16.7749996,,,17.05,0.0,15.84,,,,,,0.0
2025-10-23 15:09:17+00:00,2025-10-23 15:09:17,,,,,,,,,,19.6612492,4.7203126,935.0,825.6625,15.8999996,,,17.05,0.0,15.84,,,,,,0.0
2025-10-23 15:09:18+00:00,2025-10-23 15:09:18,,,,,,,,,,19.6612492,4.73750019,936.0,825.825,15.8374996,,,17.05,0.0,15.84,,,,,,0.0
2025-10-23 15:09:19+00:00,2025-10-23 15:09:19,,,,,,,,,,19.6612492,4.73750019,936.0,825.825,15.8374996,,,17.05,0.0,15.84,,,,,,0.0
2025-10-23 15:09:20+00:00,2025-10-23 15:09:20,20.0,23.0,23.0,20.0,20.0,16.89070917120372,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,4.80156231,935.0,825.90625,15.8249998,,,17.05,0.0,15.84,,,,,,0.0
2025-10-23 15:09:21+00:00,2025-10-23 15:09:21,,,,,,,,,,19.6612492,4.80156231,935.0,825.90625,15.8249998,,,17.05,0.0,15.22,,,,,,0.0
2025-10-23 15:09:22+00:00,2025-10-23 15:09:22,,,,,,,,,,19.6612492,4.8265624,936.0,824.0375,15.5375004,,,17.05,0.0,15.22,,,,,,0.0
2025-10-23 15:09:23+00:00,2025-10-23 15:09:23,,,,,,,,,,19.6612492,4.8109374,936.0,824.6875,15.9875002,,,17.05,0.0,15.22,,,,,,0.0
2025-10-23 15:09:24+00:00,2025-10-23 15:09:24,,,,,,,,,,19.6612492,4.8109374,936.0,824.6875,15.9875002,,,17.05,0.0,15.22,,,,,,0.0
2025-10-23 15:09:25+00:00,2025-10-23 15:09:25,20.0,23.0,23.0,20.0,20.0,16.374848120545533,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,4.73124981,936.0,824.6875,15.9499998,,,17.05,0.0,15.22,,,,,,0.0
2025-10-23 15:09:26+00:00,2025-10-23 15:09:26,,,,,,,,,,19.6612492,4.73124981,936.0,824.85,15.9499998,,,17.05,0.0,15.22,,,,,,0.0
2025-10-23 15:09:27+00:00,2025-10-23 15:09:27,,,,,,,,,,19.6612492,4.77031231,935.0,824.85,15.8999996,,,17.05,0.0,15.22,,,,,,0.0
2025-10-23 15:09:28+00:00,2025-10-23 15:09:28,,,,,,,,,,19.6612492,4.7718749,936.0,825.74375,15.8874998,,,17.05,0.0,15.22,,,,,,0.0
2025-10-23 15:09:29+00:00,2025-10-23 15:09:29,,,,,,,,,,19.6612492,4.72968769,935.0,825.25625,15.8000002,,,17.05,0.0,15.22,,,,,,0.0
2025-10-23 15:09:30+00:00,2025-10-23 15:09:30,20.0,23.0,23.0,20.0,20.0,16.720794418261693,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,4.72968769,935.0,825.25625,15.8000002,,,17.05,0.0,15.22,,,,,,0.0
2025-10-23 15:09:31+00:00,2025-10-23 15:09:31,,,,,,,,,,19.6612492,4.7593751,935.0,825.3375,15.7250004,,,17.05,0.0,15.05,,,,,,0.0
2025-10-23 15:09:32+00:00,2025-10-23 15:09:32,,,,,,,,,,19.6612492,4.78593731,935.0,825.09375,15.9250002,,,17.05,0.0,15.05,,,,,,0.0
2025-10-23 15:09:33+00:00,2025-10-23 15:09:33,,,,,,,,,,19.6612492,4.78593731,935.0,825.09375,15.9250002,,,17.05,0.0,15.05,,,,,,0.0
2025-10-23 15:09:34+00:00,2025-10-23 15:09:34,,,,,,,,,,19.6612492,4.8765626,935.0,824.2,15.6875,,,17.05,0.0,15.05,,,,,,0.0
2025-10-23 15:09:35+00:00,2025-10-23 15:09:35,20.0,23.0,23.0,20.0,20.0,16.39095354974499,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,4.9296875,936.0,824.3625000000001,15.6999998,,,17.05,0.0,15.05,,,,,,0.0
2025-10-23 15:09:36+00:00,2025-10-23 15:09:36,,,,,,,,,,19.6612492,4.9296875,936.0,824.3625000000001,15.6999998,,,17.05,0.0,15.05,,,,,,0.0
2025-10-23 15:09:37+00:00,2025-10-23 15:09:37,,,,,,,,,,19.6612492,4.984375,935.0,823.5500000000001,15.5874996,,,17.05,0.0,15.05,,,,,,0.0
2025-10-23 15:09:38+00:00,2025-10-23 15:09:38,,,,,,,,,,19.6612492,5.0,936.0,822.575,15.4250002,,,17.05,0.0,15.05,,,,,,0.0
2025-10-23 15:09:39+00:00,2025-10-23 15:09:39,,,,,,,,,,19.6612492,5.0,936.0,822.575,15.4250002,,,17.05,0.0,15.05,,,,,,0.0
2025-10-23 15:09:40+00:00,2025-10-23 15:09:40,20.0,23.0,23.0,20.0,20.0,16.590654258110195,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,5.0328126,935.0,823.1437500000001,15.6374998,,,17.05,0.0,15.05,,,,,,0.0
2025-10-23 15:09:41+00:00,2025-10-23 15:09:41,,,,,,,,,,19.6612492,5.0328126,935.0,823.1437500000001,15.6374998,,,17.05,0.0,14.48,,,,,,0.0
2025-10-23 15:09:42+00:00,2025-10-23 15:09:42,,,,,,,,,,19.6612492,5.08281231,936.0,822.575,15.0500002,,,17.05,0.0,14.48,,,,,,0.0
2025-10-23 15:09:43+00:00,2025-10-23 15:09:43,,,,,,,,,,19.6612492,5.08281231,936.0,822.575,15.0500002,,,17.05,0.0,14.48,,,,,,0.0
2025-10-23 15:09:44+00:00,2025-10-23 15:09:44,,,,,,,,,,19.6612492,5.1328125,936.0,822.25,14.8999996,,,17.05,0.0,14.48,,,,,,0.0
2025-10-23 15:09:45+00:00,2025-10-23 15:09:45,20.0,23.0,23.0,20.0,20.0,16.071471598407683,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,5.1328125,936.0,822.25,14.8999996,,,17.05,0.0,14.48,,,,,,0.0
2025-10-23 15:09:46+00:00,2025-10-23 15:09:46,,,,,,,,,,19.6612492,5.2578125,936.0,822.81875,15.1999998,,,17.05,0.0,14.48,,,,,,0.0
2025-10-23 15:09:47+00:00,2025-10-23 15:09:47,,,,,,,,,,19.6612492,5.2578125,936.0,822.81875,15.1999998,,,17.05,0.0,14.48,,,,,,0.0
2025-10-23 15:09:48+00:00,2025-10-23 15:09:48,,,,,,,,,,19.6612492,5.328125,936.0,821.9250000000001,15.0375004,,,17.05,0.0,14.48,,,,,,0.0
2025-10-23 15:09:49+00:00,2025-10-23 15:09:49,,,,,,,,,,19.6612492,5.328125,936.0,821.9250000000001,15.0375004,,,17.05,0.0,14.48,,,,,,0.0
2025-10-23 15:09:50+00:00,2025-10-23 15:09:50,20.0,23.0,23.0,20.0,20.0,15.905437242466943,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,5.37187481,936.0,820.95,14.8374996,,,17.05,0.0,14.48,,,,,,0.0
2025-10-23 15:09:51+00:00,2025-10-23 15:09:51,,,,,,,,,,19.6612492,5.37187481,936.0,820.95,14.8374996,,,17.05,0.0,14.4,,,,,,0.0
2025-10-23 15:09:52+00:00,2025-10-23 15:09:52,,,,,,,,,,19.6612492,5.5171876,936.0,822.65625,14.8874998,,,17.05,0.0,14.4,,,,,,0.0
2025-10-23 15:09:53+00:00,2025-10-23 15:09:53,,,,,,,,,,19.6612492,5.5171876,936.0,822.65625,14.8874998,,,17.05,0.0,14.4,,,,,,0.0
2025-10-23 15:09:54+00:00,2025-10-23 15:09:54,,,,,,,,,,19.6612492,5.5093751,935.0,820.86875,14.5874996,,,17.05,0.0,14.4,,,,,,0.0
2025-10-23 15:09:55+00:00,2025-10-23 15:09:55,20.0,23.0,23.0,20.0,20.0,15.67807236113106,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,5.55781269,935.0,822.25,14.5625,,,17.05,0.0,14.4,,,,,,0.0
2025-10-23 15:09:56+00:00,2025-10-23 15:09:56,,,,,,,,,,19.6612492,5.6468749,936.0,819.0,14.4499998,,,17.05,0.0,14.4,,,,,,0.0
2025-10-23 15:09:57+00:00,2025-10-23 15:09:57,,,,,,,,,,19.6612492,5.65937519,936.0,820.21875,14.6875,,,17.05,0.0,14.4,,,,,,0.0
2025-10-23 15:09:58+00:00,2025-10-23 15:09:58,,,,,,,,,,19.6612492,5.65937519,936.0,820.21875,14.6875,,,17.05,0.0,14.4,,,,,,0.0
2025-10-23 15:09:59+00:00,2025-10-23 15:09:59,,,,,,,,,,19.6612492,5.7734375,936.0,819.40625,15.0124998,,,17.05,0.0,14.4,,,,,,0.0
2025-10-23 15:10:00+00:00,2025-10-23 15:10:00,20.0,22.0,22.0,20.0,20.0,16.3393215952816,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,5.7734375,936.0,819.40625,15.0124998,,3.0,17.05,0.0,14.4,,,,,,0.0
2025-10-23 15:10:01+00:00,2025-10-23 15:10:01,,,,,,,,,,19.6612492,5.921875,936.0,817.4562500000001,15.1499996,,,17.05,0.0,14.75,,,,,,0.0
2025-10-23 15:10:02+00:00,2025-10-23 15:10:02,,,,,,,,,,19.6612492,5.94062519,936.0,818.8375,15.3374996,,,17.05,0.0,14.75,,,,,,0.0
2025-10-23 15:10:03+00:00,2025-10-23 15:10:03,,,,,,,,,,19.6612492,5.94062519,936.0,818.8375,15.3374996,,,17.05,0.0,14.75,,,,,,0.0
2025-10-23 15:10:04+00:00,2025-10-23 15:10:04,,,,,,,,,,19.6612492,5.9859376,936.0,819.325,15.6750002,,,17.05,0.0,14.75,,,,,,0.0
2025-10-23 15:10:05+00:00,2025-10-23 15:10:05,20.0,22.0,22.0,20.0,20.0,16.36893941137369,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,6.046875,935.0,817.61875,15.25,,,17.05,0.0,14.75,,,,,,0.0
2025-10-23 15:10:06+00:00,2025-10-23 15:10:06,,,,,,,,,,19.6612492,6.046875,935.0,817.61875,15.25,,,17.05,0.0,14.75,,,,,,0.0
2025-10-23 15:10:07+00:00,2025-10-23 15:10:07,,,,,,,,,,19.6612492,6.046875,935.0,817.5375,15.2250004,,,17.05,0.0,14.75,,,,,,0.0
2025-10-23 15:10:08+00:00,2025-10-23 15:10:08,,,,,,,,,,19.6612492,6.1484375,935.0,817.5375,15.2250004,,,17.05,0.0,14.75,,,,,,0.0
2025-10-23 15:10:09+00:00,2025-10-23 15:10:09,,,,,,,,,,19.6612492,6.1484375,935.0,817.5375,15.2250004,,,17.05,0.0,14.75,,,,,,0.0
2025-10-23 15:10:10+00:00,2025-10-23 15:10:10,20.0,22.0,22.0,20.0,20.0,17.09154499710442,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,6.2171874,936.0,815.75,15.0,,,17.05,0.0,14.81,,,,,,0.0
2025-10-23 15:10:11+00:00,2025-10-23 15:10:11,,,,,,,,,,19.6612492,6.2171874,936.0,815.75,15.0,,,17.05,0.0,14.81,,,,,,0.0
2025-10-23 15:10:12+00:00,2025-10-23 15:10:12,,,,,,,,,,19.6612492,6.27031231,936.0,815.75,15.2250004,,,17.05,0.0,14.81,,,,,,0.0
2025-10-23 15:10:13+00:00,2025-10-23 15:10:13,,,,,,,,,,19.6612492,6.27031231,936.0,817.13125,15.2250004,,,17.05,0.0,14.81,,,,,,0.0
2025-10-23 15:10:14+00:00,2025-10-23 15:10:14,,,,,,,,,,19.6612492,6.34062481,936.0,817.13125,15.1999998,,,17.05,0.0,14.81,,,,,,0.0
2025-10-23 15:10:15+00:00,2025-10-23 15:10:15,20.0,22.0,22.0,20.0,20.0,16.76025246155485,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",,,,,,,,,,,,,,,,
2025-10-23 15:10:16+00:00,2025-10-23 15:10:16,,,,,,,,,,19.6612492,6.36250019,936.0,815.66875,15.125,,,17.05,0.0,14.81,,,,,,0.0
2025-10-23 15:10:17+00:00,2025-10-23 15:10:17,,,,,,,,,,19.6612492,6.36250019,936.0,815.66875,15.125,,,17.05,0.0,14.81,,,,,,0.0
2025-10-23 15:10:18+00:00,2025-10-23 15:10:18,,,,,,,,,,19.6612492,6.3187499,936.0,814.69375,15.0749998,,,17.05,0.0,14.81,,,,,,0.0
2025-10-23 15:10:19+00:00,2025-10-23 15:10:19,,,,,,,,,,19.6612492,6.4046874,935.0,815.2625,15.25,,,17.05,0.0,14.81,,,,,,0.0
2025-10-23 15:10:20+00:00,2025-10-23 15:10:20,20.0,22.0,22.0,20.0,20.0,16.807969537460725,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,6.4046874,935.0,815.2625,15.25,,,17.05,0.0,14.81,,,,,,0.0
2025-10-23 15:10:21+00:00,2025-10-23 15:10:21,,,,,,,,,,19.6612492,6.41718769,936.0,814.125,15.1625004,,,17.05,0.0,14.79,,,,,,0.0
2025-10-23 15:10:22+00:00,2025-10-23 15:10:22,,,,,,,,,,19.6612492,6.41718769,936.0,814.125,15.1625004,,,17.05,0.0,14.79,,,,,,0.0
2025-10-23 15:10:23+00:00,2025-10-23 15:10:23,,,,,,,,,,19.6612492,6.53593731,935.0,815.8312500000001,15.2124996,,,17.05,0.0,14.79,,,,,,0.0
2025-10-23 15:10:24+00:00,2025-10-23 15:10:24,,,,,,,,,,19.6612492,6.53593731,935.0,815.8312500000001,15.2124996,,,17.05,0.0,14.79,,,,,,0.0
2025-10-23 15:10:25+00:00,2025-10-23 15:10:25,20.0,22.0,22.0,20.0,20.0,16.52489844468997,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,6.5093751,935.0,815.8312500000001,15.2749996,,,17.05,0.0,14.79,,,,,,0.0
2025-10-23 15:10:26+00:00,2025-10-23 15:10:26,,,,,,,,,,19.6612492,6.5093751,935.0,815.8312500000001,15.2749996,,,17.05,0.0,14.79,,,,,,0.0
2025-10-23 15:10:27+00:00,2025-10-23 15:10:27,,,,,,,,,,19.6612492,6.6546874,935.0,813.88125,15.1875,,,17.05,0.0,14.79,,,,,,0.0
2025-10-23 15:10:28+00:00,2025-10-23 15:10:28,,,,,,,,,,19.6612492,6.6546874,935.0,813.88125,15.1875,,,17.05,0.0,14.79,,,,,,0.0
2025-10-23 15:10:29+00:00,2025-10-23 15:10:29,,,,,,,,,,19.6612492,6.70781231,935.0,812.1750000000001,15.2250004,,,17.05,0.0,14.79,,,,,,0.0
