time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,SNR_EQ_UW_F_1_1,SNR_EQ_DW_F_1,SNR_EQ_UW_F_2,IncineratorStatus
2025-10-17 08:01:29+00:00,2025-10-17 08:01:29,,,,,,,,,,40.7737503,9.1953125,1033.05005,911.325012,12.7749996,1.0,,17.31,0.0,12.84,37.5843735,,37.5843735,0.0,156.225006,0.0
2025-10-17 08:01:30+00:00,2025-10-17 08:01:30,38.0,38.0,39.0,38.0,38.0,11.663731794454256,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",40.7625008,9.1953125,1032.30005,911.325012,12.7749996,1.0,,17.31,0.0,12.84,36.2062492,,36.2062492,0.0,156.149994,0.0
2025-10-17 08:01:31+00:00,2025-10-17 08:01:31,,,,,,,,,,40.3312492,9.30156231,1031.84998,911.325012,12.7749996,1.0,,17.31,0.0,12.84,34.9124985,,34.9124985,0.0,156.225006,0.0
2025-10-17 08:01:32+00:00,2025-10-17 08:01:32,,,,,,,,,,39.7162514,9.42031288,1031.25,911.325012,12.7749996,1.0,,17.31,0.0,12.84,33.6468735,,33.6468735,0.0,156.225006,0.0
2025-10-17 08:01:33+00:00,2025-10-17 08:01:33,,,,,,,,,,39.6974983,9.42031288,1030.80005,911.325012,12.7749996,1.0,,17.31,0.0,12.84,32.6624985,,32.6624985,0.0,157.725006,0.0
2025-10-17 08:01:34+00:00,2025-10-17 08:01:34,,,,,,,,,,39.6937485,9.546875,1030.125,911.325012,12.6875,1.0,,17.31,0.0,12.77,31.7999992,,31.7999992,0.0,157.574997,0.0
2025-10-17 08:01:35+00:00,2025-10-17 08:01:35,38.0,38.0,39.0,38.0,38.0,11.721830752608312,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",39.7050018,9.546875,1029.67505,911.325012,12.6875,1.0,,17.31,0.0,12.77,31.1625004,,31.1625004,0.0,157.649994,0.0
2025-10-17 08:01:36+00:00,2025-10-17 08:01:36,,,,,,,,,,39.7050018,9.546875,1029.67505,911.325012,12.6875,1.0,,17.31,0.0,12.77,31.1625004,,31.1625004,0.0,157.649994,0.0
2025-10-17 08:01:37+00:00,2025-10-17 08:01:37,,,,,,,,,,39.6937485,9.79218769,1028.69995,911.325012,12.6875,1.0,,17.31,0.0,12.77,29.9718742,,29.9718742,0.0,159.225006,0.0
2025-10-17 08:01:38+00:00,2025-10-17 08:01:38,,,,,,,,,,39.7050018,9.79218769,1028.17505,911.325012,12.6875,1.0,,17.31,0.0,12.77,29.7749996,,29.7749996,0.0,159.149994,0.0
2025-10-17 08:01:39+00:00,2025-10-17 08:01:39,,,,,,,,,,39.7012482,9.88906288,1027.80005,911.25,12.6374998,1.0,,17.31,0.0,12.77,29.53125,,29.53125,0.0,159.225006,0.0
2025-10-17 08:01:40+00:00,2025-10-17 08:01:40,38.0,38.0,39.0,38.0,38.0,11.450562613809558,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",39.6974983,9.96249962,1027.27502,911.25,12.6125002,1.0,,17.31,0.0,12.77,29.34375,,29.34375,0.0,159.225006,0.0
2025-10-17 08:01:41+00:00,2025-10-17 08:01:41,,,,,,,,,,39.7012482,9.96249962,1026.97498,911.25,12.6125002,1.0,,17.31,0.0,12.77,29.2406254,,29.2406254,0.0,159.149994,0.0
2025-10-17 08:01:42+00:00,2025-10-17 08:01:42,,,,,,,,,,39.7012482,10.0218754,1026.52502,911.25,12.6125002,1.0,,17.31,0.0,12.77,29.1656246,,29.1656246,0.0,159.074997,0.0
2025-10-17 08:01:43+00:00,2025-10-17 08:01:43,,,,,,,,,,39.7012482,10.0218754,1026.22498,911.174988,12.6125002,1.0,,17.31,0.0,12.77,29.1656246,38.70680375729881,29.1656246,0.0,159.149994,0.0
2025-10-17 08:01:44+00:00,2025-10-17 08:01:44,,,,,,,,,,39.7050018,10.0609379,1025.77502,911.174988,12.5249996,1.0,,17.31,0.0,12.69,29.15625,,29.15625,0.0,157.649994,0.0
2025-10-17 08:01:45+00:00,2025-10-17 08:01:45,38.0,38.0,39.0,38.0,38.0,11.049651266423812,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",39.6899986,10.078125,1025.55005,911.174988,12.5249996,1.0,,17.31,0.0,12.69,29.15625,,29.15625,0.0,157.649994,0.0
2025-10-17 08:01:46+00:00,2025-10-17 08:01:46,,,,,,,,,,39.6974983,10.078125,1025.09998,911.174988,12.5249996,1.0,,17.31,0.0,12.69,29.1656246,,29.1656246,0.0,157.574997,0.0
2025-10-17 08:01:47+00:00,2025-10-17 08:01:47,,,,,,,,,,39.6974983,10.078125,1025.09998,911.174988,12.5249996,1.0,,17.31,0.0,12.69,29.1656246,,29.1656246,0.0,157.574997,0.0
2025-10-17 08:01:48+00:00,2025-10-17 08:01:48,,,,,,,,,,39.7012482,10.0375004,1024.57495,911.099976,12.5249996,1.0,,17.31,0.0,12.69,29.15625,,29.15625,0.0,157.649994,0.0
2025-10-17 08:01:49+00:00,2025-10-17 08:01:49,,,,,,,,,,39.6899986,10.0375004,1024.42505,911.025024,12.5249996,1.0,,17.31,0.0,12.69,29.15625,,29.15625,0.0,157.649994,0.0
2025-10-17 08:01:50+00:00,2025-10-17 08:01:50,38.0,39.0,39.0,38.0,38.0,10.309617693670837,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",39.6937485,9.98281288,1024.05005,911.025024,12.5249996,1.0,,17.31,0.0,12.69,29.1656246,,29.1656246,0.0,157.574997,0.0
2025-10-17 08:01:51+00:00,2025-10-17 08:01:51,,,,,,,,,,39.6937485,9.98281288,1023.90002,911.025024,12.5249996,1.0,,17.31,0.0,12.69,29.1656246,,29.1656246,0.0,157.649994,0.0
2025-10-17 08:01:52+00:00,2025-10-17 08:01:52,,,,,,,,,,39.6937485,9.90625,1023.59998,911.025024,12.5249996,1.0,,17.31,0.0,12.69,29.15625,,29.15625,0.0,159.149994,0.0
2025-10-17 08:01:53+00:00,2025-10-17 08:01:53,,,,,,,,,,39.6937485,9.81093788,1023.45001,910.950012,12.5249996,1.0,,17.31,0.0,12.69,29.15625,,29.15625,0.0,159.149994,0.0
2025-10-17 08:01:54+00:00,2025-10-17 08:01:54,,,,,,,,,,39.6974983,9.81093788,1023.22498,910.950012,12.4375,1.0,,17.31,0.0,12.56,29.1656246,,29.1656246,0.0,159.149994,0.0
2025-10-17 08:01:55+00:00,2025-10-17 08:01:55,38.0,39.0,39.0,38.0,38.0,10.499892461979602,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",39.7050018,9.703125,1023.0,910.950012,12.4375,1.0,,17.31,0.0,12.56,29.1656246,,29.1656246,0.0,159.149994,0.0
2025-10-17 08:01:56+00:00,2025-10-17 08:01:56,,,,,,,,,,39.6899986,9.59531212,1022.77502,910.950012,12.4375,1.0,,17.31,0.0,12.56,29.1656246,,29.1656246,0.0,159.149994,0.0
2025-10-17 08:01:57+00:00,2025-10-17 08:01:57,,,,,,,,,,39.6937485,9.59531212,1022.625,910.875,12.4375,1.0,,17.31,0.0,12.56,29.15625,39.60680375729881,29.15625,0.0,159.225006,0.0
2025-10-17 08:01:58+00:00,2025-10-17 08:01:58,,,,,,,,,,39.6974983,9.48281288,1022.40002,910.875,12.4375,1.0,,17.31,0.0,12.56,29.15625,,29.15625,0.0,159.149994,0.0
2025-10-17 08:01:59+00:00,2025-10-17 08:01:59,,,,,,,,,,39.6899986,9.48281288,1022.32501,910.799988,12.3249998,1.0,,17.31,0.0,12.56,29.1656246,,29.1656246,0.0,159.149994,0.0
2025-10-17 08:02:00+00:00,2025-10-17 08:02:00,38.0,38.0,39.0,38.0,38.0,9.956348741054615,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",39.6937485,9.37343788,1022.09998,910.799988,12.2749996,1.0,,17.31,0.0,12.56,29.1656246,,29.1656246,0.0,159.149994,0.0
2025-10-17 08:02:01+00:00,2025-10-17 08:02:01,,,,,,,,,,39.6974983,9.26875019,1021.95001,910.724976,12.2749996,1.0,,17.31,0.0,12.56,29.15625,,29.15625,0.0,159.149994,0.0
2025-10-17 08:02:02+00:00,2025-10-17 08:02:02,,,,,,,,,,39.6974983,9.26875019,1021.95001,910.724976,12.2749996,1.0,,17.31,0.0,12.56,29.15625,,29.15625,0.0,159.149994,0.0
2025-10-17 08:02:03+00:00,2025-10-17 08:02:03,,,,,,,,,,39.6937485,9.1640625,1021.72498,910.799988,12.2749996,1.0,,17.31,0.0,12.56,29.15625,,29.15625,0.0,160.649994,0.0
2025-10-17 08:02:04+00:00,2025-10-17 08:02:04,,,,,,,,,,39.6899986,9.05781269,1021.57501,910.724976,12.1000004,1.0,,17.31,0.0,12.29,29.1656246,,29.1656246,0.0,160.649994,0.0
2025-10-17 08:02:05+00:00,2025-10-17 08:02:05,38.0,38.0,39.0,38.0,38.0,9.844718811713639,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",39.6974983,9.05781269,1021.5,910.724976,12.1125002,1.0,,17.31,0.0,12.29,29.15625,,29.15625,0.0,160.649994,0.0
2025-10-17 08:02:06+00:00,2025-10-17 08:02:06,,,,,,,,,,39.6937485,8.95468712,1021.42499,910.650024,12.1000004,1.0,,17.31,0.0,12.29,29.1656246,,29.1656246,0.0,160.649994,0.0
2025-10-17 08:02:07+00:00,2025-10-17 08:02:07,,,,,,,,,,39.6974983,8.95468712,1021.34998,910.650024,12.1000004,1.0,,17.31,0.0,12.29,29.1656246,,29.1656246,0.0,160.574997,0.0
2025-10-17 08:02:08+00:00,2025-10-17 08:02:08,,,,,,,,,,39.6937485,8.85312462,1021.34998,910.650024,12.1000004,1.0,,17.31,0.0,12.29,29.25,,29.25,0.0,160.649994,0.0
2025-10-17 08:02:09+00:00,2025-10-17 08:02:09,,,,,,,,,,39.7050018,8.7578125,1021.27502,910.650024,11.9875002,1.0,,17.31,0.0,12.29,29.3343754,,29.3343754,0.0,160.574997,0.0
2025-10-17 08:02:10+00:00,2025-10-17 08:02:10,38.0,39.0,40.0,38.0,38.0,9.193272638125253,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",39.6937485,8.7578125,1021.27502,910.650024,11.9375,1.0,,17.31,0.0,12.29,29.34375,,29.34375,0.0,160.649994,0.0
2025-10-17 08:02:11+00:00,2025-10-17 08:02:11,,,,,,,,,,40.3087502,8.66874981,1021.27502,910.650024,11.9375,1.0,,17.31,0.0,12.29,29.34375,,29.34375,0.0,160.574997,0.0
2025-10-17 08:02:12+00:00,2025-10-17 08:02:12,,,,,,,,,,40.7400017,8.58437538,1021.27502,910.650024,11.9375,1.0,,17.31,0.0,12.29,29.34375,,29.34375,0.0,160.649994,0.0
2025-10-17 08:02:13+00:00,2025-10-17 08:02:13,,,,,,,,,,40.7662506,8.58437538,1021.20001,910.650024,11.9375,1.0,,17.31,0.0,12.29,29.3343754,,29.3343754,0.0,160.649994,0.0
2025-10-17 08:02:14+00:00,2025-10-17 08:02:14,,,,,,,,,,40.7587509,8.51249981,1021.125,910.650024,11.7624998,1.0,,17.31,0.0,11.97,29.5593758,38.70680375729881,29.5593758,0.0,160.649994,0.0
2025-10-17 08:02:15+00:00,2025-10-17 08:02:15,38.0,44.0,44.0,38.0,38.0,9.324138728735882,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",40.7587509,8.51249981,1021.125,910.650024,11.7624998,1.0,,17.31,0.0,11.97,29.5593758,,29.5593758,0.0,160.649994,0.0
2025-10-17 08:02:16+00:00,2025-10-17 08:02:16,,,,,,,,,,40.8074989,8.44843769,1020.97498,910.650024,11.7624998,1.0,,17.31,0.0,11.97,30.1593742,,30.1593742,0.0,159.149994,0.0
2025-10-17 08:02:17+00:00,2025-10-17 08:02:17,,,,,,,,,,42.6412506,8.39218712,1020.90002,910.575012,11.7624998,1.0,,17.31,0.0,11.97,30.6000004,,30.6000004,0.0,159.225006,0.0
2025-10-17 08:02:18+00:00,2025-10-17 08:02:18,,,,,,,,,,42.6412506,8.39218712,1020.90002,910.575012,11.7624998,1.0,,17.31,0.0,11.97,30.6000004,,30.6000004,0.0,159.225006,0.0
2025-10-17 08:02:19+00:00,2025-10-17 08:02:19,,,,,,,,,,42.8400002,8.33281231,1020.75,910.650024,11.7749996,1.0,,17.31,0.0,11.97,31.078125,,31.078125,0.0,159.074997,0.0
2025-10-17 08:02:20+00:00,2025-10-17 08:02:20,38.0,43.0,43.0,38.0,38.0,9.240253512704662,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",42.8400002,8.26875019,1020.67499,910.650024,11.7624998,1.0,,17.31,0.0,11.97,31.5187492,,31.5187492,0.0,159.149994,0.0
2025-10-17 08:02:21+00:00,2025-10-17 08:02:21,,,,,,,,,,43.1775017,8.26875019,1020.59998,910.650024,11.7624998,1.0,,17.31,0.0,11.97,32.5125008,,32.5125008,0.0,157.725006,0.0
2025-10-17 08:02:22+00:00,2025-10-17 08:02:22,,,,,,,,,,43.1775017,8.26875019,1020.59998,910.650024,11.7624998,1.0,,17.31,0.0,11.97,32.5125008,,32.5125008,0.0,157.725006,0.0
2025-10-17 08:02:23+00:00,2025-10-17 08:02:23,,,,,,,,,,43.8487511,8.16250038,1020.45001,910.650024,11.7749996,1.0,,17.31,0.0,11.97,33.7593765,,33.7593765,0.0,157.574997,0.0
2025-10-17 08:02:24+00:00,2025-10-17 08:02:24,,,,,,,,,,43.8600006,8.16250038,1020.375,910.650024,11.7749996,1.0,,17.31,0.0,11.83,34.3781242,,34.3781242,0.0,157.649994,0.0
2025-10-17 08:02:25+00:00,2025-10-17 08:02:25,38.0,43.0,43.0,38.0,38.0,9.318956649124729,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",43.8600006,8.16250038,1020.375,910.650024,11.7749996,1.0,,17.31,0.0,11.83,34.3781242,,34.3781242,0.0,157.649994,0.0
2025-10-17 08:02:26+00:00,2025-10-17 08:02:26,,,,,,,,,,43.8525009,8.125,1020.15002,910.575012,11.7624998,1.0,,17.31,0.0,11.83,35.3812485,,35.3812485,0.0,156.225006,0.0
2025-10-17 08:02:27+00:00,2025-10-17 08:02:27,,,,,,,,,,43.8525009,8.125,1020.15002,910.575012,11.7624998,1.0,,17.31,0.0,11.83,35.3812485,38.0,35.3812485,0.0,156.225006,0.0
2025-10-17 08:02:28+00:00,2025-10-17 08:02:28,,,,,,,,,,43.8487511,8.13437462,1020.0,910.575012,11.7749996,1.0,,17.31,0.0,11.83,35.9625015,,35.9625015,0.0,156.225006,0.0
2025-10-17 08:02:29+00:00,2025-10-17 08:02:29,,,,,,,,,,43.875,8.13437462,1019.92499,910.650024,11.7624998,1.0,,17.31,0.0,11.83,36.234375,,36.234375,0.0,156.149994,0.0
2025-10-17 08:02:30+00:00,2025-10-17 08:02:30,38.8525009,43.0,43.0,38.0,38.0,9.75587319267865,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",43.8787498,8.15937519,1019.92499,910.575012,11.7624998,1.0,,17.31,0.0,11.83,36.421875,,36.421875,0.0,156.225006,0.0
2025-10-17 08:02:31+00:00,2025-10-17 08:02:31,,,,,,,,,,43.8787498,8.15937519,1019.92499,910.575012,11.7624998,1.0,,17.31,0.0,11.83,36.421875,,36.421875,0.0,156.225006,0.0
2025-10-17 08:02:32+00:00,2025-10-17 08:02:32,,,,,,,,,,43.8600006,8.18437481,1019.77502,910.575012,11.7624998,1.0,,17.31,0.0,11.83,36.4312515,,36.4312515,0.0,156.225006,0.0
2025-10-17 08:02:33+00:00,2025-10-17 08:02:33,,,,,,,,,,43.8600006,8.18437481,1019.77502,910.575012,11.7624998,1.0,,17.31,0.0,11.83,36.4312515,,36.4312515,0.0,156.225006,0.0
2025-10-17 08:02:34+00:00,2025-10-17 08:02:34,,,,,,,,,,43.8899994,8.2109375,1019.77502,910.575012,11.7624998,1.0,,17.31,0.0,11.77,36.6187515,,36.6187515,0.0,156.225006,0.0
2025-10-17 08:02:35+00:00,2025-10-17 08:02:35,38.8693752,43.0,43.0,38.0,38.0,10.079819022318802,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",43.8712502,8.2109375,1019.70001,910.575012,11.6875,1.0,,17.31,0.0,11.77,36.6187515,,36.6187515,0.0,156.225006,0.0
2025-10-17 08:02:36+00:00,2025-10-17 08:02:36,,,,,,,,,,43.8487511,8.23906231,1019.625,910.575012,11.6875,1.0,,17.31,0.0,11.77,36.6187515,,36.6187515,0.0,156.225006,0.0
2025-10-17 08:02:37+00:00,2025-10-17 08:02:37,,,,,,,,,,43.8525009,8.26718712,1019.54999,910.575012,11.6875,1.0,,17.31,0.0,11.77,36.6187515,,36.6187515,0.0,156.225006,0.0
2025-10-17 08:02:38+00:00,2025-10-17 08:02:38,,,,,,,,,,43.8787498,8.26718712,1019.54999,910.575012,11.6875,1.0,,17.31,0.0,11.77,36.4312515,,36.4312515,0.0,156.225006,0.0
2025-10-17 08:02:39+00:00,2025-10-17 08:02:39,,,,,,,,,,43.8562508,8.29218769,1019.47498,910.575012,11.6875,1.0,,17.31,0.0,11.77,36.6187515,,36.6187515,0.0,156.225006,0.0
2025-10-17 08:02:40+00:00,2025-10-17 08:02:40,38.850626000000005,43.0,43.0,38.0,38.0,9.499261915393404,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",43.8562508,8.31093788,1019.40002,910.575012,11.5124998,1.0,,17.31,0.0,11.77,36.6281242,,36.6281242,0.0,156.225006,0.0
2025-10-17 08:02:41+00:00,2025-10-17 08:02:41,,,,,,,,,,43.8562508,8.31093788,1019.32501,910.575012,11.5124998,1.0,,17.31,0.0,11.77,36.6187515,,36.6187515,0.0,156.149994,0.0
2025-10-17 08:02:42+00:00,2025-10-17 08:02:42,,,,,,,,,,43.8525009,8.32499981,1019.25,910.575012,11.5124998,1.0,,17.31,0.0,11.77,36.5718765,,36.5718765,0.0,156.225006,0.0
2025-10-17 08:02:43+00:00,2025-10-17 08:02:43,,,,,,,,,,43.8450012,8.32499981,1019.25,910.575012,11.5124998,1.0,,17.31,0.0,11.77,36.6187515,,36.6187515,0.0,156.225006,0.0
2025-10-17 08:02:44+00:00,2025-10-17 08:02:44,,,,,,,,,,43.8487511,8.3359375,1019.09998,910.575012,11.5124998,1.0,,17.31,0.0,11.55,36.6187515,38.0,36.6187515,0.0,156.225006,0.0
2025-10-17 08:02:45+00:00,2025-10-17 08:02:45,38.8562508,43.0,43.0,38.0,38.0,9.423361525604044,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",43.8525009,8.34843731,1019.09998,910.650024,11.4250002,1.0,,17.31,0.0,11.55,36.4968758,,36.4968758,0.0,156.225006,0.0
2025-10-17 08:02:46+00:00,2025-10-17 08:02:46,,,,,,,,,,43.8600006,8.34843731,1018.95001,910.575012,11.4250002,1.0,,17.31,0.0,11.55,36.4312515,,36.4312515,0.0,156.225006,0.0
2025-10-17 08:02:47+00:00,2025-10-17 08:02:47,,,,,,,,,,43.8487511,8.359375,1018.95001,910.575012,11.4250002,1.0,,17.31,0.0,11.55,36.4312515,,36.4312515,0.0,156.225006,0.0
2025-10-17 08:02:48+00:00,2025-10-17 08:02:48,,,,,,,,,,43.8487511,8.36250019,1018.875,910.575012,11.4250002,1.0,,17.31,0.0,11.55,36.4312515,,36.4312515,0.0,156.225006,0.0
2025-10-17 08:02:49+00:00,2025-10-17 08:02:49,,,,,,,,,,43.8525009,8.36250019,1018.875,910.575012,11.4375,1.0,,17.31,0.0,11.55,36.4312515,,36.4312515,0.0,156.225006,0.0
2025-10-17 08:02:50+00:00,2025-10-17 08:02:50,38.85437585,43.0,43.0,38.0,38.0,9.344735319048315,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",43.8525009,8.3515625,1018.79999,910.650024,11.4250002,1.0,,17.31,0.0,11.55,36.4312515,,36.4312515,0.0,156.225006,0.0
2025-10-17 08:02:51+00:00,2025-10-17 08:02:51,,,,,,,,,,43.8487511,8.3515625,1018.72498,910.650024,11.4250002,1.0,,17.31,0.0,11.55,36.4312515,,36.4312515,0.0,156.225006,0.0
2025-10-17 08:02:52+00:00,2025-10-17 08:02:52,,,,,,,,,,43.8450012,8.33437538,1018.72498,910.650024,11.4250002,1.0,,17.31,0.0,11.55,36.4312515,,36.4312515,0.0,156.225006,0.0
2025-10-17 08:02:53+00:00,2025-10-17 08:02:53,,,,,,,,,,43.8525009,8.30937481,1018.65002,910.650024,11.4250002,1.0,,17.31,0.0,11.55,36.4312515,,36.4312515,0.0,156.149994,0.0
2025-10-17 08:02:54+00:00,2025-10-17 08:02:54,,,,,,,,,,43.8450012,8.30937481,1018.5,910.650024,11.4250002,1.0,,17.31,0.0,11.46,36.4312515,,36.4312515,0.0,156.225006,0.0
2025-10-17 08:02:55+00:00,2025-10-17 08:02:55,38.84687615,43.0,43.0,38.0,38.0,9.434972481275848,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",43.8412514,8.28125,1018.5,910.650024,11.3500004,1.0,,17.31,0.0,11.46,36.421875,,36.421875,0.0,156.225006,0.0
2025-10-17 08:02:56+00:00,2025-10-17 08:02:56,,,,,,,,,,43.8562508,8.25156212,1018.42499,910.650024,11.3500004,1.0,,17.31,0.0,11.46,36.4312515,38.70680375729881,36.4312515,0.0,156.225006,0.0
2025-10-17 08:02:57+00:00,2025-10-17 08:02:57,,,,,,,,,,43.8525009,8.25156212,1018.42499,910.650024,11.3500004,1.0,,17.31,0.0,11.46,36.4312515,,36.4312515,0.0,156.225006,0.0
2025-10-17 08:02:58+00:00,2025-10-17 08:02:58,,,,,,,,,,43.8787498,8.21875,1018.34998,910.650024,11.3500004,1.0,,17.31,0.0,11.46,36.4312515,,36.4312515,0.0,156.225006,0.0
2025-10-17 08:02:59+00:00,2025-10-17 08:02:59,,,,,,,,,,43.8412514,8.21875,1018.27502,910.650024,11.3500004,1.0,,17.31,0.0,11.46,36.4312515,,36.4312515,0.0,156.225006,0.0
2025-10-17 08:03:00+00:00,2025-10-17 08:03:00,38.85437585,43.0,43.0,38.0,38.0,9.771687744233743,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",43.8412514,8.18437481,1018.27502,910.724976,11.2624998,1.0,,17.31,0.0,11.46,36.4312515,,36.4312515,0.0,156.225006,0.0
2025-10-17 08:03:01+00:00,2025-10-17 08:03:01,,,,,,,,,,43.8712502,8.15156269,1018.27502,910.724976,11.2624998,1.0,,17.31,0.0,11.46,36.4312515,,36.4312515,0.0,156.149994,0.0
2025-10-17 08:03:02+00:00,2025-10-17 08:03:02,,,,,,,,,,43.8412514,8.15156269,1018.34998,910.724976,11.2624998,1.0,,17.31,0.0,11.46,36.4312515,,36.4312515,0.0,156.225006,0.0
2025-10-17 08:03:03+00:00,2025-10-17 08:03:03,,,,,,,,,,43.8450012,8.12187481,1018.42499,910.799988,11.2624998,1.0,,17.31,0.0,11.46,36.5437508,,36.5437508,0.0,156.225006,0.0
2025-10-17 08:03:04+00:00,2025-10-17 08:03:04,,,,,,,,,,43.8899994,8.09531212,1018.42499,910.724976,11.25,1.0,,17.31,0.0,11.31,36.4312515,,36.4312515,0.0,156.149994,0.0
2025-10-17 08:03:05+00:00,2025-10-17 08:03:05,38.8562508,43.0,43.0,38.0,38.0,10.030210963220526,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",43.8412514,8.09531212,1018.5,910.724976,11.0874996,1.0,,17.31,0.0,11.31,36.4312515,,36.4312515,0.0,156.225006,0.0
2025-10-17 08:03:06+00:00,2025-10-17 08:03:06,,,,,,,,,,43.8487511,8.0703125,1018.65002,910.724976,11.0874996,1.0,,17.31,0.0,11.31,36.4312515,,36.4312515,0.0,156.225006,0.0
2025-10-17 08:03:07+00:00,2025-10-17 08:03:07,,,,,,,,,,43.8487511,8.0703125,1018.72498,910.799988,11.1000004,1.0,,17.31,0.0,11.31,36.4312515,,36.4312515,0.0,156.225006,0.0
2025-10-17 08:03:08+00:00,2025-10-17 08:03:08,,,,,,,,,,43.8450012,8.0390625,1018.875,910.799988,11.0874996,1.0,,17.31,0.0,11.31,36.5999985,,36.5999985,0.0,156.225006,0.0
2025-10-17 08:03:09+00:00,2025-10-17 08:03:09,,,,,,,,,,43.8487511,8.00468731,1019.02502,910.799988,11.0874996,1.0,,17.31,0.0,11.31,36.6187515,,36.6187515,0.0,156.149994,0.0
2025-10-17 08:03:10+00:00,2025-10-17 08:03:10,38.8487511,43.0,43.0,38.0,38.0,9.773188371825514,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",43.8675003,8.00468731,1019.25,910.875,11.0124998,1.0,,17.31,0.0,11.31,36.6187515,,36.6187515,0.0,156.225006,0.0
2025-10-17 08:03:11+00:00,2025-10-17 08:03:11,,,,,,,,,,43.8412514,7.9609375,1019.47498,910.875,11.0124998,1.0,,17.31,0.0,11.31,36.6187515,,36.6187515,0.0,156.225006,0.0
2025-10-17 08:03:12+00:00,2025-10-17 08:03:12,,,,,,,,,,43.8637505,7.91874981,1019.70001,910.950012,11.0124998,1.0,,17.31,0.0,11.31,36.6187515,,36.6187515,0.0,156.225006,0.0
2025-10-17 08:03:13+00:00,2025-10-17 08:03:13,,,,,,,,,,43.8637505,7.91874981,1019.92499,910.950012,11.0124998,1.0,,17.31,0.0,11.31,36.6187515,38.70680375729881,36.6187515,0.0,156.225006,0.0
2025-10-17 08:03:14+00:00,2025-10-17 08:03:14,,,,,,,,,,43.8525009,7.87031269,1020.15002,910.950012,11.0,1.0,,17.31,0.0,11.08,36.6281242,,36.6281242,0.0,156.225006,0.0
2025-10-17 08:03:15+00:00,2025-10-17 08:03:15,38.85250095,43.0,43.0,38.0,38.0,10.045690516775727,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",43.8487511,7.87031269,1020.29999,911.025024,10.9250002,1.0,,17.31,0.0,11.08,36.6187515,,36.6187515,0.0,156.225006,0.0
