time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S
2025-09-17 23:25:56+00:00,2025-09-17 23:25:56,,,,,,,,,,48.0299988,8.59531212,1050.75,970.950012,35.0499992,1.0,,30.5,0.0,33.59,43.8937492,
2025-09-17 23:25:57+00:00,2025-09-17 23:25:57,,,,,,,,,,48.0262489,8.61874962,1050.90002,971.174988,35.1500015,1.0,,30.5,0.0,33.59,43.8937492,
2025-09-17 23:25:58+00:00,2025-09-17 23:25:58,,,,,,,,,,47.0512505,8.61874962,1051.19995,971.474976,35.6375008,1.0,,30.5,0.0,33.59,43.8937492,55.0
2025-09-17 23:25:59+00:00,2025-09-17 23:25:59,,,,,,,,,,46.9837494,8.60312462,1051.34998,971.625,35.6375008,1.0,,30.5,0.0,35.67,43.8187485,
2025-09-17 23:26:00+00:00,2025-09-17 23:26:00,43.02812385,43.0,43.0,43.0,43.0,36.92225055511465,99,FALLBACK,Fallback Hz 사용: 43.0Hz (알 수 없는 이유),46.9874992,8.60312462,1051.65002,971.924988,35.6375008,1.0,0.0,30.5,0.0,35.67,43.4249992,
2025-09-17 23:26:01+00:00,2025-09-17 23:26:01,,,,,,,,,,46.9724998,8.59062481,1051.875,972.075012,35.6375008,1.0,,30.5,0.0,35.67,43.2843742,
2025-09-17 23:26:02+00:00,2025-09-17 23:26:02,,,,,,,,,,46.9799995,8.56875038,1052.17505,972.375,35.6375008,1.0,,30.5,0.0,35.67,42.75,
2025-09-17 23:26:03+00:00,2025-09-17 23:26:03,,,,,,,,,,46.9762497,8.56875038,1052.32495,972.525024,36.4249992,1.0,,30.5,0.0,35.67,42.609375,
2025-09-17 23:26:04+00:00,2025-09-17 23:26:04,,,,,,,,,,46.9724998,8.54062462,1052.625,972.825012,36.4249992,1.0,,30.5,0.0,35.67,42.2249985,
2025-09-17 23:26:05+00:00,2025-09-17 23:26:05,43.0,43.0,43.0,43.0,43.0,37.683420611734206,99,FALLBACK,Fallback Hz 사용: 43.0Hz (알 수 없는 이유),46.96875,8.49374962,1052.84998,972.974976,36.4249992,1.0,,30.5,0.0,35.67,42.0374985,
2025-09-17 23:26:06+00:00,2025-09-17 23:26:06,,,,,,,,,,46.9799995,8.49374962,1053.15002,973.200012,36.4249992,1.0,,30.5,0.0,35.67,42.0281258,
2025-09-17 23:26:07+00:00,2025-09-17 23:26:07,,,,,,,,,,46.9724998,8.43124962,1053.375,973.424988,36.5999985,1.0,,30.5,0.0,35.67,41.8312492,
2025-09-17 23:26:08+00:00,2025-09-17 23:26:08,,,,,,,,,,46.96875,8.43124962,1053.59998,973.650024,37.5125008,1.0,,30.5,0.0,35.67,41.8312492,
2025-09-17 23:26:09+00:00,2025-09-17 23:26:09,,,,,,,,,,46.9799995,8.34531212,1053.82495,973.875,37.5125008,1.0,,30.5,0.0,37.49,41.8312492,
2025-09-17 23:26:10+00:00,2025-09-17 23:26:10,43.0,43.0,43.0,43.0,43.0,39.51085378861415,99,FALLBACK,Fallback Hz 사용: 43.0Hz (알 수 없는 이유),46.9799995,8.24374962,1054.05005,974.099976,37.5125008,1.0,,30.5,0.0,37.49,41.8312492,
2025-09-17 23:26:11+00:00,2025-09-17 23:26:11,,,,,,,,,,46.9762497,8.24374962,1054.27502,974.25,37.5125008,1.0,,30.5,0.0,37.49,41.8312492,
2025-09-17 23:26:12+00:00,2025-09-17 23:26:12,,,,,,,,,,46.9799995,8.1640625,1054.57495,974.549988,37.5125008,1.0,,30.5,0.0,37.49,41.8312492,
2025-09-17 23:26:13+00:00,2025-09-17 23:26:13,,,,,,,,,,46.9724998,8.09687519,1054.80005,974.775024,38.9625015,1.0,,30.5,0.0,37.49,41.8312492,
2025-09-17 23:26:14+00:00,2025-09-17 23:26:14,,,,,,,,,,46.9724998,8.09687519,1055.02502,975.0,38.9625015,1.0,,30.5,0.0,37.49,41.8312492,55.0
2025-09-17 23:26:15+00:00,2025-09-17 23:26:15,43.0,43.0,43.0,43.0,43.0,38.13725444737424,99,FALLBACK,Fallback Hz 사용: 43.0Hz (알 수 없는 이유),46.96875,8.03437519,1055.17505,975.150024,38.9625015,1.0,0.0,30.5,0.0,37.49,41.8312492,
2025-09-17 23:26:16+00:00,2025-09-17 23:26:16,,,,,,,,,,46.9724998,8.03437519,1055.47498,975.450012,38.9625015,1.0,,30.5,0.0,37.49,41.8312492,
2025-09-17 23:26:17+00:00,2025-09-17 23:26:17,,,,,,,,,,46.96875,7.9828124,1055.625,975.599976,38.9500008,1.0,,30.5,0.0,37.49,41.8312492,
2025-09-17 23:26:18+00:00,2025-09-17 23:26:18,,,,,,,,,,46.9762497,7.93437481,1055.92505,975.825012,38.9500008,1.0,,30.5,0.0,37.49,41.8312492,
2025-09-17 23:26:19+00:00,2025-09-17 23:26:19,,,,,,,,,,46.9837494,7.93437481,1056.07495,976.049988,38.9625015,1.0,,30.5,0.0,38.93,42.0281258,
2025-09-17 23:26:20+00:00,2025-09-17 23:26:20,42.0,42.0,42.0,42.0,42.0,38.822293956366046,100,BO_ONLY,BO 모델 결과만 사용,46.9762497,7.91093731,1056.375,976.275024,38.9500008,1.0,,30.5,0.0,38.93,42.0281258,
2025-09-17 23:26:21+00:00,2025-09-17 23:26:21,,,,,,,,,,46.9650002,7.9078126,1056.52502,976.424988,38.9500008,1.0,,30.5,0.0,38.93,42.0187492,
2025-09-17 23:26:22+00:00,2025-09-17 23:26:22,,,,,,,,,,46.9837494,7.9078126,1056.82495,976.724976,38.9625015,1.0,,30.5,0.0,38.93,42.0281258,
2025-09-17 23:26:23+00:00,2025-09-17 23:26:23,,,,,,,,,,46.96875,7.91718769,1056.97498,976.875,39.6375008,1.0,,30.5,0.0,38.93,42.0281258,
2025-09-17 23:26:24+00:00,2025-09-17 23:26:24,,,,,,,,,,51.7162514,7.91718769,1057.19995,977.099976,39.6375008,1.0,,30.5,0.0,38.93,42.0187492,
2025-09-17 23:26:25+00:00,2025-09-17 23:26:25,42.0,42.0,42.0,42.0,42.0,39.51972635977468,100,BO_ONLY,BO 모델 결과만 사용,53.2799988,7.9281249,1057.34998,977.25,39.6375008,1.0,,30.5,0.0,38.93,42.0187492,
2025-09-17 23:26:26+00:00,2025-09-17 23:26:26,,,,,,,,,,53.3287506,7.9390626,1057.65002,977.474976,39.6375008,1.0,,30.5,0.0,38.93,43.2093735,
2025-09-17 23:26:27+00:00,2025-09-17 23:26:27,,,,,,,,,,53.3325005,7.9390626,1057.80005,977.700012,39.7625008,1.0,,30.5,0.0,38.93,45.3843765,
2025-09-17 23:26:28+00:00,2025-09-17 23:26:28,,,,,,,,,,53.3325005,7.94999981,1058.02502,978.0,40.4000015,1.0,,30.5,0.0,38.93,47.7374992,
2025-09-17 23:26:29+00:00,2025-09-17 23:26:29,,,,,,,,,,53.3362503,7.9671874,1058.17505,978.075012,40.4000015,1.0,,30.5,0.0,40.36,49.59375,55.0
2025-09-17 23:26:30+00:00,2025-09-17 23:26:30,48.33125053333333,42.0,42.0,42.0,42.0,39.06689460817916,100,BO_ONLY,BO 모델 결과만 사용,53.3325005,7.9671874,1058.47498,978.299988,40.4000015,1.0,0.0,30.5,0.0,40.36,50.7562485,
2025-09-17 23:26:31+00:00,2025-09-17 23:26:31,,,,,,,,,,53.3250008,8.01249981,1058.625,978.525024,40.4000015,1.0,,30.5,0.0,40.36,51.5531235,
2025-09-17 23:26:32+00:00,2025-09-17 23:26:32,,,,,,,,,,53.3400002,8.01249981,1058.84998,978.75,40.4000015,1.0,,30.5,0.0,40.36,52.0406265,
2025-09-17 23:26:33+00:00,2025-09-17 23:26:33,,,,,,,,,,53.3212509,8.07499981,1058.92505,978.900024,41.8375015,1.0,,30.5,0.0,40.36,52.2937508,
2025-09-17 23:26:34+00:00,2025-09-17 23:26:34,,,,,,,,,,53.3362503,8.14999962,1059.22498,979.125,41.8375015,1.0,,30.5,0.0,40.36,52.2937508,
2025-09-17 23:26:35+00:00,2025-09-17 23:26:35,54.0,42.0,42.0,54.0,54.0,38.73592657414898,303,BO_O2_RULE,제어매트릭스 규칙 적용: NOX_HIGH,53.3250008,8.14999962,1059.30005,979.349976,41.8375015,1.0,,30.5,0.0,40.36,52.4812508,
2025-09-17 23:26:36+00:00,2025-09-17 23:26:36,,,,,,,,,,53.3362503,8.22812462,1059.52502,979.5,41.8375015,1.0,,30.5,0.0,40.36,52.4812508,
2025-09-17 23:26:37+00:00,2025-09-17 23:26:37,,,,,,,,,,53.3362503,8.296875,1059.67505,979.724976,41.9874992,1.0,,30.5,0.0,40.36,52.5093765,
2025-09-17 23:26:38+00:00,2025-09-17 23:26:38,,,,,,,,,,53.3212509,8.296875,1059.90002,979.950012,42.6875,1.0,,30.5,0.0,40.36,52.6593742,
2025-09-17 23:26:39+00:00,2025-09-17 23:26:39,,,,,,,,,,49.3537483,8.36093712,1060.05005,980.099976,42.6875,1.0,,30.5,0.0,42.62,52.6593742,
2025-09-17 23:26:40+00:00,2025-09-17 23:26:40,54.0,43.0,43.0,54.0,54.0,39.067440582472834,303,BO_O2_RULE,제어매트릭스 규칙 적용: NOX_HIGH,49.0687485,8.36093712,1060.19995,980.325012,42.6875,1.0,,30.5,0.0,42.62,52.4156265,
2025-09-17 23:26:41+00:00,2025-09-17 23:26:41,,,,,,,,,,49.0687485,8.41874981,1060.34998,980.474976,42.6875,1.0,,30.5,0.0,42.62,51.9468765,
2025-09-17 23:26:42+00:00,2025-09-17 23:26:42,,,,,,,,,,49.0724983,8.47500038,1060.5,980.700012,43.0999985,1.0,,30.5,0.0,42.62,50.765625,
2025-09-17 23:26:43+00:00,2025-09-17 23:26:43,,,,,,,,,,49.0687485,8.47500038,1060.65002,980.849976,43.2874985,1.0,,30.5,0.0,42.62,49.03125,
2025-09-17 23:26:44+00:00,2025-09-17 23:26:44,,,,,,,,,,49.0574989,8.53437519,1060.875,981.075012,43.2874985,1.0,,30.5,0.0,42.62,47.7937508,
2025-09-17 23:26:45+00:00,2025-09-17 23:26:45,54.0,43.0,43.0,54.0,54.0,38.471873546612734,303,BO_O2_RULE,제어매트릭스 규칙 적용: NOX_HIGH,49.0574989,8.59687519,1060.94995,981.150024,43.2874985,1.0,0.0,30.5,0.0,42.62,47.0062485,
2025-09-17 23:26:46+00:00,2025-09-17 23:26:46,,,,,,,,,,49.0462494,8.59687519,1061.09998,981.450012,43.2874985,1.0,,30.5,0.0,42.62,46.3218765,
2025-09-17 23:26:47+00:00,2025-09-17 23:26:47,,,,,,,,,,49.0762482,8.65781212,1061.25,981.525024,43.2874985,1.0,,30.5,0.0,42.62,45.9937515,55.0
2025-09-17 23:26:48+00:00,2025-09-17 23:26:48,,,,,,,,,,49.0612488,8.71718788,1061.47498,981.825012,43.2874985,1.0,,30.5,0.0,42.62,45.7687492,
2025-09-17 23:26:49+00:00,2025-09-17 23:26:49,,,,,,,,,,49.0387497,8.71718788,1061.55005,981.974976,43.2874985,1.0,,30.5,0.0,43.22,45.5906258,
2025-09-17 23:26:50+00:00,2025-09-17 23:26:50,54.0,43.0,43.0,54.0,54.0,41.89151228258586,303,BO_O2_RULE,제어매트릭스 규칙 적용: NOX_HIGH,49.0574989,8.79062462,1061.77502,982.125,43.2874985,1.0,,30.5,0.0,43.22,45.5812492,
2025-09-17 23:26:51+00:00,2025-09-17 23:26:51,,,,,,,,,,49.0387497,8.79062462,1061.84998,982.275024,43.2874985,1.0,,30.5,0.0,43.22,45.5812492,
2025-09-17 23:26:52+00:00,2025-09-17 23:26:52,,,,,,,,,,49.0612488,8.86250019,1062.0,982.424988,43.8125,1.0,,30.5,0.0,43.22,45.5812492,
2025-09-17 23:26:53+00:00,2025-09-17 23:26:53,,,,,,,,,,47.6887512,8.92812538,1062.07495,982.650024,44.0499992,1.0,,30.5,0.0,43.22,45.5718765,
2025-09-17 23:26:54+00:00,2025-09-17 23:26:54,,,,,,,,,,44.0887489,8.92812538,1062.22498,982.799988,44.0499992,1.0,,30.5,0.0,43.22,45.5812492,
2025-09-17 23:26:55+00:00,2025-09-17 23:26:55,53.5962499,43.0,43.0,54.0,54.0,41.68264507397203,303,BO_O2_RULE,제어매트릭스 규칙 적용: NOX_HIGH,43.8824997,8.99062538,1062.30005,983.025024,44.0499992,1.0,,30.5,0.0,43.22,45.5812492,
2025-09-17 23:26:56+00:00,2025-09-17 23:26:56,,,,,,,,,,43.8862495,9.06718731,1062.44995,983.174988,44.0499992,1.0,,30.5,0.0,43.22,44.6062508,
2025-09-17 23:26:57+00:00,2025-09-17 23:26:57,,,,,,,,,,43.8824997,9.06718731,1062.52502,983.25,44.2874985,1.0,,30.5,0.0,43.22,42.8531265,
2025-09-17 23:26:58+00:00,2025-09-17 23:26:58,,,,,,,,,,43.875,9.15937519,1062.67505,983.474976,45.3125,1.0,,30.5,0.0,43.22,41.0625,55.0
2025-09-17 23:26:59+00:00,2025-09-17 23:26:59,,,,,,,,,,43.8712502,9.15937519,1062.75,983.625,45.3125,1.0,,30.5,0.0,45.27,39.421875,
2025-09-17 23:27:00+00:00,2025-09-17 23:27:00,48.881249733333334,44.0,42.0,54.0,54.0,41.64000776445338,303,BO_O2_RULE,제어매트릭스 규칙 적용: NOX_HIGH,43.8899994,9.24687481,1062.90002,983.849976,45.3125,1.0,0.0,30.5,0.0,45.27,38.25,
2025-09-17 23:27:01+00:00,2025-09-17 23:27:01,,,,,,,,,,43.8824997,9.328125,1062.97498,983.924988,45.3125,1.0,,30.5,0.0,45.27,37.5,
2025-09-17 23:27:02+00:00,2025-09-17 23:27:02,,,,,,,,,,43.8675003,9.328125,1063.125,984.075012,45.375,1.0,,30.5,0.0,45.27,37.21875,
2025-09-17 23:27:03+00:00,2025-09-17 23:27:03,,,,,,,,,,43.8937492,9.39687538,1063.125,984.224976,45.4000015,1.0,,30.5,0.0,45.27,36.8343735,
2025-09-17 23:27:04+00:00,2025-09-17 23:27:04,,,,,,,,,,43.875,9.46718788,1063.27502,984.450012,45.4000015,1.0,,30.5,0.0,45.27,36.6375008,
2025-09-17 23:27:05+00:00,2025-09-17 23:27:05,48.881249733333334,44.0,42.0,54.0,54.0,41.11939931029714,303,BO_O2_RULE,제어매트릭스 규칙 적용: NOX_HIGH,43.8862495,9.46718788,1063.34998,984.525024,45.4000015,1.0,,30.5,0.0,45.27,36.6281242,
2025-09-17 23:27:06+00:00,2025-09-17 23:27:06,,,,,,,,,,43.8937492,9.53750038,1063.42505,984.75,45.4000015,1.0,,30.5,0.0,45.27,36.6187515,
2025-09-17 23:27:07+00:00,2025-09-17 23:27:07,,,,,,,,,,43.8787498,9.53750038,1063.5,984.900024,45.7125015,1.0,,30.5,0.0,45.27,36.6281242,
2025-09-17 23:27:08+00:00,2025-09-17 23:27:08,,,,,,,,,,43.875,9.59062481,1063.65002,985.049988,47.0250015,1.0,,30.5,0.0,45.27,36.6187515,
2025-09-17 23:27:09+00:00,2025-09-17 23:27:09,,,,,,,,,,43.8712502,9.63749981,1063.65002,985.200012,47.0374985,1.0,,30.5,0.0,46.96,36.6187515,
2025-09-17 23:27:10+00:00,2025-09-17 23:27:10,48.88249966666667,39.0,39.0,54.0,54.0,41.327654209543546,303,BO_O2_RULE,제어매트릭스 규칙 적용: NOX_HIGH,43.8787498,9.63749981,1063.72498,985.275024,47.0250015,1.0,,30.5,0.0,46.96,36.6187515,
2025-09-17 23:27:11+00:00,2025-09-17 23:27:11,,,,,,,,,,43.8637505,9.6953125,1063.80005,985.424988,47.0250015,1.0,,30.5,0.0,46.96,36.6281242,
2025-09-17 23:27:12+00:00,2025-09-17 23:27:12,,,,,,,,,,43.8712502,9.74843788,1063.875,985.650024,47.5,1.0,,30.5,0.0,46.96,36.6281242,
2025-09-17 23:27:13+00:00,2025-09-17 23:27:13,,,,,,,,,,43.8824997,9.74843788,1064.02502,985.724976,47.7000008,1.0,,30.5,0.0,46.96,36.6187515,
2025-09-17 23:27:14+00:00,2025-09-17 23:27:14,,,,,,,,,,43.875,9.77968788,1064.09998,985.875,47.7000008,1.0,,30.5,0.0,46.96,36.6187515,
2025-09-17 23:27:15+00:00,2025-09-17 23:27:15,48.872500133333325,38.0,38.0,54.0,54.0,41.52995932590727,303,BO_O2_RULE,제어매트릭스 규칙 적용: NOX_HIGH,43.9012489,9.77968788,1064.09998,986.025024,47.7000008,1.0,0.0,30.5,0.0,46.96,36.6281242,
2025-09-17 23:27:16+00:00,2025-09-17 23:27:16,,,,,,,,,,43.8824997,9.81093788,1064.17505,986.174988,47.7000008,1.0,,30.5,0.0,46.96,36.6281242,
2025-09-17 23:27:17+00:00,2025-09-17 23:27:17,,,,,,,,,,43.8899994,9.8515625,1064.25,986.25,47.7000008,1.0,,30.5,0.0,46.96,36.6281242,
2025-09-17 23:27:18+00:00,2025-09-17 23:27:18,,,,,,,,,,43.8712502,9.8515625,1064.32495,986.400024,47.7000008,1.0,,30.5,0.0,46.96,36.6187515,55.0
2025-09-17 23:27:19+00:00,2025-09-17 23:27:19,,,,,,,,,,43.8675003,9.88749981,1064.40002,986.474976,47.7125015,1.0,,30.5,0.0,47.63,36.6281242,
2025-09-17 23:27:20+00:00,2025-09-17 23:27:20,48.88124976666666,38.0,38.0,54.0,54.0,42.5384053612842,303,BO_O2_RULE,제어매트릭스 규칙 적용: NOX_HIGH,43.875,9.92500019,1064.40002,986.700012,47.7000008,1.0,,30.5,0.0,47.63,36.6281242,
2025-09-17 23:27:21+00:00,2025-09-17 23:27:21,,,,,,,,,,43.8787498,9.92500019,1064.47498,986.775024,47.7000008,1.0,,30.5,0.0,47.63,36.6281242,
2025-09-17 23:27:22+00:00,2025-09-17 23:27:22,,,,,,,,,,43.9012489,9.97500038,1064.55005,986.924988,48.1124992,1.0,,30.5,0.0,47.63,36.6187515,
2025-09-17 23:27:23+00:00,2025-09-17 23:27:23,,,,,,,,,,43.8862495,9.97500038,1064.55005,987.0,48.2874985,1.0,,30.5,0.0,47.63,36.6281242,
2025-09-17 23:27:24+00:00,2025-09-17 23:27:24,,,,,,,,,,43.2337494,10.015625,1064.625,987.150024,48.2874985,1.0,,30.5,0.0,47.63,36.6281242,
2025-09-17 23:27:25+00:00,2025-09-17 23:27:25,48.888749399999995,38.0,38.0,54.0,54.0,42.58089303247225,303,BO_O2_RULE,제어매트릭스 규칙 적용: NOX_HIGH,42.8737488,10.0546875,1064.69995,987.299988,48.2874985,1.0,,30.5,0.0,47.63,36.6281242,
2025-09-17 23:27:26+00:00,2025-09-17 23:27:26,,,,,,,,,,42.8662491,10.0546875,1064.69995,987.375,48.2874985,1.0,,30.5,0.0,47.63,36.6187515,
2025-09-17 23:27:27+00:00,2025-09-17 23:27:27,,,,,,,,,,42.8737488,10.0984373,1064.69995,987.525024,48.4249992,1.0,,30.5,0.0,47.63,36.4031258,
2025-09-17 23:27:28+00:00,2025-09-17 23:27:28,,,,,,,,,,42.8699989,10.1484375,1064.77502,987.599976,48.9625015,1.0,,30.5,0.0,47.63,35.9625015,55.0
2025-09-17 23:27:29+00:00,2025-09-17 23:27:29,,,,,,,,,,42.8662491,10.1484375,1064.77502,987.674988,48.9625015,1.0,,30.5,0.0,48.9,35.7562485,
2025-09-17 23:27:30+00:00,2025-09-17 23:27:30,47.869998933333335,38.0,38.0,54.0,54.0,42.731456532758614,303,BO_O2_RULE,제어매트릭스 규칙 적용: NOX_HIGH,42.8699989,10.2062502,1064.84998,987.825012,48.9625015,1.0,0.0,30.5,0.0,48.9,35.3062515,
2025-09-17 23:27:31+00:00,2025-09-17 23:27:31,,,,,,,,,,42.8699989,10.2062502,1064.84998,987.974976,48.9625015,1.0,,30.5,0.0,48.9,35.1187515,
2025-09-17 23:27:32+00:00,2025-09-17 23:27:32,,,,,,,,,,42.8737488,10.2515621,1064.84998,988.049988,49.25,1.0,,30.5,0.0,48.9,35.1187515,
2025-09-17 23:27:33+00:00,2025-09-17 23:27:33,,,,,,,,,,42.8662491,10.2906246,1064.84998,988.125,49.375,1.0,,30.5,0.0,48.9,35.1187515,
2025-09-17 23:27:34+00:00,2025-09-17 23:27:34,,,,,,,,,,42.8662491,10.2906246,1064.84998,988.275024,49.375,1.0,,30.5,0.0,48.9,35.109375,
2025-09-17 23:27:35+00:00,2025-09-17 23:27:35,47.869998933333335,38.0,38.0,54.0,54.0,43.212999985871555,303,BO_O2_RULE,제어매트릭스 규칙 적용: NOX_HIGH,42.8699989,10.3374996,1064.84998,988.349976,49.375,1.0,,30.5,0.0,48.9,34.9406242,
2025-09-17 23:27:36+00:00,2025-09-17 23:27:36,,,,,,,,,,42.8624992,10.3937502,1064.84998,988.5,49.375,1.0,,30.5,0.0,48.9,34.9406242,
2025-09-17 23:27:37+00:00,2025-09-17 23:27:37,,,,,,,,,,42.8662491,10.3937502,1064.84998,988.575012,49.3125,1.0,,30.5,0.0,48.9,34.9406242,
2025-09-17 23:27:38+00:00,2025-09-17 23:27:38,,,,,,,,,,42.8699989,10.453125,1064.84998,988.724976,49.0499992,1.0,,30.5,0.0,48.9,34.9312515,
2025-09-17 23:27:39+00:00,2025-09-17 23:27:39,,,,,,,,,,41.9137497,10.453125,1064.84998,988.724976,49.0499992,1.0,,30.5,0.0,48.99,34.9312515,
2025-09-17 23:27:40+00:00,2025-09-17 23:27:40,47.86624906666666,44.0,40.0,54.0,54.0,44.36394349663352,303,BO_O2_RULE,제어매트릭스 규칙 적용: NOX_HIGH,41.8162498,10.5093746,1064.77502,988.875,49.0499992,1.0,,30.5,0.0,48.99,34.9312515,
2025-09-17 23:27:41+00:00,2025-09-17 23:27:41,,,,,,,,,,41.8087502,10.5687504,1064.77502,988.950012,49.0499992,1.0,,30.5,0.0,48.99,34.7718735,
2025-09-17 23:27:42+00:00,2025-09-17 23:27:42,,,,,,,,,,41.8012505,10.5687504,1064.69995,989.025024,48.75,1.0,,30.5,0.0,48.99,34.4718742,
2025-09-17 23:27:43+00:00,2025-09-17 23:27:43,,,,,,,,,,41.8012505,10.6359377,1064.69995,989.099976,48.625,1.0,,30.5,0.0,48.99,34.2374992,
2025-09-17 23:27:44+00:00,2025-09-17 23:27:44,,,,,,,,,,41.8012505,10.6984377,1064.625,989.174988,48.625,1.0,,30.5,0.0,48.99,33.6843758,
2025-09-17 23:27:45+00:00,2025-09-17 23:27:45,46.803750400000006,43.0,40.0,54.0,54.0,43.72879291512998,303,BO_O2_RULE,제어매트릭스 규칙 적용: NOX_HIGH,41.8087502,10.6984377,1064.625,989.25,48.625,1.0,0.0,30.5,0.0,48.99,33.65625,
2025-09-17 23:27:46+00:00,2025-09-17 23:27:46,,,,,,,,,,41.8087502,10.7624998,1064.55005,989.400024,48.625,1.0,,30.5,0.0,48.99,33.4593735,
2025-09-17 23:27:47+00:00,2025-09-17 23:27:47,,,,,,,,,,41.8050003,10.7624998,1064.55005,989.400024,48.625,1.0,,30.5,0.0,48.99,33.2531242,55.0
2025-09-17 23:27:48+00:00,2025-09-17 23:27:48,,,,,,,,,,41.8050003,10.8328123,1064.47498,989.474976,48.625,1.0,,30.5,0.0,48.99,33.0656242,
2025-09-17 23:27:49+00:00,2025-09-17 23:27:49,,,,,,,,,,41.8387489,10.9078121,1064.40002,989.549988,48.625,1.0,,30.5,0.0,48.52,33.0656242,
2025-09-17 23:27:50+00:00,2025-09-17 23:27:50,46.806250266666666,41.0,40.0,54.0,54.0,41.484930042972294,303,BO_O2_RULE,제어매트릭스 규칙 적용: NOX_HIGH,41.8424988,10.9078121,1064.40002,989.700012,48.625,1.0,,30.5,0.0,48.52,32.90625,
2025-09-17 23:27:51+00:00,2025-09-17 23:27:51,,,,,,,,,,41.8050003,10.984375,1064.32495,989.775024,48.625,1.0,,30.5,0.0,48.52,32.8781242,
2025-09-17 23:27:52+00:00,2025-09-17 23:27:52,,,,,,,,,,41.8162498,11.0562496,1064.25,989.775024,48.4500008,1.0,,30.5,0.0,48.52,32.8781242,
2025-09-17 23:27:53+00:00,2025-09-17 23:27:53,,,,,,,,,,41.8199997,11.0562496,1064.17505,989.849976,48.375,1.0,,30.5,0.0,48.52,32.8781242,
2025-09-17 23:27:54+00:00,2025-09-17 23:27:54,,,,,,,,,,40.5224991,11.1312504,1064.17505,989.924988,48.375,1.0,,30.5,0.0,48.52,32.8781242,
2025-09-17 23:27:55+00:00,2025-09-17 23:27:55,46.813749933333334,39.0,39.0,54.0,54.0,42.03551863075335,303,BO_O2_RULE,제어매트릭스 규칙 적용: NOX_HIGH,39.7275009,11.1312504,1064.09998,989.924988,48.375,1.0,,30.5,0.0,48.52,33.0562515,
2025-09-17 23:27:56+00:00,2025-09-17 23:27:56,,,,,,,,,,39.7275009,11.203125,1064.02502,990.075012,48.375,1.0,,30.5,0.0,48.52,32.9625015,55.0
2025-09-17 23:27:57+00:00,2025-09-17 23:27:57,,,,,,,,,,39.7275009,11.2734375,1064.02502,990.075012,48.2874985,1.0,,30.5,0.0,48.52,32.7374992,
2025-09-17 23:27:58+00:00,2025-09-17 23:27:58,,,,,,,,,,39.7237511,11.2734375,1063.875,990.224976,47.9500008,1.0,,30.5,0.0,48.52,31.8937492,
2025-09-17 23:27:59+00:00,2025-09-17 23:27:59,,,,,,,,,,39.7162514,11.3328123,1063.875,990.224976,47.9625015,1.0,,30.5,0.0,47.9,31.2843742,
2025-09-17 23:28:00+00:00,2025-09-17 23:28:00,44.72625096666667,39.0,39.0,54.0,54.0,41.32473674659353,303,BO_O2_RULE,제어매트릭스 규칙 적용: NOX_HIGH,39.7125015,11.3671875,1063.80005,990.299988,47.9500008,1.0,0.0,30.5,0.0,47.9,30.6187496,
2025-09-17 23:28:01+00:00,2025-09-17 23:28:01,,,,,,,,,,39.7162514,11.3671875,1063.72498,990.299988,47.9500008,1.0,,30.5,0.0,47.9,30.0843754,
2025-09-17 23:28:02+00:00,2025-09-17 23:28:02,,,,,,,,,,39.7162514,11.3843746,1063.65002,990.375,48.0750008,1.0,,30.5,0.0,47.9,29.8968754,
2025-09-17 23:28:03+00:00,2025-09-17 23:28:03,,,,,,,,,,39.7200012,11.3843746,1063.65002,990.450012,48.125,1.0,,30.5,0.0,47.9,29.7374992,
2025-09-17 23:28:04+00:00,2025-09-17 23:28:04,,,,,,,,,,39.7275009,11.4046879,1063.5,990.525024,48.125,1.0,,30.5,0.0,47.9,29.5499992,
2025-09-17 23:28:05+00:00,2025-09-17 23:28:05,44.71750133333333,39.0,39.0,54.0,54.0,41.32541685366046,303,BO_O2_RULE,제어매트릭스 규칙 적용: NOX_HIGH,39.7200012,11.4296875,1063.42505,990.525024,48.125,1.0,,30.5,0.0,47.9,29.53125,
2025-09-17 23:28:06+00:00,2025-09-17 23:28:06,,,,,,,,,,39.7275009,11.4296875,1063.34998,990.525024,48.125,1.0,,30.5,0.0,47.9,29.3531246,
2025-09-17 23:28:07+00:00,2025-09-17 23:28:07,,,,,,,,,,39.7200012,11.4578123,1063.27502,990.599976,48.1375008,1.0,,30.5,0.0,47.9,29.34375,
2025-09-17 23:28:08+00:00,2025-09-17 23:28:08,,,,,,,,,,39.7125015,11.4812498,1063.19995,990.674988,48.2000008,1.0,,30.5,0.0,47.9,29.5406246,
2025-09-17 23:28:09+00:00,2025-09-17 23:28:09,,,,,,,,,,38.7000008,11.4812498,1063.125,990.75,48.2125015,1.0,,30.5,0.0,48.1,29.5406246,
