time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_FG_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_2,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,IncineratorStatus,SNR_UREA_SAVING_RATE,SNR_NOX_PRED_MAE
2025-11-10 14:49:28+00:00,2025-11-10 14:49:28,,,,,,,,,,19.6612492,7.3031249,991.0,1011.07501,17.4750004,,,14.01,0.0,18.26,,,0.0,,
2025-11-10 14:49:29+00:00,2025-11-10 14:49:29,,,,,,,,,,19.6612492,7.3031249,991.0,1011.5625,17.5625,,,14.01,0.0,18.26,,,0.0,,
2025-11-10 14:49:30+00:00,2025-11-10 14:49:30,24.0,24.0,24.0,24.0,24.0,17.60974999057522,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,7.3656249,990.0,1010.75,17.6875,,,14.01,0.0,18.26,,,0.0,,
2025-11-10 14:49:31+00:00,2025-11-10 14:49:31,,,,,,,,,,19.6612492,7.375,991.0,1010.75,17.6875,,,14.01,0.0,16.89,,,0.0,,
2025-11-10 14:49:32+00:00,2025-11-10 14:49:32,,,,,,,,,,19.6612492,7.375,991.0,1010.26251,17.5499992,,,14.01,0.0,16.89,,,0.0,,
2025-11-10 14:49:33+00:00,2025-11-10 14:49:33,,,,,,,,,,19.6612492,7.4937501,990.0,1010.26251,17.5499992,,,14.01,0.0,16.89,,,0.0,,
2025-11-10 14:49:34+00:00,2025-11-10 14:49:34,,,,,,,,,,19.6612492,7.4937501,990.0,1010.26251,17.5499992,,,14.01,0.0,16.89,,,0.0,,
2025-11-10 14:49:35+00:00,2025-11-10 14:49:35,24.0,24.0,24.0,24.0,24.0,17.297611347520583,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,7.5796876,989.0,1009.69373,18.1375008,,,14.01,0.0,16.89,,,0.0,,
2025-11-10 14:49:36+00:00,2025-11-10 14:49:36,,,,,,,,,,19.6612492,7.5796876,989.0,1009.69373,18.1375008,,,14.01,0.0,16.89,,,0.0,,
2025-11-10 14:49:37+00:00,2025-11-10 14:49:37,,,,,,,,,,19.6612492,7.62187481,989.0,1007.66248,17.875,,,14.01,0.0,16.89,,,0.0,,
2025-11-10 14:49:38+00:00,2025-11-10 14:49:38,,,,,,,,,,19.6612492,7.62187481,989.0,1007.66248,17.875,,,14.01,0.0,16.89,,,0.0,,
2025-11-10 14:49:39+00:00,2025-11-10 14:49:39,,,,,,,,,,19.6612492,7.77656269,989.0,1007.66248,18.2749996,,,14.01,0.0,16.89,,,0.0,,
2025-11-10 14:49:40+00:00,2025-11-10 14:49:40,21.0,21.0,21.0,21.0,21.0,18.015009308503075,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,7.7203126,989.0,1007.66248,18.1749992,,,14.01,0.0,16.89,,,0.0,,
2025-11-10 14:49:41+00:00,2025-11-10 14:49:41,,,,,,,,,,19.6612492,7.7203126,989.0,1008.39374,18.1749992,,,14.01,0.0,17.37,,,0.0,,
2025-11-10 14:49:42+00:00,2025-11-10 14:49:42,,,,,,,,,,19.6612492,7.890625,989.0,1007.90625,18.2374992,,,14.01,0.0,17.37,,,0.0,,
2025-11-10 14:49:43+00:00,2025-11-10 14:49:43,,,,,,,,,,19.6612492,7.859375,989.0,1007.66248,17.4750004,,,14.01,0.0,17.37,,,0.0,,
2025-11-10 14:49:44+00:00,2025-11-10 14:49:44,,,,,,,,,,19.6612492,7.859375,989.0,1007.66248,17.4750004,,,14.01,0.0,17.37,,,0.0,,
2025-11-10 14:49:45+00:00,2025-11-10 14:49:45,21.0,21.0,21.0,21.0,21.0,18.209489742648472,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,7.9984374,989.0,1006.28125,13.8500004,,,14.01,0.0,17.37,,,0.0,,
2025-11-10 14:49:46+00:00,2025-11-10 14:49:46,,,,,,,,,,19.6612492,8.0234375,990.0,1003.92499,13.5874996,,,14.01,0.0,17.37,,,0.0,,
2025-11-10 14:49:47+00:00,2025-11-10 14:49:47,,,,,,,,,,19.6612492,8.0234375,990.0,1003.92499,13.5874996,,,14.01,0.0,17.37,,,0.0,,
2025-11-10 14:49:48+00:00,2025-11-10 14:49:48,,,,,,,,,,19.6612492,8.19218731,987.0,1002.95001,13.9499998,,,14.01,0.0,17.37,,,0.0,,
2025-11-10 14:49:49+00:00,2025-11-10 14:49:49,,,,,,,,,,19.6612492,8.19218731,987.0,1002.95001,13.9499998,,,14.01,0.0,17.37,,,0.0,,
2025-11-10 14:49:50+00:00,2025-11-10 14:49:50,21.0,21.0,21.0,21.0,21.0,14.31323055940888,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,8.25468731,987.0,1002.46252,14.0124998,,,14.01,0.0,13.22,,,0.0,,
2025-11-10 14:49:51+00:00,2025-11-10 14:49:51,,,,,,,,,,19.6612492,8.2734375,987.0,1001.24377,13.7749996,,,14.01,0.0,13.22,,,0.0,,
2025-11-10 14:49:52+00:00,2025-11-10 14:49:52,,,,,,,,,,19.6612492,8.2734375,987.0,1001.24377,13.7749996,,,14.01,0.0,13.22,,,0.0,,
2025-11-10 14:49:53+00:00,2025-11-10 14:49:53,,,,,,,,,,19.6612492,8.41718769,988.0,1000.83752,14.4125004,,,14.01,0.0,13.22,,,0.0,,
2025-11-10 14:49:54+00:00,2025-11-10 14:49:54,,,,,,,,,,19.6612492,8.41718769,988.0,1000.83752,14.4125004,,,14.01,0.0,13.22,,,0.0,,
2025-11-10 14:49:55+00:00,2025-11-10 14:49:55,21.0,21.0,21.0,21.0,21.0,14.49474109246155,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,8.50625038,987.0,1001.89374,14.3500004,,,14.01,0.0,13.22,,,0.0,,
2025-11-10 14:49:56+00:00,2025-11-10 14:49:56,,,,,,,,,,19.6612492,8.46562481,987.0,1001.24377,14.3999996,,,14.01,0.0,13.22,,,0.0,,
2025-11-10 14:49:57+00:00,2025-11-10 14:49:57,,,,,,,,,,19.6612492,8.46562481,987.0,1001.24377,14.3999996,,,14.01,0.0,13.22,,,0.0,,
2025-11-10 14:49:58+00:00,2025-11-10 14:49:58,,,,,,,,,,19.6612492,8.62812519,988.0,1000.26874,14.4375,,,14.01,0.0,13.22,,,0.0,,
2025-11-10 14:49:59+00:00,2025-11-10 14:49:59,,,,,,,,,,19.6612492,8.62812519,988.0,1000.26874,14.4375,,,14.01,0.0,13.22,,,0.0,,
2025-11-10 14:50:00+00:00,2025-11-10 14:50:00,21.0,21.0,21.0,21.0,21.0,14.739539875468406,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,8.71406269,987.0,997.75,14.75,,3.0,14.01,0.0,13.76,,,0.0,,
2025-11-10 14:50:01+00:00,2025-11-10 14:50:01,,,,,,,,,,19.6612492,8.71406269,987.0,997.75,14.75,,,14.01,0.0,13.76,,,0.0,,
2025-11-10 14:50:02+00:00,2025-11-10 14:50:02,,,,,,,,,,19.6612492,8.7265625,987.0,997.912476,14.625,,,14.01,0.0,13.76,,,0.0,,
2025-11-10 14:50:04+00:00,2025-11-10 14:50:04,,,,,,,,,,19.6612492,8.7265625,987.0,997.912476,14.625,,,14.01,0.0,13.76,,,0.0,,
2025-11-10 14:50:05+00:00,2025-11-10 14:50:05,21.0,21.0,21.0,21.0,21.0,15.454844666119946,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,8.87031269,988.0,997.262512,11.9375,,,14.01,0.0,13.76,,,0.0,,
2025-11-10 14:50:06+00:00,2025-11-10 14:50:06,,,,,,,,,,19.6612492,8.87031269,988.0,997.262512,11.9375,,,14.01,0.0,13.76,,,0.0,,
2025-11-10 14:50:07+00:00,2025-11-10 14:50:07,,,,,,,,,,19.6612492,8.94999981,988.0,996.043762,12.0249996,,,14.01,0.0,13.76,,,0.0,,
2025-11-10 14:50:08+00:00,2025-11-10 14:50:08,,,,,,,,,,19.6612492,8.921875,988.0,995.150024,11.9250002,,,14.01,0.0,13.76,,,0.0,,
2025-11-10 14:50:09+00:00,2025-11-10 14:50:09,,,,,,,,,,19.6612492,8.921875,988.0,995.150024,11.9250002,,,14.01,0.0,13.76,,,0.0,,
2025-11-10 14:50:10+00:00,2025-11-10 14:50:10,21.0,21.0,21.0,21.0,21.0,13.875623790150268,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,8.90781212,988.0,994.09375,12.4375,,,14.01,0.0,13.76,,,0.0,,
2025-11-10 14:50:11+00:00,2025-11-10 14:50:11,,,,,,,,,,19.6612492,8.90781212,988.0,994.09375,12.4375,,,14.01,0.0,13.76,,,0.0,,
2025-11-10 14:50:12+00:00,2025-11-10 14:50:12,,,,,,,,,,19.6612492,9.0078125,988.0,995.474976,12.4875002,,,14.01,0.0,11.49,,,0.0,,
2025-11-10 14:50:13+00:00,2025-11-10 14:50:13,,,,,,,,,,19.6612492,9.08906269,987.0,995.231262,12.7124996,,,14.01,0.0,11.49,,,0.0,,
2025-11-10 14:50:14+00:00,2025-11-10 14:50:14,,,,,,,,,,19.6612492,9.08906269,987.0,995.231262,12.7124996,,,14.01,0.0,11.49,,,0.0,,
2025-11-10 14:50:15+00:00,2025-11-10 14:50:15,21.0,21.0,21.0,21.0,21.0,13.319683800835396,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,9.12968731,988.0,992.875,13.0124998,,,14.01,0.0,11.49,,,0.0,,
2025-11-10 14:50:16+00:00,2025-11-10 14:50:16,,,,,,,,,,19.6612492,9.09843731,987.0,991.575012,12.8000002,,,14.01,0.0,11.49,,,0.0,,
2025-11-10 14:50:17+00:00,2025-11-10 14:50:17,,,,,,,,,,19.6612492,9.09843731,987.0,991.575012,12.8000002,,,14.01,0.0,11.49,,,0.0,,
2025-11-10 14:50:18+00:00,2025-11-10 14:50:18,,,,,,,,,,19.6612492,9.19999981,987.0,991.168762,13.1625004,,,14.01,0.0,11.49,,,0.0,,
2025-11-10 14:50:19+00:00,2025-11-10 14:50:19,,,,,,,,,,19.6612492,9.19999981,987.0,991.168762,13.1625004,,,14.01,0.0,11.49,,,0.0,,
2025-11-10 14:50:20+00:00,2025-11-10 14:50:20,21.0,21.0,21.0,21.0,21.0,13.565898188529546,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,9.14218712,987.0,989.462524,13.0124998,,,14.01,0.0,11.49,,,0.0,,
2025-11-10 14:50:21+00:00,2025-11-10 14:50:21,,,,,,,,,,19.6612492,9.14218712,987.0,989.462524,13.0124998,,,14.01,0.0,11.49,,,0.0,,
2025-11-10 14:50:22+00:00,2025-11-10 14:50:22,,,,,,,,,,19.6612492,9.20468712,988.0,988.487488,13.1625004,,,14.01,0.0,12.37,,,0.0,,
2025-11-10 14:50:23+00:00,2025-11-10 14:50:23,,,,,,,,,,19.6612492,9.265625,988.0,987.674988,13.1125002,,,14.01,0.0,12.37,,,0.0,,
2025-11-10 14:50:24+00:00,2025-11-10 14:50:24,,,,,,,,,,19.6612492,9.29531288,987.0,988.081238,10.6125002,,,14.01,0.0,12.37,,,0.0,,
2025-11-10 14:50:25+00:00,2025-11-10 14:50:25,19.0,19.0,19.0,19.0,19.0,13.704500830179752,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,9.36562538,985.0,988.081238,10.6875,,,14.01,0.0,12.37,,,0.0,,
2025-11-10 14:50:26+00:00,2025-11-10 14:50:26,,,,,,,,,,19.6612492,9.36562538,985.0,986.862488,10.6875,,,14.01,0.0,12.37,,,0.0,,
2025-11-10 14:50:27+00:00,2025-11-10 14:50:27,,,,,,,,,,19.6612492,9.39999962,985.0,986.862488,10.3374996,,,14.01,0.0,12.37,,,0.0,,
2025-11-10 14:50:28+00:00,2025-11-10 14:50:28,,,,,,,,,,19.6612492,9.42031288,986.0,985.15625,10.4499998,,,14.01,0.0,12.37,,,0.0,,
2025-11-10 14:50:29+00:00,2025-11-10 14:50:29,,,,,,,,,,19.6612492,9.42031288,986.0,985.15625,10.4499998,,,14.01,0.0,12.37,,,0.0,,
2025-11-10 14:50:30+00:00,2025-11-10 14:50:30,19.0,19.0,19.0,19.0,19.0,13.039003302510805,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,9.61093712,987.0,984.587524,10.8999996,,,14.01,0.0,12.37,,,0.0,,
2025-11-10 14:50:31+00:00,2025-11-10 14:50:31,,,,,,,,,,19.6612492,9.61093712,987.0,984.587524,10.8999996,,,14.01,0.0,9.91,,,0.0,,
2025-11-10 14:50:32+00:00,2025-11-10 14:50:32,,,,,,,,,,19.6612492,9.70781231,983.0,983.287476,10.6999998,,,14.01,0.0,9.91,,,0.0,,
2025-11-10 14:50:33+00:00,2025-11-10 14:50:33,,,,,,,,,,19.6612492,9.70781231,983.0,983.287476,10.6999998,,,14.01,0.0,9.91,,,0.0,,
2025-11-10 14:50:34+00:00,2025-11-10 14:50:34,,,,,,,,,,19.6612492,9.69687462,984.0,981.662476,10.75,,,14.01,0.0,9.91,,,0.0,,
2025-11-10 14:50:35+00:00,2025-11-10 14:50:35,19.0,19.0,19.0,19.0,19.0,13.282188057851862,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,9.69687462,984.0,981.662476,10.75,,,14.01,0.0,9.91,,,0.0,,
2025-11-10 14:50:36+00:00,2025-11-10 14:50:36,,,,,,,,,,19.6612492,9.8671875,984.0,982.474976,10.8125,,,14.01,0.0,9.91,,,0.0,,
2025-11-10 14:50:37+00:00,2025-11-10 14:50:37,,,,,,,,,,19.6612492,9.8671875,984.0,982.474976,10.8125,,,14.01,0.0,9.91,,,0.0,,
2025-11-10 14:50:38+00:00,2025-11-10 14:50:38,,,,,,,,,,19.6612492,9.84062481,984.0,982.393738,10.8625002,,,14.01,0.0,9.91,,,0.0,,
2025-11-10 14:50:39+00:00,2025-11-10 14:50:39,,,,,,,,,,19.6612492,9.875,984.0,981.5,11.1875,,,14.01,0.0,9.91,,,0.0,,
2025-11-10 14:50:40+00:00,2025-11-10 14:50:40,19.0,19.0,19.0,19.0,19.0,13.251283994439818,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,9.95937538,984.0,980.28125,11.1999998,,,14.01,0.0,9.91,,,0.0,,
2025-11-10 14:50:41+00:00,2025-11-10 14:50:41,,,,,,,,,,19.6612492,9.95937538,984.0,980.28125,11.1999998,,,14.01,0.0,9.91,,,0.0,,
2025-11-10 14:50:42+00:00,2025-11-10 14:50:42,,,,,,,,,,19.6612492,10.078125,985.0,978.818726,10.9875002,,,14.01,0.0,10.27,,,0.0,,
2025-11-10 14:50:43+00:00,2025-11-10 14:50:43,,,,,,,,,,19.6612492,10.078125,985.0,978.818726,10.9875002,,,14.01,0.0,10.27,,,0.0,,
2025-11-10 14:50:44+00:00,2025-11-10 14:50:44,,,,,,,,,,19.6612492,10.1734371,985.0,976.462524,9.98750019,,,14.01,0.0,10.27,,,0.0,,
2025-11-10 14:50:45+00:00,2025-11-10 14:50:45,19.0,19.0,19.0,19.0,19.0,13.431904987919934,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,10.2078123,985.0,977.275024,10.1999998,,,14.01,0.0,10.27,,,0.0,,
2025-11-10 14:50:46+00:00,2025-11-10 14:50:46,,,,,,,,,,19.6612492,10.2078123,985.0,977.275024,10.1999998,,,14.01,0.0,10.27,,,0.0,,
2025-11-10 14:50:47+00:00,2025-11-10 14:50:47,,,,,,,,,,19.6612492,10.2828121,985.0,975.0,10.1000004,,,14.01,0.0,10.27,,,0.0,,
2025-11-10 14:50:48+00:00,2025-11-10 14:50:48,,,,,,,,,,19.6612492,10.3421879,985.0,975.243774,10.125,,,14.01,0.0,10.27,,,0.0,,
2025-11-10 14:50:49+00:00,2025-11-10 14:50:49,,,,,,,,,,19.6612492,10.3421879,985.0,975.243774,10.125,,,14.01,0.0,10.27,,,0.0,,
2025-11-10 14:50:50+00:00,2025-11-10 14:50:50,19.0,19.0,19.0,19.0,19.0,13.26209647288029,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,10.3656254,985.0,975.081238,10.4250002,,,14.01,0.0,10.27,,,0.0,,
2025-11-10 14:50:51+00:00,2025-11-10 14:50:51,,,,,,,,,,19.6612492,10.3656254,985.0,975.081238,10.4250002,,,14.01,0.0,9.55,,,0.0,,
2025-11-10 14:50:52+00:00,2025-11-10 14:50:52,,,,,,,,,,19.6612492,10.5124998,984.0,974.431274,10.2124996,,,14.01,0.0,9.55,,,0.0,,
2025-11-10 14:50:53+00:00,2025-11-10 14:50:53,,,,,,,,,,19.6612492,10.5124998,984.0,974.431274,10.2124996,,,14.01,0.0,9.55,,,0.0,,
2025-11-10 14:50:54+00:00,2025-11-10 14:50:54,,,,,,,,,,19.6612492,10.6000004,984.0,972.887512,10.5,,,14.01,0.0,9.55,,,0.0,,
2025-11-10 14:50:55+00:00,2025-11-10 14:50:55,19.0,19.0,19.0,19.0,19.0,13.450120075649147,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,10.6000004,984.0,972.887512,10.5,,,14.01,0.0,9.55,,,0.0,,
2025-11-10 14:50:56+00:00,2025-11-10 14:50:56,,,,,,,,,,19.6612492,10.6859379,985.0,972.075012,10.375,,,14.01,0.0,9.55,,,0.0,,
2025-11-10 14:50:57+00:00,2025-11-10 14:50:57,,,,,,,,,,19.6612492,10.6875,984.0,971.34375,10.3125,,,14.01,0.0,9.55,,,0.0,,
2025-11-10 14:50:58+00:00,2025-11-10 14:50:58,,,,,,,,,,19.6612492,10.6875,984.0,971.34375,10.3125,,,14.01,0.0,9.55,,,0.0,,
2025-11-10 14:50:59+00:00,2025-11-10 14:50:59,,,,,,,,,,19.6612492,10.7203121,984.0,970.856262,10.6125002,,,14.01,0.0,9.55,,,0.0,,
2025-11-10 14:51:00+00:00,2025-11-10 14:51:00,19.0,19.0,19.0,19.0,19.0,14.022194643364585,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,10.75,984.0,968.5,10.6875,,3.0,14.01,0.0,9.55,,,0.0,,
2025-11-10 14:51:01+00:00,2025-11-10 14:51:01,,,,,,,,,,19.6612492,10.75,984.0,968.5,10.6875,,,14.01,0.0,9.71,,,0.0,,
2025-11-10 14:51:02+00:00,2025-11-10 14:51:02,,,,,,,,,,19.6612492,10.75,984.0,968.662476,10.6875,,,14.01,0.0,9.71,,,0.0,,
2025-11-10 14:51:03+00:00,2025-11-10 14:51:03,,,,,,,,,,19.6612492,10.75,984.0,968.662476,10.6875,,,14.01,0.0,9.71,,,0.0,,
2025-11-10 14:51:04+00:00,2025-11-10 14:51:04,,,,,,,,,,19.6612492,10.7546873,985.0,969.068726,11.1499996,,,14.01,0.0,9.71,,,0.0,,
2025-11-10 14:51:05+00:00,2025-11-10 14:51:05,19.0,19.0,19.0,19.0,19.0,13.860662111198518,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,10.7546873,985.0,969.068726,11.1499996,,,14.01,0.0,9.71,,,0.0,,
2025-11-10 14:51:06+00:00,2025-11-10 14:51:06,,,,,,,,,,19.6612492,10.7124996,984.0,967.931274,10.9624996,,,14.01,0.0,9.71,,,0.0,,
2025-11-10 14:51:07+00:00,2025-11-10 14:51:07,,,,,,,,,,19.6612492,10.7124996,984.0,967.931274,10.9624996,,,14.01,0.0,9.71,,,0.0,,
2025-11-10 14:51:08+00:00,2025-11-10 14:51:08,,,,,,,,,,19.6612492,10.7593746,984.0,965.087524,11.3249998,,,14.01,0.0,9.71,,,0.0,,
2025-11-10 14:51:09+00:00,2025-11-10 14:51:09,,,,,,,,,,19.6612492,10.7593746,984.0,965.087524,11.3249998,,,14.01,0.0,9.71,,,0.0,,
2025-11-10 14:51:10+00:00,2025-11-10 14:51:10,19.0,19.0,19.0,19.0,19.0,14.057956719699728,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,10.6546879,985.0,964.924988,11.3125,,,14.01,0.0,9.71,,,0.0,,
2025-11-10 14:51:11+00:00,2025-11-10 14:51:11,,,,,,,,,,19.6612492,10.6546879,985.0,964.924988,11.3125,,,14.01,0.0,10.35,,,0.0,,
2025-11-10 14:51:12+00:00,2025-11-10 14:51:12,,,,,,,,,,19.6612492,10.4609375,985.0,964.112488,11.4750004,,,14.01,0.0,10.35,,,0.0,,
2025-11-10 14:51:13+00:00,2025-11-10 14:51:13,,,,,,,,,,19.6612492,10.4609375,985.0,964.112488,11.4750004,,,14.01,0.0,10.35,,,0.0,,
2025-11-10 14:51:14+00:00,2025-11-10 14:51:14,,,,,,,,,,19.6612492,10.3093748,985.0,962.974976,11.7624998,,,14.01,0.0,10.35,,,0.0,,
2025-11-10 14:51:15+00:00,2025-11-10 14:51:15,19.0,19.0,19.0,19.0,19.0,13.613984698418365,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,10.3093748,985.0,962.974976,11.7624998,,,14.01,0.0,10.35,,,0.0,,
2025-11-10 14:51:16+00:00,2025-11-10 14:51:16,,,,,,,,,,19.6612492,10.2312498,985.0,962.974976,11.5500002,,,14.01,0.0,10.35,,,0.0,,
2025-11-10 14:51:17+00:00,2025-11-10 14:51:17,,,,,,,,,,19.6612492,10.2312498,985.0,962.974976,11.5500002,,,14.01,0.0,10.35,,,0.0,,
2025-11-10 14:51:18+00:00,2025-11-10 14:51:18,,,,,,,,,,19.6612492,10.0109377,986.0,962.650024,12.5249996,,,14.01,0.0,10.35,,,0.0,,
2025-11-10 14:51:19+00:00,2025-11-10 14:51:19,,,,,,,,,,19.6612492,9.94687462,986.0,962.974976,12.6125002,,,14.01,0.0,10.35,,,0.0,,
2025-11-10 14:51:20+00:00,2025-11-10 14:51:20,19.0,19.0,19.0,19.0,19.0,13.60293190688251,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,9.94687462,986.0,962.974976,12.6125002,,,14.01,0.0,10.35,,,0.0,,
2025-11-10 14:51:21+00:00,2025-11-10 14:51:21,,,,,,,,,,19.6612492,9.67656231,986.0,961.106262,12.7749996,,,14.01,0.0,11.28,,,0.0,,
2025-11-10 14:51:22+00:00,2025-11-10 14:51:22,,,,,,,,,,19.6612492,9.67656231,986.0,961.106262,12.7749996,,,14.01,0.0,11.28,,,0.0,,
2025-11-10 14:51:23+00:00,2025-11-10 14:51:23,,,,,,,,,,19.6612492,9.43906212,987.0,960.131226,12.9499998,,,14.01,0.0,11.28,,,0.0,,
2025-11-10 14:51:24+00:00,2025-11-10 14:51:24,,,,,,,,,,19.6612492,9.43437481,985.0,959.481262,12.9125004,,,14.01,0.0,11.28,,,0.0,,
2025-11-10 14:51:25+00:00,2025-11-10 14:51:25,20.0,20.0,20.0,20.0,20.0,14.11740334871968,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,9.43437481,985.0,959.481262,12.9125004,,,14.01,0.0,11.28,,,0.0,,
2025-11-10 14:51:26+00:00,2025-11-10 14:51:26,,,,,,,,,,19.6612492,9.21249962,986.0,959.318726,12.9624996,,,14.01,0.0,11.28,,,0.0,,
2025-11-10 14:51:27+00:00,2025-11-10 14:51:27,,,,,,,,,,19.6612492,9.125,985.0,959.400024,12.7875004,,,14.01,0.0,11.28,,,0.0,,
2025-11-10 14:51:28+00:00,2025-11-10 14:51:28,,,,,,,,,,19.6612492,9.125,985.0,959.400024,12.7875004,,,14.01,0.0,11.28,,,0.0,,
2025-11-10 14:51:29+00:00,2025-11-10 14:51:29,,,,,,,,,,19.6612492,9.125,985.0,959.400024,12.4499998,,,14.01,0.0,11.28,,,0.0,,
2025-11-10 14:51:30+00:00,2025-11-10 14:51:30,20.0,20.0,20.0,20.0,20.0,13.709087304954705,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,8.88593769,986.0,959.400024,12.4499998,,,14.01,0.0,11.28,,,0.0,,
2025-11-10 14:51:31+00:00,2025-11-10 14:51:31,,,,,,,,,,19.6612492,8.88593769,986.0,956.962524,12.4499998,,,14.01,0.0,12.24,,,0.0,,
2025-11-10 14:51:32+00:00,2025-11-10 14:51:32,,,,,,,,,,19.6612492,8.67500019,987.0,956.962524,12.2749996,,,14.01,0.0,12.24,,,0.0,,
2025-11-10 14:51:33+00:00,2025-11-10 14:51:33,,,,,,,,,,19.6612492,8.54062462,987.0,957.9375,12.5625,,,14.01,0.0,12.24,,,0.0,,
2025-11-10 14:51:34+00:00,2025-11-10 14:51:34,,,,,,,,,,19.6612492,8.54062462,987.0,957.9375,12.5625,,,14.01,0.0,12.24,,,0.0,,
2025-11-10 14:51:35+00:00,2025-11-10 14:51:35,20.0,20.0,20.0,20.0,20.0,13.26483962773441,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,8.38125038,987.0,955.825012,12.7875004,,,14.01,0.0,12.24,,,0.0,,
2025-11-10 14:51:36+00:00,2025-11-10 14:51:36,,,,,,,,,,19.6612492,8.38125038,987.0,955.825012,12.7875004,,,14.01,0.0,12.24,,,0.0,,
2025-11-10 14:51:37+00:00,2025-11-10 14:51:37,,,,,,,,,,19.6612492,8.1328125,988.0,955.825012,12.8874998,,,14.01,0.0,12.24,,,0.0,,
2025-11-10 14:51:38+00:00,2025-11-10 14:51:38,,,,,,,,,,19.6612492,8.1328125,988.0,955.662476,12.8874998,,,14.01,0.0,12.24,,,0.0,,
2025-11-10 14:51:39+00:00,2025-11-10 14:51:39,,,,,,,,,,19.6612492,7.95781231,987.0,955.662476,13.1374998,,,14.01,0.0,12.24,,,0.0,,
2025-11-10 14:51:40+00:00,2025-11-10 14:51:40,20.0,20.0,20.0,20.0,20.0,13.087358841400246,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,7.95781231,987.0,955.90625,13.1374998,,,14.01,0.0,12.12,,,0.0,,
2025-11-10 14:51:41+00:00,2025-11-10 14:51:41,,,,,,,,,,19.6612492,7.71406269,987.0,956.3125,12.9750004,,,14.01,0.0,12.12,,,0.0,,
