time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,SNR_EQ_UW_F_1_1,SNR_EQ_DW_F_1,SNR_EQ_UW_F_2,IncineratorStatus
2025-10-17 08:30:51+00:00,2025-10-17 08:30:51,,,,,,,,,,46.9612503,6.296875,1128.59998,953.025024,10.5874996,1.0,,14.09,0.0,10.66,41.8218765,,41.8218765,0.0,156.225006,0.0
2025-10-17 08:30:52+00:00,2025-10-17 08:30:52,,,,,,,,,,46.9462509,6.3109374,1128.59998,953.174988,10.5874996,1.0,,14.09,0.0,10.66,41.8218765,,41.8218765,0.0,156.225006,0.0
2025-10-17 08:30:53+00:00,2025-10-17 08:30:53,,,,,,,,,,46.9500008,6.3109374,1128.44995,953.400024,10.5874996,1.0,,14.09,0.0,10.65,41.8218765,,41.8218765,0.0,156.225006,0.0
2025-10-17 08:30:54+00:00,2025-10-17 08:30:54,,,,,,,,,,46.9537506,6.34375,1128.375,953.549988,11.125,1.0,,14.09,0.0,10.65,41.8218765,,41.8218765,0.0,156.225006,0.0
2025-10-17 08:30:55+00:00,2025-10-17 08:30:55,46.0,46.0,46.0,46.0,46.0,12.721486636711415,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",46.9350014,6.37968731,1128.15002,953.849976,11.1750002,1.0,,14.09,0.0,10.65,41.8218765,,41.8218765,0.0,156.225006,0.0
2025-10-17 08:30:56+00:00,2025-10-17 08:30:56,,,,,,,,,,46.9537506,6.37968731,1128.0,954.0,11.1750002,1.0,,14.09,0.0,10.65,41.8218765,,41.8218765,0.0,156.149994,0.0
2025-10-17 08:30:57+00:00,2025-10-17 08:30:57,,,,,,,,,,46.9462509,6.4078126,1127.77502,954.224976,11.1750002,1.0,,14.09,0.0,10.65,41.8312492,,41.8312492,0.0,156.225006,0.0
2025-10-17 08:30:58+00:00,2025-10-17 08:30:58,,,,,,,,,,46.9537506,6.4078126,1127.69995,954.450012,11.1750002,1.0,,14.09,0.0,10.65,41.8218765,,41.8218765,0.0,156.225006,0.0
2025-10-17 08:30:59+00:00,2025-10-17 08:30:59,,,,,,,,,,46.9500008,6.421875,1127.47498,954.674988,11.3500004,1.0,,14.09,0.0,10.65,41.8218765,,41.8218765,0.0,156.225006,0.0
2025-10-17 08:31:00+00:00,2025-10-17 08:31:00,46.0,46.0,46.0,46.0,46.0,16.26430123045768,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",46.9537506,6.42500019,1127.40002,954.825012,11.3500004,1.0,,14.09,0.0,10.65,41.8218765,,41.8218765,0.0,154.725006,0.0
2025-10-17 08:31:01+00:00,2025-10-17 08:31:01,,,,,,,,,,46.3725014,6.42500019,1127.25,955.049988,11.3500004,1.0,,14.09,0.0,10.65,41.8218765,,41.8218765,0.0,154.725006,0.0
2025-10-17 08:31:02+00:00,2025-10-17 08:31:02,,,,,,,,,,45.9824982,6.4234376,1127.09998,955.200012,11.3500004,1.0,,14.09,0.0,10.65,41.8218765,,41.8218765,0.0,156.225006,0.0
2025-10-17 08:31:03+00:00,2025-10-17 08:31:03,,,,,,,,,,45.9900017,6.4234376,1126.875,955.424988,11.3500004,1.0,,14.09,0.0,11.41,41.7468758,,41.7468758,0.0,156.225006,0.0
2025-10-17 08:31:04+00:00,2025-10-17 08:31:04,,,,,,,,,,45.9862518,6.43437481,1126.72498,955.575012,11.7375002,1.0,,14.09,0.0,11.41,41.3624992,,41.3624992,0.0,156.149994,0.0
2025-10-17 08:31:05+00:00,2025-10-17 08:31:05,46.0,46.0,46.0,46.0,46.0,16.256647290930957,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",45.9787483,6.45781231,1126.5,955.799988,11.7749996,1.0,,14.09,0.0,11.41,41.0999985,,41.0999985,0.0,156.225006,0.0
2025-10-17 08:31:06+00:00,2025-10-17 08:31:06,,,,,,,,,,45.9749985,6.45781231,1126.34998,955.950012,11.7749996,1.0,,14.09,0.0,11.41,40.5750008,,40.5750008,0.0,156.225006,0.0
2025-10-17 08:31:07+00:00,2025-10-17 08:31:07,,,,,,,,,,45.9862518,6.4921875,1126.125,956.174988,11.7624998,1.0,,14.09,0.0,11.41,40.3687515,,40.3687515,0.0,156.225006,0.0
2025-10-17 08:31:08+00:00,2025-10-17 08:31:08,,,,,,,,,,45.9749985,6.5328126,1126.05005,956.325012,11.7749996,1.0,,14.09,0.0,11.41,40.3687515,,40.3687515,0.0,156.225006,0.0
2025-10-17 08:31:09+00:00,2025-10-17 08:31:09,,,,,,,,,,45.9787483,6.5328126,1125.82495,956.474976,12.0249996,1.0,,14.09,0.0,11.41,40.1812515,,40.1812515,0.0,156.225006,0.0
2025-10-17 08:31:10+00:00,2025-10-17 08:31:10,46.0,46.0,46.0,46.0,46.0,14.931306256920642,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",45.9900017,6.5703125,1125.67505,956.625,12.0249996,1.0,,14.09,0.0,11.41,40.171875,,40.171875,0.0,156.225006,0.0
2025-10-17 08:31:11+00:00,2025-10-17 08:31:11,,,,,,,,,,45.9787483,6.5703125,1125.52502,956.849976,12.0249996,1.0,,14.09,0.0,11.41,40.1624985,,40.1624985,0.0,156.300003,0.0
2025-10-17 08:31:12+00:00,2025-10-17 08:31:12,,,,,,,,,,45.9712486,6.59687519,1125.375,957.0,12.0249996,1.0,,14.09,0.0,11.41,39.9656258,,39.9656258,0.0,156.225006,0.0
2025-10-17 08:31:13+00:00,2025-10-17 08:31:13,,,,,,,,,,45.9862518,6.6078124,1125.07495,957.224976,12.0249996,1.0,,14.09,0.0,12.06,39.9656258,,39.9656258,0.0,156.225006,0.0
2025-10-17 08:31:14+00:00,2025-10-17 08:31:14,,,,,,,,,,45.9824982,6.6078124,1125.0,957.375,12.3249998,1.0,,14.09,0.0,12.06,39.9656258,,39.9656258,0.0,156.225006,0.0
2025-10-17 08:31:15+00:00,2025-10-17 08:31:15,45.0,45.0,45.0,45.0,45.0,15.123263624056715,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",45.9824982,6.6015625,1124.84998,957.599976,12.3625002,1.0,,14.09,0.0,12.06,39.9562492,,39.9562492,0.0,156.225006,0.0
2025-10-17 08:31:16+00:00,2025-10-17 08:31:16,,,,,,,,,,45.9787483,6.5875001,1124.84998,957.674988,12.3625002,1.0,,14.09,0.0,12.06,39.9562492,,39.9562492,0.0,156.225006,0.0
2025-10-17 08:31:17+00:00,2025-10-17 08:31:17,,,,,,,,,,45.9787483,6.5875001,1124.77502,957.900024,12.3500004,1.0,,14.09,0.0,12.06,39.9656258,,39.9656258,0.0,156.225006,0.0
2025-10-17 08:31:18+00:00,2025-10-17 08:31:18,,,,,,,,,,45.9900017,6.5765624,1124.69995,958.049988,12.3500004,1.0,,14.09,0.0,12.06,39.9656258,,39.9656258,0.0,156.225006,0.0
2025-10-17 08:31:19+00:00,2025-10-17 08:31:19,,,,,,,,,,45.9787483,6.5765624,1124.69995,958.200012,12.2749996,1.0,,14.09,0.0,12.06,39.9562492,,39.9562492,0.0,156.225006,0.0
2025-10-17 08:31:20+00:00,2025-10-17 08:31:20,45.0,45.0,45.0,45.0,45.0,15.509314910092348,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",45.9862518,6.5703125,1124.625,958.349976,12.2749996,1.0,,14.09,0.0,12.06,39.9562492,,39.9562492,0.0,156.225006,0.0
2025-10-17 08:31:21+00:00,2025-10-17 08:31:21,,,,,,,,,,,,,,,,,14.09,0.0,12.06,,,,,,
2025-10-17 08:31:22+00:00,2025-10-17 08:31:22,,,,,,,,,,,,,,,,,14.09,0.0,12.06,,,,,,
2025-10-17 08:31:23+00:00,2025-10-17 08:31:23,,,,,,,,,,,,,,,,,14.09,0.0,12.31,,,,,,
